,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.3622024740391121,1.0,0.0,0.0,0.0,0.0
1,0.33718197206057127,1.0,0.0,0.0,0.0,0.0
2,0.31573664572276844,1.0,0.0,0.0,0.0,0.0
3,0.30262133940080677,0.99,0.0,0.01,0.0,0.0
4,0.34598768255354284,0.99,0.0,0.0,0.01,0.0
5,0.35568210894102614,0.96,0.0,0.01,0.03,0.0
6,0.3356423989025039,0.93,0.0,0.01,0.06,0.0
7,0.45263542160727516,0.75,0.0,0.03,0.21,0.01
8,0.5221068673391623,0.58,0.0,0.05,0.35,0.02
9,0.5956150313811045,0.44,0.0,0.04,0.5,0.02
10,0.6901597096264922,0.28,0.0,0.01,0.7,0.01
11,0.7792597383833499,0.18,0.0,0.0,0.82,0.0
12,0.8365028588605573,0.06,0.0,0.0,0.93,0.01
13,0.8581828607031724,0.03,0.0,0.0,0.96,0.01
14,0.8791487909312709,0.01,0.0,0.0,0.99,0.0
15,0.8451669327436409,0.01,0.0,0.0,0.99,0.0
16,0.8894496018743169,0.0,0.0,0.0,1.0,0.0
17,0.8574201427265982,0.01,0.0,0.0,0.98,0.01
18,0.8547273657315188,0.0,0.0,0.0,1.0,0.0
19,0.8573852025588,0.0,0.0,0.0,1.0,0.0
20,0.8904814470659538,0.0,0.0,0.0,1.0,0.0
21,0.8855505445654162,0.0,0.0,0.0,0.99,0.01
22,0.8321993801587287,0.0,0.0,0.0,0.99,0.01
23,0.8612078741230073,0.0,0.0,0.0,0.99,0.01
24,0.8404835162051018,0.0,0.0,0.0,1.0,0.0
25,0.8651747205087653,0.0,0.0,0.0,0.99,0.01
26,0.8791489338031911,0.0,0.0,0.0,0.99,0.01
27,0.8619167573702993,0.0,0.0,0.0,1.0,0.0
28,0.8690945806454157,0.0,0.0,0.0,1.0,0.0
29,0.8793750977255211,0.01,0.0,0.0,0.99,0.0
30,0.8859865557482263,0.0,0.0,0.0,1.0,0.0
31,0.8722339845268335,0.0,0.0,0.0,0.98,0.02
32,0.8851689269103988,0.0,0.0,0.0,1.0,0.0
33,0.8152598238644826,0.0,0.0,0.0,1.0,0.0
34,0.8649513180408412,0.0,0.0,0.0,1.0,0.0
35,0.8829502717517106,0.0,0.0,0.0,0.99,0.01
36,0.8509317681684339,0.0,0.0,0.0,0.99,0.01
37,0.8341952194920794,0.0,0.0,0.0,1.0,0.0
38,0.9002092283695571,0.0,0.0,0.0,1.0,0.0
39,0.8726559164089249,0.0,0.0,0.0,0.98,0.02
40,0.8645247623712311,0.0,0.0,0.0,1.0,0.0
41,0.8668861924405484,0.0,0.0,0.0,1.0,0.0
42,0.8535095803861017,0.0,0.0,0.0,1.0,0.0
43,0.8686989172666041,0.0,0.0,0.0,0.99,0.01
44,0.8810956470008229,0.0,0.0,0.0,0.99,0.01
45,0.8677687223744485,0.0,0.0,0.0,1.0,0.0
46,0.8902856255693022,0.0,0.0,0.0,0.99,0.01
47,0.8983235436259279,0.0,0.0,0.0,1.0,0.0
48,0.8767879741014764,0.0,0.0,0.0,1.0,0.0
49,0.8697393202122049,0.0,0.0,0.0,0.99,0.01
50,0.8901280945029915,0.0,0.0,0.0,0.99,0.01
51,0.8832927503602164,0.0,0.0,0.0,0.99,0.01
52,0.8850237228363528,0.0,0.0,0.0,1.0,0.0
53,0.8744556968765204,0.0,0.0,0.0,1.0,0.0
54,0.8097471011193881,0.0,0.0,0.0,1.0,0.0
55,0.8870783675420921,0.0,0.0,0.0,1.0,0.0
56,0.876638319419962,0.0,0.0,0.0,0.99,0.01
57,0.8925905399272892,0.0,0.0,0.0,1.0,0.0
58,0.8484123325085312,0.0,0.0,0.0,0.99,0.01
59,0.8940849371834935,0.0,0.0,0.0,1.0,0.0
60,0.8902462414714489,0.0,0.0,0.0,1.0,0.0
61,0.8815063743812604,0.0,0.0,0.0,0.99,0.01
62,0.8740443589950838,0.0,0.0,0.0,0.99,0.01
63,0.8416947127426468,0.0,0.0,0.0,0.98,0.02
64,0.8418673883787393,0.0,0.0,0.0,0.96,0.04
