,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.165275899264542,1.0,0.0,0.0,0.0,0.0
1,0.16785958726952577,0.94,0.0,0.03,0.03,0.0
2,0.23876279272741718,0.75,0.0,0.15,0.09,0.01
3,0.3363614211244281,0.51,0.0,0.26,0.22,0.01
4,0.419760818877662,0.33,0.0,0.34,0.26,0.07
5,0.5169748937349646,0.24,0.0,0.27,0.38,0.11
6,0.5693362225082874,0.17,0.0,0.21,0.46,0.16
7,0.709532792854992,0.11,0.0,0.19,0.58,0.12
8,0.7705979792160307,0.08,0.0,0.14,0.62,0.16
9,0.8476363173382109,0.05,0.0,0.11,0.68,0.16
10,0.868956349179305,0.05,0.0,0.15,0.6,0.2
11,0.861062115544109,0.05,0.0,0.15,0.53,0.27
12,0.8956147154938894,0.03,0.0,0.14,0.52,0.31
13,0.8720064254534892,0.03,0.0,0.18,0.44,0.35
14,0.8965946003868648,0.02,0.0,0.18,0.49,0.31
15,0.8944551272005442,0.01,0.0,0.16,0.54,0.29
16,0.8873294387643044,0.01,0.0,0.16,0.53,0.3
17,0.8869870697155113,0.0,0.0,0.19,0.5,0.31
18,0.9264830083634692,0.01,0.0,0.17,0.54,0.28
19,0.916809628453288,0.0,0.0,0.17,0.47,0.36
20,0.9109863706706866,0.0,0.0,0.14,0.4,0.46
21,0.8959653344373443,0.01,0.0,0.09,0.41,0.49
22,0.9204798628854752,0.02,0.0,0.06,0.45,0.47
23,0.9522992510151082,0.03,0.0,0.05,0.47,0.45
24,0.7033333333333335,0.04,0.0,0.03,0.45,0.48
25,0.71,0.04,0.0,0.06,0.4,0.5
26,0.7440281305339197,0.05,0.0,0.08,0.31,0.56
27,0.7462165188485193,0.05,0.0,0.08,0.33,0.54
28,0.769337478318607,0.05,0.0,0.12,0.26,0.57
29,0.7747945015642911,0.04,0.0,0.09,0.22,0.65
30,0.7826383887688847,0.05,0.0,0.08,0.19,0.68
31,0.7931208121062262,0.11,0.0,0.09,0.21,0.59
32,0.82568075161779,0.14,0.0,0.1,0.23,0.53
33,0.8580313118312946,0.22,0.0,0.12,0.18,0.48
34,0.8231482453736508,0.26,0.0,0.07,0.15,0.52
35,0.8450334796200442,0.36,0.0,0.09,0.11,0.44
36,0.81549065022959,0.31,0.0,0.14,0.15,0.4
37,0.8492926057723121,0.32,0.0,0.15,0.13,0.4
38,0.8399212560149556,0.38,0.0,0.14,0.13,0.35
39,0.8691010558284172,0.42,0.0,0.19,0.07,0.32
40,0.8351122236050886,0.34,0.0,0.25,0.13,0.28
41,0.8737186353853713,0.39,0.0,0.23,0.07,0.31
42,0.8880954120145694,0.4,0.0,0.28,0.06,0.26
43,0.9016897194965249,0.44,0.0,0.33,0.03,0.2
44,0.8861125221356794,0.38,0.0,0.4,0.04,0.18
45,0.897779188802346,0.37,0.0,0.36,0.05,0.22
46,0.9087186353853712,0.39,0.0,0.39,0.03,0.19
47,0.8839564093402735,0.48,0.0,0.34,0.03,0.15
48,0.9065302470707721,0.45,0.0,0.38,0.02,0.15
49,0.6616666666666666,0.39,0.0,0.39,0.02,0.2
50,0.6875000000000001,0.43,0.0,0.32,0.03,0.22
51,0.7266666666666669,0.45,0.0,0.31,0.04,0.2
52,0.7399999999999999,0.49,0.0,0.3,0.05,0.16
53,0.7466666666666666,0.51,0.0,0.26,0.09,0.14
54,0.7416666666666665,0.53,0.0,0.18,0.15,0.14
55,0.7633333333333334,0.48,0.0,0.15,0.25,0.12
56,0.7766666666666668,0.5,0.0,0.17,0.26,0.07
57,0.7833333333333331,0.53,0.0,0.15,0.23,0.09
58,0.7749999999999999,0.41,0.0,0.13,0.33,0.13
59,0.8099999999999998,0.35,0.0,0.12,0.41,0.12
60,0.7933333333333333,0.38,0.0,0.1,0.38,0.14
61,0.8249999999999997,0.45,0.0,0.08,0.34,0.13
62,0.7750000000000002,0.39,0.0,0.11,0.35,0.15
63,0.8266666666666667,0.45,0.0,0.09,0.35,0.11
64,0.82,0.44,0.0,0.05,0.35,0.16
65,0.8133333333333336,0.49,0.0,0.07,0.34,0.1
