,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.3740675901054201,1.0,0.0,0.0,0.0,0.0
1,0.42431887685510006,0.93,0.0,0.04,0.03,0.0
2,0.4749505329817174,0.83,0.0,0.07,0.1,0.0
3,0.5813907273959202,0.7,0.0,0.07,0.2,0.03
4,0.6147124539492527,0.62,0.0,0.11,0.22,0.05
5,0.693485616421206,0.47,0.0,0.07,0.39,0.07
6,0.7148233077139183,0.39,0.0,0.05,0.5,0.06
7,0.7488112587571711,0.29,0.0,0.03,0.59,0.09
8,0.7636591568491273,0.17,0.0,0.03,0.7,0.1
9,0.7985122601875887,0.26,0.0,0.04,0.63,0.07
10,0.8099887189992715,0.21,0.0,0.04,0.67,0.08
11,0.790581859075874,0.18,0.0,0.08,0.69,0.05
12,0.7799341819259195,0.2,0.0,0.04,0.69,0.07
13,0.7816792404692275,0.13,0.0,0.05,0.68,0.14
14,0.7601231970593968,0.14,0.0,0.05,0.67,0.14
15,0.7800876128413914,0.14,0.0,0.05,0.62,0.19
16,0.7898101507926918,0.11,0.0,0.04,0.67,0.18
17,0.7907037982434499,0.11,0.0,0.04,0.67,0.18
18,0.7578669504108211,0.16,0.0,0.06,0.62,0.16
19,0.7846881810472303,0.14,0.0,0.08,0.66,0.12
20,0.7942398664961317,0.1,0.0,0.13,0.69,0.08
21,0.8205815127822575,0.13,0.0,0.06,0.72,0.09
22,0.7976153401800734,0.14,0.0,0.08,0.66,0.12
23,0.8131453654050265,0.09,0.0,0.1,0.68,0.13
24,0.7633333333333334,0.14,0.0,0.08,0.66,0.12
25,0.7616666666666668,0.14,0.0,0.07,0.56,0.23
26,0.7566666666666664,0.14,0.0,0.1,0.5,0.26
27,0.7766666666666667,0.18,0.0,0.13,0.5,0.19
28,0.7771601085411624,0.11,0.0,0.16,0.42,0.31
29,0.7916666666666664,0.08,0.0,0.17,0.39,0.36
30,0.7838267752078291,0.06,0.0,0.17,0.4,0.37
31,0.7805358516982706,0.07,0.0,0.13,0.44,0.36
32,0.7833333333333333,0.08,0.0,0.15,0.42,0.35
