,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5168487709568015,1.0,0.0,0.0,0.0,0.0
1,0.5154724303986918,0.998762886597938,0.0,0.0008247422680412368,0.0004123711340206184,0.0
2,0.5173166556304476,0.9972164948453607,0.0,0.0017525773195876289,0.0010309278350515458,0.0
3,0.5189970356275355,0.994742268041237,0.0,0.0023711340206185563,0.0028865979381443294,0.0
4,0.5221943141546622,0.9909278350515464,0.0,0.0026804123711340203,0.006288659793814433,0.00010309278350515409
5,0.5261744964696465,0.9819587628865978,0.0,0.004845360824742268,0.012989690721649483,0.0002061855670103092
6,0.5279889545931772,0.9713402061855666,0.0,0.008865979381443302,0.019690721649484533,0.00010309278350515409
7,0.5348453972608864,0.9581443298969071,0.0,0.01350515463917526,0.028350515463917526,0.0
8,0.5454979006538698,0.9380412371134019,0.0,0.02329896907216495,0.03865979381443299,0.0
9,0.5549296511939932,0.9136082474226804,0.0,0.035360824742268045,0.05092783505154637,0.00010309278350515409
10,0.5670238393285664,0.8955670103092782,0.0,0.04257731958762886,0.06154639175257731,0.0003092783505154633
11,0.5711117775886988,0.8821649484536083,0.0,0.04865979381443297,0.06876288659793812,0.0004123711340206184
12,0.5795086970015756,0.870103092783505,0.0,0.055154639175257716,0.07391752577319587,0.0008247422680412368
13,0.5847289473773392,0.8570103092783504,0.0,0.06329896907216492,0.07855670103092782,0.001134020618556701
14,0.590811933239846,0.8458762886597939,0.0,0.06845360824742266,0.08391752577319586,0.0017525773195876289
15,0.5951512018326337,0.8361855670103092,0.0,0.07371134020618555,0.08804123711340205,0.002061855670103092
16,0.6056875520799387,0.8267010309278352,0.0,0.07546391752577315,0.09525773195876289,0.0025773195876288655
17,0.6118930853908146,0.8168041237113401,0.0,0.07701030927835051,0.1031958762886598,0.002989690721649484
18,0.6186080573467171,0.8115463917525774,0.0,0.07855670103092784,0.1070103092783505,0.0028865979381443294
19,0.6255371506722363,0.8063917525773195,0.0,0.08144329896907215,0.10979381443298968,0.002371134020618556
20,0.6319713323748117,0.8022680412371135,0.0,0.08371134020618556,0.11164948453608245,0.002371134020618556
21,0.6383797117346095,0.797216494845361,0.0,0.08639175257731957,0.11443298969072165,0.001958762886597938
22,0.6412394327562188,0.7949484536082471,0.0,0.0870103092783505,0.11639175257731958,0.0016494845360824732
23,0.640038169486163,0.7927835051546395,0.0,0.08752577319587627,0.11845360824742267,0.0012371134020618551
24,0.6428401729664656,0.7872164948453607,0.0,0.09113402061855669,0.12030927835051546,0.0013402061855670104
25,0.6443178076242254,0.7825773195876289,0.0,0.09505154639175255,0.12072164948453606,0.0016494845360824737
26,0.6443829522484493,0.7786597938144331,0.0,0.09783505154639174,0.12226804123711338,0.0012371134020618551
27,0.6503783419256767,0.7722680412371133,0.0,0.10247422680412369,0.12422680412371133,0.0010309278350515458
28,0.6547978778675051,0.7617525773195875,0.0,0.10618556701030925,0.1309278350515464,0.001134020618556701
29,0.6604071152145966,0.7544329896907218,0.0,0.10876288659793812,0.1352577319587629,0.0015463917525773193
30,0.6622115086735094,0.7476288659793814,0.0,0.11185567010309276,0.13835051546391752,0.002164948453608247
31,0.6662932706632363,0.7410309278350515,0.0,0.1154639175257732,0.14154639175257733,0.001958762886597938
32,0.6674023447512358,0.7340206185567012,0.0,0.11969072164948452,0.14412371134020618,0.0021649484536082468
33,0.6714252244457474,0.7265979381443298,0.0,0.1242268041237113,0.14690721649484534,0.002268041237113402
34,0.6740883890435095,0.7182474226804126,0.0,0.12896907216494843,0.15010309278350517,0.0026804123711340207
35,0.6746382200184071,0.7116494845360823,0.0,0.13288659793814428,0.15350515463917522,0.001958762886597938
36,0.6769378859155524,0.7061855670103091,0.0,0.13587628865979384,0.155360824742268,0.0025773195876288655
37,0.6808060035686144,0.700721649484536,0.0,0.1383505154639175,0.1579381443298969,0.0029896907216494834
38,0.6830897855882212,0.6943298969072164,0.0,0.14123711340206183,0.1619587628865979,0.0024742268041237116
39,0.6823892868344079,0.686082474226804,0.0,0.14412371134020618,0.16752577319587625,0.002268041237113402
40,0.6863422528352777,0.6783505154639176,0.0,0.14721649484536078,0.17175257731958762,0.0026804123711340207
41,0.6858031743021744,0.6722680412371134,0.0,0.15113402061855666,0.17350515463917526,0.003092783505154639
42,0.6904008224831449,0.663917525773196,0.0,0.15525773195876286,0.1761855670103093,0.004639175257731959
43,0.692872183059988,0.6528865979381442,0.0,0.1590721649484536,0.18432989690721646,0.0037113402061855656
44,0.6982591755802564,0.6404123711340207,0.0,0.16474226804123712,0.1917525773195876,0.003092783505154639
45,0.7001478519581884,0.6272164948453607,0.0,0.1718556701030928,0.19659793814432988,0.004329896907216494
46,0.7060465481579364,0.6135051546391752,0.0,0.17546391752577317,0.20742268041237114,0.003608247422680412
47,0.7093546254075827,0.6016494845360825,0.0,0.18144329896907221,0.21319587628865982,0.0037113402061855665
48,0.711958944257437,0.5885567010309279,0.0,0.18670103092783508,0.22000000000000003,0.004742268041237113
49,0.7156224285344909,0.5789690721649485,0.0,0.1898969072164948,0.2270103092783505,0.004123711340206185
50,0.7178994475757867,0.5702061855670103,0.0,0.1924742268041237,0.23237113402061857,0.004948453608247422
51,0.7207311215715975,0.5617525773195875,0.0,0.19422680412371135,0.23793814432989688,0.006082474226804124
52,0.7254315411492053,0.5515463917525772,0.0,0.19969072164948448,0.24268041237113408,0.006082474226804124
53,0.7311572061482062,0.54659793814433,0.0,0.1977319587628866,0.2487628865979382,0.006907216494845362
54,0.7323696354687249,0.5438144329896906,0.0,0.1962886597938144,0.25206185567010303,0.007835051546391752
55,0.7332942676182975,0.5383505154639175,0.0,0.19639175257731958,0.25628865979381443,0.008969072164948454
56,0.7362158134980494,0.53,0.0,0.1995876288659794,0.2612371134020619,0.009175257731958764
57,0.7381299394740041,0.5210309278350516,0.0,0.20134020618556706,0.26752577319587634,0.010103092783505156
58,0.7421176018323407,0.5159793814432991,0.0,0.20082474226804123,0.2703092783505155,0.01288659793814433
59,0.9226116838487972,0.5099999999999999,0.0,0.19958762886597936,0.27556701030927827,0.01484536082474227
60,0.9251748775767843,0.5121649484536083,0.0,0.2037113402061856,0.27082474226804126,0.013298969072164948
61,0.9269282030338091,0.5159793814432989,0.0,0.20381443298969076,0.267319587628866,0.012886597938144331
62,0.9274740622267392,0.5162886597938144,0.0,0.20536082474226805,0.26701030927835057,0.011340206185567012
63,0.9278821005644755,0.5161855670103093,0.0,0.20865979381443306,0.26412371134020624,0.011030927835051545
64,0.9300483567726068,0.5210309278350516,0.0,0.20989690721649484,0.2601030927835052,0.008969072164948454
65,0.9299941800662452,0.5211340206185566,0.0,0.21391752577319587,0.25742268041237115,0.007525773195876288
66,0.9310442130680868,0.524020618556701,0.0,0.21371134020618557,0.2556701030927835,0.006597938144329896
67,0.9328523457647996,0.5281443298969074,0.0,0.21278350515463923,0.2520618556701031,0.0070103092783505155
68,0.9333145634174004,0.5320618556701032,0.0,0.2136082474226804,0.245360824742268,0.008969072164948452
69,0.9347947416293021,0.5344329896907217,0.0,0.21329896907216492,0.24298969072164947,0.009278350515463918
70,0.9356550108356282,0.5342268041237112,0.0,0.21608247422680416,0.2409278350515464,0.008762886597938144
71,0.9350401403465767,0.5384536082474227,0.0,0.21536082474226803,0.2381443298969072,0.008041237113402062
72,0.9366957401665407,0.5385567010309277,0.0,0.21773195876288656,0.2355670103092784,0.008144329896907216
73,0.938328880337257,0.5435051546391751,0.0,0.21597938144329895,0.2330927835051546,0.007422680412371134
74,0.938086190891641,0.5459793814432992,0.0,0.21577319587628868,0.22917525773195874,0.009072164948453608
75,0.9372496573131924,0.542680412371134,0.0,0.2178350515463917,0.23020618556701028,0.009278350515463918
76,0.9388076531455051,0.5416494845360825,0.0,0.21969072164948455,0.22958762886597942,0.009072164948453608
77,0.9384290617663397,0.5455670103092782,0.0,0.21731958762886602,0.2281443298969072,0.008969072164948452
78,0.9389402855201393,0.5461855670103093,0.0,0.21752577319587627,0.22649484536082473,0.00979381443298969
79,0.9393675416821022,0.5478350515463918,0.0,0.2182474226804124,0.22474226804123712,0.009175257731958762
80,0.9399836459907875,0.5455670103092785,0.0,0.22051546391752574,0.22587628865979387,0.00804123711340206
81,0.9396039334880947,0.5429896907216493,0.0,0.22422680412371132,0.22494845360824745,0.007835051546391754
82,0.9396774108315255,0.5418556701030927,0.0,0.22608247422680408,0.22443298969072165,0.007628865979381443
83,0.9397370664862468,0.5411340206185566,0.0,0.22680412371134015,0.2222680412371134,0.009793814432989689
84,0.9401574978447484,0.5430927835051546,0.0,0.22567010309278346,0.2194845360824742,0.01175257731958763
85,0.9396343381019331,0.5448453608247423,0.0,0.22371134020618558,0.2211340206185567,0.010309278350515464
86,0.9404473194567488,0.5457731958762886,0.0,0.2231958762886598,0.22010309278350515,0.01092783505154639
87,0.9410551746751077,0.547319587628866,0.0,0.2222680412371134,0.21979381443298973,0.010618556701030929
88,0.9406756472552085,0.5471134020618558,0.0,0.22278350515463918,0.221340206185567,0.008762886597938144
89,0.9414365169613936,0.544742268041237,0.0,0.22443298969072165,0.22164948453608244,0.009175257731958762
90,0.9413583722983215,0.5442268041237113,0.0,0.22608247422680408,0.21969072164948455,0.010000000000000002
91,0.9418366080727111,0.5436082474226804,0.0,0.2267010309278351,0.21793814432989686,0.01175257731958763
92,0.9419784664208212,0.5431958762886596,0.0,0.22701030927835045,0.2179381443298969,0.011855670103092785
93,0.942917358450272,0.5415463917525772,0.0,0.2287628865979382,0.21835051546391754,0.011340206185567012
94,0.9438234848367525,0.5415463917525773,0.0,0.22865979381443302,0.21824742268041236,0.011546391752577321
95,0.9443925257128865,0.541237113402062,0.0,0.2283505154639176,0.21979381443298973,0.010618556701030927
96,0.94482502600601,0.5381443298969071,0.0,0.23144329896907215,0.21845360824742271,0.011958762886597939
97,0.9454872087406879,0.5418556701030929,0.0,0.22835051546391752,0.2189690721649484,0.010824742268041237
98,0.9454738883071536,0.5423711340206187,0.0,0.22793814432989695,0.21969072164948453,0.01
99,0.9459619622638977,0.5427835051546392,0.0,0.22855670103092782,0.2187628865979381,0.009896907216494845
100,0.9454140727209425,0.5401030927835051,0.0,0.23072164948453605,0.22020618556701033,0.008969072164948452
101,0.9462951382262208,0.5408247422680414,0.0,0.2301030927835052,0.22051546391752577,0.008556701030927835
102,0.9464418419037098,0.5410309278350516,0.0,0.22989690721649483,0.22216494845360826,0.00690721649484536
103,0.9467608781649846,0.543298969072165,0.0,0.22752577319587633,0.22092783505154645,0.008247422680412371
104,0.9464981131769832,0.5416494845360824,0.0,0.2292783505154639,0.22010309278350518,0.008969072164948452
105,0.9467892171987646,0.5409278350515464,0.0,0.22886597938144332,0.2208247422680413,0.009381443298969071
106,0.9461579312172971,0.5421649484536082,0.0,0.2270103092783505,0.22103092783505157,0.00979381443298969
107,0.9465036629333089,0.5423711340206185,0.0,0.22711340206185562,0.2216494845360825,0.0088659793814433
108,0.9467624434776171,0.542061855670103,0.0,0.22762886597938142,0.2218556701030928,0.00845360824742268
109,0.9469378747462163,0.5394845360824743,0.0,0.22979381443298963,0.22113402061855672,0.00958762886597938
110,0.9468058835414199,0.5402061855670102,0.0,0.22927835051546394,0.22041237113402065,0.010103092783505154
111,0.9471376451989507,0.5382474226804124,0.0,0.23195876288659786,0.2210309278350516,0.008762886597938144
112,0.9473182997949179,0.5381443298969073,0.0,0.23288659793814426,0.22041237113402065,0.008556701030927835
113,0.947042945645722,0.5349484536082474,0.0,0.23525773195876287,0.22113402061855678,0.008659793814432989
114,0.9469345913879111,0.537319587628866,0.0,0.23278350515463908,0.21845360824742271,0.011443298969072164
115,0.9463907938999583,0.5392783505154639,0.0,0.22979381443298974,0.21927835051546393,0.011649484536082475
116,0.9475543591144584,0.5399999999999999,0.0,0.22999999999999998,0.21773195876288656,0.012268041237113402
117,0.9473537373177151,0.5397938144329898,0.0,0.23020618556701034,0.2163917525773196,0.013608247422680414
118,0.9462888130307785,0.5408247422680412,0.0,0.22948453608247424,0.21618556701030936,0.01350515463917526
119,0.49285223367697617,0.5397938144329898,0.0,0.23000000000000004,0.21536082474226803,0.014845360824742268
120,0.5009240652740463,0.535979381443299,0.0,0.23237113402061857,0.21999999999999997,0.011649484536082475
121,0.5098918556779345,0.5294845360824744,0.0,0.2352577319587629,0.22618556701030923,0.009072164948453608
122,0.5174573782593296,0.520618556701031,0.0,0.23721649484536086,0.23443298969072165,0.007731958762886597
123,0.5295739799725357,0.5053608247422681,0.0,0.24103092783505162,0.24546391752577318,0.008144329896907216
124,0.538681349524011,0.48783505154639195,0.0,0.24134020618556706,0.25979381443298966,0.011030927835051546
125,0.5498811691914759,0.4743298969072165,0.0,0.2397938144329897,0.26999999999999996,0.01587628865979382
126,0.5562325885210186,0.4635051546391753,0.0,0.2357731958762887,0.27845360824742266,0.0222680412371134
127,0.5707122324260158,0.45226804123711356,0.0,0.233298969072165,0.28587628865979375,0.028556701030927837
128,0.5833804526455808,0.44247422680412374,0.0,0.22814432989690725,0.29494845360824734,0.034432989690721644
129,0.5911259782210866,0.4294845360824742,0.0,0.22680412371134023,0.30298969072164944,0.040721649484536084
130,0.6010874508819336,0.4151546391752576,0.0,0.22567010309278346,0.31340206185567016,0.04577319587628865
131,0.6155984695611734,0.3953608247422681,0.0,0.22835051546391757,0.3269072164948453,0.049381443298969055
132,0.6361607032516291,0.37690721649484543,0.0,0.22680412371134015,0.3439175257731959,0.05237113402061855
133,0.6480103582799626,0.3562886597938145,0.0,0.22525773195876284,0.3616494845360824,0.05680412371134019
134,0.6609616244060884,0.3409278350515464,0.0,0.22453608247422674,0.3758762886597938,0.05865979381443298
135,0.6683320691019963,0.3291752577319587,0.0,0.22515463917525774,0.38432989690721653,0.061340206185567
136,0.6754322285531495,0.32237113402061857,0.0,0.2239175257731959,0.3897938144329897,0.06391752577319587
137,0.6821890798855971,0.317319587628866,0.0,0.22319587628865986,0.3939175257731959,0.06556701030927835
138,0.6892276433013748,0.31288659793814433,0.0,0.22154639175257732,0.3972164948453609,0.06835051546391752
139,0.6940455245730274,0.3081443298969072,0.0,0.21989690721649482,0.4020618556701031,0.06989690721649486
140,0.7031488213881099,0.30350515463917527,0.0,0.21824742268041236,0.4061855670103092,0.07206185567010308
141,0.707155883032202,0.2980412371134021,0.0,0.2179381443298969,0.41185567010309276,0.07216494845360825
142,0.7193655541749179,0.28948453608247415,0.0,0.21783505154639177,0.4205154639175258,0.07216494845360824
143,0.7310388700548371,0.28412371134020614,0.0,0.21876288659793816,0.4245360824742268,0.07257731958762885
144,0.7336909351049775,0.278041237113402,0.0,0.21855670103092786,0.43041237113402064,0.07298969072164947
145,0.7353390671095417,0.2729896907216494,0.0,0.21876288659793816,0.43463917525773205,0.07360824742268039
146,0.7383790333440514,0.26958762886597937,0.0,0.21814432989690724,0.437938144329897,0.07432989690721649
147,0.7455568642777067,0.2611340206185567,0.0,0.21896907216494843,0.443917525773196,0.07597938144329895
148,0.7485028889506699,0.2564948453608247,0.0,0.21845360824742271,0.4465979381443299,0.07845360824742266
149,0.754373153937305,0.2502061855670103,0.0,0.22020618556701033,0.4482474226804124,0.081340206185567
150,0.7573271320156865,0.24298969072164947,0.0,0.22422680412371135,0.4496907216494845,0.08309278350515463
151,0.7637404401310658,0.2398969072164948,0.0,0.22505154639175262,0.4509278350515464,0.08412371134020617
152,0.7648269328902426,0.23649484536082477,0.0,0.2258762886597938,0.4531958762886598,0.08443298969072165
153,0.7668339925642839,0.2335051546391753,0.0,0.22670103092783503,0.4552577319587629,0.0845360824742268
154,0.7690578136155917,0.23216494845360822,0.0,0.22701030927835053,0.4558762886597938,0.08494845360824742
155,0.7700907881489949,0.2311340206185567,0.0,0.22711340206185562,0.4561855670103093,0.08556701030927835
156,0.7707712049365822,0.22989690721649486,0.0,0.22742268041237113,0.45711340206185574,0.08556701030927834
157,0.7731685900530418,0.22670103092783503,0.0,0.22752577319587627,0.45979381443298967,0.08597938144329896
158,0.7745310016213012,0.22659793814432988,0.0,0.22680412371134023,0.45979381443298967,0.08680412371134019
159,0.7775138485918575,0.2258762886597938,0.0,0.2241237113402062,0.4608247422680412,0.08917525773195875
160,0.7786837424360685,0.22082474226804125,0.0,0.22288659793814436,0.4656701030927835,0.09061855670103092
161,0.7846257497507172,0.2179381443298969,0.0,0.22082474226804127,0.4678350515463919,0.09340206185567008
162,0.7893985450210285,0.21577319587628863,0.0,0.2182474226804124,0.4703092783505155,0.09567010309278348
163,0.7942553889939709,0.21329896907216497,0.0,0.2158762886597938,0.47216494845360824,0.09865979381443299
164,0.7973506954534537,0.20855670103092783,0.0,0.2145360824742268,0.4768041237113403,0.10010309278350514
165,0.8003045673880401,0.20515463917525775,0.0,0.2124742268041237,0.4802061855670102,0.10216494845360824
166,0.80318827549238,0.20474226804123713,0.0,0.2107216494845361,0.4812371134020619,0.10329896907216495
167,0.8058764909303673,0.2025773195876289,0.0,0.21020618556701032,0.482783505154639,0.10443298969072162
168,0.8077509068636646,0.20000000000000004,0.0,0.20896907216494848,0.4854639175257731,0.10556701030927834
169,0.8094211542025652,0.19845360824742264,0.0,0.20896907216494848,0.4871134020618556,0.1054639175257732
170,0.8087367663149847,0.19690721649484536,0.0,0.2088659793814433,0.4891752577319587,0.10505154639175257
171,0.8138068196638697,0.19505154639175257,0.0,0.20824742268041238,0.49072164948453606,0.10597938144329896
172,0.8120755460061769,0.19195876288659788,0.0,0.20845360824742265,0.49350515463917527,0.1060824742268041
173,0.8170920660198571,0.18979381443298968,0.0,0.207319587628866,0.4970103092783504,0.10587628865979379
174,0.8202380139329154,0.18927835051546393,0.0,0.206701030927835,0.4975257731958763,0.10649484536082471
175,0.819982504878891,0.18783505154639177,0.0,0.20762886597938146,0.4982474226804123,0.10628865979381441
176,0.8245792769862893,0.18742268041237115,0.0,0.207319587628866,0.4998969072164948,0.10536082474226803
177,0.8242094310804479,0.1890721649484536,0.0,0.20628865979381444,0.49969072164948447,0.10494845360824741
178,0.8244282131158738,0.18927835051546388,0.0,0.2072164948453608,0.4998969072164947,0.1036082474226804
179,0.8415635738831615,0.18701030927835047,0.0,0.20845360824742265,0.5030927835051546,0.10144329896907216
180,0.8414474360057579,0.18917525773195876,0.0,0.21,0.5002061855670104,0.10061855670103091
181,0.8429892229187036,0.19288659793814433,0.0,0.21061855670103094,0.4973195876288659,0.09917525773195875
182,0.8451681420575676,0.19597938144329896,0.0,0.21144329896907219,0.4939175257731959,0.09865979381443295
183,0.8454506369736408,0.19938144329896904,0.0,0.2112371134020619,0.49237113402061855,0.09701030927835051
184,0.8475033928797634,0.20061855670103093,0.0,0.2124742268041237,0.4893814432989691,0.09752577319587628
185,0.8475205688536777,0.20360824742268038,0.0,0.21319587628865982,0.4872164948453608,0.09597938144329894
186,0.8498442023637717,0.20536082474226805,0.0,0.2152577319587629,0.4844329896907218,0.0949484536082474
187,0.8502331902576012,0.2079381443298969,0.0,0.21536082474226803,0.48134020618556694,0.09536082474226801
188,0.850888101314444,0.21041237113402061,0.0,0.21567010309278345,0.47989690721649486,0.09402061855670103
189,0.852469865218776,0.21247422680412373,0.0,0.21597938144329895,0.47896907216494844,0.09257731958762885
190,0.8547556240722013,0.21577319587628865,0.0,0.214639175257732,0.4752577319587628,0.0943298969072165
191,0.8545101777050108,0.2163917525773196,0.0,0.21701030927835052,0.47402061855670097,0.09257731958762884
192,0.8546164190452857,0.21773195876288656,0.0,0.2190721649484536,0.471340206185567,0.09185567010309276
193,0.8551204907288429,0.2206185567010309,0.0,0.2192783505154639,0.4694845360824743,0.0906185567010309
194,0.8566577210252888,0.22206185567010311,0.0,0.21835051546391754,0.4675257731958763,0.09206185567010308
195,0.8576711310420781,0.22247422680412374,0.0,0.2192783505154639,0.46690721649484535,0.09134020618556699
196,0.8575139720601541,0.22463917525773192,0.0,0.21907216494845358,0.46505154639175256,0.09123711340206184
197,0.8571272919144022,0.2254639175257732,0.0,0.21948453608247423,0.4638144329896907,0.09123711340206182
198,0.8581712128294047,0.22731958762886598,0.0,0.2192783505154639,0.46195876288659793,0.09144329896907213
199,0.8590748785769354,0.2257731958762886,0.0,0.22072164948453607,0.45999999999999985,0.09350515463917523
200,0.8594903311032392,0.22474226804123715,0.0,0.2214432989690721,0.4601030927835052,0.09371134020618554
201,0.861346802698812,0.22474226804123715,0.0,0.22154639175257732,0.45958762886597937,0.09412371134020617
