,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
249,249.0,0.7841599683286766,0.30329999999999996,0.0,0.5519,0.0516,0.0932
250,250.0,0.7871720390464145,0.3041,0.0,0.5515,0.050199999999999995,0.0942
251,251.0,0.7875143451416544,0.3037,0.0,0.5524,0.048799999999999996,0.0951
252,252.0,0.790079026101037,0.3011,0.0,0.5537,0.0478,0.0974
253,253.0,0.7895997382351425,0.2995,0.0,0.5547,0.046799999999999994,0.099
254,254.0,0.791808776720619,0.2993,0.0,0.5545,0.046799999999999994,0.09939999999999999
255,255.0,0.7921826791991167,0.2981,0.0,0.5546,0.048,0.0993
256,256.0,0.7916985287747391,0.29600000000000004,0.0,0.5556,0.047700000000000006,0.1007
257,257.0,0.795661697242496,0.29350000000000004,0.0,0.5563,0.048900000000000006,0.1013
258,258.0,0.7969620874708155,0.29419999999999996,0.0,0.556,0.0483,0.1015
259,259.0,0.796412201495286,0.2912,0.0,0.557,0.0487,0.10310000000000001
260,260.0,0.7952969962843638,0.2877,0.0,0.5589,0.050199999999999995,0.1032
261,261.0,0.796479622064563,0.28559999999999997,0.0,0.561,0.050300000000000004,0.10310000000000001
262,262.0,0.7987313195760609,0.28550000000000003,0.0001,0.5624,0.049800000000000004,0.1023
263,263.0,0.7991342561225407,0.2844,0.0001,0.5642,0.04939999999999999,0.102
264,264.0,0.797903230627854,0.2828,0.0002,0.5653,0.049800000000000004,0.10210000000000001
265,265.0,0.8019979492189723,0.281,0.0003,0.5679,0.0495,0.1016
266,266.0,0.8012989158680152,0.2808,0.0001,0.5676,0.04939999999999999,0.10220000000000001
267,267.0,0.8004541967480614,0.2789,0.0,0.5689,0.0499,0.1023
268,268.0,0.8034463901699361,0.2781,0.0,0.5693,0.0498,0.10279999999999999
269,269.0,0.8045638646015754,0.2786,0.0001,0.5686,0.049699999999999994,0.10310000000000001
270,270.0,0.8056983026678857,0.2768,0.0001,0.5705,0.049100000000000005,0.1036
271,271.0,0.8064850828789167,0.2761,0.0,0.5715,0.049100000000000005,0.1033
272,272.0,0.8042668420198495,0.2764,0.0,0.5703,0.049400000000000006,0.1039
273,273.0,0.8053931273972733,0.2766,0.0,0.5695,0.049,0.10490000000000001
274,274.0,0.8055497417161084,0.2751,0.0,0.5705,0.0486,0.1058
275,275.0,0.8070832550960277,0.2761,0.0,0.5692,0.048100000000000004,0.1066
276,276.0,0.8094581168065461,0.2753,0.0,0.5693,0.0481,0.1073
277,277.0,0.8081052690802007,0.27390000000000003,0.0,0.57,0.046799999999999994,0.1093
278,278.0,0.8108885742180466,0.2734,0.0,0.5707,0.0458,0.1101
279,279.0,0.8109563457079765,0.273,0.0,0.5702,0.0461,0.1107
280,280.0,0.8123626082475295,0.2718,0.0,0.5711999999999999,0.045599999999999995,0.1114
281,281.0,0.8103450641699991,0.2713,0.0002,0.5724,0.0438,0.1125
282,282.0,0.8114735810771052,0.2693,0.0002,0.5729,0.042699999999999995,0.1151
283,283.0,0.8129693255863265,0.2693,0.0002,0.5731,0.04190000000000001,0.1157
284,284.0,0.8149402773172758,0.2696,0.0004,0.5732,0.041400000000000006,0.1158
285,285.0,0.8151900724083871,0.26899999999999996,0.0001,0.5731,0.04019999999999999,0.1177
286,286.0,0.8155441203272749,0.2697,0.0001,0.5713,0.04,0.11900000000000001
287,287.0,0.8137110341545781,0.2691,0.0001,0.5708,0.04,0.1201
288,288.0,0.8153545114870121,0.26789999999999997,0.0,0.5719,0.0401,0.1201
289,289.0,0.8167364305502528,0.2685,0.0,0.5696,0.04019999999999999,0.1217
290,290.0,0.8167670576805999,0.26739999999999997,0.0,0.5695,0.0401,0.12300000000000001
291,291.0,0.8167563876066449,0.2671,0.0,0.5683,0.04,0.1246
292,292.0,0.8195566213288398,0.2668,0.0,0.5661999999999999,0.0398,0.1272
293,293.0,0.819447603383638,0.2662,0.0,0.5661,0.0398,0.1279
294,294.0,0.8200267301758489,0.2659,0.0001,0.5648,0.0395,0.1298
295,295.0,0.8207714233220399,0.26489999999999997,0.0002,0.5643,0.04,0.1308
296,296.0,0.8229961612995902,0.26489999999999997,0.0002,0.5632,0.04,0.1319
297,297.0,0.8214974158705456,0.2637,0.0002,0.5645,0.0398,0.132
298,298.0,0.8231002430506905,0.2631,0.0002,0.5646,0.039599999999999996,0.13269999999999998
299,299.0,0.78955,0.26280000000000003,0.0004,0.5646,0.0395,0.1331
300,300.0,0.7943944858042815,0.2648,0.0005,0.5636,0.039900000000000005,0.1317
301,301.0,0.7944772738446444,0.26739999999999997,0.0012000000000000001,0.5615,0.04,0.1311
302,302.0,0.7980397211331851,0.26899999999999996,0.001,0.5593,0.040600000000000004,0.1311
303,303.0,0.7982550084309987,0.2705,0.0011,0.5578,0.0405,0.13119999999999998
304,304.0,0.7993088796751529,0.271,0.0014000000000000002,0.5574,0.0404,0.1312
305,305.0,0.7985391554957139,0.2722,0.0015000000000000002,0.5565,0.04019999999999999,0.1311
306,306.0,0.8006546833838213,0.2732,0.0011,0.5554,0.0403,0.1311
307,307.0,0.8036533092303135,0.2748,0.0008,0.5549000000000001,0.0405,0.1298
308,308.0,0.8030692087951717,0.27690000000000003,0.001,0.5528,0.040999999999999995,0.1293
309,309.0,0.8043850973714766,0.2788,0.0008,0.5526,0.040999999999999995,0.1276
310,310.0,0.806029796508801,0.2818,0.0016,0.5507,0.0409,0.1266
311,311.0,0.8077893155628272,0.2827,0.0017000000000000001,0.55,0.0407,0.1266
312,312.0,0.8078551783114701,0.2836,0.0018,0.5497,0.040999999999999995,0.1257
313,313.0,0.8082440036424273,0.285,0.0018,0.5478000000000001,0.0408,0.1264
314,314.0,0.8089540881510611,0.2859,0.0011,0.5473,0.040999999999999995,0.1258
315,315.0,0.8101853518172433,0.2864,0.0012,0.546,0.040999999999999995,0.1266
316,316.0,0.810759666283501,0.28800000000000003,0.0011,0.5446,0.040600000000000004,0.1268
317,317.0,0.8113443468269963,0.2895,0.0005,0.5444,0.040600000000000004,0.1255
318,318.0,0.8129942005758916,0.2913,0.0005,0.5428000000000001,0.04019999999999999,0.1257
319,319.0,0.8119230427805755,0.293,0.0007000000000000001,0.5405,0.0405,0.126
320,320.0,0.8152691402590767,0.294,0.0011,0.5396,0.0407,0.1257
321,321.0,0.8140380615121381,0.2948,0.0008,0.5387,0.040600000000000004,0.1259
