,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
135,135.0,0.9399316119315811,0.6757142857142857,0.04204081632653062,0.1786734693877551,0.13275510204081634,0.012857142857142857
136,136.0,0.9442242205622519,0.6812244897959184,0.04163265306122449,0.17020408163265305,0.13693877551020409,0.011632653061224489
137,137.0,0.9484756952389004,0.6841836734693877,0.04020408163265306,0.16163265306122448,0.1430612244897959,0.011122448979591838
138,138.0,0.949004425690649,0.6873469387755102,0.04010204081632653,0.15622448979591838,0.14663265306122447,0.009795918367346938
139,139.0,0.8366156462585033,0.6878571428571428,0.03969387755102041,0.1526530612244898,0.15010204081632653,0.009387755102040816
140,140.0,0.8400787651300723,0.6886734693877551,0.04285714285714286,0.16112244897959183,0.14224489795918366,0.007959183673469388
141,141.0,0.8428256742478756,0.6830612244897959,0.04469387755102041,0.16642857142857143,0.1419387755102041,0.008571428571428572
142,142.0,0.8441416547036775,0.6756122448979591,0.04418367346938776,0.17377551020408163,0.14030612244897958,0.010306122448979592
143,143.0,0.847355550818539,0.6755102040816326,0.04428571428571428,0.17846938775510202,0.13571428571428573,0.010306122448979592
144,144.0,0.9354761904761905,0.6735714285714286,0.04561224489795918,0.18571428571428572,0.12959183673469388,0.011122448979591838
145,145.0,0.9417490871994065,0.6858163265306122,0.045,0.16989795918367345,0.13316326530612246,0.011122448979591838
146,146.0,0.9464642367893432,0.6883673469387754,0.04724489795918367,0.16193877551020408,0.1386734693877551,0.011020408163265306
147,147.0,0.9484549210841143,0.693265306122449,0.0476530612244898,0.15326530612244899,0.14255102040816328,0.010918367346938776
148,148.0,0.9516569361039865,0.6982653061224489,0.047142857142857146,0.14612244897959184,0.1439795918367347,0.011632653061224489
149,149.0,0.8411054421768707,0.7010204081632654,0.04806122448979592,0.14204081632653062,0.14581632653061224,0.011122448979591838
150,150.0,0.8454855048791919,0.7041836734693878,0.04795918367346939,0.14581632653061224,0.13908163265306123,0.010918367346938776
151,151.0,0.8483894423656398,0.7017346938775509,0.04795918367346939,0.14979591836734693,0.135,0.013469387755102041
152,152.0,0.8492720705352337,0.7007142857142857,0.04806122448979592,0.15581632653061225,0.12989795918367347,0.013571428571428573
153,153.0,0.8528499796450816,0.7001020408163265,0.04744897959183673,0.16112244897959183,0.1260204081632653,0.012755102040816327
154,154.0,0.9390136054421768,0.6990816326530612,0.04642857142857143,0.16826530612244897,0.11948979591836735,0.013163265306122449
155,155.0,0.9424844855068293,0.7064285714285715,0.048367346938775514,0.1573469387755102,0.12255102040816326,0.013673469387755103
156,156.0,0.9478994814708742,0.709795918367347,0.04908163265306123,0.15224489795918367,0.12408163265306123,0.013877551020408165
157,157.0,0.9514984936253327,0.7122448979591837,0.04846938775510204,0.14357142857142857,0.12877551020408162,0.015408163265306123
158,158.0,0.9527564095858874,0.7141836734693877,0.047551020408163266,0.1392857142857143,0.13081632653061226,0.015714285714285715
159,159.0,0.8490306122448978,0.7135714285714285,0.046224489795918366,0.13857142857142857,0.13346938775510203,0.014387755102040815
160,160.0,0.8531959807968388,0.719795918367347,0.04846938775510204,0.14091836734693877,0.12520408163265306,0.014081632653061223
161,161.0,0.8557478013949497,0.7166326530612245,0.049183673469387755,0.14724489795918366,0.12214285714285715,0.013979591836734695
162,162.0,0.8581908746699781,0.7210204081632653,0.04897959183673469,0.1526530612244898,0.11316326530612245,0.013163265306122449
163,163.0,0.8601079992953635,0.7164285714285714,0.04959183673469388,0.15775510204081633,0.1123469387755102,0.013469387755102041
164,164.0,0.939812925170068,0.7171428571428572,0.05030612244897959,0.1610204081632653,0.10765306122448981,0.014183673469387757
165,165.0,0.9443349806755444,0.7230612244897959,0.05061224489795918,0.15285714285714286,0.10928571428571428,0.014795918367346938
166,166.0,0.9468196193219482,0.7256122448979592,0.04928571428571429,0.1460204081632653,0.11387755102040817,0.014489795918367345
167,167.0,0.9498560286640638,0.726530612244898,0.0473469387755102,0.14285714285714285,0.11561224489795918,0.015
168,168.0,0.9525616303942713,0.7276530612244898,0.04642857142857143,0.13693877551020409,0.11918367346938775,0.016224489795918368
169,169.0,0.8553741496598638,0.7289795918367347,0.046938775510204075,0.13357142857142856,0.12071428571428572,0.016734693877551023
170,170.0,0.8571868395222451,0.728265306122449,0.04642857142857143,0.13795918367346938,0.11785714285714287,0.015918367346938776
171,171.0,0.8606828162352433,0.725204081632653,0.04591836734693878,0.14010204081632655,0.11734693877551021,0.017346938775510204
172,172.0,0.8617839259967578,0.7224489795918367,0.04673469387755102,0.14816326530612245,0.11418367346938775,0.015204081632653061
173,173.0,0.8643313927710708,0.7198979591836734,0.04785714285714286,0.15397959183673468,0.10959183673469387,0.01653061224489796
174,174.0,0.939438775510204,0.7183673469387756,0.048163265306122444,0.16010204081632654,0.10459183673469388,0.016938775510204084
175,175.0,0.945236931174702,0.728265306122449,0.050816326530612244,0.1490816326530612,0.10826530612244897,0.014387755102040815
176,176.0,0.9488421048184051,0.7291836734693877,0.05112244897959183,0.14448979591836736,0.11081632653061224,0.015510204081632653
177,177.0,0.9520607727464641,0.7268367346938776,0.05040816326530612,0.14357142857142857,0.11510204081632652,0.014489795918367345
178,178.0,0.950729036618479,0.726734693877551,0.050510204081632655,0.14091836734693877,0.1169387755102041,0.015408163265306123
179,179.0,0.8575510204081632,0.7257142857142858,0.05112244897959183,0.13673469387755102,0.12071428571428572,0.01683673469387755
180,180.0,0.8603462856004793,0.7234693877551021,0.05102040816326531,0.14510204081632655,0.11448979591836736,0.01693877551020408
181,181.0,0.864479489902132,0.7213265306122448,0.04969387755102041,0.15357142857142858,0.10918367346938775,0.015918367346938776
182,182.0,0.8664459042565472,0.7189795918367347,0.04897959183673469,0.15948979591836734,0.10857142857142858,0.012959183673469389
183,183.0,0.867045578828277,0.7153061224489795,0.049897959183673464,0.16693877551020408,0.10704081632653062,0.010714285714285714
184,184.0,0.9351190476190476,0.7101020408163266,0.05071428571428571,0.17224489795918366,0.10520408163265306,0.012448979591836735
185,185.0,0.9414517944293672,0.7160204081632653,0.05326530612244898,0.16051020408163266,0.11071428571428571,0.012755102040816327
186,186.0,0.9457036555150493,0.718265306122449,0.053775510204081625,0.15397959183673468,0.11724489795918368,0.010510204081632654
187,187.0,0.9487998826522391,0.7208163265306122,0.05489795918367347,0.14826530612244898,0.12122448979591838,0.009693877551020408
188,188.0,0.9519364085603732,0.7210204081632653,0.055612244897959184,0.14448979591836736,0.12581632653061225,0.008673469387755102
189,189.0,0.861955782312925,0.7204081632653061,0.05489795918367347,0.14142857142857143,0.12948979591836735,0.008673469387755102
190,190.0,0.8656050102717027,0.7208163265306122,0.05663265306122449,0.1469387755102041,0.12459183673469389,0.007653061224489796
191,191.0,0.8680797266998534,0.7195918367346938,0.05704081632653061,0.1523469387755102,0.11908163265306122,0.008979591836734694
192,192.0,0.8707978644245657,0.7163265306122449,0.055510204081632646,0.15714285714285714,0.1163265306122449,0.01020408163265306
193,193.0,0.8702014822982601,0.7162244897959184,0.05530612244897959,0.1596938775510204,0.11489795918367347,0.009183673469387756
194,194.0,0.9355272108843536,0.7122448979591837,0.0563265306122449,0.16510204081632654,0.11387755102040817,0.008775510204081632
195,195.0,0.942958175607351,0.7173469387755101,0.05714285714285714,0.15591836734693876,0.11795918367346939,0.008775510204081632
196,196.0,0.9457677213356022,0.7205102040816327,0.057346938775510205,0.15051020408163265,0.12081632653061225,0.00816326530612245
197,197.0,0.9475067096152076,0.7219387755102041,0.05755102040816326,0.14795918367346939,0.1220408163265306,0.008061224489795918
198,198.0,0.9504550916454036,0.7227551020408163,0.057755102040816325,0.14744897959183673,0.12214285714285715,0.007653061224489796
199,199.0,0.8669217687074828,0.7221428571428571,0.0576530612244898,0.1457142857142857,0.12489795918367347,0.0072448979591836745
200,200.0,0.868447031734406,0.720204081632653,0.05826530612244898,0.14959183673469387,0.12193877551020407,0.00826530612244898
201,201.0,0.8710698306468387,0.7190816326530612,0.05928571428571429,0.15489795918367347,0.11755102040816326,0.00846938775510204
202,202.0,0.8725722961739872,0.7127551020408163,0.05816326530612245,0.16091836734693876,0.11642857142857144,0.00989795918367347
203,203.0,0.8743950805214707,0.7116326530612245,0.05795918367346938,0.16673469387755102,0.11346938775510203,0.00816326530612245
204,204.0,0.9318537414965986,0.7096938775510204,0.057755102040816325,0.17306122448979594,0.10928571428571429,0.007959183673469388
205,205.0,0.9394519096503534,0.7169387755102041,0.05877551020408163,0.1623469387755102,0.1129591836734694,0.007755102040816327
206,206.0,0.9434378846461202,0.7217346938775511,0.05857142857142857,0.1540816326530612,0.1163265306122449,0.007857142857142858
207,207.0,0.9469991979152356,0.7260204081632654,0.05806122448979592,0.14826530612244898,0.11775510204081632,0.007959183673469388
208,208.0,0.9471356440567339,0.7297959183673469,0.05928571428571429,0.1440816326530612,0.11857142857142856,0.007551020408163266
209,209.0,0.8685884353741495,0.7333673469387756,0.05887755102040816,0.13683673469387755,0.12132653061224491,0.008469387755102042
210,210.0,0.8700026605256168,0.731326530612245,0.05959183673469388,0.14112244897959184,0.11857142857142856,0.008979591836734694
211,211.0,0.8688464629122464,0.7229591836734693,0.060714285714285714,0.14887755102040817,0.11816326530612245,0.01
212,212.0,0.8727747916590056,0.7209183673469388,0.062040816326530614,0.151734693877551,0.11724489795918368,0.01010204081632653
213,213.0,0.8739861339365925,0.7207142857142856,0.06153061224489796,0.15397959183673468,0.11499999999999999,0.010306122448979592
214,214.0,0.9370408163265306,0.720204081632653,0.06234693877551021,0.15846938775510203,0.11122448979591837,0.01010204081632653
215,215.0,0.9445413787759265,0.7276530612244898,0.0613265306122449,0.14775510204081632,0.11438775510204083,0.01020408163265306
216,216.0,0.9470285981340556,0.7310204081632653,0.06061224489795919,0.14387755102040817,0.1153061224489796,0.009795918367346938
217,217.0,0.9488693224468125,0.7322448979591837,0.05979591836734694,0.13795918367346938,0.12061224489795919,0.009183673469387756
218,218.0,0.9521762203331733,0.7285714285714286,0.06030612244897959,0.13704081632653062,0.1260204081632653,0.008367346938775512
219,219.0,0.8685374149659864,0.7272448979591837,0.05887755102040817,0.13530612244897958,0.12816326530612246,0.009285714285714286
220,220.0,0.8717017209577553,0.7261224489795918,0.05846938775510205,0.14091836734693877,0.12316326530612245,0.009795918367346938
221,221.0,0.8725265397008245,0.7236734693877551,0.059489795918367346,0.1486734693877551,0.11826530612244898,0.009387755102040816
222,222.0,0.8762998119907583,0.7189795918367347,0.058469387755102034,0.15663265306122448,0.11499999999999999,0.009387755102040816
223,223.0,0.8784959060759766,0.7271428571428572,0.05887755102040816,0.15602040816326532,0.1063265306122449,0.010510204081632654
224,224.0,0.9378401360544217,0.7254081632653061,0.06,0.1610204081632653,0.10387755102040816,0.009693877551020408
225,225.0,0.9439474321786211,0.7361224489795919,0.06183673469387755,0.14928571428571427,0.10459183673469388,0.01
226,226.0,0.9493690297672114,0.7382653061224489,0.06306122448979593,0.1423469387755102,0.11071428571428571,0.008673469387755102
227,227.0,0.9520389683147774,0.7361224489795919,0.06142857142857144,0.13816326530612244,0.11857142857142856,0.0071428571428571435
228,228.0,0.9556819566843057,0.7385714285714285,0.062448979591836734,0.13255102040816327,0.12132653061224491,0.007551020408163266
229,229.0,0.8704761904761904,0.7394897959183674,0.06275510204081633,0.13193877551020408,0.12132653061224491,0.007244897959183673
230,230.0,0.8733489204414794,0.7423469387755102,0.06397959183673468,0.1366326530612245,0.11459183673469388,0.0064285714285714285
231,231.0,0.8733363944302049,0.7370408163265306,0.06571428571428573,0.13989795918367348,0.11591836734693876,0.007142857142857143
232,232.0,0.8778266743266836,0.7357142857142857,0.06867346938775509,0.14448979591836736,0.11275510204081632,0.0070408163265306125
233,233.0,0.8797071003275468,0.7285714285714286,0.06775510204081632,0.15010204081632653,0.11469387755102041,0.00663265306122449
234,234.0,0.9443537414965987,0.7251020408163266,0.0673469387755102,0.15438775510204084,0.11377551020408164,0.0067346938775510205
