,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.45713496565368117,1.0,0.0,0.0,0.0,0.0
1,0.4999243361159622,0.93,0.0,0.07,0.0,0.0
2,0.4950385123706373,0.84,0.0,0.14,0.02,0.0
3,0.5260616211754994,0.81,0.0,0.18,0.01,0.0
4,0.5362673676827979,0.72,0.0,0.23,0.04,0.01
5,0.6249320132797205,0.64,0.0,0.29,0.05,0.02
6,0.6099969331025796,0.57,0.0,0.38,0.04,0.01
7,0.6602594460697054,0.42,0.0,0.53,0.02,0.03
8,0.6919162357129656,0.33,0.0,0.59,0.05,0.03
9,0.8166666666666664,0.32,0.0,0.6,0.02,0.06
10,0.8316666666666666,0.36,0.0,0.51,0.03,0.1
11,0.8416666666666665,0.42,0.0,0.44,0.04,0.1
12,0.8557088073279595,0.39,0.0,0.45,0.05,0.11
13,0.8626795264551468,0.44,0.0,0.36,0.12,0.08
14,0.9264176146559194,0.53,0.0,0.24,0.15,0.08
15,0.9071264219838794,0.53,0.0,0.26,0.12,0.09
16,0.908793088650546,0.55,0.0,0.27,0.11,0.07
17,0.9457088073279596,0.65,0.0,0.19,0.11,0.05
18,0.9366666666666664,0.62,0.0,0.19,0.13,0.06
19,0.6949999999999998,0.64,0.0,0.17,0.11,0.08
20,0.7416666666666667,0.61,0.0,0.19,0.1,0.1
21,0.7951156223461351,0.57,0.0,0.24,0.08,0.11
22,0.776298421344872,0.62,0.0,0.22,0.06,0.1
23,0.8297473770243406,0.56,0.01,0.31,0.03,0.1
24,0.83431044827467,0.58,0.01,0.31,0.02,0.09
25,0.8588010199718705,0.47,0.0,0.37,0.03,0.13
26,0.8732015299578046,0.44,0.0,0.39,0.03,0.14
27,0.8686692165963409,0.47,0.01,0.38,0.05,0.1
28,0.8492687066104062,0.5,0.04,0.35,0.05,0.1
29,0.8266666666666664,0.51,0.04,0.36,0.02,0.11
30,0.8328625619171293,0.56,0.05,0.35,0.01,0.08
31,0.8411958952504627,0.5,0.07,0.37,0.04,0.09
32,0.8361958952504629,0.48,0.06,0.38,0.07,0.07
33,0.8649999999999999,0.52,0.05,0.34,0.08,0.06
34,0.8683333333333333,0.56,0.08,0.27,0.09,0.08
35,0.9149999999999997,0.58,0.13,0.19,0.13,0.1
36,0.9083333333333333,0.59,0.14,0.17,0.14,0.1
37,0.8881074443793906,0.52,0.07,0.18,0.17,0.13
38,0.8883333333333333,0.5,0.09,0.17,0.22,0.11
39,0.8333333333333337,0.5,0.13,0.16,0.24,0.1
40,0.8716666666666668,0.52,0.22,0.18,0.17,0.13
41,0.9033333333333335,0.51,0.2,0.23,0.09,0.17
42,0.9016666666666666,0.51,0.15,0.29,0.07,0.13
43,0.92219471836913,0.51,0.22,0.35,0.02,0.12
44,0.92,0.38,0.18,0.45,0.0,0.17
45,0.9199999999999997,0.39,0.21,0.46,0.0,0.15
46,0.9350000000000002,0.35,0.23,0.5,0.0,0.15
47,0.9431855756828746,0.34,0.18,0.52,0.0,0.14
48,0.9215189090162079,0.31,0.15,0.49,0.01,0.19
49,0.6650000000000001,0.36,0.19,0.51,0.03,0.1
50,0.79,0.47,0.27,0.34,0.07,0.12
51,0.8333333333333333,0.53,0.26,0.24,0.09,0.14
52,0.8749999999999999,0.72,0.36,0.11,0.09,0.08
53,0.9083333333333333,0.77,0.4,0.05,0.13,0.05
54,0.9113619211148638,0.7,0.27,0.05,0.18,0.07
55,0.9182150290009474,0.63,0.22,0.05,0.25,0.07
56,0.9382150290009474,0.63,0.25,0.06,0.26,0.05
57,0.9316666666666668,0.58,0.28,0.07,0.29,0.06
58,0.95,0.57,0.23,0.07,0.3,0.06
59,0.801666666666667,0.52,0.16,0.08,0.33,0.07
60,0.8783333333333332,0.58,0.24,0.14,0.24,0.04
61,0.8966666666666666,0.62,0.34,0.17,0.17,0.04
62,0.9257889252349359,0.5,0.31,0.27,0.16,0.07
63,0.9366666666666668,0.5,0.3,0.34,0.09,0.07
64,0.9292098269983469,0.46,0.27,0.37,0.11,0.06
65,0.9516666666666667,0.52,0.32,0.33,0.08,0.07
66,0.9633333333333332,0.59,0.41,0.27,0.1,0.04
67,0.925,0.58,0.37,0.26,0.11,0.05
68,0.9392788081072482,0.58,0.36,0.33,0.04,0.05
69,0.735,0.46,0.33,0.44,0.06,0.04
