,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.8262306036711131,1.0,0.0,0.0,0.0,0.0
1,0.7429779821152793,0.93,0.0,0.03,0.04,0.0
2,0.7952155508528882,0.81,0.0,0.11,0.07,0.01
3,0.8202287779312042,0.71,0.0,0.23,0.04,0.02
4,0.8479309507708291,0.57,0.0,0.34,0.05,0.04
5,0.8906480590275543,0.45,0.0,0.47,0.04,0.04
6,0.8772336598989507,0.42,0.0,0.42,0.03,0.13
7,0.9044542308768803,0.39,0.0,0.46,0.04,0.11
8,0.8946715917155237,0.33,0.0,0.45,0.03,0.19
9,0.7200000000000003,0.21,0.0,0.52,0.05,0.22
10,0.7730378699892643,0.24,0.0,0.46,0.06,0.24
11,0.8152224038297837,0.26,0.0,0.39,0.07,0.28
12,0.8702224038297836,0.41,0.0,0.25,0.11,0.23
13,0.8887781409929009,0.47,0.0,0.21,0.14,0.18
14,0.9418890704964502,0.52,0.0,0.19,0.19,0.1
15,0.9325930623296962,0.48,0.0,0.22,0.22,0.08
16,0.9416666666666663,0.51,0.0,0.16,0.23,0.1
17,0.9121174473784841,0.43,0.0,0.2,0.25,0.12
18,0.9172815152257905,0.4,0.0,0.21,0.26,0.13
19,0.6283333333333329,0.41,0.0,0.19,0.27,0.13
20,0.6549999999999995,0.38,0.0,0.2,0.31,0.11
21,0.6683333333333331,0.36,0.0,0.26,0.23,0.15
22,0.6866666666666665,0.34,0.0,0.31,0.19,0.16
23,0.7116666666666666,0.27,0.0,0.34,0.19,0.2
24,0.7199201104083359,0.22,0.0,0.45,0.17,0.16
25,0.7449201104083356,0.2,0.0,0.5,0.13,0.17
26,0.7799999999999997,0.22,0.0,0.55,0.12,0.11
27,0.8116666666666669,0.2,0.0,0.59,0.11,0.1
28,0.815,0.28,0.0,0.55,0.09,0.08
29,0.7783333333333331,0.25,0.0,0.54,0.11,0.1
30,0.8216666666666665,0.31,0.0,0.51,0.11,0.07
31,0.8416666666666665,0.31,0.0,0.48,0.14,0.07
32,0.8333333333333333,0.31,0.0,0.44,0.16,0.09
