,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7089067668835856,1.0,0.0,0.0,0.0,0.0
1,0.700416248448612,0.92,0.0,0.04,0.04,0.0
2,0.6964137570135019,0.88,0.0,0.08,0.04,0.0
3,0.7031751217192679,0.79,0.0,0.12,0.09,0.0
4,0.6908060526820091,0.77,0.0,0.15,0.07,0.01
5,0.6799184572719693,0.66,0.0,0.24,0.09,0.01
6,0.6874603730561161,0.6,0.0,0.3,0.08,0.02
7,0.7035001641131038,0.65,0.0,0.26,0.05,0.04
8,0.7067773157492826,0.6,0.0,0.28,0.05,0.07
9,0.9416666666666664,0.59,0.0,0.21,0.11,0.09
10,0.9099854912227208,0.55,0.0,0.15,0.17,0.13
11,0.9233188245560539,0.57,0.0,0.15,0.14,0.14
12,0.9216521578893871,0.56,0.0,0.18,0.09,0.17
13,0.9216666666666663,0.61,0.0,0.11,0.14,0.14
14,0.9099999999999997,0.57,0.0,0.12,0.17,0.14
15,0.912049380809095,0.55,0.0,0.13,0.2,0.12
16,0.9245903965560348,0.5,0.0,0.18,0.17,0.15
17,0.9350675227166003,0.45,0.0,0.28,0.15,0.12
18,0.9249731106984633,0.52,0.0,0.27,0.12,0.09
19,0.4333333333333334,0.52,0.0,0.29,0.09,0.1
20,0.5931038586679652,0.29,0.0,0.3,0.22,0.19
21,0.7314371920012988,0.2,0.0,0.32,0.3,0.18
22,0.8047705253346321,0.22,0.0,0.22,0.39,0.17
23,0.8160030030357618,0.17,0.0,0.19,0.49,0.15
24,0.844336336369095,0.11,0.0,0.13,0.63,0.13
25,0.8520060060715235,0.16,0.0,0.13,0.57,0.14
26,0.8624401950370606,0.15,0.0,0.11,0.59,0.15
27,0.8557735283703941,0.17,0.0,0.05,0.66,0.12
28,0.9033333333333333,0.15,0.0,0.06,0.7,0.09
29,0.7999999999999996,0.11,0.0,0.02,0.73,0.14
30,0.794320656793958,0.08,0.0,0.03,0.74,0.15
31,0.7994742143507148,0.1,0.0,0.05,0.68,0.17
32,0.7886377809985623,0.09,0.0,0.08,0.59,0.24
33,0.7812011035858792,0.07,0.0,0.09,0.55,0.29
34,0.8049208059502692,0.05,0.0,0.09,0.54,0.32
35,0.8048504775021336,0.05,0.0,0.07,0.48,0.4
36,0.8085493786902092,0.05,0.0,0.03,0.5,0.42
37,0.8094460346108591,0.08,0.0,0.05,0.49,0.38
38,0.8157208246536517,0.08,0.0,0.05,0.59,0.28
39,0.7250000000000001,0.06,0.0,0.1,0.54,0.3
40,0.7136618932619032,0.06,0.0,0.07,0.57,0.3
