,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.12647627971269132,1.0,0.0,0.0,0.0,0.0
1,0.1542577981870496,0.9,0.0,0.08,0.02,0.0
2,0.2419948765532202,0.73,0.0,0.14,0.11,0.02
3,0.4299672621259873,0.47,0.0,0.11,0.38,0.04
4,0.6883606197711934,0.18,0.0,0.05,0.66,0.11
5,0.7890411049512953,0.11,0.0,0.03,0.66,0.2
6,0.8053410130141923,0.07,0.0,0.02,0.71,0.2
7,0.847444418958752,0.05,0.0,0.05,0.71,0.19
8,0.8925150778705858,0.02,0.0,0.03,0.68,0.27
9,0.7899999999999996,0.02,0.0,0.03,0.68,0.27
10,0.7933333333333331,0.02,0.0,0.05,0.68,0.25
11,0.793088001680941,0.02,0.0,0.09,0.64,0.25
12,0.7840186733904295,0.02,0.0,0.09,0.68,0.21
13,0.7995093366952141,0.04,0.0,0.15,0.55,0.26
14,0.7883181689505269,0.03,0.0,0.15,0.54,0.28
15,0.7947811390398404,0.04,0.0,0.1,0.55,0.31
16,0.7745358073874478,0.02,0.0,0.13,0.56,0.29
17,0.7926238090683885,0.05,0.0,0.09,0.57,0.29
18,0.796176003361881,0.12,0.0,0.12,0.53,0.23
19,0.6866666666666668,0.11,0.0,0.11,0.5,0.28
20,0.7416666666666667,0.12,0.0,0.08,0.53,0.27
21,0.7816666666666667,0.16,0.0,0.05,0.5,0.29
22,0.8,0.13,0.0,0.02,0.66,0.19
23,0.8166666666666665,0.13,0.0,0.01,0.69,0.17
24,0.8316666666666666,0.12,0.0,0.01,0.69,0.18
25,0.7766666666666667,0.14,0.0,0.01,0.64,0.21
26,0.8066666666666668,0.14,0.0,0.02,0.65,0.19
27,0.8966666666666668,0.16,0.0,0.0,0.76,0.08
28,0.8416666666666667,0.19,0.0,0.03,0.72,0.06
29,0.8116666666666665,0.17,0.0,0.01,0.67,0.15
30,0.8016666666666667,0.13,0.0,0.02,0.68,0.17
31,0.7933333333333331,0.16,0.0,0.02,0.62,0.2
32,0.7933333333333333,0.16,0.0,0.02,0.62,0.2
33,0.8033333333333331,0.23,0.0,0.02,0.57,0.18
34,0.828333333333333,0.24,0.0,0.06,0.53,0.17
35,0.8322847976415421,0.25,0.0,0.07,0.55,0.13
36,0.847090437627094,0.31,0.0,0.05,0.52,0.12
37,0.831522958081376,0.34,0.0,0.06,0.5,0.1
38,0.8278090654874377,0.33,0.0,0.06,0.47,0.14
39,0.6699999999999998,0.32,0.0,0.09,0.4,0.19
40,0.8049999999999998,0.27,0.0,0.07,0.54,0.12
41,0.815,0.29,0.0,0.06,0.57,0.08
42,0.8233333333333333,0.34,0.0,0.05,0.58,0.03
43,0.8750000000000001,0.31,0.0,0.03,0.6,0.06
44,0.8216666666666668,0.29,0.0,0.02,0.54,0.15
45,0.8583333333333333,0.35,0.0,0.01,0.5,0.14
46,0.8366666666666669,0.35,0.0,0.03,0.54,0.08
47,0.8199999999999998,0.32,0.0,0.05,0.56,0.07
48,0.8699999999999999,0.31,0.0,0.04,0.58,0.07
49,0.7966666666666669,0.26,0.0,0.02,0.61,0.11
50,0.7999999999999998,0.29,0.0,0.02,0.52,0.17
51,0.7881197401061732,0.29,0.0,0.05,0.44,0.22
52,0.8081197401061736,0.37,0.0,0.02,0.44,0.17
53,0.820923381971625,0.37,0.0,0.01,0.45,0.17
54,0.8374203577194108,0.4,0.0,0.04,0.42,0.14
55,0.859300617613238,0.45,0.0,0.12,0.28,0.15
56,0.8871013818043509,0.45,0.0,0.2,0.26,0.09
57,0.9087680484710176,0.46,0.0,0.25,0.22,0.07
58,0.913333333333333,0.44,0.0,0.3,0.18,0.08
59,0.6316666666666665,0.49,0.0,0.33,0.12,0.06
60,0.7283333333333333,0.5,0.0,0.24,0.2,0.06
61,0.8016666666666667,0.54,0.0,0.17,0.25,0.04
62,0.8683333333333333,0.58,0.0,0.1,0.28,0.04
63,0.8716666666666667,0.62,0.0,0.07,0.28,0.03
64,0.8983333333333333,0.66,0.0,0.06,0.26,0.02
65,0.8924528009238223,0.64,0.0,0.06,0.28,0.02
66,0.8604042383859511,0.5,0.0,0.11,0.37,0.02
67,0.8692362082575911,0.49,0.0,0.1,0.35,0.06
68,0.9042362082575909,0.51,0.0,0.05,0.38,0.06
69,0.8699999999999999,0.57,0.0,0.06,0.33,0.04
70,0.8736080143015951,0.53,0.0,0.04,0.39,0.04
71,0.8652746809682621,0.52,0.0,0.07,0.33,0.08
72,0.8646750992566087,0.46,0.0,0.1,0.31,0.13
73,0.8908240429047857,0.41,0.0,0.16,0.27,0.16
74,0.8972778630946457,0.42,0.0,0.18,0.27,0.13
75,0.8933951678247888,0.48,0.0,0.15,0.25,0.12
76,0.9067285011581219,0.49,0.0,0.16,0.25,0.1
77,0.9,0.48,0.0,0.17,0.22,0.13
78,0.9066666666666663,0.51,0.0,0.17,0.24,0.08
79,0.7349999999999999,0.42,0.0,0.2,0.26,0.12
80,0.8150000000000002,0.44,0.0,0.17,0.33,0.06
81,0.8331092344782194,0.53,0.0,0.11,0.31,0.05
82,0.7683518457134566,0.48,0.0,0.12,0.34,0.06
83,0.8333333333333335,0.47,0.0,0.12,0.35,0.06
84,0.8677255705718793,0.39,0.0,0.08,0.43,0.1
85,0.8292721662942882,0.36,0.0,0.05,0.46,0.13
86,0.8458100577604212,0.32,0.0,0.04,0.53,0.11
87,0.8480907220980961,0.31,0.0,0.09,0.5,0.1
88,0.8356666110467055,0.28,0.0,0.04,0.53,0.15
89,0.7316666666666666,0.22,0.0,0.05,0.56,0.17
90,0.7251520300943133,0.15,0.0,0.04,0.57,0.24
91,0.7284853634276466,0.12,0.0,0.07,0.53,0.28
92,0.7333333333333334,0.1,0.0,0.07,0.53,0.3
93,0.763333333333333,0.08,0.0,0.12,0.46,0.34
94,0.7908838444195321,0.07,0.0,0.22,0.43,0.28
95,0.798333333333333,0.08,0.0,0.22,0.48,0.22
96,0.8100000000000003,0.13,0.0,0.23,0.39,0.25
97,0.8266666666666667,0.1,0.0,0.28,0.3,0.32
98,0.8483333333333332,0.09,0.0,0.36,0.26,0.29
99,0.63,0.09,0.0,0.37,0.25,0.29
100,0.6842007118459605,0.12,0.0,0.3,0.32,0.26
101,0.6767347570252541,0.14,0.0,0.28,0.33,0.25
102,0.7767347570252542,0.16,0.0,0.1,0.5,0.24
103,0.7858673785126272,0.27,0.0,0.13,0.39,0.21
104,0.7600680903585875,0.3,0.0,0.1,0.42,0.18
105,0.8260035592298023,0.28,0.0,0.09,0.52,0.11
106,0.8343368925631356,0.32,0.0,0.05,0.53,0.1
107,0.8752723614343503,0.31,0.0,0.01,0.52,0.16
108,0.8824715971496999,0.38,0.0,0.01,0.43,0.18
109,0.8116666666666663,0.34,0.0,0.02,0.44,0.2
110,0.8366666666666669,0.47,0.0,0.07,0.33,0.13
111,0.8433333333333336,0.52,0.0,0.07,0.27,0.14
112,0.8616666666666668,0.49,0.0,0.15,0.26,0.1
113,0.8750000000000001,0.54,0.0,0.18,0.23,0.05
114,0.8516666666666667,0.48,0.0,0.19,0.28,0.05
115,0.8666666666666667,0.46,0.0,0.15,0.29,0.1
116,0.8716666666666667,0.53,0.0,0.15,0.26,0.06
117,0.8899999999999997,0.56,0.0,0.15,0.23,0.06
118,0.8966666666666667,0.59,0.0,0.18,0.19,0.04
119,0.7850000000000001,0.6,0.0,0.22,0.15,0.03
120,0.7725902964616665,0.59,0.0,0.21,0.16,0.04
121,0.8050902964616666,0.47,0.0,0.14,0.33,0.06
122,0.8216666666666669,0.46,0.0,0.1,0.39,0.05
123,0.8358333333333331,0.42,0.0,0.08,0.41,0.09
124,0.865,0.4,0.0,0.05,0.44,0.11
125,0.8866666666666666,0.34,0.0,0.03,0.57,0.06
126,0.8383333333333333,0.28,0.0,0.08,0.52,0.12
127,0.8125,0.28,0.0,0.12,0.45,0.15
128,0.8566666666666666,0.35,0.0,0.04,0.51,0.1
129,0.7866666666666666,0.35,0.0,0.02,0.59,0.04
130,0.7766666666666666,0.3,0.0,0.04,0.56,0.1
131,0.7966666666666665,0.31,0.0,0.07,0.5,0.12
132,0.8233333333333337,0.28,0.0,0.13,0.45,0.14
133,0.8136601847417948,0.25,0.0,0.16,0.37,0.22
134,0.8420096310626752,0.24,0.0,0.2,0.38,0.18
135,0.85,0.24,0.0,0.22,0.38,0.16
136,0.8578037390282814,0.26,0.0,0.23,0.35,0.16
137,0.894983887012453,0.31,0.0,0.31,0.26,0.12
138,0.9167541332493091,0.4,0.0,0.29,0.22,0.09
139,0.7316666666666666,0.38,0.0,0.33,0.23,0.06
140,0.7225702820844928,0.41,0.0,0.29,0.2,0.1
141,0.7312638663683617,0.41,0.0,0.25,0.21,0.13
142,0.7934900945139202,0.45,0.0,0.24,0.26,0.05
143,0.8352892119411564,0.34,0.0,0.2,0.38,0.08
144,0.8439724338005936,0.43,0.0,0.15,0.34,0.08
145,0.8302575748428401,0.33,0.0,0.12,0.43,0.12
146,0.8404305821421724,0.38,0.0,0.13,0.42,0.07
147,0.819892246230021,0.36,0.0,0.1,0.43,0.11
148,0.8294440758062703,0.37,0.0,0.05,0.48,0.1
149,0.7833333333333334,0.37,0.0,0.07,0.47,0.09
150,0.7650000000000001,0.44,0.0,0.11,0.33,0.12
151,0.788333333333334,0.45,0.0,0.14,0.31,0.1
152,0.7999999999999998,0.45,0.0,0.2,0.21,0.14
153,0.7808808789938035,0.37,0.0,0.29,0.14,0.2
154,0.8114889032930139,0.34,0.0,0.38,0.12,0.16
155,0.8332919973069772,0.37,0.0,0.37,0.1,0.16
156,0.8440323071202507,0.34,0.0,0.38,0.09,0.19
157,0.8614515963196864,0.33,0.0,0.4,0.06,0.21
158,0.8766211888070768,0.3,0.0,0.47,0.07,0.16
159,0.6266666666666667,0.29,0.0,0.42,0.07,0.22
160,0.725,0.35,0.0,0.24,0.17,0.24
161,0.7166666666666666,0.4,0.0,0.29,0.15,0.16
162,0.7666666666666667,0.41,0.0,0.27,0.2,0.12
163,0.805,0.44,0.0,0.18,0.27,0.11
164,0.8249999999999998,0.44,0.0,0.16,0.34,0.06
165,0.8816666666666666,0.49,0.0,0.15,0.33,0.03
166,0.865,0.45,0.0,0.13,0.36,0.06
167,0.8616666666666667,0.49,0.0,0.14,0.33,0.04
168,0.8716666666666667,0.59,0.0,0.11,0.27,0.03
169,0.8116666666666668,0.61,0.0,0.09,0.26,0.04
170,0.8200000000000006,0.51,0.0,0.14,0.31,0.04
171,0.8191473625840545,0.45,0.0,0.18,0.32,0.05
172,0.8315085768755501,0.37,0.0,0.19,0.35,0.09
173,0.8349999999999999,0.34,0.0,0.29,0.33,0.04
174,0.8433333333333336,0.3,0.0,0.32,0.33,0.05
175,0.8450000000000004,0.3,0.0,0.34,0.29,0.07
176,0.8416666666666666,0.34,0.0,0.32,0.25,0.09
177,0.8433333333333338,0.31,0.0,0.33,0.24,0.12
178,0.8616666666666667,0.36,0.0,0.34,0.22,0.08
179,0.75,0.37,0.0,0.35,0.18,0.1
180,0.7377884541818496,0.37,0.0,0.31,0.24,0.08
181,0.785,0.37,0.0,0.22,0.29,0.12
182,0.8097399873153264,0.43,0.0,0.14,0.32,0.11
183,0.8519515331334763,0.49,0.0,0.04,0.39,0.08
184,0.8200000000000002,0.41,0.0,0.08,0.41,0.1
185,0.8893547451374145,0.34,0.0,0.08,0.47,0.11
186,0.8344538537015588,0.25,0.0,0.09,0.59,0.07
187,0.7961117355441956,0.23,0.0,0.1,0.54,0.13
188,0.8176764171058098,0.22,0.0,0.04,0.59,0.15
189,0.8033333333333335,0.19,0.0,0.04,0.52,0.25
190,0.7966666666666665,0.09,0.0,0.05,0.52,0.34
191,0.7966666666666665,0.08,0.0,0.05,0.47,0.4
192,0.7847564068358694,0.04,0.0,0.04,0.48,0.44
193,0.7838719569204524,0.1,0.0,0.03,0.42,0.45
194,0.8093591432487132,0.09,0.0,0.07,0.43,0.41
195,0.8229936622165664,0.16,0.0,0.1,0.32,0.42
196,0.8245128136717387,0.12,0.0,0.06,0.25,0.57
197,0.8086951502521669,0.08,0.0,0.07,0.25,0.6
198,0.8109358871742756,0.1,0.0,0.1,0.23,0.57
199,0.6566666666666666,0.14,0.0,0.08,0.22,0.56
200,0.7049999999999998,0.14,0.0,0.05,0.3,0.51
201,0.7616666666666667,0.15,0.0,0.06,0.39,0.4
202,0.786420272220959,0.12,0.0,0.05,0.55,0.28
203,0.8583333333333332,0.12,0.0,0.0,0.65,0.23
204,0.895,0.1,0.0,0.01,0.73,0.16
205,0.9083333333333333,0.1,0.0,0.02,0.77,0.11
206,0.8966666666666667,0.09,0.0,0.0,0.79,0.12
207,0.9000000000000001,0.15,0.0,0.0,0.75,0.1
208,0.9114202722209592,0.14,0.0,0.01,0.76,0.09
209,0.7149999999999997,0.08,0.0,0.01,0.8,0.11
210,0.7233333333333333,0.1,0.0,0.02,0.76,0.12
211,0.7316666666666662,0.13,0.0,0.02,0.76,0.09
212,0.7511132217959765,0.17,0.0,0.05,0.66,0.12
213,0.7664966090181592,0.19,0.0,0.08,0.63,0.1
214,0.7673878221489597,0.16,0.0,0.12,0.61,0.11
215,0.8048837220706508,0.25,0.0,0.15,0.46,0.14
216,0.8026814870507084,0.3,0.0,0.18,0.38,0.14
217,0.8485285968231463,0.33,0.0,0.25,0.3,0.12
218,0.856895960740056,0.35,0.0,0.26,0.26,0.13
219,0.7066666666666669,0.43,0.0,0.29,0.2,0.08
220,0.7683333333333331,0.46,0.0,0.26,0.19,0.09
221,0.8104009259316896,0.55,0.0,0.18,0.2,0.07
222,0.8470675925983561,0.57,0.0,0.14,0.26,0.03
223,0.9070675925983561,0.58,0.0,0.06,0.33,0.03
224,0.8653987791443305,0.54,0.0,0.11,0.3,0.05
225,0.8970654458109972,0.56,0.0,0.04,0.36,0.04
226,0.87,0.45,0.0,0.07,0.42,0.06
227,0.885,0.4,0.0,0.07,0.47,0.06
228,0.9035633153544389,0.44,0.0,0.05,0.41,0.1
229,0.7549999999999997,0.46,0.0,0.05,0.43,0.06
230,0.7916666666666667,0.45,0.0,0.12,0.34,0.09
231,0.8033333333333336,0.49,0.0,0.13,0.29,0.09
232,0.7950000000000002,0.47,0.0,0.17,0.28,0.08
233,0.8033333333333331,0.45,0.0,0.21,0.22,0.12
234,0.8249999999999997,0.45,0.0,0.29,0.19,0.07
235,0.8533333333333332,0.42,0.0,0.3,0.2,0.08
236,0.8600000000000001,0.47,0.0,0.34,0.11,0.08
237,0.8600000000000003,0.53,0.0,0.34,0.07,0.06
238,0.8710116965849716,0.48,0.0,0.35,0.05,0.12
239,0.7233333333333336,0.48,0.0,0.37,0.06,0.09
240,0.8050000000000003,0.56,0.0,0.26,0.1,0.08
241,0.8266666666666665,0.6,0.0,0.21,0.15,0.04
242,0.8058333333333334,0.6,0.0,0.23,0.14,0.03
243,0.8483333333333333,0.59,0.0,0.19,0.2,0.02
244,0.8483333333333334,0.54,0.0,0.18,0.24,0.04
245,0.8739352536776883,0.61,0.0,0.12,0.26,0.01
246,0.8766666666666666,0.56,0.0,0.13,0.27,0.04
247,0.8499999999999998,0.54,0.0,0.11,0.29,0.06
248,0.9193863395409348,0.54,0.0,0.06,0.34,0.06
249,0.8183333333333335,0.64,0.0,0.04,0.28,0.04
250,0.8316666666666667,0.53,0.0,0.09,0.32,0.06
251,0.8683333333333337,0.57,0.0,0.13,0.24,0.06
252,0.8883333333333333,0.58,0.0,0.17,0.19,0.06
253,0.8866666666666667,0.55,0.0,0.19,0.21,0.05
254,0.8973929929533055,0.56,0.0,0.2,0.15,0.09
255,0.8940289892188426,0.62,0.0,0.21,0.08,0.09
256,0.9098142479706965,0.71,0.0,0.2,0.03,0.06
257,0.9174723474417285,0.6,0.0,0.22,0.1,0.08
258,0.9293247661376988,0.6,0.0,0.25,0.09,0.06
259,0.7333333333333334,0.51,0.0,0.34,0.07,0.08
260,0.7713036417623407,0.6,0.0,0.25,0.07,0.08
261,0.7885479003826955,0.62,0.0,0.22,0.07,0.09
262,0.7965922519925583,0.61,0.0,0.21,0.07,0.11
263,0.8189109252870219,0.64,0.0,0.15,0.14,0.07
264,0.8113036417623408,0.7,0.0,0.13,0.1,0.07
265,0.8446369750956741,0.65,0.0,0.13,0.13,0.09
266,0.8209406168580143,0.57,0.0,0.12,0.17,0.14
267,0.8116666666666663,0.52,0.0,0.14,0.18,0.16
