,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.11676311008906573,1.0,0.0,0.0,0.0,0.0
1,0.12905928146807935,0.95,0.0,0.02,0.03,0.0
2,0.31100047041625917,0.77,0.0,0.07,0.14,0.02
3,0.5171674289671562,0.65,0.0,0.1,0.2,0.05
4,0.6692465604871707,0.52,0.0,0.08,0.3,0.1
5,0.8121542110794496,0.58,0.0,0.08,0.25,0.09
6,0.8486033136011671,0.54,0.0,0.1,0.27,0.09
7,0.8425577541128361,0.45,0.0,0.17,0.26,0.12
8,0.8377884428912021,0.45,0.0,0.19,0.18,0.18
9,0.8716666666666665,0.43,0.0,0.28,0.16,0.13
10,0.8649999999999995,0.47,0.0,0.28,0.12,0.13
11,0.873333333333333,0.43,0.0,0.3,0.11,0.16
12,0.8575661676071973,0.45,0.0,0.24,0.11,0.2
13,0.8716140925314164,0.43,0.0,0.29,0.1,0.18
14,0.8734656685477286,0.39,0.0,0.35,0.06,0.2
15,0.8717990018810614,0.44,0.0,0.3,0.08,0.18
16,0.8611040475599766,0.36,0.0,0.36,0.06,0.22
17,0.8667990018810621,0.33,0.0,0.38,0.09,0.2
18,0.8610318361549267,0.3,0.0,0.41,0.13,0.16
19,0.43166666666666664,0.26,0.0,0.46,0.16,0.12
20,0.6922857504819625,0.2,0.0,0.28,0.36,0.16
21,0.7572857504819623,0.19,0.0,0.17,0.5,0.14
22,0.8184086653527328,0.2,0.0,0.05,0.57,0.18
23,0.8734086653527326,0.18,0.0,0.04,0.64,0.14
24,0.8917601714838193,0.18,0.0,0.05,0.69,0.08
25,0.8670406859352774,0.19,0.0,0.04,0.71,0.06
26,0.858426838150486,0.14,0.0,0.07,0.74,0.05
27,0.9151870096343054,0.1,0.0,0.04,0.83,0.03
28,0.8883333333333334,0.05,0.0,0.01,0.87,0.07
29,0.6833333333333332,0.04,0.0,0.02,0.86,0.08
30,0.6940904172041269,0.03,0.0,0.04,0.81,0.12
31,0.7004776020330705,0.02,0.0,0.02,0.81,0.15
32,0.6907505317417066,0.02,0.0,0.02,0.79,0.17
33,0.7106757222284178,0.02,0.0,0.04,0.71,0.23
34,0.6952727931649217,0.03,0.0,0.01,0.69,0.27
35,0.6950990600976732,0.03,0.0,0.0,0.67,0.3
36,0.7166666666666663,0.04,0.0,0.0,0.62,0.34
37,0.713333333333333,0.04,0.0,0.01,0.6,0.35
38,0.7334323934310072,0.02,0.0,0.01,0.52,0.45
39,0.7516666666666667,0.03,0.0,0.03,0.52,0.42
40,0.7849999999999998,0.04,0.0,0.05,0.59,0.32
41,0.790923449131599,0.05,0.0,0.04,0.57,0.34
42,0.8576890872797286,0.06,0.0,0.03,0.67,0.24
43,0.8481502432947488,0.05,0.0,0.04,0.7,0.21
44,0.8699606152444447,0.01,0.0,0.05,0.83,0.11
45,0.8715485124000011,0.0,0.0,0.01,0.86,0.13
46,0.8949212304888896,0.0,0.0,0.02,0.89,0.09
47,0.903254563822223,0.0,0.0,0.02,0.89,0.09
48,0.9108256158966338,0.01,0.0,0.0,0.92,0.07
49,0.7466666666666667,0.06,0.0,0.0,0.86,0.08
50,0.7550000000000007,0.07,0.0,0.0,0.77,0.16
51,0.7416666666666673,0.07,0.0,0.0,0.78,0.15
52,0.7538050632729825,0.04,0.0,0.0,0.79,0.17
53,0.755396628645025,0.02,0.0,0.0,0.81,0.17
54,0.7661191033033633,0.0,0.0,0.0,0.8,0.2
55,0.7579777522760867,0.0,0.0,0.0,0.75,0.25
56,0.7636559905812434,0.0,0.0,0.0,0.66,0.34
57,0.7672531042071415,0.01,0.0,0.0,0.44,0.55
58,0.7645977097501551,0.04,0.0,0.01,0.33,0.62
59,0.685,0.02,0.0,0.0,0.41,0.57
60,0.7283333333333336,0.0,0.0,0.0,0.46,0.54
61,0.7800000000000001,0.0,0.0,0.0,0.52,0.48
62,0.7816666666666667,0.01,0.0,0.0,0.58,0.41
63,0.8716666666666667,0.0,0.0,0.0,0.75,0.25
64,0.8583333333333334,0.01,0.0,0.0,0.8,0.19
65,0.9016666666666667,0.01,0.0,0.0,0.86,0.13
66,0.9,0.01,0.0,0.0,0.86,0.13
67,0.9266666666666665,0.01,0.0,0.0,0.87,0.12
68,0.9083333333333333,0.02,0.0,0.0,0.85,0.13
69,0.705,0.01,0.0,0.0,0.85,0.14
70,0.7116666666666661,0.03,0.0,0.0,0.76,0.21
71,0.7099999999999999,0.03,0.0,0.01,0.73,0.23
72,0.742760161834902,0.02,0.0,0.01,0.72,0.25
73,0.7363007356173444,0.0,0.0,0.03,0.65,0.32
74,0.7294419245958097,0.01,0.0,0.05,0.67,0.27
75,0.7213876289645715,0.02,0.0,0.06,0.61,0.31
76,0.7230542956312382,0.02,0.0,0.07,0.6,0.31
77,0.7477601618349021,0.07,0.0,0.07,0.46,0.4
78,0.7560934951682351,0.08,0.0,0.07,0.45,0.4
79,0.7383333333333334,0.06,0.0,0.06,0.43,0.45
80,0.8033333333333332,0.04,0.0,0.02,0.55,0.39
81,0.8366666666666669,0.01,0.0,0.01,0.7,0.28
82,0.8482436722645303,0.04,0.0,0.0,0.7,0.26
83,0.8984381047638184,0.05,0.0,0.0,0.78,0.17
84,0.8916666666666667,0.02,0.0,0.0,0.8,0.18
85,0.9062758511725313,0.05,0.0,0.01,0.82,0.12
86,0.902551702345063,0.05,0.0,0.02,0.81,0.12
87,0.8833333333333334,0.09,0.0,0.03,0.75,0.13
88,0.8984523091617731,0.06,0.0,0.0,0.73,0.21
89,0.7133333333333328,0.07,0.0,0.01,0.75,0.17
90,0.7094509790516688,0.02,0.0,0.02,0.81,0.15
91,0.7239388850660121,0.01,0.0,0.03,0.77,0.19
92,0.7091874088285017,0.01,0.0,0.02,0.73,0.24
93,0.7201499885313702,0.01,0.0,0.03,0.71,0.25
94,0.7191987113187143,0.02,0.0,0.03,0.67,0.28
95,0.7183974226374278,0.01,0.0,0.03,0.63,0.33
96,0.7263520156249872,0.02,0.0,0.04,0.51,0.43
97,0.7201735502168998,0.0,0.0,0.03,0.56,0.41
98,0.7283333333333332,0.0,0.0,0.02,0.46,0.52
99,0.6883333333333335,0.01,0.0,0.04,0.43,0.52
100,0.75,0.01,0.0,0.03,0.5,0.46
101,0.7683333333333334,0.03,0.0,0.05,0.52,0.4
102,0.7849999999999998,0.04,0.0,0.03,0.65,0.28
103,0.81,0.04,0.0,0.01,0.66,0.29
104,0.8849999999999999,0.05,0.0,0.02,0.75,0.18
105,0.861666666666667,0.08,0.0,0.01,0.71,0.2
106,0.8483333333333334,0.06,0.0,0.01,0.69,0.24
107,0.8233333333333336,0.06,0.0,0.0,0.72,0.22
108,0.8466666666666667,0.07,0.0,0.01,0.76,0.16
109,0.7200000000000002,0.03,0.0,0.0,0.83,0.14
110,0.7333333333333333,0.04,0.0,0.01,0.7,0.25
111,0.745,0.02,0.0,0.02,0.68,0.28
112,0.7550000000000001,0.06,0.0,0.01,0.66,0.27
113,0.7550000000000004,0.08,0.0,0.0,0.62,0.3
114,0.7523975898847772,0.09,0.0,0.01,0.58,0.32
115,0.745,0.09,0.0,0.0,0.6,0.31
116,0.768333333333333,0.11,0.0,0.0,0.61,0.28
117,0.7600000000000001,0.09,0.0,0.01,0.56,0.34
118,0.7666666666666667,0.12,0.0,0.03,0.46,0.39
119,0.6933333333333335,0.09,0.0,0.05,0.36,0.5
120,0.7466666666666667,0.09,0.0,0.02,0.46,0.43
121,0.7327952080659427,0.05,0.0,0.0,0.43,0.52
122,0.7684984459676685,0.04,0.0,0.01,0.4,0.55
123,0.8138286712363377,0.03,0.0,0.0,0.46,0.51
124,0.8233831907703387,0.03,0.0,0.01,0.52,0.44
125,0.8344392643366716,0.03,0.0,0.03,0.52,0.42
126,0.8461059310033382,0.04,0.0,0.02,0.51,0.43
127,0.8394392643366717,0.06,0.0,0.01,0.48,0.45
128,0.8529377103043401,0.02,0.0,0.01,0.5,0.47
129,0.7033333333333328,0.0,0.0,0.0,0.54,0.46
130,0.7016729759410822,0.0,0.0,0.03,0.47,0.5
131,0.6900189278232471,0.0,0.0,0.03,0.43,0.54
132,0.7046268356901738,0.01,0.0,0.05,0.44,0.5
133,0.7029601690235069,0.03,0.0,0.02,0.49,0.46
134,0.6979796404953643,0.04,0.0,0.02,0.46,0.48
135,0.7035638132278078,0.03,0.0,0.05,0.45,0.47
136,0.7180048775930277,0.01,0.0,0.04,0.43,0.52
137,0.715908248710107,0.0,0.0,0.05,0.47,0.48
138,0.705901939435691,0.0,0.0,0.04,0.42,0.54
139,0.6383333333333333,0.0,0.0,0.06,0.33,0.61
140,0.7566666666666664,0.0,0.0,0.02,0.47,0.51
141,0.8333333333333335,0.0,0.0,0.01,0.6,0.39
142,0.8383333333333333,0.0,0.0,0.0,0.71,0.29
143,0.8750000000000001,0.0,0.0,0.0,0.7,0.3
144,0.8946299937372058,0.0,0.0,0.0,0.8,0.2
145,0.882963327070539,0.0,0.0,0.0,0.74,0.26
146,0.853889981211617,0.0,0.0,0.0,0.67,0.33
147,0.8592726880268821,0.0,0.0,0.0,0.69,0.31
148,0.8692599874744111,0.0,0.0,0.0,0.75,0.25
149,0.6699999999999995,0.0,0.0,0.0,0.85,0.15
150,0.668333333333333,0.0,0.0,0.0,0.83,0.17
151,0.666666666666666,0.0,0.0,0.0,0.78,0.22
152,0.6758250560844096,0.0,0.0,0.01,0.77,0.22
153,0.6691583894177425,0.0,0.0,0.01,0.84,0.15
154,0.6899668910043055,0.0,0.0,0.04,0.77,0.19
155,0.6791163629068282,0.0,0.0,0.04,0.74,0.22
156,0.7041972042833062,0.0,0.0,0.06,0.64,0.3
157,0.7009523493090775,0.0,0.0,0.05,0.63,0.32
158,0.7026190159757438,0.01,0.0,0.06,0.59,0.34
159,0.7283333333333333,0.03,0.0,0.04,0.43,0.5
160,0.8216666666666668,0.04,0.0,0.01,0.6,0.35
161,0.8839081358259585,0.07,0.0,0.0,0.75,0.18
162,0.8883333333333334,0.08,0.0,0.01,0.74,0.17
163,0.9105748024926251,0.06,0.0,0.0,0.8,0.14
164,0.8961496049852501,0.08,0.0,0.0,0.77,0.15
165,0.9144829383185832,0.06,0.0,0.01,0.78,0.15
166,0.9316666666666668,0.03,0.0,0.0,0.85,0.12
167,0.9583333333333335,0.04,0.0,0.0,0.89,0.07
168,0.9316666666666665,0.01,0.0,0.0,0.89,0.1
169,0.6683333333333327,0.03,0.0,0.0,0.86,0.11
170,0.6683333333333326,0.03,0.0,0.0,0.79,0.18
171,0.6683333333333327,0.03,0.0,0.0,0.71,0.26
172,0.6683333333333327,0.02,0.0,0.0,0.62,0.36
173,0.6749999999999993,0.02,0.0,0.0,0.58,0.4
174,0.678333333333333,0.01,0.0,0.0,0.53,0.46
175,0.6816666666666663,0.01,0.0,0.01,0.52,0.46
176,0.7001761949341686,0.0,0.0,0.04,0.58,0.38
177,0.6949999999999997,0.01,0.0,0.02,0.54,0.43
178,0.6966666666666663,0.0,0.0,0.04,0.55,0.41
179,0.7033333333333335,0.0,0.0,0.05,0.43,0.52
180,0.7233333333333333,0.0,0.0,0.03,0.54,0.43
181,0.7533333333333334,0.0,0.0,0.01,0.62,0.37
182,0.8133333333333332,0.01,0.0,0.02,0.66,0.31
183,0.7866666666666667,0.01,0.0,0.03,0.59,0.37
184,0.8233333333333335,0.01,0.0,0.04,0.6,0.35
185,0.7996867760280358,0.01,0.0,0.01,0.62,0.36
186,0.7795987356053761,0.0,0.0,0.02,0.59,0.39
187,0.7908512298921773,0.01,0.0,0.01,0.6,0.38
188,0.8509392703148364,0.02,0.0,0.0,0.77,0.21
189,0.691666666666666,0.01,0.0,0.0,0.77,0.22
190,0.6866666666666663,0.03,0.0,0.0,0.8,0.17
191,0.6875903205816541,0.04,0.0,0.01,0.74,0.21
192,0.6965492960407887,0.02,0.0,0.0,0.75,0.23
