,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6833866968463239,1.0,0.0,0.0,0.0,0.0
1,0.6738675599375712,1.0,0.0,0.0,0.0,0.0
2,0.6788108806464566,0.99,0.0,0.01,0.0,0.0
3,0.6880677685307682,1.0,0.0,0.0,0.0,0.0
4,0.9983333333333334,0.98,0.0,0.01,0.01,0.0
5,0.9966666666666667,0.97,0.0,0.01,0.02,0.0
6,1.0,0.96,0.0,0.04,0.0,0.0
7,1.0,0.95,0.0,0.05,0.0,0.0
8,0.9983333333333334,0.92,0.0,0.07,0.01,0.0
9,0.30500000000000027,0.89,0.0,0.1,0.01,0.0
10,0.3233333333333336,0.86,0.0,0.12,0.02,0.0
11,0.4074999999999997,0.78,0.0,0.11,0.11,0.0
12,0.573333333333333,0.6,0.0,0.18,0.22,0.0
13,0.7433333333333333,0.58,0.0,0.16,0.25,0.01
14,0.9249999999999996,0.57,0.0,0.06,0.36,0.01
15,0.9233333333333333,0.55,0.0,0.09,0.36,0.0
16,0.9529830961852112,0.55,0.0,0.2,0.25,0.0
17,0.955,0.58,0.0,0.21,0.21,0.0
18,0.9616666666666663,0.53,0.0,0.27,0.2,0.0
19,0.74,0.49,0.0,0.34,0.17,0.0
20,0.820724164803207,0.61,0.0,0.17,0.2,0.02
21,0.8633333333333333,0.57,0.0,0.12,0.3,0.01
22,0.8542460073578436,0.56,0.0,0.05,0.35,0.04
23,0.8766666666666667,0.61,0.0,0.0,0.37,0.02
24,0.9099999999999996,0.54,0.0,0.01,0.44,0.01
25,0.9016666666666663,0.53,0.0,0.01,0.45,0.01
26,0.9499999999999998,0.71,0.0,0.02,0.27,0.0
27,0.965974589390365,0.79,0.0,0.03,0.18,0.0
28,0.9602825121140636,0.79,0.0,0.04,0.17,0.0
29,0.8499999999999999,0.83,0.0,0.03,0.14,0.0
30,0.8583333333333334,0.84,0.0,0.02,0.14,0.0
31,0.8733333333333333,0.74,0.0,0.01,0.25,0.0
32,0.9099999999999998,0.7,0.0,0.01,0.29,0.0
33,0.91,0.67,0.0,0.0,0.32,0.01
34,0.9233333333333333,0.68,0.0,0.0,0.32,0.0
35,0.9300000000000002,0.69,0.0,0.0,0.31,0.0
36,0.9466666666666668,0.71,0.0,0.02,0.27,0.0
37,0.9549999999999998,0.79,0.0,0.0,0.21,0.0
38,0.9716666666666666,0.86,0.0,0.0,0.14,0.0
39,0.8583333333333334,0.86,0.0,0.0,0.14,0.0
40,0.8705484769892111,0.81,0.0,0.01,0.18,0.0
41,0.9349648592859516,0.78,0.0,0.03,0.18,0.01
42,0.8838466696084961,0.77,0.0,0.04,0.18,0.01
43,0.9321726722578114,0.7,0.0,0.07,0.21,0.02
44,0.9316666666666664,0.68,0.0,0.05,0.25,0.02
45,0.9516666666666667,0.77,0.0,0.04,0.18,0.01
46,0.9616666666666667,0.78,0.0,0.06,0.16,0.0
47,0.9583333333333335,0.81,0.0,0.04,0.15,0.0
48,0.96,0.79,0.0,0.07,0.14,0.0
49,0.84,0.83,0.0,0.08,0.09,0.0
50,0.8849999999999999,0.83,0.0,0.04,0.13,0.0
51,0.9066666666666667,0.7,0.0,0.03,0.27,0.0
52,0.9083333333333334,0.69,0.0,0.0,0.31,0.0
53,0.8797377985526826,0.64,0.0,0.01,0.34,0.01
54,0.8900000000000002,0.54,0.0,0.04,0.41,0.01
55,0.9149999999999998,0.61,0.0,0.04,0.35,0.0
56,0.9249999999999998,0.69,0.0,0.02,0.29,0.0
57,0.9416666666666665,0.69,0.0,0.09,0.22,0.0
58,0.955,0.74,0.0,0.09,0.17,0.0
