,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.9611230312845389,1.0,0.0,0.0,0.0,0.0
1,0.9334017923209075,0.89,0.0,0.06,0.05,0.0
2,0.9304762085318541,0.82,0.0,0.1,0.08,0.0
3,0.9437298045513195,0.8,0.0,0.1,0.1,0.0
4,0.9413511526479234,0.85,0.0,0.07,0.07,0.01
5,0.9512599857718681,0.84,0.0,0.12,0.04,0.0
6,0.9354264773671643,0.7,0.0,0.23,0.07,0.0
7,0.9423823398765101,0.62,0.0,0.32,0.06,0.0
8,0.9248895335505682,0.54,0.0,0.4,0.06,0.0
9,0.9323244237125615,0.44,0.0,0.51,0.03,0.02
10,0.9225655110982497,0.36,0.0,0.52,0.07,0.05
11,0.9272343822774012,0.36,0.0,0.54,0.03,0.07
12,0.9045778033335355,0.32,0.0,0.53,0.06,0.09
13,0.9121734986862845,0.3,0.0,0.59,0.05,0.06
14,0.9154251283520071,0.32,0.0,0.56,0.04,0.08
15,0.9217498512801298,0.35,0.0,0.53,0.04,0.08
16,0.9066326578444319,0.44,0.0,0.44,0.05,0.07
17,0.9393620687837644,0.37,0.0,0.54,0.06,0.03
18,0.9384457146015537,0.35,0.0,0.59,0.04,0.02
19,0.9466157455854666,0.28,0.0,0.69,0.02,0.01
20,0.9444656625562896,0.25,0.0,0.7,0.02,0.03
21,0.9311305198962937,0.26,0.0,0.68,0.01,0.05
22,0.9198200036400944,0.21,0.0,0.71,0.01,0.07
23,0.9141154281524644,0.18,0.0,0.7,0.01,0.11
24,0.9054067351846189,0.19,0.0,0.64,0.0,0.17
25,0.9135253591606107,0.28,0.0,0.63,0.0,0.09
26,0.933939473400557,0.36,0.0,0.59,0.01,0.04
27,0.9300048322069923,0.32,0.0,0.62,0.0,0.06
28,0.9386849697871708,0.32,0.0,0.61,0.02,0.05
29,0.9169649878064888,0.27,0.0,0.61,0.01,0.11
30,0.9212840727608502,0.26,0.0,0.62,0.01,0.11
31,0.936066912419497,0.17,0.0,0.73,0.0,0.1
32,0.9309605882880461,0.16,0.0,0.74,0.01,0.09
33,0.948541217654109,0.21,0.0,0.72,0.0,0.07
34,0.9421079483830139,0.19,0.0,0.76,0.04,0.01
35,0.9464022332638805,0.21,0.0,0.74,0.03,0.02
36,0.9383757101698391,0.2,0.0,0.74,0.01,0.05
37,0.9337131408123358,0.22,0.0,0.68,0.02,0.08
38,0.9302665228492042,0.23,0.0,0.66,0.05,0.06
39,0.9267584898706324,0.23,0.0,0.66,0.07,0.04
40,0.9180926876441362,0.23,0.0,0.63,0.09,0.05
41,0.9305841259569274,0.28,0.0,0.6,0.03,0.09
42,0.9303709178060291,0.28,0.0,0.63,0.04,0.05
43,0.9235902757549375,0.29,0.0,0.61,0.03,0.07
44,0.9284569591281654,0.34,0.0,0.55,0.02,0.09
45,0.9268973801872984,0.26,0.0,0.59,0.0,0.15
46,0.9173683887750598,0.3,0.0,0.55,0.02,0.13
47,0.8970949639326494,0.25,0.0,0.56,0.05,0.14
48,0.9390417511938116,0.23,0.0,0.7,0.01,0.06
49,0.9246636549491052,0.22,0.0,0.7,0.02,0.06
50,0.9335831701451955,0.27,0.0,0.68,0.01,0.04
51,0.9300668379829482,0.28,0.0,0.64,0.02,0.06
52,0.9167854468405702,0.29,0.0,0.59,0.04,0.08
53,0.9397355125804435,0.31,0.0,0.63,0.01,0.05
54,0.9293953224829349,0.26,0.0,0.66,0.04,0.04
55,0.9051238881841793,0.29,0.0,0.62,0.05,0.04
56,0.9312684344452138,0.25,0.0,0.69,0.01,0.05
57,0.9478486990210021,0.28,0.0,0.63,0.01,0.08
58,0.9373746431702823,0.3,0.0,0.59,0.0,0.11
59,0.935355503325601,0.2,0.0,0.67,0.03,0.1
60,0.9272505142824191,0.18,0.0,0.65,0.05,0.12
61,0.9194236870459908,0.23,0.0,0.59,0.03,0.15
62,0.9090689472045403,0.21,0.0,0.56,0.02,0.21
63,0.9231234415726552,0.15,0.0,0.62,0.03,0.2
64,0.9241768133616078,0.18,0.0,0.58,0.0,0.24
65,0.8998898929641267,0.27,0.0,0.46,0.01,0.26
66,0.9094238036688067,0.24,0.0,0.54,0.02,0.2
67,0.9090380572810217,0.21,0.0,0.54,0.02,0.23
68,0.9025715500179841,0.2,0.0,0.53,0.02,0.25
69,0.9012722412091783,0.18,0.0,0.54,0.04,0.24
70,0.8883064487102036,0.17,0.0,0.55,0.06,0.22
71,0.8941437380619327,0.18,0.0,0.53,0.09,0.2
72,0.8903531372092637,0.15,0.0,0.56,0.09,0.2
73,0.915684421713795,0.17,0.0,0.58,0.05,0.2
74,0.9033192771704174,0.16,0.0,0.59,0.05,0.2
75,0.9079967116068398,0.19,0.0,0.47,0.06,0.28
76,0.9034313263088134,0.15,0.0,0.51,0.07,0.27
77,0.8975565647014645,0.18,0.0,0.5,0.09,0.23
78,0.9174703374332855,0.14,0.0,0.57,0.09,0.2
79,0.9250688582599622,0.16,0.0,0.59,0.05,0.2
80,0.9146661877155532,0.19,0.0,0.55,0.03,0.23
81,0.9020232917844073,0.2,0.0,0.53,0.06,0.21
82,0.9283768770748182,0.26,0.0,0.47,0.05,0.22
83,0.9231717610269918,0.24,0.0,0.52,0.05,0.19
84,0.9026327041461976,0.33,0.0,0.47,0.04,0.16
85,0.9240723791158345,0.33,0.0,0.39,0.01,0.27
86,0.9218694907998038,0.3,0.0,0.4,0.0,0.3
87,0.9146861292733627,0.22,0.0,0.44,0.01,0.33
88,0.9011465379245683,0.16,0.0,0.52,0.03,0.29
89,0.8998595131927399,0.17,0.0,0.44,0.02,0.37
90,0.8909669367785122,0.13,0.0,0.48,0.01,0.38
91,0.9064384638768292,0.12,0.0,0.49,0.02,0.37
92,0.8721002759149554,0.06,0.0,0.53,0.02,0.39
93,0.8848939480625571,0.06,0.0,0.49,0.04,0.41
94,0.8532147086064958,0.06,0.0,0.37,0.1,0.47
95,0.8792148613151167,0.08,0.0,0.37,0.1,0.45
96,0.8667690209069012,0.05,0.0,0.24,0.09,0.62
97,0.8692362430420256,0.04,0.0,0.27,0.12,0.57
98,0.8651741047232779,0.07,0.0,0.27,0.1,0.56
99,0.7733333333333338,0.08,0.0,0.35,0.07,0.5
100,0.795,0.06,0.0,0.42,0.04,0.48
101,0.8116666666666668,0.04,0.0,0.52,0.03,0.41
102,0.8583333333333338,0.08,0.0,0.55,0.05,0.32
103,0.866666666666667,0.11,0.0,0.57,0.08,0.24
104,0.8549999999999999,0.08,0.0,0.65,0.06,0.21
105,0.8650000000000004,0.07,0.0,0.69,0.05,0.19
106,0.88,0.08,0.0,0.72,0.05,0.15
107,0.8983333333333334,0.09,0.0,0.76,0.07,0.08
108,0.8900000000000001,0.06,0.0,0.8,0.04,0.1
109,0.9216666666666669,0.06,0.0,0.87,0.01,0.06
110,0.9250000000000002,0.1,0.0,0.84,0.01,0.05
111,0.9466666666666669,0.15,0.0,0.78,0.01,0.06
112,0.9516666666666665,0.15,0.0,0.77,0.0,0.08
113,0.93,0.17,0.0,0.77,0.0,0.06
114,0.9283333333333335,0.11,0.0,0.8,0.01,0.08
115,0.9366666666666668,0.14,0.0,0.76,0.02,0.08
116,0.935,0.12,0.0,0.78,0.02,0.08
117,0.9133333333333333,0.1,0.0,0.77,0.01,0.12
118,0.9216666666666667,0.09,0.0,0.79,0.0,0.12
119,0.916666666666667,0.14,0.0,0.77,0.0,0.09
120,0.9266666666666669,0.11,0.0,0.76,0.01,0.12
121,0.9183333333333334,0.09,0.0,0.72,0.05,0.14
122,0.9145878397772412,0.06,0.0,0.72,0.05,0.17
123,0.9199999999999998,0.07,0.0,0.77,0.02,0.14
124,0.9550000000000002,0.09,0.0,0.84,0.02,0.05
125,0.9683333333333333,0.09,0.0,0.9,0.0,0.01
126,0.9416666666666668,0.09,0.0,0.88,0.0,0.03
127,0.9166666666666667,0.12,0.0,0.8,0.01,0.07
128,0.9300000000000003,0.13,0.0,0.78,0.01,0.08
129,0.9041459301975139,0.11,0.0,0.73,0.03,0.13
130,0.92,0.06,0.0,0.78,0.05,0.11
131,0.9066666666666664,0.03,0.0,0.82,0.04,0.11
132,0.9016666666666667,0.03,0.0,0.82,0.07,0.08
133,0.9083333333333333,0.04,0.0,0.81,0.05,0.1
134,0.9269533701987603,0.02,0.0,0.84,0.03,0.11
135,0.9283333333333331,0.03,0.0,0.86,0.01,0.1
136,0.9349999999999998,0.01,0.0,0.89,0.01,0.09
137,0.9266666666666667,0.0,0.0,0.84,0.0,0.16
138,0.9350000000000003,0.0,0.0,0.88,0.0,0.12
139,0.9399999999999998,0.0,0.0,0.92,0.0,0.08
140,0.9349999999999998,0.0,0.0,0.87,0.0,0.13
141,0.9550000000000002,0.01,0.0,0.91,0.0,0.08
142,0.9566666666666667,0.03,0.0,0.9,0.0,0.07
143,0.9433333333333335,0.04,0.0,0.85,0.0,0.11
144,0.9366666666666668,0.03,0.0,0.81,0.0,0.16
145,0.9383333333333332,0.0,0.0,0.84,0.0,0.16
146,0.9150000000000001,0.0,0.0,0.83,0.0,0.17
147,0.9049999999999998,0.0,0.0,0.86,0.0,0.14
148,0.9366666666666664,0.01,0.0,0.83,0.0,0.16
