,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.20478117181567787,0.0,0.0,0.0,0.0,0.0
1,0.0,0.19172924756506488,0.026472016862484692,0.0,0.019709762745267822,0.016104143390551214,0.0037658754867650867
2,0.0,0.17788711156042256,0.05303810332242664,0.0,0.04067250330693361,0.027761611457317655,0.008589399151150085
3,0.0,0.15908814022030504,0.08173244104510716,0.001,0.07452875521257114,0.038597116132392244,0.014250287964483632
4,0.0,0.13646224696856826,0.12504298250900556,0.001,0.11884371368662408,0.04337806549002117,0.02463142445550136
5,0.0,0.11529846422313599,0.16409223816580304,0.001407052941362897,0.16156507273316448,0.04909854037205858,0.0353344768254074
6,0.0,0.0999086108446555,0.18166266328644212,0.0019694638556693234,0.183208745545742,0.06317875873705937,0.04974033584628284
7,0.0,0.09121495524583186,0.20080484520694677,0.004734357550306211,0.2006473110568478,0.07079712086824097,0.06272434482992578
8,0.0,0.07946876263394617,0.2088555636430269,0.005336173486192842,0.21260491171383716,0.0845113703425268,0.07131456847494538
9,0.0,0.07766564648700688,0.21682211207076715,0.008211226608993472,0.22033204969139672,0.08577224952091898,0.09088092998172627
10,0.0,0.07381641567896138,0.2191519697803008,0.010179698552818871,0.22465711246657244,0.09332527021448192,0.11040691494959394
11,0.0,0.07047436225257624,0.21092207379058553,0.010500601233387842,0.22300482397282687,0.09673096085472731,0.1113666707481882
12,0.0,0.0671646888586366,0.20729464707770606,0.009287223764534011,0.21844489400572337,0.100628078094586,0.1175282471956801
13,0.0,0.06653258376493083,0.19617604441939485,0.009395356686828196,0.21544869787061002,0.10847221866552847,0.12292606795069215
14,0.0,0.06544931575156648,0.19390643896144108,0.012236722344540377,0.21930788744354246,0.11505800030568683,0.13131810402394806
15,0.0,0.06564331937793998,0.1871493758709574,0.014520970554979647,0.2086288812724885,0.11901697527680835,0.14124611373933318
16,0.0,0.06126201463021238,0.17322362495463553,0.014538003141887659,0.2133556806477073,0.11988866889449115,0.15198537941379608
17,0.0,0.06343476239034937,0.16547989593783274,0.016311054688477537,0.21231290040119485,0.12303777033615704,0.1614585977514941
18,0.0,0.06520580469912182,0.17176846055200018,0.0131133365685319,0.21691340263437905,0.12627031289733912,0.16619934483090545
19,0.0,0.06287673362399006,0.16465363094028074,0.015032288480790175,0.21241685241976255,0.12547843792396518,0.1684501844655109
20,0.0,0.06130089807454367,0.1652972834598074,0.014982818442631163,0.20805632493013604,0.12399393109944916,0.17400391845117635
21,0.0,0.06055709054125252,0.15836471778266728,0.014641852286641823,0.21560951891432034,0.13142340397018756,0.1854053435425781
22,0.0,0.06346670069156157,0.15540432764406867,0.014964942196664008,0.227776782456559,0.14133830037012315,0.1917652974156933
23,0.0,0.06238256076750568,0.1559628290343697,0.01523254092495087,0.23014485995923648,0.13821119105677854,0.18647002629664292
24,0.0,0.059083887371512316,0.15380507143784306,0.014292754398044777,0.2338473990888205,0.14449927475264504,0.19500934968520478
25,0.0,0.06021868062236296,0.1521842317851636,0.012108933174572508,0.23253273908736966,0.14082785537131795,0.19676227773481872
26,0.0,0.0586340987349148,0.14098997027154703,0.009536744462839242,0.23113588639542318,0.15149210733849663,0.20051879682161441
27,0.0,0.057095230234352756,0.14185904940817098,0.010155856150094593,0.23664940184572494,0.1563787166794223,0.19883753075403957
28,0.0,0.057038959063285974,0.14167294103752567,0.010576799462440747,0.23677837739117985,0.15931732517529318,0.19865110779017225
29,0.0,0.05881964228701157,0.14282499710477783,0.013586609569571048,0.23636036516772907,0.16079534015058214,0.20649396498628614
30,0.0,0.05878715715487551,0.15139753010274679,0.01001967760928162,0.23539830848237553,0.1557787864345794,0.2009141733440054
31,0.0,0.05986034619789604,0.14080131427302128,0.008957813586050127,0.22956427765607954,0.15643451529556252,0.20895603906713556
32,0.0,0.05570423561981273,0.1425622316709089,0.00725021769091498,0.2330213498693832,0.15735859453085896,0.21483138795931395
33,0.0,0.05655489660797281,0.13980719046261714,0.005485518124198396,0.22817986437249566,0.16517670366714382,0.217364261603011
34,0.0,0.052321448194025136,0.1286683937707919,0.004515964946048562,0.22312971269391416,0.16204410797462812,0.2151055883546825
35,0.0,0.0537651013962708,0.12945792187175542,0.003295236844080537,0.2261770782088024,0.16033585331604983,0.21520429570268546
36,0.0,0.054273906057420475,0.12984855203138176,0.003828389433765282,0.22537062628461405,0.16279661352048258,0.217043751117119
