,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.8837015037331204,1.0,0.0,0.0,0.0,0.0
1,0.8839259098633615,0.91,0.0,0.04,0.05,0.0
2,0.8870222557999428,0.84,0.0,0.1,0.05,0.01
3,0.8869585016152041,0.81,0.0,0.13,0.05,0.01
4,0.8803764263401246,0.7,0.0,0.2,0.07,0.03
5,0.8642775939596333,0.61,0.0,0.26,0.1,0.03
6,0.8882365915776768,0.6,0.0,0.24,0.13,0.03
7,0.8808602801099826,0.56,0.0,0.23,0.13,0.08
8,0.8799454933753613,0.5,0.0,0.25,0.17,0.08
9,0.8848844259615709,0.55,0.0,0.23,0.15,0.07
10,0.885922714564576,0.52,0.0,0.29,0.12,0.07
11,0.8891771860105595,0.5,0.0,0.29,0.09,0.12
12,0.8832382773912894,0.5,0.0,0.33,0.05,0.12
13,0.873640655826606,0.34,0.0,0.41,0.06,0.19
14,0.8810801488264057,0.37,0.0,0.41,0.08,0.14
15,0.8819512570093754,0.33,0.0,0.45,0.11,0.11
16,0.8828232039952743,0.29,0.0,0.38,0.19,0.14
17,0.8945768433775311,0.3,0.0,0.41,0.15,0.14
18,0.8883798505229475,0.24,0.0,0.48,0.11,0.17
19,0.8882098971137473,0.28,0.0,0.47,0.08,0.17
20,0.8867134137412767,0.25,0.0,0.52,0.06,0.17
21,0.8930654437074932,0.19,0.0,0.57,0.1,0.14
22,0.8942877866949265,0.12,0.0,0.68,0.06,0.14
23,0.8876565186911652,0.15,0.0,0.69,0.04,0.12
24,0.9078052061674571,0.13,0.0,0.67,0.04,0.16
25,0.8785397245919284,0.12,0.0,0.67,0.07,0.14
26,0.901677565299631,0.07,0.0,0.69,0.08,0.16
27,0.895935574443688,0.06,0.0,0.7,0.09,0.15
28,0.8980266169635827,0.05,0.0,0.73,0.06,0.16
29,0.9051884000759771,0.08,0.0,0.66,0.04,0.22
30,0.8998514383869896,0.1,0.0,0.55,0.05,0.3
31,0.9053356618817099,0.14,0.0,0.5,0.02,0.34
32,0.895950386298924,0.1,0.0,0.53,0.03,0.34
33,0.8909238846273034,0.15,0.0,0.48,0.05,0.32
34,0.8928894607176939,0.12,0.0,0.46,0.06,0.36
35,0.8908431113634862,0.12,0.0,0.41,0.04,0.43
36,0.8882485050591071,0.15,0.0,0.43,0.08,0.34
37,0.89613315319634,0.19,0.0,0.36,0.09,0.36
38,0.8959923611791418,0.16,0.0,0.34,0.13,0.37
39,0.8898284806753093,0.11,0.0,0.33,0.18,0.38
40,0.8955182288112824,0.16,0.0,0.31,0.2,0.33
41,0.8938126651771974,0.15,0.0,0.35,0.2,0.3
42,0.8951294394731054,0.18,0.0,0.28,0.15,0.39
43,0.8993722347463082,0.24,0.0,0.28,0.13,0.35
44,0.9032721358642658,0.18,0.0,0.24,0.25,0.33
45,0.9020214299021434,0.14,0.0,0.24,0.33,0.29
46,0.9073386898424495,0.14,0.0,0.25,0.35,0.26
47,0.9034210033701068,0.11,0.0,0.23,0.34,0.32
48,0.8930761834194613,0.1,0.0,0.18,0.42,0.3
49,0.907924004054799,0.09,0.0,0.13,0.47,0.31
50,0.8948320951457259,0.14,0.0,0.11,0.47,0.28
51,0.8996429562475288,0.08,0.0,0.09,0.53,0.3
52,0.8864387803281635,0.04,0.0,0.12,0.55,0.29
53,0.8970291749140787,0.04,0.0,0.11,0.51,0.34
54,0.8934524227181592,0.02,0.0,0.08,0.5,0.4
55,0.8941484020916604,0.04,0.0,0.01,0.52,0.43
56,0.891287676415319,0.02,0.0,0.01,0.57,0.4
57,0.8906361601041507,0.02,0.0,0.01,0.55,0.42
58,0.8964892668304673,0.01,0.0,0.01,0.55,0.43
59,0.8854099648567865,0.01,0.0,0.01,0.54,0.44
60,0.8949553813921227,0.02,0.0,0.01,0.49,0.48
61,0.89053730724143,0.02,0.0,0.02,0.53,0.43
62,0.8956332102198314,0.04,0.0,0.04,0.5,0.42
63,0.8955270884066189,0.05,0.0,0.04,0.48,0.43
64,0.8988228213997814,0.03,0.0,0.04,0.51,0.42
65,0.8988782769536604,0.02,0.0,0.05,0.54,0.39
66,0.8873967630545195,0.03,0.0,0.04,0.53,0.4
67,0.8909432977209809,0.03,0.0,0.06,0.57,0.34
68,0.8945320533019493,0.01,0.0,0.04,0.64,0.31
69,0.899780499154483,0.03,0.0,0.04,0.64,0.29
70,0.9065323012301476,0.03,0.0,0.03,0.72,0.22
71,0.9020745665886609,0.03,0.0,0.06,0.65,0.26
72,0.903789501588223,0.04,0.0,0.05,0.71,0.2
73,0.8968568636505104,0.02,0.0,0.05,0.69,0.24
74,0.8956899212063574,0.03,0.0,0.06,0.67,0.24
75,0.903854971811964,0.02,0.0,0.03,0.62,0.33
76,0.9117173829032413,0.02,0.0,0.03,0.74,0.21
77,0.9084692516898297,0.0,0.0,0.0,0.73,0.27
78,0.9026839334220322,0.01,0.0,0.0,0.7,0.29
79,0.9048239713956499,0.02,0.0,0.0,0.72,0.26
80,0.9046083787922935,0.01,0.0,0.02,0.67,0.3
81,0.9004241712334159,0.0,0.0,0.04,0.66,0.3
82,0.8928857425969606,0.0,0.0,0.02,0.65,0.33
83,0.8878510256694504,0.01,0.0,0.02,0.57,0.4
84,0.8965850634716642,0.01,0.0,0.0,0.58,0.41
85,0.8873828947258839,0.01,0.0,0.0,0.53,0.46
86,0.8861866106792542,0.04,0.0,0.0,0.48,0.48
87,0.8800064166180168,0.08,0.0,0.01,0.4,0.51
88,0.883215203022345,0.04,0.0,0.02,0.45,0.49
89,0.8838099661392421,0.02,0.0,0.03,0.44,0.51
90,0.8779386978450789,0.0,0.0,0.04,0.44,0.52
91,0.8738449272441445,0.0,0.0,0.03,0.43,0.54
92,0.8744794794799732,0.01,0.0,0.03,0.41,0.55
93,0.8708741603287556,0.01,0.0,0.03,0.43,0.53
94,0.8757742450226493,0.01,0.0,0.0,0.47,0.52
