,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.26019182636524935,1.0,0.0,0.0,0.0,0.0
1,0.2975104919180566,0.95,0.0,0.02,0.03,0.0
2,0.3660872699359545,0.8,0.0,0.1,0.09,0.01
3,0.5225379419008144,0.56,0.0,0.16,0.21,0.07
4,0.5534830916505269,0.43,0.0,0.19,0.29,0.09
5,0.643718891105989,0.39,0.0,0.2,0.31,0.1
6,0.6480874431624417,0.37,0.0,0.22,0.36,0.05
7,0.6598026137998425,0.35,0.0,0.17,0.38,0.1
8,0.6621480529262865,0.31,0.0,0.19,0.33,0.17
9,0.6733476209162188,0.31,0.0,0.21,0.33,0.15
10,0.6764563791154081,0.28,0.0,0.21,0.38,0.13
11,0.6640530491459339,0.22,0.0,0.23,0.42,0.13
12,0.6735055585931897,0.2,0.0,0.28,0.35,0.17
13,0.6845422213706998,0.15,0.0,0.22,0.44,0.19
14,0.7173943709074426,0.13,0.0,0.2,0.51,0.16
15,0.6967364968696149,0.1,0.0,0.18,0.51,0.21
16,0.7099401399778923,0.06,0.0,0.13,0.57,0.24
17,0.7325015087366965,0.07,0.0,0.11,0.51,0.31
18,0.7287722581325721,0.04,0.0,0.14,0.42,0.4
19,0.7471796428676624,0.0,0.0,0.13,0.39,0.48
20,0.7418318235979107,0.0,0.0,0.1,0.49,0.41
21,0.7450719763911132,0.02,0.0,0.09,0.41,0.48
22,0.7403985192374336,0.0,0.0,0.05,0.42,0.53
23,0.7620174932188255,0.0,0.0,0.02,0.42,0.56
24,0.7448788329126076,0.01,0.0,0.0,0.38,0.61
25,0.7470445257355237,0.01,0.0,0.02,0.38,0.59
26,0.77852499001975,0.0,0.0,0.01,0.43,0.56
27,0.7993366598069883,0.0,0.0,0.03,0.46,0.51
28,0.7873437272151353,0.0,0.0,0.05,0.48,0.47
29,0.7902348589697222,0.0,0.0,0.08,0.37,0.55
30,0.768199936755686,0.0,0.0,0.06,0.39,0.55
31,0.8080962753728242,0.0,0.0,0.07,0.43,0.5
32,0.8254399058186529,0.0,0.0,0.07,0.46,0.47
33,0.8383650356886715,0.0,0.0,0.08,0.42,0.5
34,0.8627200953232393,0.0,0.0,0.09,0.29,0.62
35,0.8536974895647822,0.0,0.0,0.06,0.27,0.67
36,0.8379158273066549,0.0,0.0,0.07,0.18,0.75
37,0.873733549661315,0.0,0.0,0.07,0.15,0.78
38,0.8762557206873428,0.0,0.0,0.11,0.19,0.7
39,0.8860645985694535,0.0,0.0,0.08,0.14,0.78
40,0.8944685549500895,0.0,0.0,0.09,0.13,0.78
41,0.8975292094968055,0.0,0.0,0.07,0.18,0.75
42,0.9014309720255667,0.0,0.0,0.11,0.18,0.71
43,0.8795146932622593,0.0,0.0,0.15,0.14,0.71
44,0.8911002743533905,0.0,0.0,0.18,0.11,0.71
45,0.8980625683965731,0.0,0.0,0.14,0.15,0.71
46,0.9090737056635275,0.01,0.0,0.18,0.13,0.68
47,0.910052629214394,0.0,0.0,0.22,0.07,0.71
48,0.9093982847947605,0.0,0.0,0.25,0.09,0.66
49,0.9332722928130324,0.0,0.0,0.21,0.07,0.72
50,0.910017196157662,0.0,0.0,0.18,0.04,0.78
51,0.9114220268230963,0.0,0.0,0.18,0.0,0.82
