,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.36430688854483917,1.0,0.0,0.0,0.0,0.0
1,0.38470534640208953,0.89,0.0,0.04,0.07,0.0
2,0.5276544003040936,0.6,0.0,0.13,0.26,0.01
3,0.5827687277027516,0.45,0.0,0.18,0.36,0.01
4,0.6884288492458325,0.3,0.0,0.19,0.48,0.03
5,0.7174578752821238,0.22,0.0,0.21,0.51,0.06
6,0.779104631193124,0.12,0.0,0.18,0.61,0.09
7,0.8091238642838978,0.14,0.0,0.13,0.59,0.14
8,0.7992483906725522,0.08,0.0,0.15,0.57,0.2
9,0.833391353599596,0.07,0.0,0.16,0.57,0.2
10,0.841616941750889,0.05,0.0,0.13,0.56,0.26
11,0.8514262773647738,0.02,0.0,0.12,0.5,0.36
12,0.8529680602937119,0.02,0.0,0.13,0.4,0.45
13,0.8672969084587001,0.0,0.0,0.15,0.32,0.53
14,0.8554995816273522,0.0,0.0,0.09,0.39,0.52
15,0.8506216655237548,0.0,0.0,0.07,0.36,0.57
16,0.8650871407729516,0.0,0.0,0.14,0.41,0.45
17,0.8757267880182836,0.0,0.0,0.1,0.35,0.55
18,0.8973429518744758,0.0,0.0,0.11,0.31,0.58
19,0.8934238026252624,0.0,0.0,0.11,0.3,0.59
20,0.8941453734762316,0.01,0.0,0.1,0.28,0.61
21,0.8802443129208009,0.03,0.0,0.08,0.33,0.56
22,0.8908751262708151,0.04,0.0,0.08,0.27,0.61
23,0.888382908383423,0.03,0.0,0.06,0.18,0.73
24,0.8997195772942878,0.05,0.0,0.03,0.11,0.81
25,0.8926835731121535,0.04,0.0,0.05,0.12,0.79
26,0.8980932503408671,0.04,0.0,0.06,0.08,0.82
27,0.9072152105287437,0.04,0.0,0.03,0.1,0.83
28,0.9196556402880209,0.03,0.0,0.03,0.15,0.79
29,0.9074362640970639,0.02,0.0,0.05,0.08,0.85
30,0.8883832907995287,0.02,0.0,0.07,0.02,0.89
31,0.8981476446260126,0.0,0.0,0.04,0.02,0.94
32,0.9044355498023765,0.0,0.0,0.05,0.04,0.91
33,0.8886710971617812,0.0,0.0,0.06,0.03,0.91
34,0.8732030916545829,0.0,0.0,0.06,0.07,0.87
35,0.8828187990337613,0.0,0.0,0.07,0.08,0.85
36,0.8936357595712455,0.0,0.0,0.06,0.07,0.87
37,0.8945865787909313,0.0,0.0,0.07,0.04,0.89
38,0.885941378901803,0.0,0.0,0.05,0.05,0.9
39,0.8908139188578569,0.0,0.0,0.03,0.05,0.92
40,0.8909975595889401,0.01,0.0,0.01,0.03,0.95
41,0.9019100705855329,0.0,0.0,0.01,0.03,0.96
42,0.8768166253125373,0.0,0.0,0.01,0.03,0.96
43,0.8728599937584067,0.0,0.0,0.02,0.04,0.94
44,0.9032627325295229,0.0,0.0,0.02,0.04,0.94
45,0.8859151843736954,0.0,0.0,0.02,0.03,0.95
46,0.8898383223841904,0.0,0.0,0.05,0.03,0.92
47,0.8984187018843892,0.0,0.0,0.05,0.03,0.92
48,0.886031527321039,0.0,0.0,0.07,0.02,0.91
49,0.8964757377610901,0.0,0.0,0.05,0.04,0.91
50,0.8859444029937305,0.0,0.0,0.07,0.07,0.86
51,0.8969366283328571,0.0,0.0,0.07,0.05,0.88
52,0.8912466045172543,0.0,0.0,0.05,0.07,0.88
53,0.9022279944193187,0.0,0.0,0.1,0.12,0.78
54,0.8942878026120508,0.0,0.0,0.09,0.15,0.76
55,0.8760284366338352,0.0,0.0,0.15,0.13,0.72
56,0.8584971690311395,0.0,0.0,0.15,0.12,0.73
