,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.756489617392961,1.0,0.0,0.0,0.0,0.0
1,0.7643502782222755,1.0,0.0,0.0,0.0,0.0
2,0.7590317680601237,0.99,0.0,0.0,0.01,0.0
3,0.7479867106824402,0.98,0.0,0.0,0.02,0.0
4,0.7708091938839146,0.97,0.0,0.01,0.02,0.0
5,0.7954983321094334,0.93,0.0,0.02,0.05,0.0
6,0.7962190673398952,0.87,0.0,0.01,0.12,0.0
7,0.8115404773615059,0.77,0.0,0.02,0.21,0.0
8,0.8415510348541421,0.73,0.0,0.03,0.24,0.0
9,0.8500172921659509,0.68,0.0,0.02,0.3,0.0
10,0.8709461793232337,0.76,0.0,0.01,0.23,0.0
11,0.8948629254305783,0.66,0.0,0.0,0.34,0.0
12,0.9099298464453628,0.62,0.0,0.01,0.37,0.0
13,0.9019758401655171,0.58,0.0,0.01,0.4,0.01
14,0.9212370693501818,0.48,0.0,0.02,0.5,0.0
15,0.9229692626965769,0.44,0.0,0.01,0.55,0.0
16,0.906270900250746,0.49,0.0,0.02,0.49,0.0
17,0.9371298955149159,0.37,0.0,0.03,0.6,0.0
18,0.9319577953351373,0.32,0.0,0.04,0.64,0.0
19,0.9421291452268327,0.25,0.0,0.03,0.72,0.0
20,0.9340563671296818,0.27,0.0,0.02,0.71,0.0
21,0.9354566746750465,0.23,0.0,0.02,0.75,0.0
22,0.9546875632027643,0.15,0.0,0.02,0.83,0.0
23,0.962790843838782,0.13,0.0,0.0,0.87,0.0
24,0.9589750984062531,0.11,0.0,0.0,0.88,0.01
25,0.9604328178595972,0.07,0.0,0.0,0.92,0.01
26,0.9657673548940585,0.09,0.0,0.0,0.91,0.0
27,0.9657167163819529,0.08,0.0,0.0,0.92,0.0
28,0.9666062327378687,0.03,0.0,0.0,0.96,0.01
29,0.9596709254775232,0.04,0.0,0.0,0.95,0.01
30,0.9647091705035242,0.05,0.0,0.0,0.93,0.02
31,0.9701286433180537,0.04,0.0,0.0,0.95,0.01
32,0.9713999712735419,0.03,0.0,0.0,0.97,0.0
33,0.9668469779710989,0.01,0.0,0.0,0.98,0.01
34,0.9726467627078088,0.03,0.0,0.0,0.96,0.01
35,0.9591272439048972,0.03,0.0,0.0,0.95,0.02
36,0.9730877488114804,0.01,0.0,0.0,0.98,0.01
37,0.9673644774885954,0.0,0.0,0.0,0.97,0.03
38,0.9714171207405576,0.0,0.0,0.0,0.97,0.03
39,0.9705657757598594,0.01,0.0,0.0,0.91,0.08
40,0.9727792013776302,0.0,0.0,0.0,0.9,0.1
41,0.9729261967455208,0.01,0.0,0.0,0.91,0.08
42,0.9703248495559208,0.02,0.0,0.0,0.89,0.09
43,0.9727792013776303,0.0,0.0,0.0,0.92,0.08
44,0.7600000000000001,0.0,0.0,0.0,0.94,0.06
45,0.7715606869871382,0.0,0.0,0.0,0.93,0.07
46,0.7848940203204716,0.0,0.0,0.0,0.88,0.12
47,0.7814547073076096,0.0,0.0,0.0,0.84,0.16
48,0.7769011702621988,0.0,0.0,0.0,0.82,0.18
49,0.7707916156118064,0.0,0.0,0.0,0.8,0.2
50,0.7782273536538049,0.0,0.0,0.0,0.79,0.21
51,0.7864547073076096,0.0,0.0,0.0,0.73,0.27
52,0.7960035749708636,0.0,0.0,0.0,0.74,0.26
53,0.7975642619580018,0.0,0.0,0.0,0.7,0.3
54,0.7965606869871386,0.0,0.0,0.0,0.74,0.26
55,0.8199999999999997,0.0,0.0,0.0,0.68,0.32
56,0.8116666666666664,0.0,0.0,0.0,0.76,0.24
57,0.8066666666666668,0.0,0.0,0.0,0.75,0.25
58,0.8075259063973556,0.0,0.0,0.0,0.76,0.24
59,0.7999999999999997,0.0,0.0,0.0,0.78,0.22
60,0.8116666666666668,0.0,0.0,0.0,0.75,0.25
61,0.8066666666666668,0.0,0.0,0.0,0.69,0.31
62,0.8083333333333331,0.0,0.0,0.0,0.7,0.3
63,0.8166666666666663,0.0,0.0,0.0,0.58,0.42
64,0.8149999999999998,0.0,0.0,0.0,0.59,0.41
65,0.8199999999999997,0.01,0.0,0.0,0.53,0.46
66,0.8249999999999998,0.02,0.0,0.0,0.42,0.56
67,0.8216666666666663,0.03,0.0,0.0,0.33,0.64
68,0.8273023270468093,0.01,0.0,0.0,0.3,0.69
69,0.8249999999999997,0.04,0.0,0.0,0.24,0.72
70,0.8275426415205708,0.04,0.0,0.0,0.28,0.68
71,0.8273023270468091,0.03,0.0,0.0,0.28,0.69
72,0.8306356603801426,0.01,0.0,0.0,0.36,0.63
73,0.8323023270468091,0.0,0.0,0.0,0.41,0.59
74,0.8324145549967601,0.0,0.0,0.0,0.37,0.63
75,0.8324145549967601,0.0,0.0,0.0,0.28,0.72
76,0.8314957766601871,0.0,0.0,0.0,0.28,0.72
77,0.833333333333333,0.0,0.0,0.0,0.37,0.63
78,0.8298291099935204,0.0,0.0,0.0,0.35,0.65
79,0.8314957766601871,0.0,0.0,0.0,0.35,0.65
80,0.8272436649902808,0.0,0.0,0.01,0.45,0.54
81,0.833333333333333,0.0,0.0,0.0,0.41,0.59
82,0.833333333333333,0.0,0.0,0.0,0.28,0.72
83,0.8324338317598154,0.0,0.0,0.0,0.19,0.81
84,0.833333333333333,0.0,0.0,0.0,0.21,0.79
85,0.833333333333333,0.0,0.0,0.0,0.18,0.82
86,0.8316666666666663,0.0,0.0,0.0,0.16,0.84
87,0.8316666666666663,0.0,0.0,0.0,0.18,0.82
88,0.8299999999999996,0.0,0.0,0.0,0.25,0.75
89,0.5933333333333334,0.0,0.0,0.0,0.2,0.8
90,0.5933333333333334,0.0,0.0,0.0,0.29,0.71
91,0.6433333333333334,0.0,0.0,0.0,0.43,0.57
92,0.7016666666666667,0.01,0.0,0.0,0.56,0.43
93,0.7583333333333334,0.01,0.0,0.0,0.67,0.32
94,0.8116666666666668,0.01,0.0,0.0,0.8,0.19
95,0.8683333333333332,0.02,0.0,0.0,0.85,0.13
96,0.8716666666666667,0.07,0.0,0.0,0.89,0.04
97,0.87,0.08,0.0,0.0,0.9,0.02
98,0.8933333333333334,0.11,0.0,0.0,0.88,0.01
99,0.865,0.13,0.0,0.0,0.87,0.0
100,0.8733333333333333,0.13,0.0,0.0,0.87,0.0
101,0.8666666666666667,0.14,0.0,0.0,0.85,0.01
102,0.9217127281497368,0.21,0.0,0.0,0.79,0.0
103,0.91,0.21,0.0,0.0,0.79,0.0
104,0.9266666666666665,0.24,0.0,0.0,0.76,0.0
105,0.883690591343727,0.24,0.0,0.0,0.76,0.0
106,0.9186905913437268,0.3,0.0,0.0,0.7,0.0
107,0.97,0.35,0.0,0.0,0.64,0.01
108,0.9070239246770601,0.37,0.0,0.0,0.62,0.01
109,0.9153572580103934,0.35,0.0,0.02,0.61,0.02
110,0.9033333333333333,0.35,0.0,0.01,0.62,0.02
111,0.8866666666666667,0.33,0.0,0.0,0.66,0.01
112,0.87202392467706,0.37,0.0,0.01,0.62,0.0
113,0.9086905913437267,0.41,0.0,0.0,0.58,0.01
114,0.96702392467706,0.57,0.0,0.0,0.42,0.01
115,0.9750000000000001,0.64,0.0,0.0,0.35,0.01
116,0.9563754457293164,0.68,0.0,0.03,0.29,0.0
117,0.9436905913437268,0.66,0.0,0.03,0.31,0.0
118,0.952784502180917,0.73,0.0,0.02,0.25,0.0
119,0.9557145160207869,0.76,0.0,0.0,0.24,0.0
120,0.9703572580103935,0.81,0.0,0.0,0.19,0.0
121,0.9803572580103935,0.85,0.0,0.0,0.15,0.0
122,0.98,0.83,0.0,0.0,0.17,0.0
123,0.9833333333333333,0.84,0.0,0.0,0.16,0.0
124,0.9786905913437267,0.85,0.0,0.01,0.13,0.01
125,0.9717947014204361,0.9,0.0,0.03,0.07,0.0
126,0.9901280347537696,0.9,0.0,0.02,0.08,0.0
127,0.9771519594308299,0.84,0.0,0.03,0.13,0.0
128,0.9820699861601301,0.86,0.0,0.01,0.13,0.0
129,0.9544051073645137,0.89,0.0,0.0,0.11,0.0
130,0.9670239246770602,0.88,0.0,0.0,0.12,0.0
131,0.98,0.88,0.0,0.0,0.12,0.0
132,0.9883333333333334,0.79,0.0,0.0,0.21,0.0
133,0.9810717740311804,0.82,0.0,0.01,0.17,0.0
134,0.7949999999999998,0.84,0.0,0.01,0.15,0.0
135,0.8133333333333332,0.85,0.0,0.0,0.15,0.0
136,0.8066666666666665,0.91,0.0,0.0,0.09,0.0
137,0.7950000000000003,0.93,0.0,0.0,0.07,0.0
138,0.8300000000000002,0.96,0.0,0.0,0.04,0.0
139,0.815,0.97,0.0,0.0,0.03,0.0
140,0.81,0.97,0.0,0.0,0.03,0.0
141,0.8233333333333335,0.98,0.0,0.01,0.01,0.0
142,0.8216666666666669,0.96,0.0,0.02,0.02,0.0
143,0.8249999999999996,0.96,0.0,0.03,0.01,0.0
144,0.8183333333333336,0.92,0.0,0.04,0.04,0.0
145,0.8233333333333335,0.93,0.0,0.05,0.02,0.0
146,0.8016666666666663,0.95,0.0,0.05,0.0,0.0
147,0.8216666666666665,0.96,0.0,0.04,0.0,0.0
148,0.8383333333333333,0.92,0.0,0.08,0.0,0.0
149,0.8233333333333333,0.96,0.0,0.04,0.0,0.0
150,0.8266666666666669,0.92,0.0,0.08,0.0,0.0
151,0.8283333333333331,0.9,0.0,0.1,0.0,0.0
152,0.8416666666666669,0.88,0.0,0.11,0.01,0.0
153,0.8216666666666669,0.91,0.0,0.07,0.02,0.0
154,0.8324316055843789,0.89,0.0,0.09,0.02,0.0
155,0.7983333333333331,0.86,0.0,0.12,0.02,0.0
156,0.8250000000000003,0.82,0.0,0.13,0.05,0.0
157,0.8383333333333337,0.7,0.0,0.26,0.04,0.0
158,0.8249999999999998,0.66,0.0,0.32,0.02,0.0
159,0.8216666666666668,0.63,0.0,0.35,0.02,0.0
160,0.8300000000000003,0.56,0.0,0.4,0.04,0.0
161,0.8333333333333333,0.55,0.0,0.44,0.01,0.0
162,0.8533333333333333,0.56,0.0,0.44,0.0,0.0
163,0.8283333333333333,0.69,0.0,0.31,0.0,0.0
164,0.8216666666666668,0.67,0.0,0.33,0.0,0.0
165,0.8216666666666665,0.58,0.0,0.42,0.0,0.0
166,0.8466666666666671,0.59,0.0,0.41,0.0,0.0
167,0.8300000000000004,0.63,0.0,0.36,0.01,0.0
168,0.8383333333333332,0.58,0.0,0.4,0.02,0.0
169,0.845,0.56,0.0,0.44,0.0,0.0
170,0.8583333333333338,0.56,0.0,0.43,0.01,0.0
171,0.8600000000000001,0.55,0.0,0.44,0.01,0.0
172,0.8166666666666664,0.55,0.0,0.44,0.01,0.0
173,0.8204359496354847,0.61,0.0,0.39,0.0,0.0
174,0.8133333333333331,0.57,0.0,0.42,0.01,0.0
175,0.8466666666666669,0.52,0.0,0.46,0.02,0.0
176,0.843769282968818,0.51,0.0,0.46,0.02,0.01
177,0.8533333333333332,0.41,0.0,0.56,0.01,0.02
178,0.8616666666666665,0.44,0.0,0.56,0.0,0.0
179,0.685,0.47,0.0,0.53,0.0,0.0
180,0.7433333333333333,0.58,0.0,0.42,0.0,0.0
181,0.82,0.75,0.0,0.25,0.0,0.0
182,0.9033333333333334,0.84,0.0,0.16,0.0,0.0
183,0.9183333333333333,0.87,0.0,0.13,0.0,0.0
184,0.92,0.9,0.0,0.1,0.0,0.0
185,0.9016666666666666,0.9,0.0,0.1,0.0,0.0
186,0.9166666666666665,0.93,0.0,0.05,0.02,0.0
187,0.9583333333333335,0.93,0.0,0.04,0.03,0.0
188,0.9516666666666667,0.91,0.0,0.04,0.05,0.0
189,0.985,0.95,0.0,0.0,0.04,0.01
190,0.9515228950045668,0.93,0.0,0.01,0.05,0.01
191,0.9716666666666666,0.92,0.0,0.02,0.06,0.0
192,0.9583333333333333,0.95,0.0,0.0,0.04,0.01
193,0.9818912348514516,0.96,0.0,0.0,0.04,0.0
194,0.98,0.96,0.0,0.01,0.03,0.0
195,0.9771158030362364,0.97,0.0,0.01,0.02,0.0
196,0.9668912348514515,0.95,0.0,0.03,0.02,0.0
197,0.9766666666666667,0.96,0.0,0.02,0.02,0.0
198,0.98,0.99,0.0,0.0,0.01,0.0
199,0.9733333333333332,0.97,0.0,0.01,0.02,0.0
200,0.9916666666666666,0.95,0.0,0.0,0.05,0.0
201,0.9785579015181182,0.91,0.0,0.01,0.08,0.0
202,0.9933333333333333,0.95,0.0,0.0,0.05,0.0
203,0.9933333333333334,0.91,0.0,0.0,0.09,0.0
204,0.9716666666666667,0.91,0.0,0.02,0.07,0.0
205,0.98,0.91,0.0,0.02,0.07,0.0
206,0.98,0.95,0.0,0.01,0.04,0.0
207,0.995,0.98,0.0,0.0,0.02,0.0
208,0.9650000000000002,0.95,0.0,0.01,0.04,0.0
209,0.9688646046488947,0.92,0.0,0.03,0.05,0.0
210,0.9666666666666667,0.93,0.0,0.02,0.05,0.0
211,0.985,0.95,0.0,0.0,0.05,0.0
212,0.9666666666666667,0.94,0.0,0.0,0.06,0.0
213,0.9883333333333334,0.92,0.0,0.0,0.08,0.0
214,0.9716666666666667,0.88,0.0,0.0,0.12,0.0
215,0.98,0.9,0.0,0.01,0.09,0.0
216,0.975,0.9,0.0,0.01,0.09,0.0
217,1.0,0.91,0.0,0.0,0.09,0.0
