,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.8674591245795042,1.0,0.0,0.0,0.0,0.0
1,0.8674248721895442,0.99,0.0,0.01,0.0,0.0
2,0.8687132941571116,0.95,0.0,0.04,0.01,0.0
3,0.8685268926850328,0.92,0.0,0.07,0.01,0.0
4,0.8685611450749928,0.9,0.0,0.09,0.01,0.0
5,0.869059710494311,0.81,0.0,0.15,0.04,0.0
6,0.8697320701973529,0.8,0.0,0.13,0.07,0.0
7,0.8747975787747779,0.8,0.0,0.12,0.08,0.0
8,0.871203283129504,0.8,0.0,0.13,0.07,0.0
9,0.873194860372999,0.78,0.0,0.14,0.08,0.0
10,0.8662081752836375,0.88,0.0,0.07,0.05,0.0
11,0.8698202941066131,0.89,0.0,0.05,0.06,0.0
12,0.8658810640429803,0.83,0.0,0.1,0.07,0.0
13,0.8662037749282087,0.9,0.0,0.04,0.06,0.0
14,0.8655678060833215,0.91,0.0,0.05,0.04,0.0
15,0.8703138800719183,0.93,0.0,0.02,0.05,0.0
16,0.8706376321537833,0.91,0.0,0.03,0.06,0.0
17,0.8672774863328488,0.94,0.0,0.03,0.03,0.0
18,0.8696631655704814,0.94,0.0,0.04,0.02,0.0
19,0.8696289131805215,0.93,0.0,0.05,0.02,0.0
20,0.8696518647904757,0.91,0.0,0.06,0.03,0.0
21,0.8709667270603273,0.93,0.0,0.04,0.03,0.0
22,0.8687351517546467,0.95,0.0,0.03,0.02,0.0
23,0.873052871359146,0.92,0.0,0.03,0.05,0.0
24,0.8841747394714926,0.82,0.0,0.04,0.14,0.0
25,0.8866920384221285,0.79,0.0,0.01,0.2,0.0
26,0.8929566510454414,0.78,0.0,0.0,0.22,0.0
27,0.8972479303476565,0.72,0.0,0.0,0.27,0.01
28,0.907132411964652,0.63,0.0,0.0,0.34,0.03
29,0.9047797195838829,0.65,0.0,0.0,0.33,0.02
30,0.9009819199865481,0.62,0.0,0.0,0.36,0.02
31,0.9105194357187862,0.55,0.0,0.01,0.41,0.03
32,0.9138141964252463,0.49,0.0,0.03,0.45,0.03
33,0.9251016468866895,0.46,0.0,0.02,0.46,0.06
34,0.9251630555644725,0.44,0.0,0.03,0.45,0.08
35,0.9202255130962985,0.41,0.0,0.02,0.45,0.12
36,0.9338161476931377,0.4,0.0,0.0,0.48,0.12
37,0.9284627637097529,0.41,0.0,0.0,0.46,0.13
38,0.9247620578579394,0.43,0.0,0.0,0.41,0.16
39,0.9282354079488025,0.4,0.0,0.0,0.42,0.18
40,0.9317772628195857,0.37,0.0,0.0,0.42,0.21
41,0.9449521265869918,0.26,0.0,0.01,0.51,0.22
42,0.941971335506077,0.17,0.0,0.02,0.55,0.26
43,0.9513909545461563,0.11,0.0,0.01,0.63,0.25
44,0.843333333333333,0.06,0.0,0.02,0.68,0.24
45,0.8449999999999994,0.06,0.0,0.04,0.73,0.17
46,0.84,0.04,0.0,0.04,0.71,0.21
47,0.8483333333333327,0.04,0.0,0.08,0.72,0.16
48,0.8516666666666662,0.09,0.0,0.08,0.69,0.14
