,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5819399803549121,1.0,0.0,0.0,0.0,0.0
1,0.5831683218716517,0.9920999999999993,0.0,0.004800000000000001,0.003100000000000001,0.0
2,0.5847840339419165,0.9792999999999997,0.0,0.012000000000000005,0.008700000000000003,0.0
3,0.5945350742817963,0.9622999999999995,0.0,0.019200000000000012,0.018300000000000004,0.00020000000000000004
4,0.6054965707304362,0.9374999999999997,0.0,0.027599999999999986,0.03429999999999999,0.0006000000000000001
5,0.6252935750066883,0.9053,0.0,0.037899999999999955,0.055299999999999946,0.0015000000000000002
6,0.6436389285657552,0.8690999999999994,0.0,0.04929999999999997,0.07809999999999995,0.0034999999999999996
7,0.6669396538802257,0.8323999999999997,0.0,0.061499999999999964,0.10129999999999992,0.0048000000000000004
8,0.6841430958107058,0.7918000000000002,0.0,0.07459999999999994,0.12809999999999994,0.005500000000000001
9,0.7015121377418889,0.7524999999999997,0.0,0.08729999999999996,0.15249999999999997,0.007700000000000003
10,0.7158189210576993,0.7178999999999998,0.0,0.09849999999999996,0.17409999999999995,0.009500000000000003
11,0.724370074768333,0.6869999999999998,0.0,0.10329999999999993,0.19749999999999995,0.012200000000000004
12,0.736734610559,0.6634,0.0,0.10969999999999998,0.21409999999999998,0.012800000000000002
13,0.746672844329785,0.6352000000000003,0.0,0.1210999999999999,0.22890000000000013,0.014800000000000006
14,0.7548468168783432,0.6138999999999999,0.0,0.12819999999999993,0.24090000000000011,0.017000000000000005
15,0.7592388570387126,0.6008999999999997,0.0,0.12509999999999996,0.2545000000000001,0.019500000000000007
16,0.7684770893440969,0.5885000000000001,0.0,0.12599999999999995,0.2641000000000001,0.0214
17,0.7709664540852955,0.5745999999999999,0.0,0.12879999999999994,0.27270000000000005,0.02389999999999999
18,0.7776249198745595,0.5543000000000001,0.0,0.1293,0.28800000000000014,0.028399999999999998
19,0.7819983752528882,0.5406000000000002,0.0,0.13079999999999997,0.2968000000000002,0.0318
20,0.7882488487048334,0.5275,0.0,0.13059999999999994,0.3059,0.036
21,0.7906663939250552,0.5142,0.0,0.13229999999999995,0.3154000000000001,0.03809999999999999
22,0.7953458534391971,0.49510000000000004,0.0,0.13459999999999994,0.3302999999999999,0.039999999999999994
23,0.8000510834271012,0.4856999999999998,0.0,0.13079999999999997,0.3400000000000001,0.0435
24,0.8057315173763369,0.47770000000000007,0.0,0.13209999999999997,0.34249999999999986,0.04769999999999999
25,0.8058522474423764,0.4707,0.0,0.1320999999999999,0.34720000000000006,0.04999999999999999
26,0.8119179363169826,0.4605,0.0,0.13209999999999997,0.35599999999999987,0.05139999999999998
27,0.8156964695799362,0.45339999999999997,0.0,0.12969999999999993,0.3630000000000001,0.05389999999999999
28,0.8173043109769198,0.4429999999999998,0.0,0.13129999999999994,0.36719999999999986,0.058499999999999976
29,0.8211946263223819,0.4288999999999998,0.0,0.13539999999999996,0.373,0.06269999999999999
30,0.823735176432896,0.41449999999999987,0.0,0.13909999999999995,0.38060000000000016,0.0658
31,0.8263969799439931,0.40690000000000004,0.0,0.1352,0.3858000000000001,0.0721
32,0.8298788780491587,0.40520000000000017,0.0,0.13749999999999993,0.38550000000000006,0.07179999999999997
33,0.8331783841186945,0.4060000000000001,0.0,0.1343,0.38479999999999986,0.07489999999999997
34,0.8348788753914488,0.39300000000000007,0.0,0.1402,0.3873000000000001,0.07949999999999995
35,0.8373976867549723,0.3879999999999999,0.0,0.13889999999999994,0.3861999999999999,0.08689999999999998
36,0.8387449518714177,0.3826,0.0,0.13599999999999993,0.39070000000000016,0.0907
37,0.8417264862857422,0.3827,0.0,0.13519999999999996,0.38809999999999995,0.09399999999999994
38,0.8424473701719538,0.3768000000000001,0.0,0.13820000000000002,0.3899000000000001,0.09509999999999995
39,0.8433711557577263,0.37179999999999985,0.0,0.14019999999999994,0.3922000000000001,0.09579999999999995
40,0.8484524701184697,0.3707000000000001,0.0,0.14089999999999994,0.38719999999999993,0.1012
41,0.8490189741122676,0.36579999999999996,0.0,0.14119999999999996,0.38720000000000004,0.10579999999999996
42,0.8496361980770792,0.35790000000000005,0.0,0.14409999999999998,0.38860000000000006,0.10939999999999997
43,0.852551799251727,0.35540000000000005,0.0,0.1433,0.39100000000000007,0.1103
44,0.8770999999999997,0.3460999999999999,0.0,0.14619999999999997,0.39250000000000007,0.11519999999999994
45,0.8805308151609049,0.35860000000000003,0.0,0.14859999999999998,0.3837999999999999,0.10899999999999999
46,0.8846710743667767,0.36760000000000004,0.0,0.15309999999999996,0.37500000000000017,0.10429999999999998
47,0.8881216173383554,0.3741000000000001,0.0,0.15839999999999996,0.3647000000000002,0.10279999999999995
48,0.8924137664141158,0.38130000000000014,0.0,0.1653,0.3538000000000002,0.09959999999999994
49,0.8957633911317499,0.39080000000000004,0.0,0.17059999999999992,0.3438000000000001,0.09479999999999997
50,0.8982643752028716,0.39909999999999995,0.0,0.17549999999999993,0.33580000000000004,0.08959999999999996
51,0.9007050061151288,0.4071999999999999,0.0,0.17659999999999992,0.3245000000000002,0.09169999999999998
52,0.9035597035704086,0.4156000000000001,0.0,0.18119999999999994,0.31129999999999997,0.09189999999999993
53,0.9061246415667784,0.4225,0.0,0.1875000000000001,0.3014000000000001,0.08859999999999996
54,0.9080721224547783,0.4269,0.0,0.19310000000000013,0.29710000000000003,0.08289999999999993
55,0.9111310035155193,0.4365999999999999,0.0,0.19289999999999996,0.2881,0.08239999999999999
56,0.9138955215437315,0.44619999999999993,0.0,0.1931,0.27670000000000006,0.08399999999999996
57,0.9153476024714905,0.4509000000000001,0.0,0.1935,0.2738000000000001,0.08180000000000001
58,0.9170274245044633,0.4527999999999999,0.0,0.19790000000000008,0.2703999999999999,0.07889999999999998
59,0.9184356247394626,0.4516000000000001,0.0,0.2030000000000001,0.2686,0.07679999999999995
60,0.9200325494953134,0.4483000000000001,0.0,0.21430000000000007,0.2623,0.07509999999999996
61,0.9222774965241722,0.45300000000000007,0.0,0.2176,0.2555,0.07389999999999997
62,0.9241194786944374,0.4536999999999999,0.0,0.22290000000000001,0.252,0.07139999999999998
63,0.9266224756964002,0.4559999999999999,0.0,0.22659999999999997,0.24580000000000005,0.07159999999999996
64,0.9272624934030496,0.4559000000000001,0.0,0.23029999999999984,0.24289999999999995,0.07089999999999996
65,0.9286517473858871,0.4609000000000002,0.0,0.2311999999999999,0.23610000000000003,0.07179999999999999
66,0.9299863481427626,0.46070000000000016,0.0,0.2330000000000001,0.23260000000000006,0.07369999999999997
67,0.9308745212498126,0.4623999999999998,0.0,0.23610000000000003,0.22910000000000005,0.07239999999999996
68,0.9324332890794205,0.4631,0.0,0.23769999999999988,0.22930000000000011,0.06989999999999998
69,0.9329536594014186,0.4656999999999999,0.0,0.23750000000000004,0.22449999999999998,0.07229999999999998
70,0.9344994351870844,0.4660999999999999,0.0,0.24230000000000004,0.2206,0.07099999999999998
71,0.934508997695701,0.46890000000000004,0.0,0.24080000000000001,0.2189,0.07139999999999998
72,0.9356019119205337,0.46770000000000006,0.0,0.24480000000000005,0.2171,0.07039999999999998
73,0.9352035166899798,0.4664,0.0,0.24680000000000005,0.21920000000000003,0.06759999999999997
74,0.9368028047975642,0.4636000000000001,0.0,0.25179999999999997,0.21610000000000004,0.06849999999999998
75,0.9380089838182929,0.4628000000000001,0.0,0.2563000000000001,0.21260000000000004,0.06829999999999997
76,0.9383791922654086,0.46039999999999986,0.0,0.25950000000000006,0.214,0.06609999999999996
77,0.9385738958921767,0.4611999999999999,0.0,0.2604,0.2156,0.06279999999999998
78,0.9389713964302503,0.4660999999999999,0.0,0.2557,0.2105,0.06769999999999997
79,0.9389261420783667,0.46250000000000013,0.0,0.2612,0.20610000000000006,0.07019999999999997
80,0.9399611360592893,0.4642,0.0,0.26130000000000003,0.20320000000000002,0.07129999999999996
81,0.939827276128047,0.4671999999999999,0.0,0.26059999999999994,0.2023,0.06989999999999998
82,0.9409499265560705,0.46620000000000017,0.0,0.2638,0.20020000000000013,0.06979999999999997
83,0.9416556687981713,0.46989999999999993,0.0,0.2597000000000001,0.19740000000000008,0.07299999999999998
84,0.9424807101665058,0.4733,0.0,0.25750000000000006,0.19320000000000004,0.076
85,0.9414881133223207,0.47360000000000013,0.0,0.2558999999999999,0.19099999999999992,0.0795
86,0.9416734349899852,0.4683000000000001,0.0,0.26010000000000005,0.19179999999999994,0.07979999999999995
87,0.9428213798865231,0.47660000000000025,0.0,0.2535,0.18729999999999994,0.08259999999999995
88,0.9426477673067533,0.4731999999999998,0.0,0.25920000000000004,0.18749999999999997,0.08009999999999998
