,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6024315022135557,1.0,0.0,0.0,0.0,0.0
1,0.6071425088694663,0.98,0.0,0.01,0.01,0.0
2,0.5942625530826332,0.86,0.0,0.14,0.0,0.0
3,0.6200870785449593,0.8,0.0,0.16,0.04,0.0
4,0.6300340186552816,0.77,0.0,0.15,0.06,0.02
5,0.6424502793511384,0.78,0.0,0.1,0.1,0.02
6,0.6590075727888788,0.72,0.0,0.12,0.15,0.01
7,0.6839869478394972,0.6,0.0,0.16,0.2,0.04
8,0.7110910989608861,0.56,0.0,0.1,0.25,0.09
9,0.9099999999999997,0.48,0.0,0.1,0.33,0.09
10,0.9182673451296259,0.46,0.0,0.13,0.29,0.12
11,0.9118193037107315,0.47,0.0,0.13,0.24,0.16
12,0.9218193037107315,0.45,0.0,0.2,0.18,0.17
13,0.9383333333333332,0.43,0.0,0.27,0.18,0.12
14,0.9283333333333332,0.34,0.0,0.33,0.17,0.16
15,0.9216666666666667,0.32,0.0,0.36,0.15,0.17
16,0.92,0.32,0.0,0.39,0.11,0.18
17,0.9283333333333332,0.33,0.0,0.39,0.08,0.2
18,0.9333333333333331,0.36,0.0,0.41,0.09,0.14
19,0.4899999999999999,0.35,0.0,0.44,0.08,0.13
20,0.6358333333333333,0.46,0.0,0.27,0.15,0.12
21,0.7166666666666666,0.47,0.0,0.24,0.17,0.12
22,0.7356133843361925,0.48,0.0,0.23,0.19,0.1
23,0.8206133843361926,0.49,0.0,0.14,0.29,0.08
24,0.8383333333333333,0.55,0.0,0.1,0.28,0.07
25,0.8250000000000002,0.51,0.0,0.11,0.31,0.07
26,0.8041666666666666,0.41,0.0,0.1,0.41,0.08
27,0.8325,0.47,0.0,0.09,0.37,0.07
28,0.7995118346936293,0.4,0.0,0.12,0.37,0.11
29,0.8666666666666668,0.38,0.0,0.1,0.48,0.04
30,0.8833333333333329,0.4,0.0,0.14,0.35,0.11
31,0.9000000000000002,0.46,0.0,0.2,0.26,0.08
32,0.9083333333333337,0.48,0.0,0.21,0.25,0.06
33,0.9116666666666666,0.45,0.0,0.26,0.23,0.06
34,0.9233333333333336,0.47,0.0,0.3,0.19,0.04
35,0.9206067595935495,0.46,0.0,0.29,0.17,0.08
36,0.896809453363566,0.4,0.0,0.31,0.21,0.08
37,0.9128538655458354,0.41,0.0,0.34,0.13,0.12
38,0.9295455420792659,0.42,0.0,0.37,0.14,0.07
39,0.7075,0.33,0.0,0.44,0.16,0.07
40,0.7450000000000001,0.34,0.0,0.34,0.22,0.1
41,0.7899263921956319,0.38,0.0,0.27,0.25,0.1
42,0.8166666666666664,0.45,0.0,0.19,0.27,0.09
43,0.8291666666666666,0.48,0.0,0.14,0.3,0.08
44,0.8416298627644827,0.52,0.0,0.08,0.28,0.12
45,0.8245692661819376,0.5,0.0,0.1,0.27,0.13
46,0.8043807735029175,0.44,0.0,0.1,0.31,0.15
47,0.8119425221301007,0.33,0.0,0.13,0.37,0.17
48,0.8562359328486043,0.29,0.0,0.12,0.43,0.16
49,0.7833333333333334,0.3,0.0,0.04,0.48,0.18
50,0.8096263526020782,0.31,0.0,0.09,0.41,0.19
51,0.8302491274818968,0.28,0.0,0.13,0.39,0.2
52,0.8525860385374898,0.28,0.0,0.22,0.37,0.13
53,0.8814946772415344,0.36,0.0,0.16,0.32,0.16
54,0.8988315882971273,0.42,0.0,0.14,0.3,0.14
55,0.8906980011333165,0.42,0.0,0.13,0.29,0.16
56,0.9024725292887598,0.38,0.0,0.18,0.28,0.16
57,0.9116519200426855,0.4,0.0,0.15,0.32,0.13
58,0.9249852533760187,0.33,0.0,0.27,0.29,0.11
59,0.7316666666666666,0.33,0.0,0.3,0.28,0.09
60,0.7516666666666665,0.41,0.0,0.19,0.31,0.09
61,0.7975367207570642,0.41,0.0,0.12,0.38,0.09
62,0.8116666666666668,0.4,0.0,0.09,0.46,0.05
63,0.8133333333333335,0.28,0.0,0.11,0.55,0.06
64,0.8233333333333333,0.17,0.0,0.06,0.63,0.14
65,0.8933700540903975,0.13,0.0,0.05,0.74,0.08
66,0.9173900884472314,0.13,0.0,0.02,0.78,0.07
67,0.9166666666666665,0.14,0.0,0.0,0.78,0.08
68,0.89,0.11,0.0,0.03,0.82,0.04
69,0.7833333333333334,0.08,0.0,0.04,0.76,0.12
70,0.7983333333333333,0.1,0.0,0.04,0.66,0.2
71,0.7998891025838182,0.11,0.0,0.08,0.59,0.22
72,0.8163282008871875,0.05,0.0,0.11,0.55,0.29
73,0.8346615342205209,0.11,0.0,0.16,0.5,0.23
74,0.874889102583818,0.2,0.0,0.14,0.5,0.16
75,0.8747782051676363,0.23,0.0,0.15,0.44,0.18
76,0.8894455129190901,0.32,0.0,0.13,0.41,0.14
77,0.9024461540038776,0.34,0.0,0.15,0.4,0.11
78,0.9143346155029084,0.39,0.0,0.18,0.28,0.15
79,0.73,0.46,0.0,0.18,0.25,0.11
80,0.7699999999999999,0.57,0.0,0.12,0.21,0.1
81,0.7516666666666666,0.53,0.0,0.1,0.28,0.09
82,0.7716666666666667,0.52,0.0,0.11,0.29,0.08
83,0.8236510694417996,0.51,0.0,0.05,0.37,0.07
84,0.7869844027751333,0.57,0.0,0.06,0.27,0.1
85,0.861984402775133,0.5,0.0,0.08,0.32,0.1
86,0.836962789801233,0.62,0.0,0.06,0.29,0.03
87,0.8716666666666666,0.63,0.0,0.04,0.3,0.03
