,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6648766960378037,1.0,0.0,0.0,0.0,0.0
1,0.6629575380047568,0.92,0.0,0.07,0.01,0.0
2,0.6896779616761841,0.87,0.0,0.09,0.04,0.0
3,0.6723408304747223,0.79,0.0,0.16,0.03,0.02
4,0.7029180484138099,0.73,0.0,0.17,0.06,0.04
5,0.6926939926098534,0.7,0.0,0.14,0.1,0.06
6,0.7210440307970281,0.66,0.0,0.16,0.13,0.05
7,0.7337703247295255,0.47,0.0,0.26,0.16,0.11
8,0.7353710940316555,0.44,0.0,0.35,0.18,0.03
9,0.9116666666666662,0.41,0.0,0.36,0.18,0.05
10,0.9033333333333333,0.4,0.0,0.31,0.25,0.04
11,0.9333333333333331,0.48,0.0,0.22,0.27,0.03
12,0.9633333333333333,0.5,0.0,0.12,0.32,0.06
13,0.9333333333333331,0.42,0.0,0.21,0.31,0.06
14,0.9051991809709081,0.44,0.0,0.21,0.28,0.07
15,0.9349999999999997,0.54,0.0,0.17,0.23,0.06
16,0.9416666666666664,0.57,0.0,0.17,0.2,0.06
17,0.9399999999999998,0.52,0.0,0.11,0.26,0.11
18,0.9166666666666669,0.39,0.0,0.16,0.33,0.12
19,0.6199999999999996,0.38,0.0,0.14,0.39,0.09
20,0.6516666666666662,0.36,0.0,0.16,0.4,0.08
21,0.6273464632353759,0.33,0.0,0.16,0.42,0.09
22,0.6473095024336026,0.28,0.0,0.23,0.34,0.15
23,0.6609247178072412,0.26,0.0,0.24,0.31,0.19
24,0.6906314343756584,0.22,0.0,0.32,0.27,0.19
25,0.6789647677089917,0.2,0.0,0.28,0.27,0.25
26,0.6786093319866938,0.23,0.0,0.34,0.21,0.22
27,0.7208590708359682,0.25,0.0,0.38,0.16,0.21
28,0.7201887824415123,0.3,0.0,0.41,0.09,0.2
29,0.7766666666666666,0.29,0.0,0.42,0.08,0.21
30,0.7815053382183754,0.35,0.0,0.46,0.07,0.12
31,0.8466666666666665,0.43,0.0,0.47,0.04,0.06
32,0.825,0.42,0.0,0.44,0.03,0.11
33,0.8516666666666667,0.55,0.0,0.27,0.06,0.12
34,0.9077965843512753,0.63,0.0,0.24,0.08,0.05
35,0.8980649588423044,0.65,0.0,0.2,0.08,0.07
36,0.9116666666666666,0.64,0.0,0.18,0.11,0.07
37,0.9265053382183752,0.64,0.0,0.19,0.13,0.04
38,0.9399999999999998,0.67,0.0,0.13,0.16,0.04
39,0.6866666666666663,0.65,0.0,0.14,0.16,0.05
40,0.6899999999999998,0.63,0.0,0.11,0.23,0.03
41,0.7204176292425934,0.67,0.0,0.14,0.16,0.03
42,0.7272777939386721,0.65,0.0,0.15,0.18,0.02
43,0.7233333333333333,0.6,0.0,0.17,0.2,0.03
44,0.7306111272720058,0.57,0.0,0.17,0.21,0.05
45,0.7209586464283345,0.47,0.0,0.25,0.19,0.09
46,0.7149999999999999,0.44,0.0,0.19,0.22,0.15
47,0.7253103687634156,0.34,0.0,0.26,0.27,0.13
48,0.7266666666666666,0.29,0.0,0.29,0.26,0.16
49,0.7916666666666664,0.25,0.0,0.29,0.25,0.21
50,0.8149999999999998,0.29,0.0,0.21,0.32,0.18
51,0.8412107756502403,0.23,0.0,0.18,0.42,0.17
52,0.8383333333333333,0.3,0.0,0.22,0.3,0.18
53,0.8683333333333332,0.3,0.0,0.14,0.4,0.16
54,0.8850000000000002,0.31,0.0,0.14,0.4,0.15
55,0.9266666666666664,0.31,0.0,0.11,0.45,0.13
56,0.9366666666666665,0.3,0.0,0.09,0.49,0.12
57,0.9266666666666665,0.26,0.0,0.12,0.48,0.14
58,0.9166666666666664,0.22,0.0,0.08,0.53,0.17
59,0.7183333333333328,0.29,0.0,0.05,0.46,0.2
60,0.7083333333333331,0.37,0.0,0.05,0.34,0.24
61,0.7283333333333334,0.36,0.0,0.1,0.33,0.21
62,0.7333333333333333,0.4,0.0,0.11,0.29,0.2
63,0.735,0.39,0.0,0.13,0.3,0.18
64,0.7433333333333334,0.41,0.0,0.18,0.27,0.14
65,0.7416666666666667,0.41,0.0,0.12,0.28,0.19
66,0.7433333333333332,0.31,0.0,0.18,0.31,0.2
67,0.7482652598187798,0.33,0.0,0.14,0.29,0.24
