,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.6236336515173511,1.0,0.0,0.0,0.0,0.0
1,1.0,0.6343131248286463,0.9234343434343435,0.0,0.047070707070707075,0.028383838383838383,0.0011111111111111111
2,2.0,0.6462890829245939,0.8398989898989899,0.0,0.10262626262626262,0.051919191919191914,0.005555555555555556
3,3.0,0.668950162263076,0.7658585858585858,0.00030303030303030303,0.15494949494949495,0.06727272727272728,0.011919191919191918
4,4.0,0.6932612713056512,0.6715151515151515,0.00020202020202020202,0.22212121212121214,0.08242424242424243,0.02393939393939394
5,5.0,0.7216928579081692,0.5911111111111111,0.00020202020202020202,0.27191919191919195,0.09707070707070709,0.0398989898989899
6,6.0,0.7473980810701398,0.5177777777777778,0.000505050505050505,0.32313131313131316,0.10202020202020201,0.05707070707070708
7,7.0,0.7631828325365773,0.45505050505050504,0.00101010101010101,0.3620202020202021,0.10838383838383839,0.07454545454545454
8,8.0,0.7781228520252769,0.4026262626262626,0.0013131313131313131,0.3962626262626262,0.11323232323232324,0.08787878787878789
9,9.0,0.8328282828282827,0.35858585858585856,0.0015151515151515152,0.4217171717171717,0.11313131313131312,0.10656565656565657
10,10.0,0.85579564558302,0.3832323232323232,0.0025252525252525255,0.37404040404040406,0.1298989898989899,0.11282828282828283
11,11.0,0.8679495017087968,0.3975757575757576,0.0034343434343434348,0.33434343434343433,0.14636363636363636,0.12171717171717172
12,12.0,0.8817814248515222,0.40555555555555556,0.004646464646464647,0.30333333333333334,0.1685858585858586,0.12252525252525254
13,13.0,0.8907789542239944,0.41505050505050506,0.004242424242424243,0.27494949494949494,0.1878787878787879,0.12212121212121212
14,14.0,0.8978515766821813,0.4215151515151515,0.00393939393939394,0.2536363636363636,0.20282828282828286,0.12202020202020201
15,15.0,0.9015548622004196,0.4233333333333334,0.00404040404040404,0.23101010101010103,0.22131313131313132,0.12434343434343435
16,16.0,0.9074104487529264,0.424040404040404,0.004646464646464647,0.21454545454545457,0.23868686868686867,0.12272727272727273
17,17.0,0.9104980493712045,0.4221212121212121,0.005353535353535354,0.20191919191919191,0.25212121212121213,0.12383838383838383
18,18.0,0.9137554860877612,0.4131313131313131,0.006060606060606061,0.19151515151515153,0.2688888888888889,0.12646464646464647
19,19.0,0.6478619528619526,0.407979797979798,0.0052525252525252525,0.18606060606060607,0.28494949494949495,0.12101010101010101
20,20.0,0.679048173714441,0.36838383838383837,0.006767676767676768,0.2309090909090909,0.25565656565656564,0.14505050505050507
21,21.0,0.7091865468581144,0.34181818181818185,0.0073737373737373735,0.267979797979798,0.22313131313131312,0.16707070707070706
22,22.0,0.7293654773806576,0.31252525252525254,0.008686868686868687,0.2984848484848485,0.198989898989899,0.18999999999999997
23,23.0,0.7484097696096159,0.2957575757575758,0.009696969696969697,0.33111111111111113,0.17313131313131314,0.2
24,24.0,0.7643057237886749,0.2781818181818182,0.008787878787878787,0.3670707070707071,0.15595959595959596,0.1987878787878788
25,25.0,0.7820892196779603,0.26131313131313133,0.009898989898989899,0.3846464646464646,0.14484848484848484,0.2091919191919192
26,26.0,0.7915854937682225,0.24737373737373738,0.010606060606060607,0.41484848484848486,0.1296969696969697,0.2080808080808081
27,27.0,0.8032621325453483,0.23505050505050504,0.010606060606060607,0.4353535353535354,0.1193939393939394,0.2102020202020202
28,28.0,0.8157400681844216,0.23212121212121212,0.012525252525252524,0.4614141414141414,0.1005050505050505,0.20595959595959595
29,29.0,0.734023569023569,0.22313131313131312,0.01090909090909091,0.47505050505050506,0.09545454545454544,0.20636363636363636
30,30.0,0.7720090668426663,0.25696969696969696,0.013333333333333334,0.4096969696969697,0.12282828282828283,0.2105050505050505
31,31.0,0.800866202730897,0.2737373737373738,0.014141414141414142,0.35727272727272724,0.15303030303030304,0.21595959595959596
32,32.0,0.8253956657197655,0.29525252525252527,0.014747474747474747,0.3081818181818182,0.18181818181818182,0.21474747474747477
33,33.0,0.844215058328596,0.3102020202020202,0.015454545454545455,0.27090909090909093,0.20838383838383837,0.2105050505050505
34,34.0,0.8611423070247153,0.3187878787878788,0.01575757575757576,0.23717171717171717,0.23848484848484847,0.20555555555555557
35,35.0,0.8733371845845483,0.3319191919191919,0.01717171717171717,0.21323232323232322,0.2516161616161616,0.20323232323232324
36,36.0,0.8824272854992218,0.33666666666666667,0.016363636363636365,0.19222222222222224,0.28020202020202023,0.1909090909090909
37,37.0,0.8897655447553251,0.3386868686868687,0.01787878787878788,0.17272727272727273,0.30404040404040406,0.18454545454545454
38,38.0,0.8956176536852688,0.33282828282828286,0.019090909090909092,0.15242424242424243,0.3286868686868687,0.18606060606060607
39,39.0,0.7377777777777776,0.3288888888888889,0.019797979797979797,0.13989898989898988,0.35555555555555557,0.17565656565656565
40,40.0,0.7568152851861781,0.3286868686868687,0.023030303030303033,0.17010101010101009,0.31707070707070706,0.18414141414141413
41,41.0,0.7717777288718533,0.3296969696969697,0.02575757575757576,0.19838383838383838,0.2832323232323232,0.18868686868686868
42,42.0,0.7847305681630274,0.324949494949495,0.026060606060606062,0.23050505050505052,0.2496969696969697,0.19484848484848483
43,43.0,0.7959666013215879,0.3242424242424243,0.02929292929292929,0.2551515151515152,0.2207070707070707,0.19989898989898988
44,44.0,0.8065160042839312,0.31313131313131315,0.030000000000000002,0.28363636363636363,0.19696969696969696,0.2062626262626263
45,45.0,0.8144747312766147,0.31282828282828284,0.02929292929292929,0.30292929292929294,0.1805050505050505,0.20373737373737374
46,46.0,0.8210272103790622,0.3067676767676768,0.031212121212121212,0.32171717171717173,0.1591919191919192,0.21232323232323233
