,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.8707541355300116,1.0,0.0,0.0,0.0,0.0
1,0.8548625051137074,0.88,0.0,0.06,0.06,0.0
2,0.8355866336560165,0.81,0.0,0.11,0.08,0.0
3,0.8385197329103378,0.79,0.0,0.07,0.14,0.0
4,0.8368353332641046,0.71,0.0,0.08,0.18,0.03
5,0.8006981449580252,0.59,0.0,0.12,0.22,0.07
6,0.8020807109911445,0.62,0.0,0.11,0.22,0.05
7,0.8349395473433696,0.64,0.0,0.04,0.26,0.06
8,0.8275064050065071,0.51,0.0,0.11,0.34,0.04
9,0.9433333333333331,0.57,0.0,0.11,0.26,0.06
10,0.9483333333333331,0.6,0.0,0.13,0.23,0.04
11,0.9546898029793165,0.61,0.0,0.14,0.2,0.05
12,0.9488462610092705,0.54,0.0,0.16,0.26,0.04
13,0.9196693857058916,0.42,0.0,0.2,0.29,0.09
14,0.9261443089998456,0.41,0.0,0.18,0.32,0.09
15,0.9407156583311912,0.43,0.0,0.17,0.3,0.1
16,0.9495823366138869,0.5,0.0,0.18,0.27,0.05
17,0.9423823249978578,0.44,0.0,0.21,0.29,0.06
18,0.9345131007418032,0.38,0.0,0.16,0.32,0.14
19,0.5816666666666661,0.41,0.0,0.14,0.26,0.19
20,0.6399999999999996,0.34,0.0,0.19,0.24,0.23
21,0.7116666666666669,0.3,0.0,0.23,0.16,0.31
22,0.7116666666666666,0.34,0.0,0.24,0.12,0.3
23,0.7483333333333333,0.35,0.0,0.24,0.08,0.33
24,0.7910782700886437,0.31,0.0,0.35,0.06,0.28
25,0.8055391350443218,0.23,0.0,0.39,0.07,0.31
26,0.8300000000000005,0.24,0.0,0.41,0.06,0.29
27,0.8183333333333331,0.17,0.0,0.42,0.03,0.38
28,0.8215942834682892,0.19,0.0,0.45,0.02,0.34
29,0.7516666666666668,0.18,0.0,0.47,0.03,0.32
30,0.8184016182961141,0.21,0.0,0.38,0.07,0.34
31,0.8392409179158775,0.25,0.0,0.26,0.15,0.34
32,0.8550802175356408,0.29,0.0,0.23,0.16,0.32
33,0.8616785992395267,0.34,0.0,0.14,0.18,0.34
34,0.886804104707254,0.33,0.0,0.12,0.23,0.32
35,0.8883333333333332,0.47,0.0,0.07,0.14,0.32
36,0.9016666666666667,0.53,0.0,0.11,0.16,0.2
37,0.8983333333333331,0.5,0.0,0.09,0.19,0.22
38,0.8905354022483171,0.44,0.0,0.11,0.21,0.24
39,0.7349999999999999,0.45,0.0,0.16,0.24,0.15
40,0.7450000000000001,0.48,0.0,0.22,0.22,0.08
41,0.7699999999999999,0.42,0.0,0.31,0.16,0.11
42,0.793061875033451,0.39,0.0,0.36,0.16,0.09
43,0.8047285417001171,0.39,0.0,0.43,0.06,0.12
44,0.81,0.29,0.0,0.55,0.03,0.13
45,0.8233333333333333,0.26,0.0,0.59,0.04,0.11
46,0.8094570834002355,0.18,0.0,0.56,0.07,0.19
47,0.7996963857291037,0.09,0.0,0.63,0.09,0.19
48,0.8120501594488428,0.09,0.0,0.6,0.06,0.25
49,0.6416666666666667,0.1,0.0,0.65,0.02,0.23
50,0.6991854721551557,0.15,0.0,0.62,0.02,0.21
51,0.7284273857644611,0.18,0.0,0.54,0.05,0.23
52,0.7416666666666668,0.19,0.0,0.44,0.1,0.27
53,0.7641854721551553,0.22,0.0,0.44,0.09,0.25
54,0.8183333333333332,0.19,0.0,0.43,0.17,0.21
55,0.8376372035168278,0.18,0.0,0.42,0.23,0.17
56,0.8259705368501612,0.14,0.0,0.44,0.24,0.18
57,0.8543038701834947,0.08,0.0,0.39,0.31,0.22
58,0.8749999999999996,0.09,0.0,0.35,0.36,0.2
59,0.6916666666666664,0.09,0.0,0.37,0.41,0.13
60,0.7266666666666666,0.11,0.0,0.39,0.36,0.14
61,0.7483333333333332,0.08,0.0,0.4,0.37,0.15
62,0.755,0.07,0.0,0.44,0.36,0.13
63,0.7749999999999999,0.11,0.0,0.44,0.34,0.11
64,0.7751105904058434,0.05,0.0,0.5,0.35,0.1
65,0.8034439237391776,0.06,0.0,0.54,0.25,0.15
66,0.7967772570725106,0.04,0.0,0.64,0.23,0.09
67,0.8217772570725104,0.04,0.0,0.61,0.26,0.09
68,0.7902211808116877,0.04,0.0,0.6,0.27,0.09
69,0.7916666666666665,0.04,0.0,0.57,0.29,0.1
70,0.8216666666666664,0.03,0.0,0.52,0.32,0.13
71,0.8402448090265936,0.06,0.0,0.41,0.34,0.19
72,0.8502448090265939,0.08,0.0,0.33,0.4,0.19
73,0.8666666666666666,0.07,0.0,0.32,0.43,0.18
74,0.8883333333333334,0.13,0.0,0.24,0.44,0.19
75,0.9033333333333331,0.16,0.0,0.19,0.45,0.2
76,0.9066666666666664,0.19,0.0,0.23,0.43,0.15
77,0.9149999999999997,0.22,0.0,0.23,0.4,0.15
78,0.8716666666666665,0.3,0.0,0.28,0.27,0.15
79,0.75,0.34,0.0,0.23,0.34,0.09
80,0.7500000000000004,0.26,0.0,0.27,0.4,0.07
81,0.7600000000000005,0.19,0.0,0.25,0.48,0.08
82,0.7800000000000001,0.21,0.0,0.3,0.43,0.06
83,0.7933333333333334,0.2,0.0,0.3,0.44,0.06
84,0.7849999999999998,0.17,0.0,0.36,0.38,0.09
85,0.7949999999999998,0.15,0.0,0.36,0.38,0.11
86,0.7983333333333333,0.13,0.0,0.36,0.43,0.08
87,0.8000000000000003,0.17,0.0,0.34,0.35,0.14
88,0.8133333333333337,0.15,0.0,0.42,0.3,0.13
89,0.7816666666666667,0.14,0.0,0.41,0.31,0.14
90,0.865,0.22,0.0,0.29,0.38,0.11
91,0.8866666666666666,0.28,0.0,0.26,0.33,0.13
92,0.8975370286942522,0.31,0.0,0.16,0.33,0.2
93,0.915,0.33,0.0,0.16,0.35,0.16
94,0.9233333333333331,0.35,0.0,0.15,0.4,0.1
95,0.9395579582581006,0.35,0.0,0.13,0.42,0.1
96,0.9266666666666664,0.47,0.0,0.07,0.36,0.1
97,0.9133333333333331,0.44,0.0,0.13,0.38,0.05
98,0.8916666666666666,0.43,0.0,0.13,0.38,0.06
99,0.7999999999999996,0.47,0.0,0.07,0.43,0.03
100,0.8100000000000003,0.48,0.0,0.15,0.33,0.04
101,0.815,0.44,0.0,0.23,0.32,0.01
102,0.82,0.47,0.0,0.24,0.28,0.01
103,0.8316666666666664,0.47,0.0,0.28,0.21,0.04
104,0.847655354303615,0.43,0.0,0.38,0.15,0.04
105,0.8582011937498498,0.41,0.0,0.41,0.14,0.04
106,0.8483333333333333,0.41,0.0,0.42,0.12,0.05
107,0.8650000000000005,0.39,0.0,0.4,0.13,0.08
108,0.8588700629262624,0.31,0.0,0.47,0.14,0.08
109,0.7599999999999999,0.29,0.0,0.51,0.12,0.08
110,0.8299999999999998,0.37,0.0,0.33,0.18,0.12
111,0.8899999999999996,0.45,0.0,0.27,0.18,0.1
112,0.9116666666666666,0.48,0.0,0.26,0.2,0.06
113,0.9041633339803604,0.49,0.0,0.29,0.18,0.04
114,0.8974966673136939,0.39,0.0,0.26,0.28,0.07
115,0.8749999999999999,0.3,0.0,0.28,0.4,0.02
116,0.8880736317514536,0.27,0.0,0.3,0.39,0.04
117,0.8733333333333333,0.24,0.0,0.25,0.39,0.12
118,0.8683333333333334,0.28,0.0,0.22,0.36,0.14
119,0.8066666666666669,0.29,0.0,0.2,0.36,0.15
120,0.8266666666666671,0.22,0.0,0.31,0.39,0.08
121,0.8202246219469849,0.22,0.0,0.25,0.36,0.17
122,0.8299999999999998,0.3,0.0,0.21,0.26,0.23
123,0.8433333333333333,0.3,0.0,0.24,0.19,0.27
124,0.8466666666666669,0.29,0.0,0.31,0.14,0.26
125,0.8710007024455245,0.27,0.0,0.37,0.1,0.26
126,0.8940369012318928,0.22,0.0,0.46,0.08,0.24
127,0.8875681402139947,0.19,0.0,0.53,0.09,0.19
128,0.8681220695354561,0.2,0.0,0.47,0.13,0.2
129,0.7683333333333331,0.23,0.0,0.44,0.13,0.2
130,0.7933333333333333,0.25,0.0,0.38,0.16,0.21
