,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7953944362695744,1.0,0.0,0.0,0.0,0.0
1,0.7883940545274689,0.93,0.0,0.02,0.05,0.0
2,0.7835673551032976,0.88,0.0,0.05,0.06,0.01
3,0.7571157052907981,0.72,0.0,0.12,0.13,0.03
4,0.7763600341141453,0.65,0.0,0.11,0.18,0.06
5,0.7982371863452985,0.6,0.0,0.16,0.18,0.06
6,0.8112176105917445,0.58,0.0,0.13,0.17,0.12
7,0.7505347105969661,0.59,0.0,0.11,0.14,0.16
8,0.7740435325451712,0.53,0.0,0.15,0.18,0.14
9,0.8933333333333331,0.51,0.0,0.18,0.16,0.15
10,0.9316666666666664,0.58,0.0,0.13,0.18,0.11
11,0.9199999999999997,0.49,0.0,0.15,0.22,0.14
12,0.9266666666666669,0.47,0.0,0.18,0.26,0.09
13,0.9249999999999997,0.48,0.0,0.19,0.26,0.07
14,0.9066666666666664,0.52,0.0,0.2,0.2,0.08
15,0.8971637058437584,0.53,0.0,0.21,0.16,0.1
16,0.8942139477360577,0.54,0.0,0.18,0.18,0.1
17,0.9063776535798164,0.53,0.0,0.2,0.23,0.04
18,0.9209572438185145,0.58,0.0,0.19,0.22,0.01
19,0.6033333333333328,0.56,0.0,0.18,0.24,0.02
20,0.6649999999999997,0.42,0.0,0.32,0.19,0.07
21,0.6799999999999994,0.41,0.0,0.37,0.12,0.1
22,0.6916666666666664,0.31,0.0,0.47,0.06,0.16
23,0.7415637756954634,0.24,0.0,0.51,0.06,0.19
24,0.7345297104964075,0.27,0.0,0.43,0.05,0.25
25,0.7561963771630744,0.21,0.0,0.5,0.05,0.24
26,0.7757260876594816,0.16,0.0,0.51,0.04,0.29
27,0.795726087659482,0.14,0.0,0.54,0.03,0.29
28,0.7890594209928152,0.13,0.0,0.54,0.04,0.29
29,0.65,0.12,0.0,0.63,0.04,0.21
30,0.7400000000000001,0.18,0.0,0.51,0.07,0.24
31,0.7583333333333333,0.25,0.0,0.35,0.11,0.29
32,0.8099999999999998,0.31,0.0,0.2,0.12,0.37
33,0.8233333333333333,0.31,0.0,0.2,0.15,0.34
34,0.8516666666666667,0.34,0.0,0.19,0.13,0.34
35,0.8166666666666665,0.32,0.0,0.24,0.15,0.29
36,0.8349999999999999,0.35,0.0,0.22,0.13,0.3
37,0.8415437994623968,0.33,0.0,0.24,0.12,0.31
38,0.8449999999999999,0.31,0.0,0.28,0.14,0.27
39,0.6916666666666669,0.4,0.0,0.23,0.19,0.18
40,0.7116666666666666,0.37,0.0,0.27,0.2,0.16
41,0.6916666666666664,0.34,0.0,0.21,0.18,0.27
42,0.7377414918414101,0.29,0.0,0.28,0.16,0.27
43,0.724408158508077,0.34,0.0,0.26,0.13,0.27
44,0.7360748251747438,0.32,0.0,0.27,0.11,0.3
45,0.779891142190898,0.27,0.0,0.35,0.09,0.29
46,0.7844081585080768,0.22,0.0,0.41,0.05,0.32
47,0.7994081585080768,0.16,0.0,0.5,0.06,0.28
48,0.7977414918414104,0.17,0.0,0.47,0.04,0.32
49,0.7066666666666667,0.2,0.0,0.49,0.02,0.29
50,0.7116666666666669,0.19,0.0,0.53,0.01,0.27
51,0.7941056896179662,0.26,0.0,0.51,0.04,0.19
52,0.7864227584718648,0.19,0.0,0.58,0.05,0.18
53,0.8205284480898307,0.29,0.0,0.58,0.02,0.11
54,0.8529674710411301,0.38,0.0,0.51,0.02,0.09
55,0.8546341377077968,0.47,0.0,0.38,0.06,0.09
56,0.8761515364070006,0.5,0.0,0.34,0.06,0.1
57,0.8970731606590964,0.55,0.0,0.22,0.11,0.12
58,0.8988617814231642,0.53,0.0,0.26,0.13,0.08
59,0.7633333333333333,0.53,0.0,0.25,0.12,0.1
60,0.7550000000000001,0.53,0.0,0.28,0.1,0.09
61,0.7742362009235046,0.46,0.0,0.29,0.16,0.09
62,0.7751390685136761,0.58,0.0,0.21,0.1,0.11
63,0.788237987638817,0.55,0.0,0.3,0.07,0.08
64,0.8169762204384818,0.56,0.0,0.26,0.08,0.1
65,0.8155731076874624,0.57,0.0,0.29,0.04,0.1
66,0.8395748944027752,0.56,0.0,0.32,0.04,0.08
67,0.8333166097677532,0.54,0.0,0.34,0.06,0.06
68,0.8404983873100424,0.58,0.0,0.26,0.11,0.05
69,0.8049999999999998,0.54,0.0,0.32,0.08,0.06
70,0.8253343371551699,0.6,0.0,0.23,0.11,0.06
71,0.8733333333333333,0.59,0.0,0.22,0.12,0.07
72,0.8903343371551701,0.66,0.0,0.16,0.12,0.06
73,0.9024313628354542,0.71,0.0,0.15,0.11,0.03
74,0.9220010038218368,0.62,0.0,0.14,0.19,0.05
75,0.8953343371551702,0.55,0.0,0.14,0.24,0.07
76,0.9249999999999997,0.56,0.0,0.09,0.25,0.1
77,0.8903343371551701,0.57,0.0,0.09,0.19,0.15
78,0.9190020076436738,0.56,0.0,0.1,0.22,0.12
79,0.7916666666666669,0.54,0.0,0.08,0.28,0.1
80,0.8000000000000004,0.61,0.0,0.09,0.25,0.05
81,0.8283333333333335,0.59,0.0,0.15,0.2,0.06
82,0.8366666666666667,0.57,0.0,0.14,0.21,0.08
83,0.7946598194362234,0.62,0.0,0.15,0.13,0.1
84,0.8129931527695566,0.5,0.0,0.26,0.12,0.12
85,0.8329931527695568,0.52,0.0,0.2,0.15,0.13
86,0.8376529722057799,0.54,0.0,0.2,0.14,0.12
87,0.8503059444115603,0.48,0.0,0.26,0.14,0.12
88,0.8539794583086703,0.44,0.0,0.33,0.09,0.14
89,0.6583333333333333,0.46,0.0,0.28,0.1,0.16
90,0.7249999999999999,0.5,0.0,0.23,0.11,0.16
91,0.8099774556287848,0.41,0.0,0.37,0.14,0.08
92,0.8482882445909026,0.43,0.0,0.35,0.2,0.02
93,0.8513241716340184,0.46,0.0,0.29,0.19,0.06
94,0.8982899435041641,0.56,0.0,0.24,0.17,0.03
95,0.8809140434877244,0.55,0.0,0.19,0.19,0.07
96,0.8681529783636109,0.55,0.0,0.19,0.19,0.07
97,0.9298647337727083,0.61,0.0,0.13,0.22,0.04
98,0.9314863116969445,0.57,0.0,0.19,0.22,0.02
99,0.826666666666667,0.62,0.0,0.12,0.25,0.01
100,0.826739362682701,0.57,0.0,0.2,0.2,0.03
101,0.8517393626827002,0.59,0.0,0.2,0.18,0.03
102,0.8650726960160334,0.64,0.0,0.15,0.18,0.03
103,0.8499999999999999,0.57,0.0,0.23,0.12,0.08
104,0.8549999999999998,0.49,0.0,0.31,0.12,0.08
105,0.8416666666666666,0.47,0.0,0.32,0.12,0.09
106,0.8583333333333333,0.49,0.0,0.35,0.09,0.07
107,0.8416666666666666,0.36,0.0,0.43,0.1,0.11
108,0.8333333333333331,0.33,0.0,0.42,0.12,0.13
109,0.8016666666666665,0.36,0.0,0.39,0.1,0.15
110,0.8233333333333333,0.45,0.0,0.34,0.09,0.12
111,0.8466666666666666,0.34,0.0,0.4,0.14,0.12
112,0.8518822298197156,0.28,0.0,0.41,0.2,0.11
113,0.8733333333333332,0.36,0.0,0.34,0.21,0.09
114,0.8249999999999998,0.33,0.0,0.37,0.18,0.12
115,0.825,0.38,0.0,0.29,0.19,0.14
116,0.8649999999999995,0.33,0.0,0.26,0.29,0.12
117,0.8766666666666666,0.39,0.0,0.2,0.25,0.16
118,0.883333333333333,0.46,0.0,0.22,0.23,0.09
119,0.8150000000000002,0.41,0.0,0.29,0.23,0.07
120,0.811666666666667,0.39,0.0,0.34,0.2,0.07
121,0.8245725168373075,0.36,0.0,0.33,0.24,0.07
122,0.8116666666666668,0.37,0.0,0.31,0.24,0.08
123,0.8499999999999999,0.39,0.0,0.44,0.1,0.07
