,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7286544476349925,1.0,0.0,0.0,0.0,0.0
1,0.7154212699369374,0.95,0.0,0.02,0.02,0.01
2,0.7070920971991508,0.83,0.0,0.09,0.06,0.02
3,0.7141488480290958,0.78,0.0,0.12,0.08,0.02
4,0.76049403612908,0.67,0.0,0.21,0.06,0.06
5,0.7767444829401918,0.53,0.0,0.27,0.07,0.13
6,0.7600066728449074,0.51,0.0,0.29,0.11,0.09
7,0.8197810024692359,0.52,0.0,0.34,0.06,0.08
8,0.8214656416422019,0.52,0.0,0.34,0.06,0.08
9,0.8649999999999998,0.5,0.0,0.35,0.06,0.09
10,0.8816666666666666,0.52,0.0,0.32,0.08,0.08
11,0.8966666666666663,0.52,0.0,0.2,0.19,0.09
12,0.9016666666666664,0.65,0.0,0.13,0.17,0.05
13,0.906961143462443,0.6,0.0,0.18,0.17,0.05
14,0.9286813201172225,0.55,0.0,0.11,0.26,0.08
15,0.8904014967720018,0.38,0.0,0.14,0.35,0.13
16,0.8920146534505559,0.42,0.0,0.13,0.36,0.09
17,0.9000312471610868,0.5,0.0,0.13,0.29,0.08
18,0.9383645804944203,0.6,0.0,0.06,0.27,0.07
19,0.6583333333333333,0.54,0.0,0.09,0.32,0.05
20,0.6883333333333335,0.41,0.0,0.21,0.28,0.1
21,0.7183333333333336,0.29,0.0,0.31,0.27,0.13
22,0.7516666666666665,0.23,0.0,0.31,0.28,0.18
23,0.8058281163014178,0.18,0.0,0.41,0.2,0.21
24,0.7983333333333331,0.16,0.0,0.45,0.16,0.23
25,0.83,0.15,0.0,0.51,0.1,0.24
26,0.8716666666666666,0.07,0.0,0.69,0.04,0.2
27,0.8674814597411686,0.05,0.0,0.69,0.02,0.24
28,0.8724443792235066,0.04,0.0,0.68,0.04,0.24
29,0.6866666666666668,0.03,0.0,0.62,0.06,0.29
30,0.7283333333333336,0.02,0.0,0.52,0.09,0.37
31,0.7366666666666671,0.05,0.0,0.44,0.13,0.38
32,0.7499999999999999,0.06,0.01,0.43,0.07,0.44
33,0.763333333333333,0.09,0.01,0.37,0.1,0.44
34,0.7566666666666666,0.11,0.02,0.32,0.08,0.49
35,0.7766666666666664,0.15,0.03,0.3,0.09,0.46
36,0.8283333333333335,0.28,0.06,0.23,0.1,0.39
37,0.8616666666666666,0.38,0.13,0.24,0.07,0.31
38,0.87,0.43,0.17,0.18,0.07,0.32
39,0.7533333333333332,0.45,0.14,0.2,0.11,0.24
40,0.7915654969975005,0.51,0.18,0.21,0.08,0.2
41,0.7900000000000001,0.38,0.16,0.26,0.1,0.26
42,0.8315654969975005,0.38,0.13,0.36,0.05,0.21
43,0.8266666666666667,0.47,0.22,0.27,0.04,0.22
44,0.8363631576591686,0.43,0.22,0.33,0.07,0.17
45,0.8962619879900021,0.41,0.24,0.4,0.02,0.17
46,0.8665654969975004,0.39,0.27,0.32,0.04,0.25
47,0.8666666666666666,0.36,0.26,0.36,0.04,0.24
48,0.8983333333333334,0.27,0.24,0.44,0.07,0.22
49,0.725,0.31,0.25,0.37,0.05,0.27
50,0.7683333333333335,0.32,0.24,0.37,0.08,0.23
51,0.8148890597728701,0.37,0.29,0.3,0.15,0.18
52,0.8316666666666666,0.44,0.33,0.33,0.07,0.16
53,0.8816666666666666,0.5,0.36,0.25,0.11,0.14
54,0.9133333333333334,0.55,0.41,0.2,0.15,0.1
55,0.9103218265748674,0.52,0.4,0.12,0.25,0.11
56,0.9466666666666665,0.61,0.43,0.07,0.22,0.1
57,0.9316666666666665,0.61,0.43,0.09,0.22,0.08
58,0.9405557049079065,0.67,0.46,0.05,0.22,0.06
59,0.8200000000000004,0.65,0.44,0.06,0.23,0.06
60,0.8522870339385391,0.59,0.47,0.14,0.19,0.08
61,0.9216666666666667,0.61,0.57,0.18,0.13,0.08
62,0.9333333333333335,0.67,0.6,0.21,0.06,0.06
