,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.19815847828943692,0.0,0.0,0.0,0.0,0.0
1,0.0,0.20172989730746418,0.003172904962243921,0.0,0.002409742481263222,0.0022117068930131148,0.0
2,0.0,0.19885389752518642,0.004838002658575598,0.0,0.0035425934625616636,0.003151280718408123,0.0
3,0.0,0.1987928411686447,0.00862769943608586,0.0,0.0076725538978752415,0.0044660158650313315,0.0
4,0.0,0.20081034184296295,0.01615853501201404,0.0,0.014930937160607295,0.006989517563845148,0.0
5,0.0,0.19688602713728334,0.0295148013875542,0.0,0.029323137840141206,0.006040051469539085,0.0
6,0.0,0.19507138612306987,0.05411336099724208,0.0,0.053983734917089334,0.008559146821931332,0.0
7,0.0,0.19576663885556925,0.09252290588157551,0.0,0.09261160467473394,0.0077360463281912215,0.0
8,0.0,0.19438567579609095,0.11904774177705992,0.0,0.11928198824796275,0.008828377442330733,0.0
9,0.0,0.027523173361449906,0.14220484361234864,0.0,0.14250800487628276,0.007273474370134422,0.0
10,0.0,0.025380323632381137,0.13602468186075953,0.0,0.13625325116711257,0.007255373017174671,0.0
11,0.0,0.02478316016033395,0.13613800994945569,0.0,0.13634123846173934,0.008967294527003148,0.0
12,0.0,0.022601042225495086,0.12850976266228223,0.0,0.1287503255476837,0.007936737028275959,0.0010101525445522109
13,0.0,0.02145055712377222,0.12169139018687102,0.0,0.12185086406689162,0.007111862059140573,0.0
14,0.0,0.020673677920017865,0.11847765868291402,0.0,0.11853531398125787,0.010009988699491051,0.0
15,0.0,0.019790833924580864,0.11393613693191934,0.0,0.11394412315774823,0.01011245417463247,0.0
16,0.0,0.018867066565435683,0.10993906465922079,0.0,0.10971205354872159,0.010463686919589517,0.0
17,0.0,0.01774403789282935,0.10566914810753189,0.0,0.10527113261120317,0.012347534296286863,0.0
18,0.0,0.017322621216050747,0.1036000925243306,0.0,0.10325855439300648,0.01348881919275411,0.0
19,0.0,0.03662607971150851,0.10265633523712642,0.0,0.10217351775217892,0.013406289287790077,0.0
20,0.0,0.03868082366269671,0.10700801529643218,0.0,0.10583343204149372,0.015145343947859654,0.0
21,0.0,0.041093758105066644,0.11394998552217962,0.0,0.11138683558102011,0.01587347405655192,0.0
22,0.0,0.04463455681284869,0.12405213946273103,0.0,0.11964285164750606,0.019437709018158632,0.0
23,0.0,0.04896724023191122,0.1428828032918627,0.0,0.1362683828514467,0.027246913170092278,0.0010101525445522109
24,0.0,0.05458296277553149,0.1664083593382489,0.0,0.16118003206078188,0.03354250940049013,0.0010101525445522109
25,0.0,0.06489083762005482,0.18335914615315452,0.0,0.17801261606713678,0.043481945342836156,0.0
26,0.0,0.07195795329764905,0.20461784385528275,0.0,0.20164745938153125,0.04494941870538986,0.0010101525445522107
27,0.0,0.0815421499581425,0.22217059385771426,0.0,0.21939114436732435,0.05289325280107865,0.0
28,0.0,0.08852293687629421,0.2492614168797027,0.0,0.24709496671364156,0.0555443766951542,0.0
29,0.0,0.07274868515968685,0.2689848133105483,0.0,0.2663386215115021,0.0619971460491619,0.0
30,0.0,0.0652468772538129,0.2575823441186975,0.0,0.25415008959517826,0.06340942605349974,0.0
31,0.0,0.06077690563025655,0.24508361712167398,0.0,0.24125495932020052,0.06291075836276531,0.0010101525445522107
32,0.0,0.05448071850438401,0.22903652974746821,0.0,0.22430902386308174,0.06543651674365794,0.0010101525445522107
33,0.0,0.04990385179373235,0.21491280359622533,0.0,0.20982748165993828,0.06530866684502669,0.0
34,0.0,0.04391780996158467,0.20526155488073144,0.0,0.19949251836932524,0.06575757362749275,0.0
35,0.0,0.04350557291331952,0.19997362018325918,0.0,0.19188227946622322,0.07176804455780265,0.0
36,0.0,0.04128727547769072,0.19447418412092995,0.0,0.1859234406232734,0.07184063762516946,0.0
37,0.0,0.037986177717723,0.177159870198271,0.0,0.17156747563440072,0.057647714562846106,0.001010152544552211
38,0.0,0.03561726978393755,0.16392436407883137,0.0,0.15847225201976087,0.055700594972083156,0.0
39,0.0,0.07003721805543017,0.15923576159874867,0.0,0.15461291873312283,0.051913926399960036,0.0
40,0.0,0.0802939018224256,0.18006041952981763,0.0,0.1752891572796042,0.05950855965672016,0.0
41,0.0,0.08377613277170814,0.1986838928825739,0.0,0.19258416288421648,0.06922377779159379,0.0
42,0.0,0.08952522802177257,0.21602699490787972,0.0,0.2101824120344862,0.07539558345014039,0.0
43,0.0,0.09443960096454115,0.23605870316556046,0.0,0.22990784293358335,0.08362657571484096,0.0
44,0.0,0.09658482735690371,0.2485022037238866,0.0,0.2428272744346102,0.08757480046460224,0.0
45,0.0,0.09942314340314262,0.265299135676505,0.0,0.2609332205608506,0.0879342490052481,0.0
46,0.0,0.10458534211484047,0.2823682755666737,0.0,0.2765373987085544,0.09888251055759102,0.0010101525445522107
47,0.0,0.1018663233074154,0.3002388417362131,0.0,0.29379844412997813,0.10642083671768408,0.0
48,0.0,0.11319446672747858,0.3165511635980157,0.0,0.30953357675008986,0.11769724056926037,0.0
49,0.0,0.0795647553614015,0.33501267831974263,0.0,0.3249211333527285,0.13515651601289813,0.0
