,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7103503244189282,1.0,0.0,0.0,0.0,0.0
1,0.7153166129999691,0.92,0.0,0.06,0.01,0.01
2,0.6980437698046892,0.84,0.0,0.15,0.01,0.0
3,0.7046291793955333,0.78,0.0,0.18,0.03,0.01
4,0.9299999999999998,0.8,0.0,0.17,0.03,0.0
5,0.9633333333333334,0.84,0.0,0.13,0.02,0.01
6,0.9316666666666668,0.83,0.0,0.13,0.03,0.01
7,0.9616666666666669,0.83,0.0,0.08,0.05,0.04
8,0.96,0.87,0.0,0.07,0.04,0.02
9,0.5333333333333333,0.84,0.0,0.12,0.04,0.0
10,0.6166666666666663,0.81,0.0,0.14,0.04,0.01
11,0.6566666666666664,0.74,0.01,0.19,0.04,0.03
12,0.6533333333333333,0.62,0.0,0.29,0.04,0.05
13,0.7249999999999999,0.51,0.0,0.39,0.05,0.05
14,0.8033333333333335,0.46,0.0,0.43,0.07,0.04
15,0.8665846085185593,0.54,0.0,0.31,0.12,0.03
16,0.885,0.59,0.0,0.26,0.11,0.04
17,0.9249179418518929,0.62,0.0,0.18,0.13,0.07
18,0.9382512751852261,0.61,0.0,0.17,0.2,0.02
19,0.6116666666666665,0.56,0.0,0.16,0.28,0.0
20,0.6566666666666666,0.52,0.0,0.23,0.24,0.01
21,0.670832732093991,0.31,0.0,0.37,0.25,0.07
22,0.7116666666666666,0.31,0.0,0.36,0.22,0.11
23,0.7683333333333334,0.34,0.0,0.44,0.09,0.13
24,0.7300000000000001,0.24,0.0,0.54,0.08,0.14
25,0.8087163500322658,0.27,0.0,0.44,0.16,0.13
26,0.855501473167049,0.29,0.0,0.41,0.2,0.1
27,0.8619035796028998,0.25,0.0,0.39,0.25,0.11
28,0.911492915609384,0.3,0.0,0.26,0.31,0.13
29,0.7100000000000004,0.29,0.0,0.32,0.27,0.12
30,0.713333333333333,0.25,0.0,0.36,0.21,0.18
31,0.7516666666666667,0.12,0.0,0.4,0.28,0.2
32,0.7616666666666667,0.08,0.0,0.49,0.28,0.15
33,0.7914320720979943,0.06,0.0,0.49,0.32,0.13
34,0.8233333333333331,0.03,0.0,0.53,0.32,0.12
35,0.838333333333333,0.05,0.0,0.48,0.34,0.13
36,0.8649999999999998,0.11,0.0,0.38,0.4,0.11
37,0.8765509548684726,0.11,0.0,0.36,0.39,0.14
38,0.8547685764036117,0.16,0.0,0.31,0.33,0.2
39,0.7166666666666665,0.18,0.01,0.26,0.37,0.19
40,0.75,0.15,0.01,0.27,0.31,0.27
41,0.7444932808946605,0.12,0.01,0.32,0.26,0.3
42,0.7733333333333334,0.1,0.02,0.34,0.24,0.32
43,0.8133333333333332,0.11,0.06,0.3,0.18,0.41
44,0.7350000000000001,0.14,0.07,0.24,0.1,0.52
45,0.7789971363728729,0.15,0.06,0.26,0.22,0.37
46,0.82,0.2,0.08,0.21,0.26,0.33
47,0.8592530747254357,0.22,0.07,0.2,0.35,0.23
48,0.8899999999999999,0.26,0.07,0.13,0.35,0.26
49,0.7400000000000003,0.35,0.09,0.09,0.34,0.22
50,0.7897394514219565,0.36,0.12,0.15,0.23,0.26
51,0.7883333333333334,0.3,0.13,0.15,0.23,0.32
52,0.8266666666666667,0.33,0.17,0.23,0.17,0.27
53,0.8259433225223728,0.31,0.15,0.34,0.11,0.24
54,0.8149999999999998,0.23,0.11,0.42,0.07,0.28
55,0.8551089064024727,0.3,0.19,0.32,0.09,0.29
56,0.8566666666666662,0.4,0.29,0.23,0.06,0.31
57,0.8850785175903556,0.44,0.3,0.19,0.11,0.26
58,0.8482483333599741,0.43,0.25,0.17,0.13,0.27
59,0.8500000000000001,0.44,0.26,0.23,0.17,0.16
60,0.8783333333333333,0.49,0.35,0.31,0.12,0.08
61,0.8866666666666666,0.47,0.34,0.34,0.09,0.1
62,0.9066666666666672,0.56,0.39,0.27,0.07,0.1
63,0.9216666666666667,0.57,0.46,0.28,0.05,0.1
64,0.8200000000000002,0.56,0.47,0.34,0.02,0.08
65,0.8683333333333332,0.63,0.52,0.29,0.03,0.05
66,0.8850000000000002,0.64,0.58,0.28,0.04,0.04
67,0.9091282229107307,0.59,0.52,0.28,0.07,0.06
68,0.8732700886084034,0.59,0.52,0.33,0.05,0.03
69,0.9116666666666666,0.52,0.46,0.28,0.1,0.1
70,0.915,0.57,0.49,0.24,0.12,0.07
71,0.9132180615280353,0.42,0.36,0.36,0.13,0.09
72,0.9217995751593624,0.46,0.35,0.36,0.07,0.11
73,0.9466666666666668,0.6,0.46,0.28,0.03,0.09
74,0.795,0.57,0.41,0.34,0.0,0.09
75,0.85,0.54,0.4,0.36,0.03,0.07
76,0.8647100532589422,0.62,0.39,0.23,0.07,0.08
77,0.8933333333333331,0.65,0.44,0.22,0.06,0.07
78,0.8983333333333335,0.62,0.41,0.24,0.09,0.05
79,0.9249999999999998,0.68,0.45,0.23,0.03,0.06
80,0.9032408590358121,0.7,0.39,0.19,0.06,0.05
81,0.8933333333333331,0.58,0.32,0.26,0.1,0.06
82,0.9057491212431366,0.55,0.38,0.3,0.09,0.06
83,0.9284889123041835,0.52,0.38,0.3,0.1,0.08
84,0.8383333333333334,0.46,0.36,0.39,0.07,0.08
85,0.8682522741736485,0.48,0.37,0.38,0.09,0.05
86,0.879030913727086,0.49,0.4,0.31,0.14,0.06
87,0.9063899111141871,0.6,0.53,0.23,0.08,0.09
88,0.9116714917053188,0.64,0.58,0.17,0.09,0.1
89,0.9016666666666668,0.58,0.51,0.19,0.12,0.11
90,0.9233333333333335,0.61,0.55,0.17,0.09,0.13
91,0.9066666666666666,0.63,0.57,0.17,0.09,0.11
92,0.9216666666666665,0.63,0.6,0.15,0.09,0.13
93,0.9416666666666668,0.69,0.65,0.15,0.07,0.09
94,0.8866666666666668,0.68,0.65,0.22,0.02,0.08
95,0.91,0.78,0.73,0.13,0.04,0.05
96,0.9166666666666665,0.73,0.69,0.14,0.11,0.02
97,0.9316666666666665,0.72,0.66,0.13,0.13,0.02
98,0.925,0.64,0.55,0.16,0.18,0.02
99,0.84,0.56,0.49,0.12,0.27,0.05
100,0.8656012112726991,0.58,0.51,0.17,0.2,0.05
101,0.915601211272699,0.6,0.56,0.24,0.12,0.04
102,0.9356012112726989,0.63,0.59,0.24,0.11,0.02
103,0.9414101281502503,0.69,0.61,0.24,0.05,0.02
104,0.8133333333333336,0.64,0.53,0.27,0.05,0.04
105,0.8700000000000001,0.65,0.57,0.23,0.11,0.01
106,0.9192939835295181,0.67,0.58,0.17,0.14,0.02
107,0.9263086069169587,0.68,0.56,0.14,0.14,0.04
108,0.9408333333333333,0.74,0.65,0.14,0.1,0.02
109,0.9283333333333336,0.73,0.65,0.12,0.12,0.03
110,0.9333333333333332,0.77,0.69,0.12,0.1,0.01
111,0.9116973872818831,0.7,0.63,0.17,0.1,0.03
112,0.9566666666666666,0.7,0.63,0.21,0.07,0.02
113,0.955,0.63,0.56,0.28,0.07,0.02
114,0.8933333333333331,0.62,0.5,0.29,0.08,0.01
115,0.9342083951355497,0.68,0.53,0.18,0.13,0.01
116,0.9494532278418901,0.63,0.51,0.17,0.17,0.03
117,0.9351774196227391,0.6,0.43,0.23,0.16,0.01
118,0.926379785197858,0.52,0.37,0.25,0.18,0.05
119,0.7916666666666665,0.47,0.31,0.21,0.26,0.06
120,0.8483333333333334,0.52,0.37,0.25,0.19,0.04
121,0.9000000000000002,0.52,0.4,0.33,0.08,0.07
122,0.911666666666667,0.45,0.31,0.43,0.09,0.03
123,0.931087411240862,0.41,0.21,0.47,0.08,0.04
124,0.7866666666666664,0.4,0.19,0.47,0.08,0.05
125,0.87,0.43,0.22,0.37,0.12,0.08
126,0.8683333333333333,0.43,0.21,0.26,0.2,0.11
127,0.9066666666666667,0.52,0.28,0.22,0.14,0.12
128,0.9116666666666666,0.52,0.28,0.14,0.16,0.18
129,0.8533333333333336,0.54,0.26,0.14,0.17,0.15
130,0.8800000000000006,0.59,0.26,0.19,0.07,0.15
131,0.9233333333333335,0.64,0.35,0.2,0.07,0.09
132,0.9347952411360212,0.71,0.39,0.2,0.06,0.03
133,0.9342112684796349,0.66,0.36,0.24,0.08,0.02
134,0.8266666666666669,0.58,0.23,0.3,0.08,0.04
135,0.8633333333333333,0.62,0.25,0.28,0.06,0.04
136,0.8749999999999996,0.64,0.29,0.23,0.07,0.06
137,0.8831206099134212,0.58,0.22,0.22,0.09,0.11
138,0.8749999999999999,0.66,0.25,0.17,0.07,0.1
139,0.9166666666666669,0.66,0.28,0.16,0.13,0.05
140,0.9333333333333335,0.66,0.21,0.22,0.08,0.04
141,0.917088502758224,0.58,0.17,0.27,0.08,0.07
142,0.9413771240040889,0.6,0.12,0.33,0.02,0.05
143,0.9484586236407796,0.54,0.12,0.41,0.01,0.04
144,0.7816666666666667,0.46,0.06,0.5,0.0,0.04
145,0.798536775521654,0.51,0.11,0.44,0.01,0.04
146,0.807987701055774,0.47,0.13,0.46,0.03,0.04
147,0.832075578325989,0.46,0.16,0.45,0.06,0.03
148,0.8268806320220812,0.43,0.18,0.42,0.1,0.05
149,0.93,0.39,0.13,0.42,0.14,0.05
150,0.9316666666666669,0.4,0.17,0.43,0.1,0.07
151,0.9334694888805194,0.42,0.19,0.42,0.13,0.03
152,0.9483333333333335,0.45,0.14,0.41,0.1,0.04
153,0.9349999999999998,0.44,0.12,0.41,0.1,0.05
154,0.7683333333333334,0.44,0.09,0.43,0.09,0.04
155,0.813190030836831,0.45,0.1,0.36,0.12,0.07
156,0.8033333333333331,0.47,0.15,0.32,0.13,0.08
157,0.8583333333333332,0.42,0.22,0.33,0.13,0.12
158,0.8815233641701643,0.41,0.18,0.29,0.16,0.14
159,0.8533333333333333,0.27,0.13,0.26,0.3,0.17
160,0.883333333333333,0.31,0.12,0.27,0.23,0.19
161,0.88,0.32,0.13,0.32,0.25,0.11
162,0.9083333333333334,0.36,0.11,0.35,0.18,0.11
163,0.9716666666666667,0.39,0.09,0.48,0.06,0.07
164,0.8366666666666666,0.43,0.13,0.43,0.04,0.1
165,0.8599999999999998,0.55,0.18,0.36,0.05,0.04
166,0.8899999999999997,0.56,0.2,0.32,0.06,0.06
167,0.8699999999999997,0.48,0.15,0.41,0.06,0.05
168,0.8567086704087299,0.46,0.15,0.4,0.12,0.02
169,0.9116666666666666,0.53,0.13,0.32,0.12,0.03
170,0.9366666666666669,0.5,0.1,0.38,0.08,0.04
171,0.933250820657382,0.45,0.06,0.4,0.06,0.09
172,0.9216666666666665,0.5,0.06,0.35,0.07,0.08
173,0.9150000000000001,0.41,0.04,0.44,0.07,0.08
174,0.7533333333333334,0.31,0.06,0.54,0.05,0.1
175,0.834661097036305,0.39,0.07,0.45,0.07,0.09
176,0.8799999999999996,0.52,0.07,0.35,0.06,0.07
177,0.9116666666666666,0.61,0.06,0.26,0.05,0.08
178,0.9033333333333331,0.58,0.1,0.2,0.09,0.13
179,0.86,0.57,0.09,0.19,0.1,0.14
180,0.8650000000000003,0.5,0.08,0.28,0.09,0.13
181,0.8600747844927422,0.42,0.04,0.33,0.12,0.13
182,0.868433129157362,0.39,0.02,0.37,0.09,0.15
183,0.8970680318158153,0.38,0.03,0.4,0.08,0.14
184,0.8016666666666665,0.36,0.04,0.49,0.09,0.06
185,0.8358020742040297,0.36,0.07,0.45,0.14,0.05
186,0.7991354075373636,0.35,0.07,0.4,0.18,0.07
187,0.8041354075373631,0.35,0.06,0.35,0.22,0.08
188,0.8466666666666666,0.39,0.1,0.27,0.27,0.07
189,0.825,0.41,0.11,0.2,0.33,0.06
190,0.8783333333333339,0.49,0.11,0.22,0.18,0.11
191,0.875,0.5,0.12,0.25,0.11,0.14
192,0.9050000000000001,0.47,0.13,0.34,0.06,0.13
193,0.9216666666666667,0.48,0.12,0.36,0.02,0.14
194,0.8183333333333332,0.51,0.15,0.39,0.03,0.07
195,0.8498615149055319,0.51,0.17,0.36,0.09,0.04
196,0.8391885132116361,0.49,0.1,0.37,0.11,0.03
197,0.8465163731603508,0.56,0.07,0.28,0.12,0.04
198,0.875709459056481,0.49,0.1,0.28,0.19,0.04
199,0.8750000000000004,0.51,0.14,0.25,0.21,0.03
200,0.9016666666666667,0.45,0.09,0.41,0.09,0.05
201,0.9216666666666669,0.43,0.09,0.42,0.08,0.07
202,0.9166666666666669,0.45,0.09,0.4,0.07,0.08
203,0.926666666666667,0.43,0.05,0.41,0.05,0.11
204,0.776666666666667,0.46,0.06,0.44,0.04,0.06
205,0.8333333333333333,0.47,0.05,0.4,0.08,0.05
206,0.8424999999999998,0.54,0.06,0.3,0.1,0.06
207,0.8932971186637443,0.64,0.09,0.15,0.13,0.08
208,0.9166304519970773,0.61,0.08,0.08,0.23,0.08
209,0.8683333333333336,0.59,0.07,0.09,0.27,0.05
210,0.876666666666667,0.56,0.07,0.22,0.17,0.05
211,0.92,0.5,0.03,0.33,0.15,0.02
212,0.9283333333333337,0.49,0.01,0.35,0.12,0.04
213,0.8950000000000001,0.42,0.01,0.36,0.17,0.05
214,0.7941666666666667,0.42,0.0,0.32,0.17,0.09
215,0.837387477586741,0.47,0.0,0.23,0.2,0.1
216,0.8555224754525362,0.53,0.0,0.25,0.17,0.05
217,0.8773874775867415,0.64,0.0,0.21,0.1,0.05
218,0.8780202929679467,0.65,0.0,0.22,0.09,0.04
219,0.8766666666666668,0.6,0.0,0.19,0.16,0.05
220,0.8816666666666666,0.65,0.0,0.19,0.14,0.02
221,0.8687719327890057,0.64,0.0,0.24,0.11,0.01
222,0.8828388474845568,0.63,0.0,0.27,0.08,0.02
223,0.8848900805125011,0.56,0.0,0.3,0.1,0.04
