,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.553790975668846,1.0,0.0,0.0,0.0,0.0
1,0.5502660284242201,0.93,0.0,0.04,0.02,0.01
2,0.559767660327001,0.86,0.0,0.09,0.04,0.01
3,0.5450149148531189,0.76,0.0,0.18,0.06,0.0
4,0.9616666666666667,0.75,0.0,0.15,0.1,0.0
5,0.9564264455114165,0.72,0.0,0.14,0.11,0.03
6,0.9416666666666669,0.73,0.0,0.12,0.1,0.05
7,0.9508404683479706,0.72,0.0,0.12,0.11,0.05
8,0.9608404683479708,0.74,0.0,0.13,0.09,0.04
9,0.5883333333333327,0.75,0.0,0.1,0.08,0.07
10,0.5983333333333334,0.77,0.0,0.1,0.06,0.07
11,0.632480838612667,0.67,0.0,0.13,0.08,0.12
12,0.7124425158380024,0.69,0.0,0.13,0.09,0.09
13,0.7516283438920018,0.66,0.0,0.19,0.1,0.05
14,0.8766666666666665,0.66,0.0,0.21,0.06,0.07
15,0.8833333333333333,0.66,0.0,0.17,0.06,0.11
16,0.9066666666666666,0.71,0.0,0.14,0.06,0.09
17,0.9183333333333333,0.73,0.0,0.08,0.11,0.08
18,0.953777372874664,0.73,0.01,0.06,0.18,0.03
19,0.8016666666666669,0.77,0.01,0.05,0.14,0.04
20,0.8433333333333336,0.78,0.01,0.07,0.12,0.03
21,0.8433333333333332,0.79,0.0,0.07,0.13,0.01
22,0.8760867222114384,0.84,0.0,0.07,0.05,0.04
23,0.8983333333333334,0.79,0.0,0.11,0.07,0.03
24,0.9016666666666667,0.79,0.0,0.13,0.05,0.03
25,0.8933333333333334,0.79,0.0,0.12,0.05,0.04
26,0.9247393847195863,0.79,0.01,0.08,0.09,0.04
27,0.9183333333333333,0.84,0.0,0.03,0.12,0.01
28,0.9335635848395702,0.79,0.01,0.06,0.14,0.01
29,0.8499999999999998,0.73,0.02,0.06,0.2,0.01
30,0.8851533500212974,0.69,0.02,0.12,0.18,0.01
31,0.9087933833972255,0.7,0.05,0.12,0.18,0.0
32,0.9134866833546309,0.69,0.08,0.2,0.11,0.0
33,0.9116666666666667,0.65,0.05,0.21,0.14,0.0
34,0.8533333333333333,0.69,0.06,0.22,0.09,0.0
35,0.8833333333333333,0.74,0.07,0.14,0.12,0.0
36,0.8729956368532776,0.67,0.04,0.14,0.12,0.07
37,0.9033333333333333,0.62,0.03,0.14,0.15,0.09
38,0.8921268088984438,0.55,0.02,0.15,0.21,0.09
39,0.8083333333333335,0.6,0.03,0.15,0.24,0.01
40,0.8283333333333328,0.59,0.06,0.23,0.15,0.03
41,0.8566666666666665,0.64,0.05,0.28,0.06,0.02
42,0.823333333333333,0.54,0.06,0.3,0.09,0.07
43,0.8450000000000003,0.48,0.06,0.31,0.12,0.09
44,0.8899999999999997,0.55,0.07,0.26,0.12,0.07
45,0.8999999999999999,0.61,0.12,0.17,0.16,0.06
46,0.9233333333333333,0.63,0.09,0.14,0.2,0.03
47,0.9516666666666664,0.69,0.09,0.11,0.2,0.0
48,0.9399999999999997,0.56,0.12,0.13,0.28,0.03
49,0.8083333333333331,0.56,0.11,0.11,0.27,0.06
50,0.7983333333333331,0.52,0.08,0.21,0.18,0.09
51,0.8299999999999997,0.4,0.06,0.33,0.16,0.11
52,0.821435245119376,0.36,0.03,0.34,0.21,0.09
53,0.8398309081003579,0.35,0.04,0.35,0.19,0.11
54,0.8016666666666667,0.36,0.08,0.4,0.14,0.1
55,0.8349999999999999,0.31,0.05,0.4,0.18,0.11
56,0.8316666666666667,0.24,0.05,0.33,0.23,0.2
57,0.8649999999999999,0.25,0.13,0.29,0.28,0.18
58,0.8920438377330455,0.2,0.11,0.26,0.37,0.17
59,0.7749999999999999,0.23,0.11,0.23,0.36,0.18
60,0.805,0.23,0.1,0.23,0.31,0.23
