,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
68,68.0,0.8881923235080155,0.4232,0.08410000000000001,0.17059999999999997,0.2812,0.125
69,69.0,0.8210999999999999,0.4089,0.08040000000000001,0.1523,0.3097,0.1291
70,70.0,0.8370821675710218,0.40630000000000005,0.0868,0.18830000000000002,0.2748,0.1306
71,71.0,0.8496160629464637,0.40369999999999995,0.0907,0.22089999999999999,0.24530000000000002,0.1301
72,72.0,0.8599313562927524,0.40090000000000003,0.0891,0.2547,0.2139,0.1305
73,73.0,0.868642296938001,0.3995,0.08960000000000001,0.2865,0.1869,0.12710000000000002
74,74.0,0.8093499999999999,0.3898,0.0872,0.31379999999999997,0.1689,0.1275
75,75.0,0.8399070035984119,0.4143,0.0956,0.2599,0.1957,0.1301
76,76.0,0.8637183161150184,0.4192,0.09759999999999999,0.2266,0.2289,0.1253
77,77.0,0.877344899812213,0.41850000000000004,0.0959,0.19760000000000003,0.2606,0.1233
78,78.0,0.8899719465322258,0.4152,0.09939999999999999,0.1777,0.2837,0.1234
79,79.0,0.8224666666666667,0.4133,0.0987,0.157,0.3073,0.12240000000000001
80,80.0,0.8409623048438548,0.4156,0.1035,0.19030000000000002,0.2668,0.1273
81,81.0,0.851680523432277,0.41340000000000005,0.1035,0.2223,0.2304,0.13390000000000002
82,82.0,0.8614269224628615,0.40979999999999994,0.1013,0.2547,0.2032,0.1323
83,83.0,0.8741293256055502,0.4058,0.10310000000000001,0.2852,0.17679999999999998,0.1322
84,84.0,0.8064833333333332,0.3892,0.0981,0.3115,0.16760000000000003,0.1317
85,85.0,0.8404694468523611,0.41479999999999995,0.10370000000000001,0.25370000000000004,0.19820000000000002,0.1333
86,86.0,0.8633775944661637,0.4285,0.1143,0.2168,0.2242,0.1305
87,87.0,0.8838350208964454,0.435,0.1199,0.187,0.2576,0.12040000000000001
88,88.0,0.8955729431535167,0.4409,0.1223,0.162,0.2776,0.1195
89,89.0,0.8312666666666666,0.4341,0.11610000000000001,0.14800000000000002,0.2973,0.1206
90,90.0,0.8463380982463599,0.43160000000000004,0.11810000000000001,0.17600000000000002,0.2626,0.1298
91,91.0,0.8554336745446435,0.4378,0.1182,0.1978,0.2289,0.1355
92,92.0,0.8643041027647506,0.433,0.1153,0.2257,0.2023,0.139
93,93.0,0.8726736253922565,0.4239,0.11810000000000001,0.2572,0.1804,0.13849999999999998
94,94.0,0.8110416666666667,0.4203,0.11610000000000001,0.285,0.1578,0.1369
95,95.0,0.8461321317903149,0.44520000000000004,0.1272,0.231,0.19330000000000003,0.1305
96,96.0,0.8724271495910698,0.46649999999999997,0.12869999999999998,0.1912,0.2188,0.1235
97,97.0,0.8885033487334704,0.4721,0.134,0.1629,0.2502,0.1148
98,98.0,0.8968583637139897,0.4658,0.1275,0.1525,0.2691,0.11259999999999999
99,99.0,0.8315,0.4612,0.1204,0.1373,0.2902,0.11130000000000001
100,100.0,0.8500394199148478,0.46619999999999995,0.12869999999999998,0.1725,0.2504,0.1109
101,101.0,0.8629546936392647,0.4607,0.1264,0.20550000000000002,0.22399999999999998,0.10980000000000001
102,102.0,0.8710299552513243,0.4493,0.12890000000000001,0.2339,0.20010000000000003,0.1167
103,103.0,0.8815428497592639,0.43829999999999997,0.1241,0.2682,0.1747,0.1188
104,104.0,0.8095666666666667,0.42310000000000003,0.1188,0.2932,0.16010000000000002,0.12359999999999999
105,105.0,0.8443536584074215,0.4476,0.129,0.2376,0.19399999999999998,0.1208
106,106.0,0.8737788818946862,0.4686,0.1378,0.1907,0.22640000000000002,0.1143
107,107.0,0.889392686814764,0.4728,0.1355,0.16190000000000002,0.25379999999999997,0.1115
108,108.0,0.89891598260585,0.4645,0.13290000000000002,0.1454,0.2788,0.11130000000000001
109,109.0,0.8323416666666666,0.4635,0.1283,0.129,0.2961,0.1114
110,110.0,0.8462493667628146,0.4587,0.131,0.1665,0.2611,0.11370000000000001
111,111.0,0.8584266295206757,0.46340000000000003,0.1309,0.19580000000000003,0.225,0.1158
112,112.0,0.8728416315648725,0.4612,0.131,0.2205,0.198,0.12029999999999999
113,113.0,0.8803192650647251,0.45160000000000006,0.1259,0.2536,0.17370000000000002,0.1211
114,114.0,0.8062166666666667,0.4314,0.11789999999999999,0.2898,0.1549,0.12390000000000001
115,115.0,0.8436195603093823,0.4664,0.1275,0.2297,0.1841,0.1198
116,116.0,0.8673567074187278,0.4788,0.1281,0.193,0.2125,0.1157
117,117.0,0.8886010051254695,0.49340000000000006,0.1282,0.1631,0.2333,0.11019999999999999
118,118.0,0.9004450440468135,0.4946,0.1278,0.1431,0.26,0.1023
119,119.0,0.8356166666666667,0.49060000000000004,0.1251,0.1294,0.2774,0.1026
120,120.0,0.8536799256565557,0.4966,0.1274,0.1567,0.24100000000000002,0.1057
121,121.0,0.8630903552526833,0.4868,0.1281,0.1888,0.21420000000000003,0.11019999999999999
122,122.0,0.8718010501252906,0.4806,0.12300000000000001,0.215,0.19149999999999998,0.11290000000000001
123,123.0,0.8794107980931716,0.46799999999999997,0.124,0.24719999999999998,0.1734,0.1114
124,124.0,0.81865,0.4578,0.11960000000000001,0.2725,0.1573,0.1124
125,125.0,0.8511025788054739,0.4803,0.124,0.22740000000000002,0.1887,0.10360000000000001
126,126.0,0.8757408163462272,0.49450000000000005,0.1298,0.1857,0.21780000000000002,0.10200000000000001
127,127.0,0.8900315196489227,0.4974,0.1336,0.1592,0.2446,0.09880000000000001
128,128.0,0.8989701466679867,0.4928,0.13269999999999998,0.1411,0.26789999999999997,0.09820000000000001
129,129.0,0.8379833333333333,0.48450000000000004,0.1286,0.1272,0.2888,0.09949999999999999
130,130.0,0.8565723193889551,0.49670000000000003,0.13449999999999998,0.1534,0.24309999999999998,0.10679999999999999
131,131.0,0.8718839439515239,0.4921,0.1377,0.191,0.20879999999999999,0.1081
132,132.0,0.8831702148268383,0.495,0.1386,0.2205,0.1779,0.1066
133,133.0,0.8873686665224312,0.4767,0.134,0.2557,0.16240000000000002,0.1052
134,134.0,0.8146333333333332,0.456,0.1288,0.2882,0.1496,0.10620000000000002
135,135.0,0.8532936912855587,0.4929,0.14400000000000002,0.2262,0.1797,0.1012
136,136.0,0.877396666185771,0.511,0.1576,0.1863,0.2104,0.09230000000000001
137,137.0,0.8933532556748497,0.5186999999999999,0.1575,0.15560000000000002,0.2371,0.0886
138,138.0,0.9070322356910059,0.5261,0.1587,0.13019999999999998,0.26030000000000003,0.0834
139,139.0,0.8472666666666667,0.5226999999999999,0.1585,0.113,0.2782,0.0861
140,140.0,0.8660227473554201,0.5301,0.163,0.14859999999999998,0.23120000000000002,0.0901
141,141.0,0.8778079601964293,0.5223,0.1573,0.1832,0.19940000000000002,0.0951
142,142.0,0.8851791321209618,0.5099,0.1496,0.21059999999999998,0.1819,0.09759999999999999
143,143.0,0.8903324624373369,0.4982,0.1446,0.2383,0.1641,0.09939999999999999
144,144.0,0.8210166666666666,0.48619999999999997,0.1393,0.2614,0.1458,0.1066
145,145.0,0.8585641412191333,0.5125,0.1491,0.2097,0.18030000000000002,0.0975
146,146.0,0.8814408922537063,0.5218,0.1522,0.1739,0.2126,0.0917
147,147.0,0.8970531237971362,0.5205,0.1537,0.1557,0.2365,0.0873
148,148.0,0.9070845079055916,0.5144,0.152,0.13870000000000002,0.2607,0.08620000000000001
149,149.0,0.8472333333333333,0.5051,0.1427,0.1243,0.284,0.0866
150,150.0,0.8605898762211911,0.5064,0.1456,0.1531,0.2509,0.08960000000000001
151,151.0,0.8731325695748567,0.5003,0.14300000000000002,0.1857,0.2214,0.0926
152,152.0,0.8829602408649212,0.4971,0.1435,0.21600000000000003,0.1925,0.0944
153,153.0,0.8872914180762907,0.4844,0.1401,0.2443,0.1773,0.094
154,154.0,0.8170583333333333,0.4653,0.1313,0.27699999999999997,0.1625,0.09519999999999999
155,155.0,0.8567378810982389,0.4898,0.1405,0.21989999999999998,0.19640000000000002,0.09390000000000001
156,156.0,0.8798337903062088,0.5055000000000001,0.1489,0.1732,0.2266,0.0947
157,157.0,0.8990101140789045,0.5041,0.14880000000000002,0.1474,0.2577,0.0908
158,158.0,0.9064081534686826,0.4935,0.1478,0.12689999999999999,0.2836,0.096
159,159.0,0.83505,0.4926,0.1478,0.11560000000000001,0.3018,0.09
160,160.0,0.8552931990465461,0.4925,0.1531,0.1476,0.2562,0.10370000000000001
161,161.0,0.8680032360155594,0.4853,0.15539999999999998,0.18510000000000001,0.2253,0.1043
162,162.0,0.8740839252841068,0.47009999999999996,0.1522,0.2218,0.1998,0.10830000000000001
163,163.0,0.8864006847133907,0.4633,0.1475,0.2564,0.1698,0.1105
164,164.0,0.8188833333333334,0.4579,0.1438,0.2773,0.1514,0.1134
165,165.0,0.8499172503761399,0.4888,0.1509,0.2202,0.18359999999999999,0.1074
166,166.0,0.8755899234404224,0.5021,0.1534,0.1773,0.21350000000000002,0.10710000000000001
167,167.0,0.894425034221771,0.5061,0.1518,0.14679999999999999,0.2425,0.10460000000000001
168,168.0,0.905200815351352,0.4982,0.14550000000000002,0.1322,0.2698,0.0998
169,169.0,0.8335166666666667,0.4828,0.1454,0.11599999999999999,0.3003,0.1009
170,170.0,0.8508219063918451,0.4878,0.154,0.14400000000000002,0.2558,0.1124
171,171.0,0.8652050011671258,0.4869,0.15439999999999998,0.1809,0.223,0.1092
172,172.0,0.8786744376977252,0.4832,0.1555,0.21830000000000002,0.1894,0.1091
173,173.0,0.8850100262007102,0.47509999999999997,0.1521,0.2475,0.1697,0.10769999999999999
174,174.0,0.8144333333333332,0.46020000000000005,0.1487,0.282,0.1508,0.107
175,175.0,0.8588031291668304,0.494,0.16419999999999998,0.2148,0.1849,0.1063
176,176.0,0.8784644488557126,0.5035000000000001,0.1727,0.1813,0.2125,0.1027
177,177.0,0.8938040939290269,0.5017,0.1689,0.154,0.24539999999999998,0.0989
178,178.0,0.9048133340029328,0.49920000000000003,0.16390000000000002,0.1363,0.271,0.0935
179,179.0,0.8403,0.4966,0.1609,0.121,0.2925,0.08990000000000001
180,180.0,0.8578765127798121,0.49979999999999997,0.1643,0.1539,0.2548,0.0915
181,181.0,0.8661029468311956,0.498,0.1595,0.1801,0.2237,0.09820000000000001
182,182.0,0.8756044053265939,0.4953,0.16240000000000002,0.2119,0.19830000000000003,0.09449999999999999
183,183.0,0.8852602957310086,0.48590000000000005,0.1583,0.2414,0.17550000000000002,0.09720000000000001
184,184.0,0.8192083333333333,0.4603,0.1522,0.2797,0.1593,0.1007
185,185.0,0.8583378302836043,0.49310000000000004,0.1623,0.2165,0.195,0.09540000000000001
186,186.0,0.8813671092377668,0.5059,0.1681,0.1776,0.2241,0.0924
187,187.0,0.8959411533797954,0.5028,0.16190000000000002,0.15109999999999998,0.2541,0.092
188,188.0,0.9073801117844361,0.4978,0.1606,0.1338,0.2751,0.0933
189,189.0,0.8404666666666667,0.49329999999999996,0.15209999999999999,0.1168,0.299,0.0909
190,190.0,0.853807488304663,0.4954,0.1607,0.1472,0.2601,0.0973
191,191.0,0.8682685441132026,0.496,0.1565,0.17920000000000003,0.2213,0.1035
192,192.0,0.8754493214417739,0.4778,0.1496,0.2118,0.204,0.10640000000000001
193,193.0,0.8845666725714652,0.46950000000000003,0.1471,0.2468,0.1771,0.1066
194,194.0,0.8152416666666666,0.45039999999999997,0.147,0.2808,0.16010000000000002,0.1087
195,195.0,0.8537834888625332,0.4851,0.16190000000000002,0.22820000000000001,0.1883,0.0984
196,196.0,0.878035129896395,0.4971,0.16670000000000001,0.1859,0.21710000000000002,0.0999
197,197.0,0.8938541353437327,0.49770000000000003,0.16330000000000003,0.1585,0.2452,0.0986
198,198.0,0.9076576582454043,0.49079999999999996,0.161,0.1386,0.2766,0.094
199,199.0,0.8391166666666666,0.4826,0.1532,0.1209,0.304,0.0925
200,200.0,0.855539732796569,0.48450000000000004,0.1521,0.15410000000000001,0.261,0.1004
201,201.0,0.8686732594096085,0.4882,0.1552,0.18530000000000002,0.22089999999999999,0.1056
202,202.0,0.8790095320811225,0.4758,0.1456,0.2238,0.19469999999999998,0.1057
203,203.0,0.8873740515590574,0.474,0.14370000000000002,0.2519,0.1672,0.1069
204,204.0,0.8192666666666666,0.45890000000000003,0.13699999999999998,0.2868,0.1475,0.10679999999999999
205,205.0,0.8526416289901626,0.4833,0.1479,0.2336,0.17850000000000002,0.10460000000000001
206,206.0,0.8801550430709598,0.503,0.1548,0.1848,0.2096,0.1026
207,207.0,0.8969675959815759,0.5091,0.1625,0.1566,0.2382,0.09609999999999999
208,208.0,0.9064198478644018,0.507,0.1598,0.1381,0.2631,0.09179999999999999
209,209.0,0.8434833333333333,0.5049,0.16390000000000002,0.121,0.2796,0.09450000000000001
210,210.0,0.8623619587237059,0.5106,0.1668,0.1518,0.23870000000000002,0.0989
211,211.0,0.8753920831178017,0.5091,0.16620000000000001,0.1825,0.21109999999999998,0.0973
212,212.0,0.8806704598134377,0.4955,0.1604,0.2113,0.1886,0.10460000000000001
213,213.0,0.885736570074443,0.48479999999999995,0.1591,0.2421,0.1677,0.10540000000000001
214,214.0,0.8202416666666665,0.4675,0.1548,0.274,0.1493,0.1092
215,215.0,0.8533086916691107,0.4876,0.16390000000000002,0.217,0.1826,0.1128
216,216.0,0.8772024575572186,0.48869999999999997,0.1618,0.18,0.2217,0.1096
217,217.0,0.8906635285807002,0.4943,0.1609,0.1557,0.24359999999999998,0.10640000000000001
218,218.0,0.9050350391711679,0.49979999999999997,0.1612,0.1298,0.2667,0.10370000000000001
219,219.0,0.8366666666666667,0.4829,0.1534,0.11470000000000001,0.2969,0.10550000000000001
220,220.0,0.8520242679073605,0.4893,0.1605,0.151,0.2523,0.1074
221,221.0,0.8678149203102897,0.4927,0.1691,0.187,0.2144,0.1059
222,222.0,0.8785463889991958,0.49229999999999996,0.1689,0.2137,0.1875,0.1065
223,223.0,0.8883362890590205,0.479,0.1637,0.256,0.16079999999999997,0.1042
224,224.0,0.8181499999999999,0.46590000000000004,0.1588,0.27390000000000003,0.1509,0.1093
225,225.0,0.8506154821611305,0.4783,0.1656,0.2223,0.191,0.1084
226,226.0,0.8759790905948371,0.486,0.1704,0.1893,0.2216,0.10310000000000001
227,227.0,0.8897153945148538,0.4813,0.1691,0.16149999999999998,0.2521,0.1051
228,228.0,0.9012056772745052,0.4746,0.1628,0.1394,0.2785,0.1075
229,229.0,0.8388833333333333,0.46869999999999995,0.156,0.12710000000000002,0.3006,0.1036
230,230.0,0.8539905241764114,0.4771,0.1654,0.1547,0.25780000000000003,0.11040000000000001
231,231.0,0.8681768262248832,0.48090000000000005,0.16879999999999998,0.1843,0.226,0.10880000000000001
232,232.0,0.8788931655695841,0.47850000000000004,0.1744,0.21100000000000002,0.20309999999999997,0.1074
233,233.0,0.8882640834011774,0.46619999999999995,0.1704,0.2432,0.1832,0.1074
234,234.0,0.8256333333333333,0.45299999999999996,0.16870000000000002,0.2782,0.1634,0.10540000000000001
235,235.0,0.8607026674351611,0.4867,0.1866,0.2192,0.1961,0.098
236,236.0,0.8852541633097291,0.49950000000000006,0.19390000000000002,0.1784,0.2261,0.096
237,237.0,0.8973954126773463,0.5035000000000001,0.1884,0.15280000000000002,0.2489,0.09480000000000001
238,238.0,0.9086343735865156,0.5028,0.18,0.13140000000000002,0.2735,0.09230000000000001
239,239.0,0.84265,0.4964,0.1726,0.11950000000000001,0.2923,0.09179999999999999
240,240.0,0.8598702879333158,0.4971,0.1771,0.1562,0.25079999999999997,0.0959
241,241.0,0.8709773880556039,0.4962,0.17629999999999998,0.1869,0.2164,0.1005
242,242.0,0.8797695234825404,0.4963,0.18100000000000002,0.2147,0.18830000000000002,0.1007
243,243.0,0.8868237595346135,0.4818,0.1772,0.23920000000000002,0.1728,0.10619999999999999
244,244.0,0.82585,0.46590000000000004,0.1686,0.2697,0.1606,0.1038
245,245.0,0.860981347216081,0.4882,0.179,0.21660000000000001,0.18969999999999998,0.10550000000000001
246,246.0,0.8831529608246257,0.49689999999999995,0.1826,0.18230000000000002,0.2189,0.10189999999999999
247,247.0,0.897259352630398,0.49920000000000003,0.17679999999999998,0.15560000000000002,0.2445,0.1007
248,248.0,0.9031558234182636,0.4921,0.1642,0.1452,0.26,0.1027
249,249.0,0.8451000000000001,0.4863,0.1591,0.1319,0.2824,0.09939999999999999
250,250.0,0.8620965499331089,0.5,0.1638,0.1564,0.2409,0.1027
251,251.0,0.8738630335567094,0.5001,0.1672,0.18460000000000001,0.21,0.10529999999999999
252,252.0,0.8817408732699312,0.498,0.1673,0.2114,0.18489999999999998,0.1057
253,253.0,0.8902847877452443,0.48200000000000004,0.1659,0.24170000000000003,0.16920000000000002,0.10710000000000001
254,254.0,0.8205,0.4628,0.1545,0.27580000000000005,0.14700000000000002,0.1144
255,255.0,0.8539796946473317,0.4888,0.1655,0.22760000000000002,0.17739999999999997,0.10619999999999999
256,256.0,0.878417986057609,0.5053,0.1746,0.1862,0.20989999999999998,0.0986
257,257.0,0.8931181833778374,0.5163,0.174,0.1548,0.23440000000000003,0.09450000000000001
258,258.0,0.9011130516741764,0.5099,0.1703,0.139,0.2554,0.09570000000000001
259,259.0,0.8395166666666667,0.4975,0.161,0.12780000000000002,0.2834,0.0913
260,260.0,0.8583002036854238,0.5029,0.16829999999999998,0.159,0.23870000000000002,0.09939999999999999
261,261.0,0.8689381774618447,0.5005,0.17170000000000002,0.1884,0.20879999999999999,0.1023
262,262.0,0.8823934844961454,0.4946,0.16899999999999998,0.2202,0.1848,0.1004
263,263.0,0.8903497433819648,0.4928,0.16440000000000002,0.2499,0.15860000000000002,0.0987
264,264.0,0.8218166666666665,0.47759999999999997,0.1602,0.276,0.1436,0.10279999999999999
265,265.0,0.8579958674692579,0.5025,0.1748,0.2192,0.17629999999999998,0.102
266,266.0,0.8816706651988455,0.5162,0.17600000000000002,0.18789999999999998,0.1975,0.0984
267,267.0,0.8941262980420177,0.5165,0.1808,0.16390000000000002,0.2237,0.0959
268,268.0,0.9019954977509367,0.5094,0.1769,0.1447,0.24760000000000001,0.0983
269,269.0,0.8385333333333334,0.4918,0.1628,0.1292,0.27740000000000004,0.1016
270,270.0,0.8593335246588503,0.4962,0.1696,0.16219999999999998,0.2409,0.1007
271,271.0,0.8722289403976591,0.4996,0.1725,0.1935,0.2064,0.1005
272,272.0,0.8814874369594061,0.49369999999999997,0.17010000000000003,0.221,0.1816,0.10370000000000001
273,273.0,0.8893820750454627,0.4852,0.16,0.2463,0.16490000000000002,0.1036
274,274.0,0.8275333333333333,0.4789,0.1598,0.2704,0.1475,0.1032
275,275.0,0.860012170016712,0.5106,0.1732,0.21109999999999998,0.1814,0.0969
276,276.0,0.8858467579120456,0.5268999999999999,0.18530000000000002,0.1771,0.20650000000000002,0.0895
277,277.0,0.8993166851588428,0.5329999999999999,0.18059999999999998,0.15,0.2281,0.0889
278,278.0,0.9069164756256705,0.5284,0.1784,0.142,0.24489999999999998,0.08470000000000001
279,279.0,0.8457833333333333,0.5156000000000001,0.1718,0.12990000000000002,0.2746,0.0799
280,280.0,0.8657605928467278,0.518,0.17559999999999998,0.1597,0.23800000000000002,0.0843
281,281.0,0.8777317136934155,0.5096,0.1759,0.1957,0.21,0.08470000000000001
282,282.0,0.8864486581890633,0.5041,0.1776,0.22399999999999998,0.1838,0.08810000000000001
283,283.0,0.8951160091272379,0.494,0.1745,0.2551,0.16449999999999998,0.0864
284,284.0,0.8207,0.47509999999999997,0.16079999999999997,0.2834,0.1485,0.09300000000000001
285,285.0,0.857474590837223,0.5069,0.1788,0.2281,0.18030000000000002,0.08470000000000001
286,286.0,0.8811663432659687,0.5153,0.1855,0.1989,0.2048,0.081
287,287.0,0.8933838187702426,0.5136,0.18289999999999998,0.1753,0.2273,0.08380000000000001
288,288.0,0.9063749743387204,0.5099,0.1794,0.1519,0.2563,0.0819
289,289.0,0.8480333333333334,0.5007,0.1751,0.1419,0.2725,0.0849
290,290.0,0.8636883741765184,0.4997,0.18,0.1778,0.23260000000000003,0.08990000000000001
291,291.0,0.8777928455322855,0.5002,0.1873,0.20990000000000003,0.19870000000000002,0.0912
292,292.0,0.8886836371176154,0.496,0.1907,0.2414,0.1693,0.0933
293,293.0,0.8978955178808674,0.488,0.1809,0.2651,0.1516,0.0953
294,294.0,0.8200666666666666,0.4683,0.1748,0.2999,0.1373,0.09449999999999999
295,295.0,0.8534469097255077,0.49520000000000003,0.1881,0.2466,0.16760000000000003,0.0906
296,296.0,0.878314382847514,0.5071,0.19260000000000002,0.2072,0.19740000000000002,0.0883
297,297.0,0.894372180040125,0.5077,0.18539999999999998,0.1753,0.231,0.086
298,298.0,0.9030446109614261,0.5003,0.1757,0.1549,0.26039999999999996,0.08439999999999999
299,299.0,0.84465,0.491,0.16949999999999998,0.1365,0.2929,0.0796
300,300.0,0.8612832133498258,0.49369999999999997,0.1757,0.1736,0.24559999999999998,0.08710000000000001
301,301.0,0.8768540489123053,0.49219999999999997,0.17800000000000002,0.2075,0.2083,0.092
302,302.0,0.8877513838270252,0.4806,0.1744,0.2395,0.1858,0.0941
303,303.0,0.8935358953076211,0.4725,0.1736,0.2709,0.1616,0.095
304,304.0,0.8153999999999999,0.4637,0.1677,0.298,0.1419,0.0964
305,305.0,0.8568891587925701,0.49520000000000003,0.18489999999999998,0.2368,0.1696,0.0984
306,306.0,0.8809701903748551,0.5211,0.1948,0.1945,0.1936,0.0908
307,307.0,0.8966485480136881,0.5232,0.1895,0.169,0.22039999999999998,0.0874
308,308.0,0.9046314181064864,0.5198,0.18830000000000002,0.15109999999999998,0.2425,0.0866
309,309.0,0.8542166666666666,0.5153,0.1797,0.1392,0.2585,0.087
