,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.3743846131941939,1.0,0.0,0.0,0.0,0.0
1,0.3955063055717427,0.93,0.0,0.03,0.04,0.0
2,0.44732641462775496,0.84,0.0,0.1,0.05,0.01
3,0.45907542479510755,0.72,0.0,0.2,0.05,0.03
4,0.8866666666666664,0.51,0.0,0.39,0.05,0.05
5,0.898077380113173,0.5,0.0,0.32,0.1,0.08
6,0.9052669213281109,0.44,0.0,0.27,0.21,0.08
7,0.9166666666666664,0.51,0.0,0.17,0.26,0.06
8,0.9549999999999998,0.6,0.0,0.06,0.24,0.1
9,0.5533333333333329,0.53,0.0,0.1,0.27,0.1
10,0.5499999999999998,0.43,0.0,0.18,0.35,0.04
11,0.6399999999999995,0.34,0.0,0.24,0.29,0.13
12,0.6316666666666666,0.28,0.0,0.27,0.28,0.17
13,0.6530962445853891,0.14,0.0,0.33,0.34,0.19
14,0.7816666666666664,0.08,0.0,0.45,0.27,0.2
15,0.8316666666666666,0.06,0.0,0.35,0.41,0.18
16,0.872114700269315,0.09,0.0,0.22,0.51,0.18
17,0.898099763964392,0.11,0.0,0.17,0.58,0.14
18,0.9367738987835201,0.1,0.0,0.09,0.65,0.16
19,0.5499999999999994,0.09,0.0,0.06,0.71,0.14
20,0.5699999999999997,0.09,0.0,0.08,0.63,0.2
21,0.6366666666666665,0.04,0.0,0.19,0.51,0.26
22,0.6598744809746119,0.02,0.0,0.19,0.47,0.32
23,0.6983333333333333,0.01,0.0,0.24,0.46,0.29
24,0.8,0.01,0.0,0.25,0.41,0.33
25,0.8249999999999997,0.0,0.0,0.28,0.38,0.34
26,0.8099999999999998,0.0,0.0,0.23,0.47,0.3
27,0.8694972151250715,0.0,0.0,0.15,0.59,0.26
28,0.8649999999999999,0.0,0.0,0.1,0.6,0.3
29,0.6649999999999997,0.02,0.0,0.1,0.61,0.27
30,0.6933333333333332,0.03,0.0,0.13,0.52,0.32
31,0.7066666666666666,0.05,0.0,0.11,0.36,0.48
32,0.7483333333333333,0.02,0.0,0.18,0.27,0.53
33,0.7532642241245933,0.03,0.0,0.18,0.34,0.45
34,0.76,0.05,0.0,0.19,0.26,0.5
35,0.7383333333333334,0.04,0.0,0.23,0.22,0.51
36,0.7733333333333333,0.04,0.0,0.24,0.25,0.47
37,0.7766666666666666,0.0,0.0,0.25,0.25,0.5
38,0.8066666666666663,0.0,0.0,0.28,0.3,0.42
39,0.7383333333333334,0.0,0.0,0.3,0.39,0.31
40,0.7433333333333333,0.02,0.0,0.34,0.35,0.29
41,0.7333333333333328,0.0,0.0,0.32,0.3,0.38
42,0.756666666666667,0.0,0.0,0.35,0.3,0.35
43,0.7566666666666667,0.0,0.0,0.44,0.28,0.28
