,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.4051703493169586,1.0,0.0,0.0,0.0,0.0
1,0.42733576554052677,0.93,0.0,0.04,0.03,0.0
2,0.45228102601939113,0.83,0.0,0.09,0.08,0.0
3,0.48621159624097166,0.79,0.0,0.08,0.1,0.03
4,0.5563814924503762,0.75,0.0,0.11,0.1,0.04
5,0.6099982809658147,0.62,0.0,0.28,0.06,0.04
6,0.6536082264428561,0.6,0.0,0.3,0.05,0.05
7,0.6828438679770992,0.54,0.0,0.29,0.08,0.09
8,0.7057927625622635,0.57,0.0,0.35,0.03,0.05
9,0.7217553512729054,0.51,0.0,0.4,0.04,0.05
10,0.7353333639919802,0.44,0.0,0.45,0.04,0.07
11,0.7599559789846616,0.47,0.0,0.42,0.03,0.08
12,0.742785166595822,0.43,0.0,0.4,0.06,0.11
13,0.7142896484863458,0.46,0.0,0.35,0.08,0.11
14,0.7527430550632636,0.43,0.0,0.43,0.03,0.11
15,0.7775297577663532,0.43,0.0,0.38,0.05,0.14
16,0.7158180340744336,0.51,0.0,0.32,0.06,0.11
17,0.7459663798453228,0.46,0.0,0.31,0.08,0.15
18,0.7628271458431521,0.5,0.0,0.3,0.06,0.14
19,0.7703698898137036,0.54,0.0,0.29,0.05,0.12
20,0.7577050598131039,0.59,0.0,0.26,0.03,0.12
21,0.7309260877868072,0.6,0.0,0.2,0.09,0.11
22,0.7504472631016685,0.53,0.0,0.19,0.09,0.19
23,0.747500691223993,0.58,0.0,0.19,0.06,0.17
24,0.743965542298604,0.59,0.0,0.23,0.03,0.15
25,0.8168561062405861,0.67,0.0,0.25,0.03,0.05
26,0.7956127344113965,0.63,0.0,0.3,0.05,0.02
27,0.8210549980551946,0.6,0.0,0.34,0.06,0.0
28,0.826412458642617,0.64,0.0,0.31,0.04,0.01
29,0.7804911635437296,0.62,0.0,0.31,0.04,0.03
30,0.8247333357434673,0.61,0.0,0.36,0.0,0.03
31,0.7771545974847611,0.62,0.0,0.32,0.02,0.04
32,0.8259907077435151,0.66,0.0,0.27,0.02,0.05
33,0.8132758622074963,0.61,0.0,0.28,0.05,0.06
34,0.8317026531619325,0.55,0.0,0.37,0.06,0.02
35,0.8217427873303255,0.45,0.0,0.45,0.07,0.03
36,0.8220902060166411,0.38,0.0,0.51,0.05,0.06
37,0.853513618285382,0.32,0.0,0.57,0.04,0.07
38,0.8433170755285938,0.32,0.0,0.58,0.04,0.06
39,0.8241401167368096,0.3,0.0,0.6,0.03,0.07
40,0.8704377551685551,0.36,0.0,0.56,0.03,0.05
41,0.8938760296799834,0.32,0.0,0.62,0.0,0.06
42,0.8989785848433304,0.3,0.0,0.63,0.0,0.07
43,0.8833344235235724,0.24,0.0,0.66,0.02,0.08
44,0.4366666666666669,0.26,0.0,0.63,0.02,0.09
45,0.44000000000000006,0.29,0.0,0.59,0.02,0.1
46,0.45459955165166377,0.21,0.0,0.68,0.01,0.1
47,0.4583333333333334,0.2,0.0,0.65,0.03,0.12
48,0.5180587017346876,0.2,0.0,0.59,0.06,0.15
49,0.5166666666666668,0.2,0.0,0.5,0.12,0.18
50,0.6100000000000001,0.27,0.0,0.43,0.1,0.2
