,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.2019149450683763,0.0,0.0,0.0,0.0,0.0
1,0.0,0.19101299057104823,0.0285817982625165,0.0,0.021094065420387696,0.017231636397315633,0.0037658754867650867
2,0.0,0.1788911191079703,0.04813396709059817,0.001,0.03923820031087516,0.028331372481167703,0.009017939472142864
3,0.0,0.16262361297913347,0.07472751849353773,0.0,0.07064636643811974,0.03421913930754974,0.015813304716617776
4,0.0,0.14493260049576467,0.10657666657662856,0.0,0.10533736087428618,0.04235492172037854,0.023655780680331803
5,0.0,0.13322524334754243,0.1457260124585542,0.001,0.14420422527047738,0.05543072845061353,0.03190009657690963
6,0.0,0.11919654458982362,0.17537849401114194,0.0032952368440805372,0.17363132892378144,0.07131208972827918,0.04576796992119129
7,0.0,0.10975734297100831,0.1924339319917831,0.002428783625395622,0.19393164994008805,0.08386039384933545,0.05339541840898625
8,0.0,0.10185642905834673,0.19690891603002947,0.001969463855669324,0.20174619018094309,0.09391996377746106,0.06712050071447333
9,0.0,0.09383179362011974,0.20057037355371,0.003295236844080537,0.20876510409277857,0.1022543372916254,0.08044849032741133
10,0.0,0.08963281229487587,0.20662000939606084,0.004113294533484312,0.2104839061483674,0.10088377150729125,0.08989887697189594
11,0.0,0.08579436723215284,0.20681644132911772,0.006210938542262158,0.21504042373094379,0.10134130750123861,0.0947964858914809
12,0.0,0.08111554737885275,0.19363453548717316,0.0027779797906341427,0.2071728649210508,0.10522222755538474,0.10012598124968422
13,0.0,0.07869010760377058,0.19291959386482677,0.004323999271157396,0.20407651070670094,0.10426515344170469,0.11814265473861195
14,0.0,0.07547100473566921,0.18383886224823978,0.003120476524086303,0.19682353784673487,0.10837905794949597,0.1187277251836012
15,0.0,0.07370847793071877,0.17501388112335145,0.006765181207305299,0.19608004446751798,0.11505975610415431,0.12915619703414633
16,0.0,0.07184416330169406,0.17712573289199188,0.005702205846437984,0.19749696328057936,0.11647065785602033,0.1354401354954664
17,0.0,0.06881484343056395,0.1831401461485524,0.008804842561071296,0.20172488516028278,0.11601371392288852,0.14194236986762043
18,0.0,0.06871825964538007,0.1746956661098831,0.011225422086055427,0.1987403768078781,0.11618967425739866,0.15093978329724136
19,0.0,0.06718152464602506,0.1708444859626391,0.008245598764789553,0.2021319451059709,0.12140590570229254,0.1601391755803544
20,0.0,0.067259401118109,0.1713141128235653,0.005945883900105632,0.20243158215689927,0.12210026514088636,0.1624955321841126
21,0.0,0.06704558227486083,0.17125207364371595,0.005445784209511579,0.20961385855178966,0.1293634766497449,0.16698548294732538
22,0.0,0.06675372410523889,0.1701756668144937,0.004323999271157396,0.21688508804005263,0.13413109824030933,0.17814246370177267
23,0.0,0.06648130765548702,0.16757989199787726,0.0032952368440805372,0.21798477845107359,0.13373787115779204,0.18613278631507707
24,0.0,0.06386478997099831,0.16389747965842505,0.002,0.2224583492964855,0.14018227672238281,0.18646363417215397
25,0.0,0.059972502064542424,0.16299048742150257,0.002,0.22668440215819483,0.14579617708474132,0.1935323949079014
26,0.0,0.05994837936633117,0.15528959587125787,0.002227015033536137,0.22500505044836822,0.151663636333363,0.2012609492598345
27,0.0,0.06067747599536465,0.14914364982401454,0.0,0.2230068848871503,0.15980050694601072,0.1983339699505953
28,0.0,0.05776686261516311,0.1534272110510684,0.001,0.22717080745019982,0.15937808424427036,0.20812137096056488
29,0.0,0.05851428069577098,0.15115083776670168,0.001,0.23106507894329403,0.16478256257654492,0.2141570036730581
30,0.0,0.05696971249953013,0.1503153251325259,0.001407052941362897,0.22646771571821503,0.1667961618142324,0.2175407775544389
31,0.0,0.05617359255801521,0.14966008624259644,0.0022270150335361367,0.2279945728576126,0.1633914244253889,0.22281613564333774
32,0.0,0.05163371986681955,0.14851915497315285,0.001,0.22835653498576972,0.15518054001710396,0.22231225196497234
33,0.0,0.052615456035746515,0.15217862311551295,0.001407052941362897,0.229128233691851,0.15500208535579918,0.23355614902518568
34,0.0,0.051480643461744954,0.14128740677474166,0.0026111648393354675,0.2291532723358369,0.15660217886173364,0.2357374845376985
35,0.0,0.0503033363612368,0.13541179245307083,0.004943110704237105,0.22402135089443076,0.1530620459127275,0.23393591024254937
36,0.0,0.05167846409051906,0.12534957180427525,0.005773502691896258,0.22677829247834536,0.15032839473175474,0.24436030691575011
37,0.0,0.04896118678163967,0.12143398256341642,0.005485518124198396,0.2238880266670116,0.14370297649855918,0.24024894496241928
38,0.0,0.05035525041362774,0.1217496603608396,0.003938927711338647,0.2219122358141623,0.14762346313742564,0.24343177751277734
39,0.0,0.05352258835976434,0.11900135811125533,0.004422166387140533,0.22460459083069126,0.14653916634377062,0.24936644975342262
40,0.0,0.05168077488671941,0.11496490461410079,0.0022270150335361367,0.22463463039281623,0.14231062199046537,0.2454444741667449
41,0.0,0.04871221068603856,0.11031634951219593,0.0009999999999999998,0.2315211882443173,0.14587842592897401,0.24735961226072825
42,0.0,0.050380604506170414,0.11490791218549,0.001,0.2337588112097206,0.14801569668331283,0.2522873942410308
43,0.0,0.04744185280176869,0.1048105072225224,0.002,0.2348049695755474,0.15041746621125535,0.2475653367488994
44,0.0,0.1290168295688937,0.105747698592337,0.003,0.23289951012868582,0.1440217435884687,0.24730897127424892
45,0.0,0.11556240645320383,0.1247366518840085,0.008052228501376735,0.21655416659742913,0.15368523518917335,0.2454922698283076
46,0.0,0.11151990456781288,0.1322218444948344,0.006,0.20224487607598346,0.16769919559145238,0.24233493809647474
47,0.0,0.1082637859694198,0.1403062667340575,0.005,0.198664327828413,0.18940830248567522,0.2467894862125421
48,0.0,0.10363184493814111,0.14627837720033554,0.005174724898753344,0.20267912641125208,0.20908758012281875,0.2557630492736145
49,0.0,0.10232222254236328,0.16298181097003037,0.008274946977156257,0.18947697815968367,0.2167801800549267,0.25777023674096855
50,0.0,0.09814335331595644,0.17266771966450883,0.014146063449281964,0.18499533163643006,0.22675051924923564,0.2602931525271559
51,0.0,0.09487362414550132,0.18260945244212345,0.01140396882889922,0.17575059808510676,0.2271706518248012,0.2535146878776395
52,0.0,0.09433258900210338,0.18687499197662227,0.00984937058954028,0.17635509976215946,0.23857921201152538,0.2596948286747429
53,0.0,0.0900755207735611,0.18565948519923361,0.009607972278953106,0.1725451485346032,0.24826612879543333,0.25673700334951505
54,0.0,0.08958105388183593,0.19663787668059918,0.012108933174572508,0.16420789360817073,0.2545167534324171,0.2572388545356791
55,0.0,0.08927973320024564,0.1902656038279121,0.009610600208292734,0.16037742731419274,0.25986950882348936,0.2573775279996136
56,0.0,0.0832570236390917,0.18301567521318318,0.008804842561071296,0.15888789644388787,0.25703130336418345,0.24917025942479204
57,0.0,0.081664961256491,0.1755625877635159,0.008805416147766868,0.1526232239367538,0.261317775510928,0.2502742737902003
58,0.0,0.07899097599597593,0.1708172571888899,0.006516490348695873,0.14465350449828845,0.26230329811502595,0.2488846026867581
59,0.0,0.07440280058718472,0.17588664278765204,0.007834139223535496,0.13694930124360294,0.264567495350354,0.2504011125608614
60,0.0,0.07145245056477524,0.17589192618471633,0.009304609480024274,0.13977799858664772,0.26242480404446866,0.24973673006475108
61,0.0,0.06891058788829131,0.1775308765291608,0.007204796382208932,0.14211334216111457,0.2588611226277148,0.24744388201665993
62,0.0,0.06891233398792665,0.17418610156897701,0.009782999065065412,0.136009655034583,0.25950060820076254,0.2583297360453351
63,0.0,0.06582991193406125,0.17019311669305834,0.011940932065205741,0.13402231082166804,0.2612494260783411,0.26114841555999324
64,0.0,0.06393852529219579,0.17380875941242102,0.013431081095501562,0.1310580101336886,0.25863220248379004,0.25836166022602397
65,0.0,0.06463795777620002,0.17588273756607659,0.0102193122779541,0.12904685547928282,0.2583923881669626,0.2546865572114917
66,0.0,0.061171484894002814,0.17797204978605635,0.009783515304693489,0.12585910833751823,0.2595086849717319,0.26173120223279117
67,0.0,0.06076296217805686,0.1719011637569976,0.0067089567750955904,0.11686455079417041,0.26019037319437915,0.26079280835346835
68,0.0,0.0587839380810515,0.17149005330875133,0.008367203894378398,0.11521166291972039,0.2582963609906459,0.25974735199552446
69,0.0,0.05601362363505046,0.1711716900505089,0.009241977137720122,0.11687582981934112,0.25466761859254106,0.2560470876833226
70,0.0,0.055820149649326536,0.1627908120406323,0.001407052941362897,0.11859514358019926,0.25577916216529406,0.25142123292123986
71,0.0,0.05620714887120085,0.16516594043200272,0.001407052941362897,0.11880290953142232,0.26135976984403947,0.2491315015217968
72,0.0,0.05445464008390824,0.16319644851552623,0.001714466079977653,0.11806452610006243,0.25800467852621234,0.23819616735248728
73,0.0,0.05320159616970121,0.16404532509909783,0.0014070529413628971,0.11590678944041127,0.2607545190249235,0.23833197710993656
74,0.0,0.055294170048172095,0.1618040653245633,0.0010000000000000002,0.11621749029515764,0.2563658016242109,0.23610637903754783
75,0.0,0.05411786984743271,0.15700643363257508,0.002428783625395622,0.12060688289654199,0.25879862301165224,0.24005241431021182
76,0.0,0.05286812543533114,0.15054366123950197,0.0029729419500528157,0.11952308428403141,0.25927347988897237,0.23497981860473707
77,0.0,0.0513947585594505,0.15393833213663868,0.007232781713361141,0.12518818158309034,0.2589015451885332,0.23078861288716962
78,0.0,0.05212263778535587,0.15122058942705743,0.005522223238420329,0.13243241081526616,0.25722536595151135,0.23133034230884478
79,0.0,0.0513305381313129,0.14791493596938846,0.0029729419500528157,0.12501377701855285,0.2506088545518653,0.22068788234550035
80,0.0,0.05181555930528044,0.15738837635003736,0.004551611991061158,0.11693367713573725,0.25145604270755034,0.2213366191796988
81,0.0,0.05134736851496425,0.15810017921136799,0.004454030067072274,0.11461838306909469,0.2569283199963787,0.22337292729080807
82,0.0,0.050127306115116385,0.1564495917139919,0.005000000000000001,0.11869509363290989,0.2514014054588133,0.21676620091376297
83,0.0,0.04899373212071823,0.15352224857681313,0.007061061241667988,0.12198174230000756,0.2509034986933536,0.2124383689592363
84,0.0,0.04955489511554846,0.15183094665988342,0.00497569851956243,0.12492810053398838,0.24795902235586584,0.2056077220182534
85,0.0,0.048600322001263574,0.1476340000805979,0.007000000000000001,0.13248655353916816,0.24718150612393514,0.20154501715347356
86,0.0,0.049312261413894026,0.14833551241164147,0.009000000000000001,0.1298273523343267,0.24850768742047133,0.20394619512275905
87,0.0,0.048280912264179174,0.15234861669900718,0.012062128729828309,0.12671813149066255,0.2510141852806753,0.2026376324896492
88,0.0,0.04615768637720072,0.15140273405321278,0.014000000000000002,0.12856378364316473,0.25255894401509554,0.2036664930813127
89,0.0,0.04888772955466544,0.14360646984665484,0.018034758807716978,0.12426169843105195,0.24853792670355365,0.2057998439201929
90,0.0,0.04761093221195048,0.140139036299489,0.026119190669163565,0.1269693353578419,0.23188509432410045,0.19298953234815502
91,0.0,0.04956129985729552,0.14485419349724526,0.0311652487118702,0.13458818595248173,0.22257210839263628,0.1898987236727126
92,0.0,0.049783623978480025,0.14375269870106222,0.04645362627329964,0.14044442446617939,0.2167169871635644,0.18884280780746207
93,0.0,0.05010601846969107,0.14277254638059797,0.04988987873306568,0.15535882220319397,0.2136261248352392,0.18940896910061464
94,0.0,0.05326128352295862,0.1380892699113384,0.051382011551817534,0.1645959546368873,0.21059499643926138,0.1862386868640576
95,0.0,0.05540425594995499,0.1392579178243294,0.05272101147080784,0.16485717724408874,0.20810651895681512,0.1929063990329994
96,0.0,0.05963025178474403,0.13613926321931888,0.05248799766603695,0.1796554221477067,0.2045557887400665,0.1928592672642333
97,0.0,0.06408331576941008,0.13371351102376686,0.05306095218203917,0.19137595871936885,0.19520297646348025,0.18889727848272939
98,0.0,0.06549536785336499,0.1332476618704411,0.05193965029461858,0.19942128393140104,0.18979510483197878,0.18984786572730317
99,0.0,0.06714366653016131,0.13310571480267597,0.04741595435370597,0.20666422285945138,0.18795214843414296,0.19101671088777508
100,0.0,0.06646533317159978,0.13683031591549938,0.04743778488023481,0.20799922299777168,0.17898095378609932,0.1973504036433212
101,0.0,0.06754129175914163,0.14156481186931993,0.054398826487639634,0.20910477775700886,0.17930798514107937,0.19960817679249576
102,0.0,0.07036808537189544,0.14566111909552812,0.05619905100029122,0.22241094006956189,0.17606848415065973,0.20076872467613277
103,0.0,0.06845132609622216,0.14443075304187272,0.0502208254923325,0.22683316077743756,0.17358172761444723,0.20949299064959934
104,0.0,0.07007965203122164,0.14602819016625632,0.05040151913695788,0.23460456736880256,0.17147308885659054,0.22402856509784186
105,0.0,0.0689803776277132,0.13366564648594287,0.04749268949591669,0.23808773105048414,0.15945221886511993,0.22007755749537777
106,0.0,0.07025544029649358,0.13490737563232041,0.04916474058887851,0.24075577549530025,0.14915533222554644,0.22565681908597404
107,0.0,0.07264351686946968,0.13198756445861545,0.04715962577279748,0.2468635373249886,0.14245197666780782,0.2378976946742299
108,0.0,0.07073126961386356,0.1313440620137151,0.04413065999410333,0.24449517150424244,0.1338133782624899,0.23692312182766304
109,0.0,0.06846658074910156,0.12399185375652626,0.036154969481135196,0.24805025557924604,0.13146893476437999,0.23655063310040414
110,0.0,0.06768391065846711,0.126103853304258,0.03305627280437363,0.2544257943850915,0.13044055110945124,0.23770950355593295
111,0.0,0.06643397137547072,0.12005318686635384,0.03446840157406065,0.26154341818512583,0.13070515821435044,0.24321937971030735
112,0.0,0.06782745489478047,0.12354506804556721,0.029076527379390475,0.263751853840007,0.13280573645879773,0.24456622081480575
113,0.0,0.06755533290369893,0.12407231517925099,0.023220288934072682,0.27004412284444984,0.13424972960490425,0.2508919643547354
114,0.0,0.06537591582499187,0.12210191967319262,0.01843881501045821,0.27112744403525607,0.12415776864599136,0.250826029290616
115,0.0,0.06649981383124517,0.12910018817127492,0.02403259571011123,0.2755760724685141,0.118199070224855,0.2558759761124814
116,0.0,0.06431674360283178,0.12493634742976487,0.020053212040252132,0.27573627789881927,0.10979038798059368,0.258358767076429
117,0.0,0.06395139425518896,0.12146991147580291,0.01634816889632066,0.28482869209120043,0.10597669841083278,0.27095586505569647
118,0.0,0.06238349635292813,0.11887838620653761,0.020931827778323947,0.2816180521073308,0.10600647969522305,0.26635851513675807
119,0.0,0.06146904825364301,0.11368039550965825,0.014183501583590606,0.28571010242247763,0.10160827930952487,0.2710975820436232
120,0.0,0.06157368298250429,0.1083176678650218,0.010514059850764337,0.2885399504926537,0.1032648355570582,0.2707392610515651
121,0.0,0.06166396464908895,0.10085748521172001,0.007371114795831995,0.2907338503118818,0.09660138861749494,0.27455181108435067
122,0.0,0.060980826592366276,0.10025920950670361,0.009282872247947676,0.2918983322385319,0.09049158675107467,0.2777269933374911
123,0.0,0.059915584447181605,0.11013027180424448,0.009241977137720118,0.2955507613342462,0.08003603986185022,0.28225948016216246
124,0.0,0.05991526569473343,0.11205243181094944,0.005174724898753341,0.2977479613445716,0.07979139469057217,0.28256265953882964
125,0.0,0.05902558840285253,0.11382495865196353,0.0055222232384203275,0.300554302728956,0.07467775891634455,0.2868181417983292
126,0.0,0.05709588855014951,0.1123200693544924,0.008122173167921071,0.2956372333407511,0.07588528024311275,0.28458857420082156
127,0.0,0.055136340072153255,0.1106971024230015,0.008211226608993472,0.2975326821875153,0.06779909418065386,0.28484062529453524
128,0.0,0.05410436270571966,0.10823450037167942,0.010088497300281036,0.2914955515366513,0.06252684272059529,0.2839243568347745
129,0.0,0.053382206867007925,0.1062132408188947,0.012284094997149358,0.287744187033756,0.05875509863970629,0.2834398195616335
130,0.0,0.054031061111227914,0.10215234216649667,0.013071674983286834,0.2871894457980268,0.058307440140667965,0.2833930596585355
131,0.0,0.05238331013625314,0.09748239934376965,0.012712834523274564,0.28486317821549045,0.05240200088708157,0.2831217748495149
132,0.0,0.05107365818976011,0.10065964254041256,0.014403633099487313,0.2831141933295583,0.047200838889994226,0.28143346989972245
