,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.19533060117310144,0.0,0.0,0.0,0.0,0.0
1,0.0,0.1850456440721147,0.029254025018755608,0.0,0.02274496281230931,0.015417096636100736,0.0038599209705627263
2,0.0,0.17103040062761404,0.05489199680400879,0.001407052941362897,0.049829912723385356,0.028677763884482718,0.008645662192537639
3,0.0,0.16064323686028043,0.08084378251737835,0.003152680437246049,0.07779869127200253,0.037901520451365175,0.017434147382349816
4,0.0,0.14270936909135035,0.1189237936111554,0.004113294533484311,0.11743465838456293,0.04436704118413063,0.031237118557216118
5,0.0,0.13325237320308217,0.15302402927433825,0.004113294533484311,0.14989639519657996,0.05126392395232634,0.04996321879466166
6,0.0,0.12098218193111492,0.17734093740816886,0.005089105019449875,0.18050084641229674,0.05997263685813033,0.0656722040427941
7,0.0,0.11453301697981241,0.1858878504079622,0.00607279078174013,0.19636749201227768,0.06872842177437191,0.07458464109230993
8,0.0,0.10797477351823408,0.19659924370724982,0.003588702812826367,0.2046745383936817,0.07285650765079744,0.0911220183173212
9,0.0,0.10282201478161634,0.1963439571134022,0.003711842908553349,0.2074085170124239,0.08221676203546306,0.10427522827749279
10,0.0,0.09612545405653658,0.1938049628785693,0.007061061241667987,0.20870149288232975,0.09304560628253679,0.11930793703012317
11,0.0,0.09017166463678965,0.1849370900407143,0.011069568805303734,0.2100411455602993,0.10257788368952746,0.12686841986718347
12,0.0,0.08604296321718093,0.18546722327433196,0.011193432417847949,0.212008766733164,0.11033003748624928,0.13233474543174537
13,0.0,0.08538413531676116,0.18018968680899367,0.00971513450158249,0.21077912226745418,0.11049914301052569,0.13909883122616398
14,0.0,0.08092257644522481,0.17637480179172624,0.009642079494056094,0.20976781295884112,0.11694322199989692,0.14074477222650547
15,0.0,0.07683402406908017,0.17815485262869354,0.007474535896541461,0.20729133356148052,0.10940661808505042,0.1524637728124357
16,0.0,0.07725787451021408,0.17671525918347525,0.006240953048172607,0.21180348715664993,0.11518382321885798,0.1511588568361113
17,0.0,0.07439764990534202,0.1687908274591467,0.005298179599702814,0.21012944543396064,0.11962377892730396,0.15201923721966404
18,0.0,0.07205937914852563,0.16027788368954712,0.006435381994422818,0.20635793166146038,0.12677332032992886,0.15744843632443642
19,0.0,0.07042630622235585,0.1537915091376253,0.006138963160572695,0.20744572126878702,0.13690559307107,0.158447614259876
20,0.0,0.06858039706607334,0.1483300646558481,0.007109532653097146,0.2097136094291403,0.13925265897031566,0.16720519058203834
21,0.0,0.07000331730731893,0.14400740020266778,0.0089504810547317,0.21558939648968795,0.14097782618109653,0.17289206652321165
22,0.0,0.06799383788193114,0.1360915838394101,0.011164065730564455,0.2202936515864516,0.14265940933113058,0.1796867082766923
23,0.0,0.06743116530964258,0.13363341232225154,0.008005048911831087,0.2226556656690897,0.15003767203706883,0.1837062598252708
24,0.0,0.06744062294921539,0.13134406201371507,0.010609696346533984,0.22156584629049722,0.14603943012596,0.1832855034026853
25,0.0,0.06532619126826841,0.12784061256980203,0.009574271077563382,0.22250772316638107,0.14939933606332262,0.188702213162764
26,0.0,0.06799646467749447,0.12316958827059331,0.016731993185499328,0.2200688597469052,0.1483469520476177,0.19227345320683462
27,0.0,0.06235007984200411,0.1256393347015274,0.012092238098144702,0.21582210688013825,0.15069036418625395,0.2003500724111461
28,0.0,0.06635405398003885,0.12470182618769243,0.013126809639555658,0.22578760019992328,0.15027822681461694,0.2072945252581944
29,0.0,0.0665835121395272,0.11770258701447046,0.01257663377743493,0.22438504064363668,0.15451752867123741,0.20799210843615476
30,0.0,0.06129331299672224,0.11835108701646889,0.015639886847610522,0.22605344858276682,0.16283461275512376,0.21902472071167742
