,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7016622217501465,1.0,0.0,0.0,0.0,0.0
1,0.6950921722191004,0.94,0.0,0.04,0.02,0.0
2,0.6841952033113355,0.82,0.0,0.1,0.07,0.01
3,0.6891842669070027,0.72,0.0,0.17,0.1,0.01
4,0.6774511176203807,0.66,0.0,0.21,0.11,0.02
5,0.6868880067790387,0.61,0.0,0.25,0.13,0.01
6,0.6807837595053009,0.59,0.0,0.17,0.21,0.03
7,0.6899393226345698,0.56,0.0,0.12,0.23,0.09
8,0.6983396013357985,0.54,0.0,0.19,0.2,0.07
9,0.7097170089065905,0.57,0.0,0.16,0.19,0.08
10,0.6766854853087689,0.45,0.0,0.18,0.21,0.16
11,0.7189155361611828,0.47,0.0,0.06,0.21,0.26
12,0.7125553605938022,0.46,0.0,0.06,0.28,0.2
13,0.6854086451794319,0.44,0.0,0.1,0.28,0.18
14,0.73066816841155,0.42,0.0,0.15,0.26,0.17
15,0.709307685634435,0.4,0.0,0.15,0.23,0.22
16,0.7107077692419592,0.32,0.0,0.17,0.26,0.25
17,0.7331200493212008,0.34,0.0,0.17,0.24,0.25
18,0.7632504958286155,0.32,0.0,0.22,0.21,0.25
19,0.7809087368325877,0.33,0.0,0.29,0.15,0.23
20,0.7951170999464107,0.28,0.0,0.41,0.13,0.18
21,0.8032730421795319,0.24,0.0,0.5,0.07,0.19
22,0.8442998110934216,0.19,0.0,0.58,0.02,0.21
23,0.855003567078784,0.1,0.0,0.7,0.01,0.19
24,0.8521591475988329,0.06,0.0,0.63,0.01,0.3
25,0.8850425307266954,0.08,0.0,0.54,0.01,0.37
26,0.9063850253005189,0.02,0.0,0.58,0.0,0.4
27,0.8877119223858589,0.02,0.0,0.58,0.0,0.4
28,0.9215904024032794,0.0,0.0,0.52,0.0,0.48
29,0.9263417575302281,0.0,0.0,0.57,0.0,0.43
30,0.8913460810491246,0.0,0.0,0.56,0.0,0.44
31,0.9272304652402975,0.0,0.0,0.41,0.0,0.59
32,0.9291237911389678,0.0,0.0,0.33,0.0,0.67
33,0.9126179664990715,0.0,0.0,0.29,0.0,0.71
34,0.9182150552869572,0.0,0.0,0.26,0.0,0.74
35,0.9167311088539393,0.0,0.0,0.19,0.0,0.81
36,0.9007303176793718,0.0,0.0,0.14,0.0,0.86
37,0.9278247984785323,0.0,0.0,0.16,0.01,0.83
38,0.9258468681571453,0.0,0.0,0.2,0.0,0.8
39,0.9298370270586824,0.0,0.0,0.23,0.0,0.77
40,0.9024560593582167,0.0,0.0,0.27,0.0,0.73
41,0.9095873561612247,0.0,0.0,0.32,0.0,0.68
42,0.8873753060862133,0.0,0.0,0.31,0.0,0.69
43,0.9383310927574366,0.0,0.0,0.35,0.0,0.65
44,0.9488975535151194,0.0,0.0,0.37,0.0,0.63
45,0.9258643730727592,0.0,0.0,0.34,0.0,0.66
46,0.9404324251454054,0.0,0.0,0.4,0.0,0.6
47,0.9311609902470832,0.0,0.0,0.39,0.0,0.61
48,0.9016383967693156,0.0,0.0,0.36,0.0,0.64
49,0.905724721854627,0.0,0.0,0.41,0.0,0.59
50,0.9140373829970488,0.0,0.0,0.4,0.0,0.6
51,0.9197245590210305,0.0,0.0,0.4,0.0,0.6
