,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5441215697406162,1.0,0.0,0.0,0.0,0.0
1,0.5383438572283429,0.92,0.0,0.02,0.06,0.0
2,0.5478816098009962,0.87,0.0,0.02,0.1,0.01
3,0.5897279203055776,0.8,0.0,0.03,0.14,0.03
4,0.6897745354629989,0.53,0.0,0.02,0.39,0.06
5,0.7183401770164529,0.44,0.0,0.04,0.43,0.09
6,0.8088683343382002,0.27,0.0,0.04,0.59,0.1
7,0.8201609636055481,0.21,0.0,0.05,0.63,0.11
8,0.8305312316542874,0.2,0.0,0.01,0.67,0.12
9,0.846553740577116,0.15,0.0,0.02,0.74,0.09
10,0.8629313699178641,0.12,0.0,0.02,0.77,0.09
11,0.8516785096155596,0.07,0.0,0.03,0.77,0.13
12,0.8702073017564057,0.05,0.0,0.01,0.86,0.08
13,0.8504944978783925,0.05,0.0,0.02,0.79,0.14
14,0.8968765287390668,0.03,0.0,0.0,0.79,0.18
15,0.8537308449409007,0.05,0.0,0.02,0.73,0.2
16,0.8712685678894501,0.07,0.0,0.0,0.75,0.18
17,0.8670825143476363,0.08,0.0,0.0,0.72,0.2
18,0.9029393188189103,0.07,0.0,0.0,0.68,0.25
19,0.8662866714367756,0.08,0.0,0.0,0.65,0.27
20,0.8623673429615742,0.05,0.0,0.0,0.7,0.25
21,0.8828716498253677,0.04,0.0,0.0,0.77,0.19
22,0.8977904095888679,0.0,0.0,0.01,0.74,0.25
23,0.8955116257310394,0.01,0.0,0.03,0.69,0.27
24,0.7733333333333333,0.02,0.0,0.01,0.73,0.24
25,0.8037494030812824,0.04,0.0,0.01,0.68,0.27
26,0.8004160697479492,0.07,0.0,0.02,0.58,0.33
27,0.790416069747949,0.05,0.0,0.02,0.5,0.43
28,0.8024988061625642,0.08,0.0,0.02,0.44,0.46
29,0.7879148759105135,0.04,0.0,0.01,0.43,0.52
30,0.7899600949177662,0.08,0.0,0.02,0.36,0.54
31,0.7782934282510999,0.07,0.0,0.01,0.29,0.63
32,0.7786366900079961,0.05,0.0,0.02,0.25,0.68
33,0.7662220190502675,0.04,0.0,0.02,0.21,0.73
34,0.7539672372489588,0.03,0.0,0.01,0.16,0.8
35,0.7604160697479487,0.01,0.0,0.02,0.12,0.85
36,0.7666666666666664,0.01,0.0,0.02,0.11,0.86
37,0.7800558439293916,0.01,0.0,0.01,0.15,0.83
38,0.7828134211259952,0.01,0.0,0.02,0.13,0.84
39,0.785200693849427,0.01,0.0,0.02,0.14,0.83
40,0.8076915135654397,0.02,0.0,0.03,0.12,0.83
41,0.8303291717340638,0.02,0.0,0.05,0.13,0.8
42,0.8431215571472052,0.0,0.0,0.07,0.1,0.83
