,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5502373561923785,1.0,0.0,0.0,0.0,0.0
1,0.5602178465293118,0.9217171717171722,0.0,0.044545454545454534,0.03282828282828282,0.000909090909090909
2,0.5934824916475301,0.8279797979797976,0.0,0.09191919191919196,0.07343434343434342,0.00666666666666667
3,0.6421256400601192,0.7203030303030303,0.0,0.13202020202020195,0.12878787878787878,0.018888888888888903
4,0.6903587143834246,0.6095959595959595,0.0,0.15696969696969695,0.19303030303030308,0.04040404040404036
5,0.7248197990609629,0.5299999999999999,0.0,0.1716161616161617,0.23494949494949502,0.06343434343434338
6,0.7532052466177559,0.4683838383838384,0.0,0.1814141414141414,0.264040404040404,0.08616161616161609
7,0.7721083405892607,0.41878787878787876,0.0,0.18676767676767675,0.28959595959595974,0.10484848484848483
8,0.7887427908170366,0.3738383838383838,0.0,0.19606060606060613,0.30373737373737364,0.12636363636363637
9,0.8001834976419013,0.3395959595959595,0.0,0.20999999999999994,0.3055555555555555,0.14484848484848484
10,0.8101114874141733,0.3056565656565657,0.0,0.21181818181818177,0.31757575757575757,0.16494949494949496
11,0.8169446683084822,0.2818181818181817,0.0,0.22090909090909086,0.3156565656565657,0.1816161616161615
12,0.8231146791202086,0.25888888888888884,0.0,0.23040404040404044,0.31060606060606066,0.20010101010101017
13,0.8247592413041633,0.24383838383838374,0.0,0.2278787878787879,0.3105050505050505,0.2177777777777778
14,0.83158442571069,0.22676767676767684,0.0,0.22818181818181815,0.3113131313131312,0.23373737373737366
15,0.8385578252612906,0.21,0.0,0.2283838383838384,0.30949494949494943,0.252121212121212
16,0.8440735137796211,0.19494949494949484,0.0,0.2305050505050505,0.3204040404040406,0.25414141414141417
17,0.8451190224088531,0.18393939393939399,0.0,0.23222222222222214,0.32121212121212117,0.2626262626262626
18,0.8480515794220519,0.1757575757575758,0.0,0.23090909090909087,0.312929292929293,0.2804040404040403
19,0.8525215665448147,0.1607070707070707,0.0,0.23878787878787872,0.30494949494949486,0.2955555555555557
20,0.85431766562197,0.1523232323232323,0.0,0.242020202020202,0.29656565656565653,0.30909090909090914
21,0.8582224245790678,0.1418181818181818,0.0,0.24383838383838374,0.2913131313131312,0.3230303030303031
22,0.8592850940594058,0.13070707070707063,0.0,0.24383838383838377,0.2868686868686869,0.33858585858585855
23,0.8610973516460264,0.1272727272727272,0.0,0.24191919191919195,0.2788888888888888,0.35191919191919196
24,0.8203535353535354,0.1213131313131312,0.0,0.24454545454545454,0.26686868686868687,0.3672727272727272
25,0.8303607282384546,0.12878787878787873,0.0,0.2616161616161617,0.24010101010101007,0.3694949494949492
26,0.8369886863959356,0.1336363636363636,0.0,0.2766666666666665,0.22070707070707068,0.36898989898989887
27,0.842787323496233,0.13797979797979798,0.0,0.29070707070707064,0.20111111111111107,0.3702020202020201
28,0.8499908157144254,0.14252525252525253,0.0,0.30363636363636365,0.18595959595959602,0.36787878787878797
29,0.8551913420720852,0.1431313131313131,0.0,0.3247474747474747,0.17050505050505044,0.36161616161616167
30,0.8593886128693182,0.14121212121212123,0.0,0.34191919191919184,0.15797979797979791,0.3588888888888889
31,0.8624553969991132,0.1375757575757576,0.0,0.3620202020202019,0.1458585858585858,0.3545454545454544
32,0.8680574028075178,0.13777777777777775,0.0,0.3805050505050505,0.13373737373737377,0.3479797979797981
33,0.8710604125917877,0.13777777777777772,0.0,0.3934343434343434,0.12292929292929287,0.34585858585858587
34,0.8765688847599025,0.13787878787878785,0.0,0.40585858585858586,0.11232323232323223,0.34393939393939393
35,0.8789352831200842,0.135050505050505,0.0,0.42393939393939406,0.10202020202020196,0.33898989898989895
36,0.883066342996623,0.1343434343434343,0.0,0.44272727272727275,0.09969696969696966,0.3232323232323232
37,0.8872023453123894,0.13606060606060602,0.0,0.45393939393939403,0.09404040404040401,0.31595959595959583
38,0.8911456659703053,0.13474747474747475,0.0,0.47474747474747486,0.08383838383838377,0.30666666666666664
39,0.8936998793045539,0.1375757575757576,0.0,0.4876767676767677,0.07646464646464637,0.2982828282828284
40,0.8985765067758595,0.13686868686868683,0.0,0.5034343434343435,0.07333333333333329,0.2863636363636364
41,0.9013826271157774,0.13313131313131307,0.0,0.525151515151515,0.06646464646464643,0.2752525252525253
42,0.9050026065448543,0.13404040404040404,0.0,0.5343434343434343,0.06272727272727266,0.2688888888888889
43,0.9081845653064923,0.1285858585858585,0.0,0.546060606060606,0.06101010101010095,0.26434343434343427
44,0.908328686178001,0.12626262626262622,0.0,0.56020202020202,0.05727272727272727,0.25626262626262614
45,0.9082153176868784,0.12686868686868688,0.0,0.5567676767676765,0.058181818181818105,0.2581818181818182
46,0.91248467791708,0.12696969696969695,0.0,0.5728282828282831,0.053636363636363565,0.2465656565656566
47,0.9145366931049989,0.12444444444444437,0.0,0.5784848484848486,0.05040404040404038,0.24666666666666676
48,0.914731262905593,0.12525252525252525,0.0,0.5858585858585861,0.04414141414141412,0.24474747474747477
49,0.4960690235690238,0.12474747474747477,0.0,0.592929292929293,0.04202020202020198,0.2403030303030302
50,0.5397552040528683,0.13282828282828277,0.0,0.5513131313131314,0.06464646464646462,0.25121212121212116
51,0.5729835277294378,0.1386868686868686,0.0,0.49999999999999983,0.09050505050505052,0.2708080808080809
52,0.6044166336952671,0.14333333333333328,0.0,0.4454545454545453,0.11707070707070708,0.29414141414141415
53,0.631666926050416,0.1517171717171717,0.0,0.4020202020202019,0.1465656565656565,0.2996969696969697
54,0.6611554205011824,0.15696969696969693,0.0,0.36101010101010106,0.17828282828282838,0.30373737373737375
55,0.6883770609418326,0.16777777777777778,0.0,0.31919191919191925,0.20646464646464646,0.30656565656565654
56,0.7103376103809176,0.17727272727272728,0.0,0.28646464646464653,0.23141414141414152,0.30484848484848487
57,0.7294441687704288,0.18191919191919187,0.0,0.25919191919191925,0.2475757575757576,0.3113131313131314
58,0.7508641382070951,0.1865656565656565,0.0,0.23222222222222225,0.27303030303030296,0.3081818181818181
59,0.7657988451922564,0.1869696969696969,0.0,0.21030303030303035,0.292121212121212,0.3106060606060606
60,0.776187984184812,0.17838383838383837,0.0,0.19767676767676767,0.3135353535353535,0.31040404040404046
61,0.7876813297565994,0.17161616161616147,0.0,0.1877777777777778,0.3286868686868687,0.3119191919191918
62,0.7959936519051344,0.1642424242424242,0.0,0.1813131313131312,0.34515151515151515,0.3092929292929294
63,0.802277053697389,0.1650505050505051,0.0,0.17171717171717168,0.35171717171717165,0.31151515151515147
64,0.8128050603791392,0.1646464646464646,0.0,0.15707070707070706,0.36595959595959615,0.3123232323232323
65,0.817772373444636,0.16555555555555557,0.0,0.1523232323232323,0.3716161616161617,0.3105050505050505
66,0.8253757461814786,0.15848484848484842,0.0,0.14808080808080804,0.38818181818181813,0.3052525252525252
67,0.8322328682150618,0.1611111111111111,0.0,0.14030303030303026,0.3938383838383838,0.3047474747474748
68,0.8348440509830446,0.1516161616161616,0.0,0.1355555555555555,0.41070707070707085,0.30212121212121207
69,0.8359847980616009,0.1452525252525252,0.0,0.1356565656565656,0.4186868686868688,0.30040404040404023
70,0.843847984719571,0.1394949494949495,0.0,0.12262626262626256,0.43202020202020214,0.30585858585858594
71,0.8495315458771792,0.13666666666666666,0.0,0.11909090909090905,0.4355555555555556,0.30868686868686857
72,0.8513332274912038,0.13494949494949487,0.0,0.11696969696969693,0.4404040404040406,0.30767676767676755
73,0.8560030246326824,0.13111111111111107,0.0,0.11101010101010099,0.44525252525252523,0.31262626262626264
74,0.732037037037037,0.13393939393939389,0.0,0.10464646464646457,0.4453535353535353,0.31606060606060604
75,0.7413952614048617,0.13595959595959597,0.0,0.12161616161616157,0.4148484848484849,0.3275757575757575
76,0.7514711253539287,0.13636363636363633,0.0,0.1397979797979798,0.3836363636363636,0.3402020202020202
77,0.7621888798691089,0.14080808080808074,0.0,0.15585858585858586,0.34616161616161606,0.35717171717171714
78,0.7730263650034175,0.13616161616161615,0.0,0.18111111111111114,0.3193939393939395,0.36333333333333345
79,0.7796052683385544,0.13696969696969696,0.0,0.19848484848484835,0.30393939393939395,0.36060606060606076
80,0.7897759283045906,0.14101010101010097,0.0,0.2197979797979799,0.2777777777777778,0.36141414141414147
81,0.7996810538560587,0.1461616161616162,0.0,0.2413131313131312,0.2534343434343435,0.359090909090909
82,0.8086923418833085,0.1507070707070707,0.0,0.26272727272727275,0.2286868686868686,0.35787878787878774
83,0.8166090261506019,0.15707070707070708,0.0,0.2856565656565656,0.2094949494949495,0.34777777777777774
84,0.8229108055892085,0.1596969696969697,0.0,0.29868686868686883,0.19343434343434343,0.34818181818181815
85,0.8293790218782182,0.1638383838383838,0.0,0.3086868686868686,0.17404040404040402,0.35343434343434343
86,0.8360915135577522,0.1621212121212121,0.0,0.32898989898989894,0.1621212121212121,0.3467676767676769
87,0.8451412216252799,0.15646464646464645,0.0,0.3549494949494949,0.1473737373737373,0.3412121212121212
88,0.8523115416063475,0.16424242424242422,0.0,0.3681818181818181,0.12919191919191916,0.33838383838383834
89,0.8536066928750343,0.1637373737373737,0.0,0.38060606060606067,0.1218181818181818,0.3338383838383839
90,0.8596539113804919,0.16323232323232326,0.0,0.39616161616161605,0.11171717171717162,0.3288888888888888
91,0.8606304573156236,0.16535353535353528,0.0,0.39868686868686865,0.1052525252525252,0.3307070707070707
92,0.8635634710543253,0.16555555555555557,0.0,0.4073737373737374,0.0968686868686868,0.3302020202020202
93,0.8670826274540225,0.16393939393939394,0.0,0.42272727272727273,0.08818181818181815,0.3251515151515151
