,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7609314322186971,1.0,0.0,0.0,0.0,0.0
1,0.7694741071999498,0.92,0.0,0.05,0.03,0.0
2,0.7737733781035661,0.84,0.0,0.11,0.03,0.02
3,0.7773119459805852,0.82,0.0,0.07,0.1,0.01
4,0.7682870994352424,0.8,0.0,0.03,0.16,0.01
5,0.7891788497854263,0.8,0.0,0.05,0.15,0.0
6,0.8083276657202038,0.69,0.0,0.12,0.18,0.01
7,0.8064116962380227,0.68,0.0,0.11,0.19,0.02
8,0.804858904280549,0.61,0.0,0.17,0.17,0.05
9,0.8091645674402815,0.55,0.0,0.19,0.18,0.08
10,0.7922936940041692,0.47,0.0,0.28,0.2,0.05
11,0.8119649856991207,0.47,0.0,0.3,0.15,0.08
12,0.7968311596835069,0.41,0.0,0.33,0.18,0.08
13,0.8129160909831314,0.48,0.0,0.27,0.13,0.12
14,0.8241813735311474,0.44,0.0,0.22,0.2,0.14
15,0.8101391732531411,0.45,0.0,0.18,0.27,0.1
16,0.8310920794984341,0.42,0.0,0.24,0.25,0.09
17,0.8304940004038598,0.31,0.0,0.23,0.34,0.12
18,0.8298483262920625,0.31,0.0,0.23,0.33,0.13
19,0.8362776179669426,0.29,0.0,0.23,0.26,0.22
20,0.8310410818575004,0.18,0.0,0.24,0.33,0.25
21,0.8458892241123169,0.12,0.0,0.22,0.4,0.26
22,0.8406709977495906,0.1,0.0,0.27,0.33,0.3
23,0.8117295503043974,0.1,0.0,0.3,0.31,0.29
24,0.8033333333333335,0.11,0.0,0.26,0.31,0.32
25,0.8266666666666667,0.04,0.0,0.37,0.29,0.3
26,0.8316666666666669,0.1,0.0,0.33,0.24,0.33
27,0.8450000000000002,0.09,0.0,0.27,0.23,0.41
28,0.8533333333333333,0.14,0.0,0.34,0.17,0.35
29,0.866666666666666,0.19,0.0,0.27,0.15,0.39
30,0.8599999999999995,0.22,0.0,0.24,0.13,0.41
31,0.8699999999999996,0.25,0.0,0.26,0.11,0.38
32,0.853333333333333,0.15,0.0,0.29,0.13,0.43
33,0.8699999999999996,0.15,0.0,0.35,0.1,0.4
34,0.8635143661477919,0.1,0.0,0.37,0.06,0.47
35,0.8868476994811252,0.07,0.0,0.52,0.06,0.35
36,0.9018476994811252,0.08,0.0,0.55,0.03,0.34
37,0.8866666666666667,0.1,0.0,0.55,0.04,0.31
38,0.9250000000000003,0.1,0.0,0.62,0.02,0.26
39,0.9083333333333334,0.06,0.0,0.69,0.02,0.23
40,0.8949999999999999,0.07,0.0,0.63,0.04,0.26
41,0.9233333333333335,0.05,0.0,0.71,0.01,0.23
42,0.9266666666666669,0.04,0.0,0.75,0.01,0.2
43,0.923333333333333,0.04,0.0,0.71,0.0,0.25
44,0.925,0.07,0.0,0.69,0.0,0.24
45,0.915,0.09,0.0,0.68,0.01,0.22
46,0.9433333333333332,0.06,0.0,0.81,0.0,0.13
47,0.9416666666666668,0.05,0.0,0.78,0.01,0.16
48,0.9483333333333335,0.1,0.0,0.74,0.0,0.16
49,0.5366666666666664,0.14,0.0,0.69,0.01,0.16
50,0.5845284089646408,0.16,0.0,0.64,0.01,0.19
51,0.5595284089646408,0.24,0.0,0.6,0.0,0.16
52,0.5793087114898712,0.2,0.0,0.6,0.0,0.2
53,0.6270406459312405,0.23,0.0,0.54,0.0,0.23
54,0.6558945654993465,0.21,0.0,0.57,0.01,0.21
55,0.6904254451463285,0.23,0.0,0.44,0.04,0.29
56,0.7361359838370002,0.24,0.0,0.32,0.06,0.38
57,0.7472036476130683,0.27,0.0,0.23,0.11,0.39
58,0.7925507569430773,0.24,0.0,0.19,0.24,0.33
59,0.789486096668536,0.18,0.0,0.19,0.24,0.39
