,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.52538033583821,1.0,0.0,0.0,0.0,0.0
1,0.532687090430736,0.9908999999999998,0.0,0.005100000000000002,0.003900000000000001,0.0001
2,0.5321266297843983,0.9789999999999993,0.0,0.011500000000000005,0.009100000000000004,0.0004
3,0.5469003292586083,0.9565999999999995,0.0,0.022399999999999996,0.01980000000000001,0.0012000000000000001
4,0.5695933011624741,0.9221999999999997,0.0,0.03249999999999998,0.043299999999999984,0.002
5,0.6015083126350637,0.8752999999999996,0.0,0.04369999999999994,0.07739999999999997,0.0036
6,0.6353190864802695,0.8186,0.0,0.057099999999999956,0.1172999999999999,0.006999999999999999
7,0.6739514767272067,0.7577000000000003,0.0,0.06689999999999995,0.16360000000000002,0.011800000000000001
8,0.7007000787177806,0.7038999999999997,0.0,0.07659999999999995,0.20309999999999997,0.0164
9,0.7268348715800638,0.6551999999999998,0.0,0.09009999999999994,0.2354000000000001,0.019300000000000005
10,0.7452235417260807,0.6158,0.0,0.10169999999999994,0.25869999999999993,0.0238
11,0.7557501311881802,0.5903999999999997,0.0,0.10609999999999992,0.27690000000000003,0.0266
12,0.764740469058403,0.5771999999999996,0.0,0.10699999999999993,0.286,0.0298
13,0.770798087965799,0.5621000000000003,0.0,0.11119999999999994,0.29429999999999995,0.032400000000000005
14,0.779404281748723,0.5480999999999999,0.0,0.11399999999999995,0.3016000000000001,0.0363
15,0.7844338807328173,0.5388999999999997,0.0,0.11379999999999997,0.30670000000000003,0.040599999999999976
16,0.7912673389238389,0.5246000000000001,0.0,0.11670000000000001,0.31610000000000005,0.04259999999999998
17,0.7968382360570625,0.5153,0.0,0.12159999999999992,0.31720000000000015,0.04589999999999998
18,0.799918896755567,0.5004,0.0,0.12509999999999996,0.32540000000000013,0.049099999999999984
19,0.8061236609911954,0.48459999999999986,0.0,0.13039999999999993,0.3366,0.04839999999999997
20,0.8075203439737364,0.47740000000000005,0.0,0.13140000000000002,0.341,0.05019999999999997
21,0.8123119093122461,0.46380000000000005,0.0,0.13439999999999994,0.34740000000000004,0.05439999999999996
22,0.8177956810384543,0.45720000000000005,0.0,0.1320999999999999,0.3536000000000001,0.057099999999999984
23,0.8214492312311039,0.4445000000000001,0.0,0.13689999999999994,0.3597999999999999,0.05879999999999996
