,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.37351150511464765,1.0,0.0,0.0,0.0,0.0
1,0.3762206326866863,0.99,0.0,0.01,0.0,0.0
2,0.37650925864197426,0.97,0.0,0.03,0.0,0.0
3,0.40995300050652395,0.9,0.0,0.1,0.0,0.0
4,0.4728961729077017,0.8,0.0,0.2,0.0,0.0
5,0.5435220549804368,0.64,0.0,0.36,0.0,0.0
6,0.5386475576804246,0.53,0.0,0.47,0.0,0.0
7,0.6012293895597001,0.39,0.0,0.6,0.0,0.01
8,0.6867539738930202,0.23,0.0,0.72,0.0,0.05
9,0.7391171228130193,0.13,0.0,0.78,0.0,0.09
10,0.7355378700816422,0.15,0.0,0.74,0.0,0.11
11,0.7580780010460121,0.07,0.0,0.78,0.0,0.15
12,0.7738733304497499,0.05,0.0,0.74,0.0,0.21
13,0.764500603719044,0.04,0.0,0.79,0.0,0.17
14,0.770213642097834,0.03,0.0,0.75,0.0,0.22
15,0.7774494385351315,0.02,0.0,0.7,0.0,0.28
16,0.7764985900246331,0.02,0.0,0.66,0.0,0.32
17,0.7868796406761055,0.0,0.0,0.7,0.0,0.3
18,0.7805241343455382,0.0,0.0,0.74,0.0,0.26
19,0.7841282040160718,0.0,0.0,0.7,0.0,0.3
20,0.7869056904899836,0.0,0.0,0.7,0.0,0.3
21,0.7957964885370749,0.0,0.0,0.64,0.0,0.36
22,0.7933462025643756,0.01,0.0,0.59,0.0,0.4
23,0.8123076385125055,0.0,0.0,0.52,0.0,0.48
24,0.8333333333333331,0.01,0.0,0.5,0.0,0.49
25,0.8349999999999995,0.01,0.0,0.57,0.0,0.42
26,0.8349999999999995,0.01,0.0,0.57,0.0,0.42
27,0.838333333333333,0.03,0.0,0.49,0.0,0.48
28,0.8399999999999995,0.02,0.0,0.54,0.0,0.44
29,0.8399999999999997,0.04,0.0,0.56,0.0,0.4
30,0.838333333333333,0.03,0.0,0.56,0.0,0.41
31,0.8399999999999995,0.04,0.0,0.57,0.0,0.39
32,0.8499999999999998,0.09,0.0,0.44,0.0,0.47
33,0.858333333333333,0.14,0.0,0.34,0.0,0.52
34,0.853333333333333,0.11,0.0,0.33,0.0,0.56
35,0.8549999999999995,0.13,0.0,0.34,0.0,0.53
36,0.8566666666666662,0.14,0.0,0.33,0.0,0.53
37,0.8583333333333326,0.15,0.0,0.29,0.0,0.56
38,0.8716666666666661,0.22,0.0,0.31,0.0,0.47
39,0.8766666666666662,0.24,0.0,0.34,0.0,0.42
40,0.8866666666666664,0.29,0.0,0.33,0.0,0.38
41,0.8916666666666664,0.33,0.0,0.25,0.01,0.41
42,0.8899999999999997,0.33,0.0,0.19,0.0,0.48
43,0.8899999999999996,0.36,0.0,0.17,0.0,0.47
44,0.9033333333333329,0.41,0.0,0.11,0.0,0.48
45,0.9099999999999996,0.45,0.0,0.1,0.0,0.45
46,0.9316666666666663,0.55,0.0,0.13,0.0,0.32
47,0.933333333333333,0.51,0.0,0.12,0.0,0.37
48,0.938333333333333,0.47,0.0,0.17,0.01,0.35
49,0.2791666666666667,0.47,0.0,0.25,0.0,0.28
50,0.3,0.37,0.0,0.23,0.0,0.4
51,0.30499999999999994,0.32,0.0,0.21,0.0,0.47
52,0.3008333333333333,0.2,0.0,0.14,0.0,0.66
53,0.3241666666666665,0.14,0.0,0.1,0.0,0.76
54,0.33166666666666633,0.15,0.0,0.06,0.0,0.79
