,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.896385498756772,1.0,0.0,0.0,0.0,0.0
1,0.8885651257458806,0.98,0.0,0.02,0.0,0.0
2,0.8921501964701263,0.94,0.0,0.05,0.01,0.0
3,0.8829197606518625,0.92,0.0,0.06,0.02,0.0
4,0.8933956935935502,0.97,0.0,0.01,0.02,0.0
5,0.8933956935935502,0.97,0.0,0.01,0.02,0.0
6,0.8885171532778798,0.94,0.0,0.04,0.02,0.0
7,0.8922684453643206,0.95,0.0,0.01,0.04,0.0
8,0.8959531150236971,0.98,0.0,0.0,0.02,0.0
9,0.8936118854600877,0.95,0.0,0.01,0.04,0.0
10,0.8887999675714812,0.94,0.0,0.02,0.04,0.0
11,0.8937948776815813,0.92,0.0,0.02,0.06,0.0
12,0.8929821708443133,0.95,0.0,0.02,0.03,0.0
13,0.892202046074233,0.92,0.0,0.04,0.04,0.0
14,0.8959199153786535,0.93,0.0,0.01,0.06,0.0
15,0.8961361072451909,0.92,0.0,0.01,0.07,0.0
16,0.8924327876267512,0.93,0.0,0.02,0.05,0.0
17,0.8959531150236971,0.95,0.0,0.0,0.05,0.0
18,0.8961693068902347,0.97,0.0,0.0,0.03,0.0
19,0.8915201592610887,0.91,0.0,0.04,0.05,0.0
20,0.8885504644914115,0.9,0.0,0.04,0.06,0.0
21,0.8839012052937778,0.83,0.0,0.07,0.1,0.0
22,0.8899752040788251,0.82,0.0,0.04,0.14,0.0
23,0.8880182586862293,0.84,0.0,0.05,0.1,0.01
24,0.8807945001023554,0.84,0.0,0.07,0.07,0.02
25,0.8769787993940799,0.86,0.0,0.06,0.06,0.02
26,0.8883010729798306,0.87,0.0,0.03,0.08,0.02
27,0.867693310258089,0.81,0.0,0.1,0.07,0.02
28,0.878982272630308,0.82,0.0,0.09,0.09,0.0
29,0.888084881113293,0.82,0.0,0.05,0.13,0.0
30,0.8882824230207674,0.81,0.0,0.04,0.15,0.0
31,0.892018942284251,0.81,0.0,0.02,0.17,0.0
32,0.8961693068902347,0.78,0.0,0.0,0.22,0.0
33,0.8959531150236971,0.77,0.0,0.0,0.23,0.0
34,0.896385498756772,0.76,0.0,0.0,0.24,0.0
35,0.8961693068902347,0.71,0.0,0.0,0.29,0.0
36,0.8924846372308578,0.71,0.0,0.0,0.28,0.01
37,0.8924846372308579,0.62,0.0,0.0,0.37,0.01
38,0.8916293310052302,0.63,0.0,0.0,0.36,0.01
39,0.8916293310052302,0.58,0.0,0.0,0.41,0.01
40,0.8911969472721553,0.56,0.0,0.0,0.43,0.01
41,0.8959199153786535,0.61,0.0,0.01,0.38,0.0
42,0.8961693068902344,0.58,0.0,0.0,0.42,0.0
43,0.8961693068902347,0.49,0.0,0.0,0.51,0.0
