,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.2204295886219681,0.0,0.0,0.0,0.0,0.0
1,0.0,0.22018666831755512,0.008411151808609489,0.0,0.007954415583355402,0.005222329678670936,0.0
2,0.0,0.22023692912956394,0.018315693993530426,0.0,0.01709864428437636,0.008703302519588455,0.0
3,0.0,0.21827768937430847,0.03235831587182197,0.0,0.031303499659129035,0.014747367510333783,0.001
4,0.0,0.2052757015007269,0.06561873346703806,0.0,0.06505972392169887,0.02062924275308371,0.001714466079977653
5,0.0,0.19161385520247914,0.11398825918630051,0.0,0.11248393824736207,0.026333333333333334,0.0035887028128263674
6,0.0,0.17814791387582463,0.18087271600199795,0.0,0.18014147078046602,0.03898665920490747,0.0059721576223896395
7,0.0,0.17285141039904972,0.2391248986862664,0.0,0.23211726399047583,0.05764012351117786,0.008726483550177307
8,0.0,0.16404717785623132,0.2823489316287901,0.0,0.2749692361121164,0.069469781236524,0.00995748538294258
9,0.0,0.16012150350667115,0.31782434320126124,0.0,0.310020054743938,0.07809447787614356,0.009220092245205631
10,0.0,0.15060767120427604,0.34283033174390554,0.0010000000000000002,0.33477462643553274,0.08342419289148657,0.014668044012461752
11,0.0,0.1449442866631667,0.3650581107747426,0.004000000000000001,0.35897440892440535,0.0802442609420849,0.016143297699232975
12,0.0,0.13876853402366857,0.3789628989596195,0.004999999999999999,0.3730016248238231,0.08642016225652693,0.017985403733993502
13,0.0,0.1346034546853443,0.39401333105683745,0.013,0.38679156812386334,0.08016769041115371,0.017871313280893444
14,0.0,0.13193951620022426,0.4037431426693527,0.01801766809652024,0.39634547729693775,0.08001079472625726,0.018600260669401836
15,0.0,0.12763846433382062,0.4068629804350413,0.02800775505881084,0.3998152477372922,0.08219777823928541,0.022030969936969104
16,0.0,0.12567788580370234,0.4048681541220823,0.03900517966121987,0.39945987523053167,0.08714900742377674,0.028634054740973917
17,0.0,0.11959461169537211,0.40214093715180665,0.045024235897811946,0.3970913819973504,0.0849268253060578,0.04109744517606904
18,0.0,0.11200825529521313,0.4030918886644468,0.04600076854869608,0.39719470837819126,0.09420244694327749,0.04978174587358527
19,0.0,0.11022676862375524,0.4024292271049443,0.04200180371307303,0.40140787589219373,0.1039364121844591,0.04946419988948645
20,0.0,0.10881788291461966,0.4051798328763377,0.04000239891796389,0.4069382476171751,0.11389805826601117,0.06380177635980573
21,0.0,0.10710664113603278,0.4049978052066729,0.0360037876795307,0.4106302005651334,0.12026065966319267,0.0720479638220893
22,0.0,0.10750239552415074,0.4037067017156157,0.029999999999999995,0.4104887454011499,0.1313728597649769,0.07768227180982386
23,0.0,0.10283076768143216,0.4017529644501014,0.027008416196707012,0.412590473702313,0.13730950072700357,0.08503689039042246
24,0.0,0.1363982088609354,0.40278699536648854,0.02401072992466392,0.41365823008025754,0.14443075304187272,0.09362913083765192
25,0.0,0.13251854985919173,0.40360620621711174,0.024,0.41274273543766427,0.15015264959972632,0.09059907239697282
26,0.0,0.13056935564946054,0.40234578575291585,0.03000656493825875,0.41048018197956865,0.15658769769910752,0.08475156802577923
27,0.0,0.12766381707978125,0.4067191222999534,0.027008416196707016,0.41196561345173777,0.1596337664591655,0.08033389915555794
28,0.0,0.12535250699078715,0.41109123075054765,0.024010729924663923,0.41078053321043156,0.16148612224202946,0.07987230971109988
29,0.0,0.12190602295067672,0.4171936061956188,0.02406304849827434,0.411858794572444,0.16769814151226206,0.08183075660943585
30,0.0,0.12080886252329477,0.4189180870246159,0.02217355782608345,0.40904219238547407,0.1756160584912439,0.08392366661545371
31,0.0,0.12051250578525473,0.4198349242694844,0.021337830965283945,0.41142673660806206,0.18438311016232295,0.07722582652732364
32,0.0,0.1168680039704129,0.4227937267197035,0.025149251449791674,0.41029847475202536,0.19639693881463013,0.07648621715146732
33,0.0,0.11461226060477167,0.4236081665736377,0.021074902494472306,0.41004896233883037,0.1982923054075432,0.07725407380321068
34,0.0,0.11307220315590635,0.42563563874480353,0.022,0.40900810048534025,0.19634478023943677,0.07163170394525745
35,0.0,0.11166285811933507,0.4274870309332922,0.027000000000000007,0.4065262922156774,0.19954683508875654,0.07202770230258564
36,0.0,0.10995881304010438,0.4289004028391155,0.025,0.40354634995952643,0.20270354528899406,0.07506791537795572
37,0.0,0.10789620232294964,0.42877349156717603,0.027000000000000007,0.40274688143429554,0.2053335301061631,0.07410312225050121
38,0.0,0.10811546966907858,0.4297309470688454,0.02900713949037618,0.400883103443214,0.21053563243606185,0.07563729238940273
39,0.0,0.10515385491586213,0.42478623263277193,0.025009897030874587,0.3971951661337283,0.20895920533671036,0.0863294137404377
40,0.0,0.10346018953212074,0.42441492705020445,0.019,0.3927692282583587,0.2071866381558015,0.09885710532241611
41,0.0,0.1015910627981846,0.4219462362228466,0.027000000000000007,0.3933499097688361,0.2104984704471889,0.09846519151148765
42,0.0,0.10161775679365315,0.4214286787976482,0.033,0.38999739703871056,0.2165926213802392,0.10669810142867983
43,0.0,0.10026563400124174,0.4199903798802054,0.028000000000000008,0.3876040231832983,0.21521340125746835,0.11035896433956334
44,0.0,0.10039541851515006,0.4201444075937738,0.022012622641465408,0.3855147287207146,0.21387192901407612,0.11917608566293574
45,0.0,0.09891331975890807,0.41458601719856114,0.014122122483335978,0.38013230020160826,0.21192003447079044,0.11723631491715157
46,0.0,0.09705517921501004,0.4105636800223996,0.017232808737106583,0.37696259493456113,0.21159755493040383,0.12471685102380083
47,0.0,0.09605076768530832,0.4093981169739527,0.013159472526348356,0.3754148008899925,0.21469969631082295,0.13574917452359844
48,0.0,0.09479197499365583,0.40626925439996936,0.012339883600452937,0.3738767149473179,0.21571761844849596,0.14038255812693623
49,0.0,0.13128725114042494,0.4055289101527744,0.01041124101123105,0.3711091075370822,0.21992193288905174,0.1403304541560255
