,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7989821072982837,1.0,0.0,0.0,0.0,0.0
1,0.8119184146319366,0.99,0.0,0.01,0.0,0.0
2,0.8167959937901079,0.96,0.0,0.04,0.0,0.0
3,0.8172919543128638,0.94,0.0,0.06,0.0,0.0
4,0.8071458783511923,0.92,0.0,0.08,0.0,0.0
5,0.7635425068123507,0.95,0.0,0.05,0.0,0.0
6,0.8444183503819979,0.94,0.0,0.06,0.0,0.0
7,0.7918832154398459,0.95,0.0,0.04,0.01,0.0
8,0.7663645500962485,0.97,0.0,0.03,0.0,0.0
9,0.7884002513547625,0.97,0.0,0.03,0.0,0.0
10,0.7972875965872172,0.95,0.0,0.05,0.0,0.0
11,0.815495073644924,0.97,0.0,0.03,0.0,0.0
12,0.8162501229006088,0.95,0.0,0.05,0.0,0.0
13,0.795502162571634,0.92,0.0,0.08,0.0,0.0
14,0.7954230775674981,0.92,0.0,0.08,0.0,0.0
15,0.8284137516963748,0.9,0.0,0.1,0.0,0.0
16,0.8625819771443082,0.81,0.0,0.19,0.0,0.0
17,0.855282071073705,0.8,0.0,0.2,0.0,0.0
18,0.8493008131333214,0.72,0.0,0.28,0.0,0.0
19,0.8964442112368849,0.73,0.0,0.26,0.01,0.0
20,0.850854128330392,0.7,0.0,0.3,0.0,0.0
21,0.8977628593671043,0.66,0.0,0.34,0.0,0.0
22,0.8967502025922416,0.6,0.0,0.4,0.0,0.0
23,0.8908987332783511,0.63,0.0,0.37,0.0,0.0
24,0.9149999999999997,0.63,0.0,0.37,0.0,0.0
25,0.9216666666666662,0.63,0.0,0.37,0.0,0.0
26,0.915,0.6,0.0,0.4,0.0,0.0
27,0.9366666666666668,0.7,0.0,0.3,0.0,0.0
28,0.9599999999999999,0.79,0.0,0.2,0.0,0.01
29,0.9699999999999995,0.81,0.0,0.17,0.01,0.01
30,0.9616666666666667,0.77,0.0,0.21,0.01,0.01
31,0.9699999999999999,0.8,0.0,0.18,0.02,0.0
32,0.9783333333333332,0.86,0.0,0.12,0.02,0.0
33,0.9900000000000001,0.91,0.0,0.05,0.04,0.0
34,0.9866666666666666,0.86,0.0,0.08,0.06,0.0
35,0.9883333333333333,0.86,0.0,0.07,0.07,0.0
36,0.9820350189406056,0.8,0.0,0.09,0.11,0.0
37,0.9916666666666666,0.84,0.0,0.04,0.12,0.0
38,0.9966666666666666,0.84,0.0,0.02,0.14,0.0
39,0.9883333333333333,0.83,0.0,0.04,0.12,0.01
40,0.9966666666666666,0.85,0.0,0.02,0.13,0.0
41,0.9983333333333334,0.82,0.0,0.01,0.17,0.0
42,0.995,0.83,0.0,0.03,0.14,0.0
43,0.9933333333333333,0.85,0.0,0.03,0.11,0.01
44,0.9920350189406055,0.84,0.0,0.01,0.13,0.02
45,0.995,0.89,0.0,0.0,0.09,0.02
46,0.9947318381228336,0.86,0.0,0.02,0.1,0.02
47,0.9963985047895002,0.84,0.0,0.02,0.13,0.01
48,0.9913985047895001,0.81,0.0,0.03,0.15,0.01
49,0.46999999999999964,0.84,0.0,0.04,0.12,0.0
50,0.5621425030427422,0.89,0.0,0.03,0.08,0.0
51,0.6454758363760752,0.9,0.0,0.02,0.08,0.0
52,0.6409516727521509,0.88,0.0,0.05,0.07,0.0
53,0.6554758363760755,0.88,0.0,0.05,0.07,0.0
54,0.7449999999999999,0.9,0.0,0.08,0.02,0.0
55,0.7450000000000001,0.91,0.0,0.09,0.0,0.0
56,0.7466666666666665,0.9,0.0,0.1,0.0,0.0
57,0.7633333333333339,0.92,0.0,0.08,0.0,0.0
58,0.7677951639409565,0.9,0.0,0.1,0.0,0.0
59,0.7627951639409563,0.91,0.0,0.09,0.0,0.0
60,0.7761284972742896,0.85,0.0,0.12,0.03,0.0
61,0.7533333333333332,0.85,0.0,0.09,0.06,0.0
62,0.7700000000000002,0.8,0.0,0.16,0.04,0.0
63,0.7550000000000006,0.79,0.0,0.15,0.06,0.0
64,0.7683333333333329,0.75,0.0,0.23,0.02,0.0
65,0.7583333333333327,0.78,0.0,0.21,0.01,0.0
66,0.7914275091282269,0.76,0.0,0.24,0.0,0.0
