,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.9655203164649435,1.0,0.0,0.0,0.0,0.0
1,0.9702419145450114,0.99,0.0,0.01,0.0,0.0
2,0.9682081871038527,0.97,0.0,0.02,0.01,0.0
3,0.9579942786759981,0.98,0.0,0.01,0.01,0.0
4,0.9632534508838478,0.95,0.0,0.02,0.03,0.0
5,0.9660578905927254,0.93,0.0,0.02,0.04,0.01
6,0.9649827423371617,0.92,0.0,0.04,0.03,0.01
7,0.9649827423371617,0.92,0.0,0.03,0.04,0.01
8,0.962715876756066,0.96,0.0,0.01,0.03,0.0
9,0.9682081871038527,0.96,0.0,0.03,0.01,0.0
10,0.9632534508838478,0.97,0.0,0.02,0.01,0.0
11,0.965403747394975,0.98,0.0,0.02,0.0,0.0
12,0.9639075940815981,0.97,0.0,0.02,0.01,0.0
13,0.9654037473949749,0.97,0.0,0.03,0.0,0.0
14,0.9660578905927253,0.95,0.0,0.05,0.0,0.0
15,0.9698209094871981,0.94,0.0,0.06,0.0,0.0
16,0.9692833353594161,0.96,0.0,0.04,0.0,0.0
17,0.967133038848289,0.94,0.0,0.06,0.0,0.0
18,0.9655203164649435,0.94,0.0,0.05,0.01,0.0
19,0.9628324458260344,0.91,0.0,0.08,0.01,0.0
20,0.9644451682093799,0.93,0.0,0.05,0.02,0.0
21,0.9680916180338842,0.92,0.0,0.06,0.02,0.0
22,0.9660578905927254,0.92,0.0,0.05,0.03,0.0
23,0.9630203127439106,0.9,0.0,0.08,0.02,0.0
24,0.9680916180338842,0.83,0.0,0.12,0.05,0.0
25,0.9680916180338841,0.79,0.0,0.15,0.06,0.0
26,0.965403747394975,0.83,0.0,0.11,0.06,0.0
27,0.9637910250116295,0.85,0.0,0.08,0.07,0.0
28,0.97035848361498,0.9,0.0,0.06,0.04,0.0
29,0.9659413215227568,0.82,0.0,0.09,0.09,0.0
30,0.9682081871038527,0.84,0.0,0.07,0.09,0.0
31,0.969820909487198,0.88,0.0,0.05,0.07,0.0
32,0.9708960577427618,0.89,0.0,0.03,0.08,0.0
33,0.9649827423371617,0.89,0.0,0.04,0.07,0.0
34,0.9639075940815981,0.96,0.0,0.02,0.02,0.0
35,0.9687457612316344,0.94,0.0,0.04,0.01,0.01
36,0.97035848361498,0.95,0.0,0.05,0.0,0.0
37,0.9649827423371617,0.95,0.0,0.03,0.01,0.01
38,0.9676706129760708,0.96,0.0,0.01,0.01,0.02
39,0.9707794886727932,0.94,0.0,0.01,0.03,0.02
40,0.9692833353594164,0.91,0.0,0.06,0.03,0.0
41,0.9649827423371616,0.91,0.0,0.06,0.03,0.0
42,0.9708960577427618,0.91,0.0,0.05,0.04,0.0
43,0.9660578905927254,0.9,0.0,0.06,0.04,0.0
44,0.967133038848289,0.89,0.0,0.05,0.06,0.0
45,0.9660578905927254,0.89,0.0,0.06,0.05,0.0
46,0.9660578905927254,0.92,0.0,0.02,0.05,0.01
47,0.9670164697783205,0.93,0.0,0.0,0.06,0.01
48,0.9655203164649435,0.93,0.0,0.01,0.05,0.01
49,0.9670164697783206,0.9,0.0,0.03,0.05,0.02
50,0.967133038848289,0.85,0.0,0.04,0.07,0.04
51,0.9675540439061023,0.76,0.0,0.08,0.08,0.08
52,0.9746590766372344,0.75,0.0,0.07,0.11,0.07
53,0.971317062800575,0.78,0.0,0.07,0.1,0.05
54,0.9719712059983253,0.81,0.0,0.07,0.07,0.05
55,0.9750800816950478,0.79,0.0,0.09,0.1,0.02
56,0.9692833353594164,0.81,0.0,0.11,0.07,0.01
57,0.9691667662894478,0.86,0.0,0.08,0.05,0.01
58,0.967133038848289,0.84,0.0,0.08,0.06,0.02
59,0.9649827423371617,0.82,0.0,0.09,0.07,0.02
60,0.9692833353594161,0.78,0.0,0.11,0.09,0.02
61,0.9698209094871981,0.75,0.0,0.1,0.13,0.02
62,0.9660578905927254,0.68,0.0,0.1,0.18,0.04
63,0.9682081871038526,0.61,0.0,0.08,0.26,0.05
64,0.9717380678583883,0.51,0.0,0.11,0.3,0.08
65,0.967311134294055,0.58,0.0,0.11,0.26,0.05
66,0.9698209094871981,0.58,0.0,0.1,0.29,0.03
67,0.9702419145450114,0.62,0.0,0.14,0.22,0.02
68,0.9708960577427618,0.62,0.0,0.14,0.22,0.02
69,0.968629192161666,0.63,0.0,0.1,0.27,0.0
70,0.9682081871038527,0.63,0.0,0.11,0.26,0.0
