,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5584701165060753,1.0,0.0,0.0,0.0,0.0
1,0.5655868287626516,0.9158536585365855,0.0,0.049390243902439006,0.03304878048780487,0.0017073170731707313
2,0.5921604680361888,0.8185365853658535,0.0,0.09999999999999999,0.07317073170731705,0.008292682926829272
3,0.6402242750505995,0.71,0.0,0.1379268292682926,0.12817073170731705,0.023902439024390258
4,0.6862150636832012,0.5929268292682929,0.0,0.18060975609756097,0.18182926829268292,0.044634146341463406
5,0.7225725858673899,0.5063414634146342,0.0,0.2009756097560976,0.22621951219512193,0.0664634146341463
6,0.7481390326328028,0.4471951219512197,0.0,0.21207317073170737,0.2485365853658537,0.09219512195121947
7,0.7639146747633665,0.39829268292682923,0.0,0.22146341463414648,0.2684146341463415,0.1118292682926829
8,0.774803603775347,0.37109756097560964,0.0,0.22878048780487795,0.2685365853658536,0.13158536585365857
9,0.7863965451350292,0.3351219512195121,0.0,0.2379268292682927,0.2787804878048781,0.14817073170731704
10,0.7965768058055849,0.3091463414634146,0.0,0.2397560975609756,0.2864634146341463,0.16463414634146342
11,0.7979181774215524,0.281829268292683,0.0,0.24597560975609745,0.2851219512195122,0.18707317073170718
12,0.8052560501342731,0.2706097560975608,0.0,0.25121951219512206,0.27963414634146333,0.19853658536585364
13,0.8134782576056225,0.24609756097560975,0.0,0.26060975609756093,0.27829268292682924,0.21500000000000002
14,0.8180450258242687,0.23243902439024391,0.0,0.2628048780487805,0.2729268292682927,0.23182926829268294
15,0.8256153259704767,0.21060975609756102,0.0,0.27195121951219514,0.2692682926829268,0.24817073170731693
16,0.8258067529868137,0.19499999999999998,0.0,0.2729268292682927,0.26780487804878034,0.26426829268292684
17,0.8332917201341324,0.18304878048780485,0.0,0.2719512195121952,0.2613414634146342,0.283658536585366
18,0.8365717223930448,0.170609756097561,0.0,0.28207317073170723,0.2523170731707317,0.29499999999999993
19,0.8399877331144348,0.1604878048780487,0.0,0.2791463414634147,0.2463414634146341,0.31402439024390233
20,0.8417380132407855,0.15560975609756095,0.0,0.2752439024390245,0.23731707317073172,0.33182926829268294
21,0.8463003734101777,0.14975609756097555,0.0,0.2808536585365852,0.2315853658536586,0.33780487804878057
22,0.8472765626242458,0.1320731707317072,0.0,0.2931707317073169,0.2351219512195122,0.3396341463414633
