,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5668732887749613,1.0,0.0,0.0,0.0,0.0
1,0.6401316144415548,1.0,0.0,0.0,0.0,0.0
2,0.6549221819589115,1.0,0.0,0.0,0.0,0.0
3,0.5994302820969547,0.98,0.0,0.01,0.01,0.0
4,0.6654084618052792,0.95,0.0,0.04,0.01,0.0
5,0.6485754168812314,0.93,0.0,0.06,0.01,0.0
6,0.6774926822583761,0.89,0.0,0.09,0.02,0.0
7,0.6125104408250568,0.89,0.0,0.08,0.03,0.0
8,0.6393504875569715,0.87,0.0,0.12,0.01,0.0
9,0.6657565799721341,0.82,0.0,0.15,0.03,0.0
10,0.7295215557120018,0.67,0.0,0.31,0.02,0.0
11,0.7690766698133562,0.54,0.0,0.44,0.02,0.0
12,0.7456232339704256,0.45,0.0,0.52,0.03,0.0
13,0.7904859615747024,0.34,0.0,0.62,0.03,0.01
14,0.8462645751045024,0.21,0.0,0.72,0.03,0.04
15,0.8521159639437176,0.15,0.0,0.76,0.05,0.04
16,0.8987483449728576,0.09,0.0,0.84,0.02,0.05
17,0.8746040270121728,0.1,0.0,0.84,0.04,0.02
18,0.9007875484110722,0.07,0.0,0.86,0.04,0.03
19,0.8835141703268468,0.03,0.0,0.88,0.07,0.02
20,0.9031887476790817,0.03,0.0,0.93,0.02,0.02
21,0.9153334661357481,0.0,0.0,0.96,0.0,0.04
22,0.9160841795326129,0.0,0.0,0.97,0.0,0.03
23,0.9205198297468012,0.0,0.0,0.97,0.0,0.03
24,0.9181253068243106,0.01,0.0,0.95,0.0,0.04
25,0.9197329128073336,0.0,0.0,0.95,0.0,0.05
26,0.9202977525208733,0.0,0.0,0.95,0.0,0.05
27,0.9093850206914074,0.02,0.0,0.9,0.0,0.08
28,0.9180492302736105,0.01,0.0,0.89,0.0,0.1
29,0.9116428148996475,0.03,0.0,0.82,0.0,0.15
30,0.9082754498322012,0.02,0.0,0.83,0.0,0.15
31,0.9214042260959887,0.02,0.0,0.95,0.0,0.03
32,0.9273048019418365,0.02,0.0,0.95,0.0,0.03
33,0.923607474360217,0.03,0.0,0.95,0.0,0.02
34,0.9229790003824369,0.03,0.0,0.96,0.0,0.01
35,0.9252854424751625,0.01,0.0,0.99,0.0,0.0
36,0.9238145116288032,0.0,0.0,1.0,0.0,0.0
37,0.9203613867851138,0.0,0.0,1.0,0.0,0.0
38,0.9194160268839592,0.0,0.0,1.0,0.0,0.0
39,0.927908770491263,0.0,0.0,1.0,0.0,0.0
40,0.9150232565578922,0.0,0.0,1.0,0.0,0.0
41,0.9214353863506329,0.0,0.0,0.99,0.0,0.01
42,0.9263222765713377,0.0,0.0,0.99,0.0,0.01
43,0.9131680544716834,0.0,0.0,1.0,0.0,0.0
44,0.9206484694111657,0.0,0.0,0.99,0.0,0.01
45,0.9166154648965953,0.0,0.0,0.98,0.0,0.02
46,0.9178050275356804,0.0,0.0,0.97,0.0,0.03
47,0.9227012474862099,0.0,0.0,0.99,0.0,0.01
48,0.919550249417175,0.0,0.0,0.98,0.0,0.02
49,0.9101812137831131,0.0,0.0,0.97,0.0,0.03
50,0.9093178667972275,0.0,0.0,0.97,0.0,0.03
51,0.9147293875556235,0.0,0.0,0.98,0.0,0.02
52,0.9239336900134163,0.0,0.0,0.99,0.0,0.01
53,0.9133986491108679,0.0,0.0,0.98,0.0,0.02
54,0.9228654048666748,0.0,0.0,0.99,0.0,0.01
55,0.9193060466792443,0.0,0.0,0.98,0.0,0.02
56,0.9135707001713012,0.0,0.0,1.0,0.0,0.0
57,0.9225820691015967,0.0,0.0,1.0,0.0,0.0
58,0.9255353596318703,0.0,0.0,1.0,0.0,0.0
59,0.5883333333333335,0.0,0.0,1.0,0.0,0.0
