,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.19659127140985752,0.0,0.0,0.0,0.0,0.0
1,0.0,0.1928971288830304,0.0080403025220737,0.0,0.006883591968139772,0.004893822120745191,0.0
2,0.0,0.1949130225133557,0.014106019919871036,0.0,0.011363595959524131,0.008211226608993472,0.0
3,0.0,0.18885174810885577,0.025165914096714873,0.0,0.02142027737514813,0.01101697496474134,0.001
4,0.0,0.18802443486039075,0.039263934668555135,0.0,0.03424141859612052,0.01491355562614568,0.0014070529413628967
5,0.0,0.17905195894953818,0.062157424774080317,0.0,0.0557210766572074,0.022069449609371915,0.0010000000000000002
6,0.0,0.17434462845266854,0.1000045958539866,0.0,0.09455750214616082,0.024309452790005258,0.003428932159955306
7,0.0,0.16717262623371887,0.14207307125475105,0.0,0.13702064284499824,0.030911408112785022,0.004857567250791243
8,0.0,0.15748017695264713,0.17475162749780418,0.0,0.17081323606840781,0.03324397112502681,0.003509007169147894
9,0.0,0.15046194708891203,0.21756807828095714,0.0,0.2116573369454229,0.04588347119925571,0.00782317200386264
10,0.0,0.14670101479599246,0.24211064754893713,0.0,0.23578099322820056,0.062413657531542294,0.012476644848141935
11,0.0,0.13634347060640314,0.2609636183474817,0.0,0.25058243265551466,0.07565865663116365,0.014586558085020494
12,0.0,0.13293479179089973,0.2836629099206423,0.0,0.27106559271799063,0.07545444809534912,0.019728203673979542
13,0.0,0.12689974679156021,0.29794601571900287,0.0,0.2883324400056226,0.0796113666317172,0.01866883104335278
14,0.0,0.12192864724319417,0.31313564040672415,0.0,0.30132319304472177,0.09071316766533287,0.020169734302121628
15,0.0,0.11457508935546504,0.3279331509853061,0.0,0.31407087600017153,0.10522371549717442,0.02306665790856376
16,0.0,0.11089516791583456,0.3391185692945818,0.0,0.32583747575449423,0.11733793895919566,0.027594465848328083
17,0.0,0.10745740362789857,0.34915162692712537,0.0,0.338261912151104,0.12325628223790913,0.02954383833963325
18,0.0,0.1031618741934041,0.35140589211067735,0.0,0.34546850051558226,0.12692839785413731,0.035857602774971964
19,0.0,0.09820924220684908,0.3601273063344083,0.0,0.3535548190889357,0.13111795907471713,0.03810882874456822
