,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.41682507457247253,1.0,0.0,0.0,0.0,0.0
1,0.4332433019143688,0.98,0.0,0.01,0.01,0.0
2,0.41941477146164485,0.97,0.0,0.01,0.02,0.0
3,0.41144080229534086,0.92,0.0,0.04,0.04,0.0
4,0.4692704318927411,0.85,0.0,0.07,0.08,0.0
5,0.5503602002457346,0.72,0.0,0.15,0.13,0.0
6,0.604487900878519,0.55,0.0,0.23,0.22,0.0
7,0.6862325570997126,0.39,0.0,0.24,0.37,0.0
8,0.8143957837164584,0.22,0.0,0.25,0.53,0.0
9,0.9000690609489509,0.13,0.0,0.19,0.68,0.0
10,0.9253674450283939,0.06,0.0,0.18,0.75,0.01
11,0.9556704546963207,0.03,0.0,0.19,0.78,0.0
12,0.9447036388622218,0.03,0.0,0.2,0.75,0.02
13,0.9504173369680049,0.02,0.0,0.21,0.75,0.02
14,0.9542710190657328,0.01,0.0,0.15,0.81,0.03
15,0.9535927528358025,0.01,0.0,0.18,0.75,0.06
16,0.9399331266452521,0.01,0.0,0.18,0.72,0.09
17,0.9483473354902833,0.01,0.0,0.18,0.74,0.07
18,0.9573995453418753,0.02,0.0,0.14,0.8,0.04
19,0.9584754176982966,0.04,0.0,0.1,0.79,0.07
20,0.9499101239859713,0.01,0.0,0.12,0.83,0.04
21,0.9708938579145374,0.0,0.0,0.07,0.91,0.02
22,0.9662922682599908,0.0,0.0,0.09,0.89,0.02
23,0.9766795705211387,0.0,0.0,0.08,0.92,0.0
24,0.975313000193603,0.0,0.0,0.08,0.91,0.01
25,0.9759596965573459,0.01,0.0,0.06,0.92,0.01
26,0.9830849989624995,0.01,0.0,0.05,0.94,0.0
27,0.9711822710232376,0.04,0.0,0.06,0.9,0.0
28,0.9805228275859552,0.05,0.0,0.05,0.89,0.01
29,0.9838699543312289,0.03,0.0,0.06,0.91,0.0
30,0.9826604563342167,0.04,0.0,0.04,0.91,0.01
31,0.981875500965487,0.04,0.0,0.02,0.91,0.03
32,0.9814509583372044,0.05,0.0,0.03,0.9,0.02
33,0.9829218889139331,0.04,0.0,0.01,0.94,0.01
34,0.9871430191010953,0.03,0.0,0.0,0.96,0.01
35,0.9897051904776396,0.04,0.0,0.0,0.96,0.0
36,0.9889942970843173,0.03,0.0,0.0,0.97,0.0
37,0.9920525987804042,0.0,0.0,0.0,1.0,0.0
38,0.9851510400195008,0.0,0.0,0.0,0.99,0.01
39,0.9869282560273157,0.0,0.0,0.0,0.99,0.01
40,0.9894904274038601,0.0,0.0,0.0,1.0,0.0
41,0.9882093417155877,0.0,0.0,0.0,1.0,0.0
42,0.9866833372649683,0.0,0.0,0.0,1.0,0.0
43,0.9843660846507715,0.0,0.0,0.0,1.0,0.0
44,0.9830849989624995,0.0,0.0,0.0,0.99,0.01
45,0.9843660846507716,0.0,0.0,0.0,0.99,0.01
46,0.9869282560273157,0.01,0.0,0.0,0.97,0.02
47,0.9856471703390435,0.04,0.0,0.0,0.95,0.01
48,0.9882093417155879,0.02,0.0,0.0,0.97,0.01
49,0.9818039132742272,0.01,0.0,0.0,0.96,0.03
50,0.9830849989624995,0.0,0.0,0.0,0.96,0.04
51,0.986432125707773,0.0,0.0,0.0,0.96,0.04
52,0.9830849989624995,0.01,0.0,0.0,0.94,0.05
53,0.9843660846507715,0.02,0.0,0.0,0.94,0.04
54,0.9805228275859552,0.02,0.0,0.0,0.96,0.02
55,0.9856471703390437,0.04,0.0,0.0,0.95,0.01
56,0.9856471703390436,0.03,0.0,0.0,0.95,0.02
57,0.9907715130921321,0.01,0.0,0.0,0.98,0.01
58,0.9800266972664124,0.0,0.0,0.0,0.95,0.05
59,0.6866666666666663,0.01,0.0,0.0,0.94,0.05
60,0.6849999999999997,0.01,0.0,0.0,0.92,0.07
61,0.6866666666666663,0.02,0.0,0.0,0.88,0.1
62,0.6866666666666663,0.02,0.0,0.0,0.89,0.09
63,0.6799999999999994,0.01,0.0,0.0,0.88,0.11
64,0.6916666666666661,0.02,0.0,0.0,0.81,0.17
65,0.6849999999999996,0.04,0.0,0.0,0.78,0.18
66,0.6950428768518211,0.05,0.0,0.0,0.74,0.21
67,0.703333333333333,0.11,0.0,0.0,0.66,0.23
68,0.7066666666666664,0.15,0.0,0.0,0.53,0.32
69,0.7116666666666664,0.18,0.0,0.0,0.49,0.33
70,0.7066666666666664,0.2,0.0,0.0,0.49,0.31
71,0.713333333333333,0.19,0.0,0.0,0.55,0.26
72,0.718333333333333,0.18,0.0,0.01,0.44,0.37
73,0.7166666666666666,0.13,0.0,0.03,0.44,0.4
74,0.7266666666666662,0.15,0.0,0.04,0.47,0.34
75,0.6999999999999997,0.13,0.0,0.06,0.46,0.35
76,0.7199999999999998,0.17,0.0,0.07,0.4,0.36
77,0.7208374553008635,0.17,0.0,0.13,0.39,0.31
78,0.7308374553008639,0.15,0.0,0.09,0.35,0.41
79,0.7275041219675303,0.2,0.0,0.09,0.34,0.37
80,0.7433415772683948,0.13,0.0,0.19,0.33,0.35
81,0.7483415772683948,0.15,0.0,0.17,0.35,0.33
82,0.739179032569258,0.11,0.0,0.14,0.38,0.37
83,0.7367549486031123,0.11,0.0,0.18,0.3,0.41
84,0.7341707886341973,0.1,0.0,0.14,0.32,0.44
85,0.7425041219675301,0.11,0.0,0.2,0.22,0.47
86,0.7691707886341971,0.07,0.0,0.33,0.13,0.47
87,0.7766749106017278,0.09,0.0,0.41,0.14,0.36
88,0.7708621871060471,0.07,0.0,0.49,0.1,0.34
89,0.7766996424069115,0.09,0.0,0.47,0.11,0.33
90,0.8043660103467005,0.11,0.0,0.56,0.04,0.29
91,0.8100164878701225,0.19,0.0,0.58,0.03,0.2
92,0.8308704310411084,0.18,0.0,0.63,0.03,0.16
93,0.8350164878701222,0.16,0.0,0.61,0.01,0.22
94,0.8391790325692584,0.17,0.0,0.65,0.02,0.16
95,0.8150164878701227,0.13,0.0,0.65,0.02,0.2
96,0.8350082439350611,0.09,0.0,0.74,0.02,0.15
97,0.8566749106017276,0.06,0.0,0.8,0.02,0.12
98,0.8341707886341974,0.06,0.0,0.77,0.02,0.15
99,0.8449999999999999,0.04,0.0,0.72,0.02,0.22
100,0.8233333333333335,0.07,0.0,0.72,0.0,0.21
101,0.8499999999999999,0.03,0.0,0.76,0.0,0.21
102,0.8500882819364461,0.02,0.0,0.8,0.0,0.18
103,0.8550000000000001,0.02,0.0,0.84,0.0,0.14
104,0.863333333333333,0.0,0.0,0.87,0.0,0.13
105,0.8342590705706436,0.0,0.0,0.89,0.0,0.11
106,0.8683415772683943,0.0,0.0,0.89,0.0,0.11
107,0.8543495224765779,0.0,0.0,0.93,0.0,0.07
108,0.8406639808864061,0.0,0.0,0.92,0.0,0.08
109,0.8499999999999999,0.0,0.0,0.94,0.0,0.06
