,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5686309311369728,1.0,0.0,0.0,0.0,0.0
1,0.5693245684961811,0.9989999999999999,0.0,0.0004000000000000001,0.0006000000000000001,0.0
2,0.5691450419316609,0.9971999999999999,0.0,0.0004000000000000001,0.0024000000000000002,0.0
3,0.5735482229878168,0.9901,0.0,0.0015000000000000002,0.008400000000000001,0.0
4,0.9967166666666667,0.9806999999999999,0.0,0.0021000000000000003,0.0172,0.0
5,0.9967149498999178,0.9799999999999999,0.0,0.003400000000000001,0.0166,0.0
6,0.9969988810803818,0.9805999999999997,0.0,0.004300000000000001,0.0151,0.0
7,0.9970326288554104,0.9833,0.0,0.0028000000000000004,0.013900000000000001,0.0
8,0.9972912764483758,0.9832999999999995,0.0,0.0038000000000000013,0.012900000000000002,0.0
9,0.28411666666666674,0.9837,0.0,0.0034000000000000002,0.012900000000000002,0.0
10,0.2932612195611979,0.975,0.0,0.005500000000000002,0.019500000000000003,0.0
11,0.302355202154885,0.9599,0.0,0.008600000000000002,0.0315,0.0
12,0.32075357257076703,0.9363999999999999,0.0,0.014100000000000003,0.049400000000000006,9.999999999999999e-05
13,0.34474858910223,0.9102,0.0,0.0202,0.0694,0.00019999999999999998
14,0.97825,0.8814,0.0,0.029599999999999994,0.08850000000000001,0.0005
15,0.9797027988494851,0.8861,0.0,0.02929999999999999,0.08420000000000002,0.00039999999999999996
16,0.9810462692037888,0.8881999999999999,0.0,0.030999999999999993,0.0802,0.0006000000000000001
17,0.9825109434204659,0.8925999999999996,0.0,0.031000000000000003,0.076,0.00039999999999999996
18,0.9831100353020115,0.8948999999999999,0.0,0.030899999999999993,0.07390000000000002,0.00030000000000000003
19,0.3492500000000001,0.8992999999999997,0.0,0.029799999999999997,0.0708,9.999999999999999e-05
20,0.38191416991506677,0.8698999999999998,0.0,0.041299999999999996,0.08869999999999999,9.999999999999999e-05
21,0.41115119542060874,0.8373000000000002,0.0,0.05429999999999997,0.10810000000000003,0.00030000000000000003
22,0.4345244652951508,0.8065999999999999,0.0,0.0638,0.1291,0.0005
23,0.4678871963839008,0.7676000000000001,0.0,0.07629999999999998,0.1555,0.0006000000000000001
24,0.9561000000000001,0.7279,0.0,0.08579999999999999,0.18549999999999994,0.0007999999999999999
25,0.9581769915467021,0.7375999999999999,0.0,0.08399999999999996,0.1775,0.0009
26,0.9593969516214141,0.745,0.0,0.0833,0.1713,0.0004000000000000001
27,0.9618742617576598,0.7515999999999998,0.0,0.08389999999999999,0.16399999999999998,0.0005
28,0.9637958014448563,0.7595999999999998,0.0,0.08269999999999998,0.15739999999999996,0.00030000000000000003
29,0.46841666666666665,0.7634000000000001,0.0,0.08359999999999998,0.1523,0.0007
30,0.4967445801424025,0.7372,0.0,0.09029999999999996,0.1719,0.0006000000000000001
31,0.5202945801424029,0.7113999999999997,0.0,0.09739999999999999,0.1909,0.00030000000000000003
32,0.5448601597290414,0.6904,0.0,0.10019999999999997,0.20900000000000002,0.00039999999999999996
33,0.5677957040066677,0.6654999999999999,0.0,0.10450000000000001,0.22970000000000004,0.00030000000000000003
34,0.9392999999999998,0.6442000000000001,0.0,0.1067,0.2484,0.0007
35,0.9404946199617841,0.6487999999999999,0.0,0.10809999999999996,0.24189999999999998,0.0012
36,0.9433841953161268,0.6563,0.0,0.10799999999999997,0.23369999999999996,0.002
37,0.9455332808440612,0.6610999999999999,0.0,0.11049999999999997,0.2264,0.0019999999999999987
38,0.9472836976195469,0.6652000000000001,0.0,0.11389999999999997,0.21869999999999995,0.0022
39,0.5660166666666665,0.6682,0.0,0.11509999999999997,0.21450000000000005,0.0022
40,0.5879310257075617,0.6479999999999998,0.0,0.1166,0.2345,0.0009000000000000001
41,0.6018060257075617,0.6324999999999998,0.0,0.11649999999999999,0.25059999999999993,0.0004000000000000001
42,0.6127345487224143,0.6155,0.0,0.12240000000000001,0.2616,0.0005
43,0.6225293168610928,0.6016999999999999,0.0,0.1258,0.272,0.0005
44,0.9331166666666665,0.5870999999999998,0.0,0.12959999999999997,0.2829,0.0004000000000000001
45,0.93335,0.5899,0.0,0.1303,0.27949999999999997,0.00030000000000000003
