,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.44398037176067673,1.0,0.0,0.0,0.0,0.0
1,0.433108536830186,0.91,0.0,0.05,0.04,0.0
2,0.46524068150232567,0.86,0.0,0.07,0.05,0.02
3,0.48045727246775066,0.77,0.0,0.11,0.07,0.05
4,0.5234247042546765,0.63,0.0,0.18,0.12,0.07
5,0.5654914769805031,0.56,0.0,0.21,0.14,0.09
6,0.5742652192302508,0.54,0.0,0.21,0.13,0.12
7,0.5952722532214072,0.55,0.0,0.19,0.16,0.1
8,0.5988559478967297,0.52,0.0,0.22,0.14,0.12
9,0.6441506096131687,0.52,0.0,0.17,0.17,0.14
10,0.6242385474745887,0.47,0.0,0.19,0.16,0.18
11,0.6613708861860743,0.46,0.0,0.18,0.15,0.21
12,0.6403099397907603,0.49,0.0,0.14,0.15,0.22
13,0.6505060426518859,0.5,0.0,0.1,0.13,0.27
14,0.6810983638604523,0.35,0.0,0.11,0.18,0.36
15,0.7283204524226133,0.27,0.0,0.12,0.16,0.45
16,0.6928022922736501,0.3,0.0,0.08,0.17,0.45
17,0.7007045377750707,0.21,0.0,0.07,0.27,0.45
18,0.7111655694611875,0.23,0.0,0.06,0.18,0.53
19,0.7444249064065993,0.17,0.0,0.03,0.18,0.62
20,0.7247756520859955,0.17,0.0,0.05,0.18,0.6
21,0.7609452578695602,0.15,0.0,0.07,0.2,0.58
22,0.7673706204737796,0.19,0.0,0.06,0.2,0.55
23,0.8212345975461984,0.1,0.0,0.05,0.17,0.68
24,0.8232018364960888,0.12,0.0,0.07,0.15,0.66
25,0.7950048004087381,0.07,0.0,0.09,0.17,0.67
26,0.8319523060524907,0.09,0.0,0.04,0.1,0.77
27,0.8491931493829977,0.08,0.0,0.02,0.12,0.78
28,0.8424031939983158,0.03,0.0,0.02,0.15,0.8
29,0.8225288971432616,0.03,0.0,0.01,0.11,0.85
30,0.8705834414872216,0.0,0.0,0.0,0.1,0.9
31,0.8670718102556525,0.0,0.0,0.0,0.12,0.88
32,0.8890636820236408,0.0,0.0,0.0,0.11,0.89
33,0.8382196841368125,0.0,0.0,0.02,0.1,0.88
34,0.8627588381850073,0.0,0.0,0.01,0.2,0.79
35,0.8716731222896225,0.0,0.0,0.01,0.18,0.81
36,0.8689765732634327,0.0,0.0,0.0,0.21,0.79
37,0.8864713378417295,0.0,0.0,0.02,0.21,0.77
38,0.868901571913932,0.0,0.0,0.02,0.16,0.82
39,0.8747972944742982,0.0,0.0,0.03,0.18,0.79
40,0.8915759272913797,0.0,0.0,0.04,0.18,0.78
41,0.8964589362790639,0.0,0.0,0.05,0.16,0.79
42,0.8736864632952817,0.0,0.0,0.03,0.24,0.73
43,0.8918568474073397,0.0,0.0,0.03,0.16,0.81
44,0.9028511384444444,0.0,0.0,0.04,0.11,0.85
45,0.923061854848813,0.0,0.0,0.05,0.02,0.93
