,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9428353162707636,0.01239864465132343
2,0.9064800970777511,0.023651571878573727
3,0.8600969372636879,0.039006360308537366
4,0.8072762591406373,0.053219486408124045
5,0.782476876831127,0.05438935559788372
6,0.7661444658733594,0.05210011394676745
7,0.754625090279074,0.05099195765674401
8,0.7471604779728804,0.05142606557237399
9,0.7324024629054459,0.05187821208214757
10,0.6827508116339333,0.07618383917462566
11,0.6259578859909365,0.10578759093023121
12,0.5692692017782935,0.12993397705799273
13,0.5231725011030364,0.14638898285960372
14,0.4880757221027307,0.15665759044701438
15,0.469820106783164,0.15259322076259185
16,0.45996092396584376,0.14611695948898526
17,0.45818294169334306,0.1418430178677457
18,0.45685520657102996,0.1378008015549134
19,0.45674846180871503,0.13284729607081527
20,0.44060420288717256,0.13809384679202763
21,0.4241171470227912,0.1446775168827725
22,0.40978694522695686,0.15337366191785132
23,0.398420300155165,0.16207503611932833
24,0.3846310306940466,0.1670760818636176
25,0.37913049538800947,0.16121016155114326
26,0.374076059164683,0.15562967558194188
27,0.37082879584959166,0.14954199955022138
28,0.3715114309041927,0.14380042434741216
29,0.3729709803228992,0.13875270771384882
30,0.36801242142648577,0.1433761226777402
31,0.36183575092424985,0.15116370213153776
32,0.35218915384553484,0.1597070382797002
33,0.3440160670763891,0.16565908455560852
34,0.337000474644907,0.1702429266893089
35,0.33484003786205135,0.16569228671445999
36,0.33952196741905744,0.16067553114637417
37,0.3463979406771668,0.1528954774719768
38,0.349751156244954,0.14700717386908788
39,0.35646074106153575,0.14297403679313675
40,0.35062811450552084,0.1472539889205143
41,0.3424075717963096,0.1514684506946515
42,0.33195455493166853,0.15820827526319198
43,0.32298746843728715,0.16320247089943613
44,0.3155528185987881,0.16875245416807086
45,0.3170519519159157,0.16318447949022272
46,0.32166225834134515,0.1587651487690702
47,0.32500843441269184,0.152668180891465
48,0.3319777280654426,0.1478078529616743
49,0.3386139024413145,0.14335752866378423
50,0.3331070979726956,0.14709634181525166
51,0.3239611470583392,0.15328626570101078
52,0.31264217364522834,0.15996520065359884
53,0.3093330822068522,0.1665581150877808
54,0.3014373251316396,0.17213898087977994
55,0.30229751758483697,0.1683563591831737
56,0.30635789437935584,0.16105424932871512
57,0.3113492061039758,0.15481062012280092
58,0.3181881174216458,0.15046511785797403
59,0.32802401051754726,0.14520298952265956
60,0.324398848445205,0.1501474322901324
61,0.3170071302761726,0.15577385972218036
62,0.3111328407101784,0.16200291597810476
63,0.30508021280007425,0.16876365012161276
64,0.298228537168314,0.17250937536224115
65,0.29890207758996395,0.167781415218781
66,0.30365074581772467,0.1614090032338615
67,0.3070080861085648,0.15384231358999298
68,0.31630901614202694,0.1477881625439913
69,0.32295229284871924,0.14191428626614058
70,0.3136368981906484,0.1464145501774914
71,0.30433420997461785,0.15116191540602408
72,0.29587987363328727,0.1570987375938324
73,0.2869646276328786,0.1632316047209991
74,0.27953129989051084,0.16813491704951286
75,0.28011964568107217,0.16447614603825603
76,0.28547172646669944,0.1589970947192109
77,0.2904707591759566,0.15250089446677917
78,0.2976470731034416,0.14634480993327928
79,0.3035021950244593,0.14206372018816552
80,0.30016892108071824,0.1454352093478247
81,0.2955069150551492,0.15193287087624058
82,0.287455523637394,0.1575892918036857
83,0.2820061139030568,0.1629293812216575
84,0.27401116342980025,0.16634165839255807
85,0.2740052655546023,0.16151166365676142
86,0.27878081010315986,0.15756454871321415
87,0.28278564424439634,0.15166252851653136
88,0.28681423455569804,0.14829750787865148
89,0.292726605057286,0.143851965593879
90,0.2872638053421208,0.14917579042814036
91,0.28040481285868535,0.15639878702238966
92,0.2759966998000968,0.16183092583721279
93,0.26935303865353105,0.1681453484193558
94,0.26730193851626266,0.173248521870586
95,0.26980117879262727,0.16844229265885868
96,0.27378964390174143,0.1624248961768407
97,0.2789303525809268,0.15668892347669922
98,0.2872791572477936,0.15199143771033755
99,0.2910201563146846,0.14613572644291983
100,0.2842036943882219,0.14960232679257351
101,0.2755770268128393,0.15492993307849579
102,0.2708330298269569,0.1606498272301617
103,0.26385888406550534,0.1640684338149628
104,0.2587899042334613,0.1678754245422327
105,0.2618499995789989,0.16397748261394146
106,0.26865108068685895,0.15919963406706805
107,0.27404097488189333,0.15445615644921404
108,0.2796993926149228,0.15030208415195437
109,0.2880482387935165,0.14606117619467432
110,0.28116480780842695,0.15040120557657202
111,0.27610755557907585,0.15565836476584446
112,0.2710551257862951,0.1601188205555813
113,0.26264573958424453,0.16690418258841902
114,0.2551142591943666,0.1720834801245174
115,0.2554713953554814,0.168377901467189
116,0.2580323425536406,0.16371103440799598
117,0.2636701633325829,0.15844390782728587
118,0.2684020775754918,0.15209095322967217
119,0.27284577377739844,0.14712902153838298
120,0.2701194819628934,0.15053515926806257
121,0.2658041626562533,0.15544647238139514
122,0.26338025648224805,0.16128268994211453
123,0.2595478316480653,0.166432954010512
124,0.25291412124618134,0.17224767540561112
125,0.25885111274875433,0.16883284256788664
126,0.26332971214767903,0.16364395611701274
127,0.26890461078425826,0.15676273187364587
128,0.2775931580963535,0.15038163518892944
129,0.28467683082890477,0.14514948953647577
130,0.2783880543372167,0.149463458360611
131,0.2714135120811032,0.15502911026418084
132,0.26578741937065886,0.16241692441982328
133,0.2614602273183952,0.16816127264118066
134,0.25728530280090106,0.17345021350623996
135,0.259911510787667,0.16974766729467425
136,0.266321085516328,0.16431271378541215
137,0.27325579600254074,0.1577248009831149
138,0.2793507029963332,0.15345778767476054
139,0.28562337442752833,0.14945760565470254
140,0.2826381718567282,0.15375986351861556
141,0.2739991208586375,0.159709615283243
142,0.26851762150153813,0.16595797571488594
143,0.26375752021809035,0.1722631286269106
144,0.25826156983431614,0.1760607099134037
145,0.2604796838392818,0.1733330948980149
146,0.2627616492922095,0.16989725334930889
147,0.2685242718474292,0.16442492325646804
148,0.2703419178618505,0.15956614346214334
149,0.2757256319138915,0.15459114090921916
150,0.27468345242821324,0.15835343319032627
151,0.26970375222962345,0.164508580113082
152,0.2637988903712654,0.1715657694019342
153,0.2586645372989861,0.17619616842142172
154,0.2512507816901187,0.18170761508634295
155,0.25310124968177145,0.1783104699680491
156,0.25805187828914916,0.17260618670350045
157,0.26626025108011353,0.1675278438056381
158,0.2697049766541114,0.1626215974849824
159,0.2761843534235413,0.15797548492837993
160,0.2767220192745632,0.16005834077720493
161,0.2730985852484053,0.16573791400242766
162,0.27038437104827723,0.17048478311488593
163,0.2640435181398285,0.174890464072662
164,0.2564130748196335,0.17974347587805334
165,0.259316431624892,0.17518259507577713
166,0.265064525672634,0.1681269068071831
167,0.2710527925323869,0.16219471327269983
168,0.27785465664839504,0.15789273488155284
169,0.28066726435966727,0.15367108009978464
170,0.27545186192704696,0.1581332835552131
171,0.2675067893433056,0.16401112912724897
172,0.26080687560864474,0.16919571622554802
173,0.2551610993924007,0.1745009803391762
174,0.2520902698191455,0.1787275343388638
175,0.2552336148005841,0.17360829022479699
176,0.2634482846058298,0.16828991038436403
177,0.2717452856143907,0.16255563565033143
178,0.2789608855840765,0.1565847023806361
179,0.2848655724104603,0.1508678863653931
180,0.28418546804134104,0.15479369999649867
181,0.2786703370478392,0.1592424948806079
182,0.2706995360084161,0.16532201178694897
183,0.26607913351118506,0.1707491076849196
184,0.2616306542083506,0.1784913281694593
185,0.26213825098150967,0.17406829369187363
186,0.2679701096585212,0.168969253379727
187,0.27559187587928147,0.16290707676097937
188,0.28367334418298307,0.15660081985673424
189,0.28990748555277135,0.15282483049336207
190,0.2847123786303187,0.15675977013006964
191,0.27735282741753947,0.16196638825841522
192,0.2694875621245203,0.167787460834659
193,0.2640245040362371,0.17317014300051106
194,0.26048999986536037,0.17802017355805277
195,0.26258399689093065,0.17380416498346576
196,0.2693659016537904,0.1687824649905831
197,0.27378399998460734,0.1613255104474751
198,0.28270189922361494,0.1554977211169407
199,0.2882906656739824,0.15158481972483934
200,0.2870123900782976,0.15513221284580278
201,0.27876000890464464,0.15948512725311187
202,0.27174787170545206,0.16626623639559507
203,0.265378832779685,0.1718848553784937
204,0.2583276488852785,0.1756524426313816
205,0.25665805716286644,0.17282758409297372
206,0.2625719287162796,0.16706667013190565
