,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9686498842211848,0.006391117142463721
2,0.9681766863123619,0.006419256714169195
3,0.9668886488306064,0.006529259544739394
4,0.9644730128377556,0.006632428630686419
5,0.9619161823494651,0.00683149663543468
6,0.9584190075778042,0.007380170017455961
7,0.9561452528795309,0.008422354688366551
8,0.9535212975148296,0.009595959804635894
9,0.952073044287773,0.011096028243290264
10,0.9505164206283611,0.012590457946353202
11,0.9472833180105417,0.014241585945985671
12,0.9440623197725262,0.01668101218997897
13,0.9397020755565267,0.019208868805374327
14,0.9365539621881911,0.02167288611588147
15,0.934167427595294,0.02358133937416691
16,0.9296889692073903,0.025629321757099425
17,0.9270207423637089,0.027294582549046917
18,0.9243658215133291,0.028472218035352805
19,0.9204951981050761,0.030037469665467123
20,0.9165821649057909,0.031560078023700894
21,0.9108027889378026,0.032653958623296314
22,0.9066858435113286,0.0340755036806282
23,0.9030160079026187,0.035269885754349035
24,0.899313331629121,0.0362653413192032
25,0.8965180300376363,0.037528106387655684
26,0.8943106198788102,0.03788981368557664
27,0.8895615962977736,0.0387639448426855
28,0.8849244035476228,0.039258783507440304
29,0.8800562417427004,0.039679989658143275
30,0.8768837257694722,0.04046045065430187
31,0.8731613533464087,0.04114853431008598
32,0.8722061981850493,0.04149086213988218
33,0.8712453559274591,0.04205283118109962
34,0.8689898061877457,0.042804058026417166
35,0.8656353410039486,0.04377426221999066
36,0.8621413867982859,0.04451256479210929
37,0.8573179328334345,0.04574744997197762
38,0.8532892714555241,0.0476523474075838
39,0.8497909708248919,0.0491568485423829
40,0.8468325895600042,0.050438464746795544
41,0.8454068092329581,0.0508276918170308
42,0.8447388848449602,0.05218223500518353
43,0.843482299538465,0.05288857942711201
44,0.841456099011372,0.05356113918473827
45,0.8425811377544126,0.05311749292714597
46,0.8455335773856291,0.05211128138945636
47,0.8464473773917667,0.05121573583682843
48,0.8480414149335541,0.05060040034157976
49,0.8489422881056657,0.05002646287485545
50,0.8511040751079436,0.04883360005815129
51,0.8508662229070325,0.04831109399151954
52,0.8516114789646959,0.04743937913229118
53,0.8517333178876798,0.0473746911003428
54,0.8530610979933028,0.04637477983253788
55,0.8537311352583656,0.045770734272006335
56,0.8532701445163485,0.04525992736773174
57,0.8543397980398109,0.044890248312666116
58,0.8542307732721522,0.044756147200602135
59,0.8550264283129725,0.044231318732687507
60,0.8546990907951968,0.043966631523758265
61,0.8554236236789444,0.043364728704728905
62,0.8554844696887953,0.04348567560290517
63,0.8542826345787742,0.04356009996591089
64,0.8549592947601995,0.04316238471014455
65,0.8544182865310219,0.042964243386894745
66,0.8551647092072874,0.04286230041446498
67,0.855469965542702,0.042618658704581716
68,0.8558693678605525,0.04257441026080467
69,0.8561634848764347,0.042351606435620824
70,0.8558615195760677,0.04240370320703476
71,0.8562960722562393,0.04266009097789881
72,0.8578150818289869,0.042512339820337565
73,0.8578713924378437,0.04239686171691681
74,0.8587271023076772,0.04199533515148054
75,0.8579379432530041,0.04210153627619565
76,0.8586120304075099,0.04203510664014764
77,0.8591861610714326,0.042102638062541706
78,0.8596737155813534,0.04195983599840012
79,0.8600174316414848,0.04198837143730371
80,0.8605859493232653,0.04152096136893721
81,0.8606366388931219,0.04148181000412001
82,0.8598902360795005,0.04139173415569214
83,0.8593214835173656,0.04131894737864152
84,0.8606694067097007,0.04129352979174564
85,0.860977315907022,0.04147999897703422
86,0.8614006283948124,0.041532239819097906
87,0.8612244433828509,0.041565570736481455
88,0.8608104276175166,0.041689490207541716
89,0.8610043052344903,0.04140602633099987
90,0.8509075170691288,0.04406685047835647
91,0.8387182890683919,0.04763154272592642
92,0.8233103147034531,0.05234969204665472
93,0.810739266716948,0.056872195933644835
94,0.7969095074618384,0.061175874286867805
95,0.7819416530938871,0.06508974568208528
96,0.7704541944107731,0.06818956407168404
97,0.7605469509056125,0.07030353904897678
98,0.7526778215994802,0.07197976396597473
99,0.7456702288208672,0.07366818958606919
100,0.7393972126742853,0.07580193871132583
101,0.734869959259476,0.07854448487508772
102,0.7304011574398953,0.08348397747158603
103,0.7258567994733254,0.08708982191983353
104,0.7194301722539138,0.08897025658020791
105,0.7107251449957919,0.09065367116182461
106,0.7056942479096872,0.09155541894262172
107,0.7007454460958226,0.09164503991297927
108,0.6975544357539225,0.09184897759914877
109,0.6951213686233969,0.09201193769927796
110,0.6937212922530175,0.0923350341993794
111,0.6923170273646582,0.09279220993408081
112,0.690949006683748,0.09277455970750091
113,0.6881422097375562,0.09298160764330717
