,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.944947662471144,0.013127003607371122
2,0.9127467232218439,0.023025812642950783
3,0.8647143273651001,0.03567857200226714
4,0.8123098696614263,0.049360768048451485
5,0.7599326055136931,0.05890306200223486
6,0.7157721954397634,0.06917345642625188
7,0.6782500648804516,0.07656400539447007
8,0.6456223823034626,0.0832403045320844
9,0.6184306196599454,0.08949696026609968
10,0.6065809918868986,0.08821733437323476
11,0.5937511146040333,0.08642096828079496
12,0.5876436511956774,0.08344859665824461
13,0.5838655810971437,0.08170943219309455
14,0.5776606118699708,0.07870017121643168
15,0.5727974841334903,0.0776760866619833
16,0.565343970354426,0.07581077950923855
17,0.5539145085906028,0.0751903617223102
18,0.5527722178363258,0.07299709545094617
19,0.5507220778804096,0.07055450821392333
20,0.5233968150550674,0.08019661448412779
21,0.4935090907415576,0.09597050601688364
22,0.4607888185733859,0.11193595191552098
23,0.43843813951053723,0.12610537302086666
24,0.41337981817259495,0.13753479342641833
25,0.39464356069546175,0.14727253897588855
26,0.38088831545777635,0.15649436265796754
27,0.3693820861113747,0.1631096323392261
28,0.36008739575234144,0.16896894425755726
29,0.351273716365209,0.17489550079349228
30,0.3467455712265242,0.169909250952881
31,0.3487158705272865,0.1644139309122723
32,0.35414137161528136,0.1574490581374652
33,0.36128892989000055,0.15262297000108624
34,0.3643177755823831,0.14658619975871395
35,0.3674000123230119,0.1408588973595389
36,0.37333331752890897,0.13618453389482943
37,0.3782521271032038,0.13082861827295708
38,0.38077466861565035,0.12603989211413505
39,0.38584391351947117,0.12241941944950184
40,0.3790508890024347,0.12831388658629803
41,0.3699616041781113,0.13677454209455986
42,0.35328293269526634,0.14478111269714167
43,0.34039961477648,0.15252164848698763
44,0.3306370362317497,0.15874853167120284
45,0.3207775446438665,0.1648342608341338
46,0.31380343263510535,0.17063192112204867
47,0.30355034479788356,0.1757713374740331
48,0.29390903780817207,0.1804804509879547
49,0.28395317701473355,0.18490646420522622
50,0.2798828641810565,0.18081949283177517
51,0.28319146043850035,0.17375760745731805
52,0.2886820616401125,0.16809576856109415
53,0.29594716256236625,0.1628137687279116
54,0.30311676363937645,0.15540447277138006
55,0.30982566611872925,0.1502708853435558
56,0.3161213930632178,0.14475085531106288
57,0.3263374860001663,0.1393505754185095
58,0.33191613014614446,0.1365143212611222
59,0.339028900471533,0.13383070821792725
60,0.3317524642644655,0.13821326673499468
61,0.32526750209130134,0.14520546274469312
62,0.3178528085675284,0.1519557623031497
63,0.30766674897217383,0.1583536893806493
64,0.2979961181678916,0.16394028071468544
65,0.2901052118295064,0.16991705743094124
66,0.28206538052009245,0.17604916534622425
67,0.27588905897269966,0.18106459193149463
68,0.27143594874749055,0.1856071159186234
69,0.2633466342849921,0.19156440057462254
70,0.26050440512825207,0.18617738934124517
71,0.2655962600571613,0.17787551627876877
72,0.27126094128815953,0.1717887357034649
73,0.27848922763743067,0.16631785140157412
74,0.28610636309137294,0.16073563246183822
75,0.2947306143685519,0.15524772856000568
76,0.3023483402848339,0.1502664643688602
77,0.3051273020810429,0.14596290625613348
78,0.3115318483579487,0.14195054885104313
79,0.317938638884902,0.13740094025424873
80,0.31093488280906384,0.14072205617037778
81,0.30402060726648367,0.14758389961573268
82,0.2962703194037461,0.1543531717663558
83,0.2921783295838782,0.1614255243133417
84,0.2838771137088714,0.16874339350621384
85,0.2765394892563206,0.1744123866803638
86,0.2723226463146498,0.17831997402129954
87,0.2660925218358374,0.18238232919101732
88,0.2609001906164093,0.18637089821265496
89,0.25817949204050783,0.19223582161997993
90,0.2642207486007284,0.18676623976504153
91,0.26965971150306234,0.18048472871215232
92,0.27757379705908375,0.1747133747972706
93,0.2796903660806981,0.16894358282459632
94,0.28394225596416445,0.16338472167663404
95,0.29231274440727595,0.15841842086492502
96,0.3007477714255802,0.15511013099494947
97,0.3047672255834146,0.15019754604132607
98,0.3105203802156589,0.14687214365100643
99,0.3184935706870625,0.14417866064242946
100,0.31370580373685253,0.14696457597700924
101,0.3059064092576226,0.15327399479752246
102,0.3003134093857341,0.16141931890022776
103,0.29037459925729237,0.16932102086501932
104,0.28015556127376456,0.17523454873142238
105,0.27416913879173493,0.17998035048445388
106,0.2685971941159687,0.18692261546593794
107,0.26007475637973654,0.1941388766579296
108,0.2527108563205319,0.19924112591323412
109,0.24536418676509794,0.204488799815424
110,0.24673915804466326,0.19878126399864038
111,0.25110363161706156,0.19092822042092625
112,0.25890297595458245,0.18164787142952668
113,0.2666172823179727,0.1751709460114906
114,0.2739140487613438,0.1705854574115985
115,0.2823758054625209,0.16429006668882518
116,0.2864667375915652,0.1599885848108281
117,0.29406610897265567,0.15507826115207574
118,0.2956614170517107,0.14970670545568449
119,0.2998241417630081,0.14451216479766527
120,0.2899133565798467,0.1475353059589504
121,0.28048387635799055,0.15554461207189685
122,0.26920929406536165,0.1622634451297826
123,0.2637140726432097,0.169231820731454
124,0.25730122898571606,0.17513597253454016
125,0.25505242897647085,0.18151854003387516
126,0.25120904515721043,0.18611031721277385
127,0.2466027156890039,0.1873992694539082
128,0.2398441737555676,0.19224212080531733
129,0.23259066752133437,0.19725957644459194
130,0.2350448553701133,0.1924998872468897
131,0.24244662917257487,0.18577948420351234
132,0.24802516980004377,0.18041128612754423
133,0.2580773147268263,0.1747900682793289
134,0.26405263800122397,0.1696155029848149
135,0.2694672550857752,0.1660107209837608
136,0.2738958202562864,0.16051122639802226
137,0.27787720584514836,0.15629562272149852
138,0.2854168865859795,0.15113294022116913
139,0.29358587007105974,0.14709475412150738
140,0.28660221781111966,0.15282537007728247
141,0.2761864194727712,0.16001935066020073
142,0.26693418756892956,0.1674002910034846
143,0.25959871797495493,0.1745998789173734
144,0.2522284756414972,0.1805377519959141
145,0.24609244073452632,0.18490515344654912
146,0.23923109023663472,0.18941711718539783
147,0.2323874080809793,0.1947397520452332
148,0.22743695346372317,0.19784714052680374
149,0.2198318114838231,0.20086831867836324
150,0.21896396784425376,0.19421333364579182
151,0.22590508867867348,0.187150612803142
152,0.23220475047874853,0.18201428040918854
153,0.24078165982515837,0.17389902187067338
154,0.24900907066863123,0.1675216952005439
155,0.25867243773973564,0.16292263593255513
156,0.26764838816258485,0.15965923664382714
157,0.273876599565993,0.15475387752857223
158,0.27866042168499544,0.1505955827225532
159,0.28344136640422307,0.14746413740150716
160,0.27996489207059305,0.15186531822064667
161,0.27098409521563244,0.16011663894416953
162,0.2647469857371699,0.16769757473169508
163,0.2577593512640244,0.173516310692674
164,0.24997646678191823,0.17940378382729308
165,0.24631538999688835,0.1834614143017475
166,0.24258617173214436,0.18800734759225346
167,0.23875507472094537,0.19331429112797047
168,0.23727190836681833,0.19739588044005377
169,0.2336179283715956,0.1998377399560025
170,0.2346184260536822,0.19438687756548137
171,0.23690305954310098,0.1885154653093729
172,0.2398064651575054,0.18268816714056108
173,0.24652379420976012,0.1773706342296266
174,0.25247629342628924,0.17167570107078856
175,0.2604963105024049,0.16563617828435043
176,0.26568561044244143,0.16224297726799045
177,0.2748978446077913,0.15786458485280444
178,0.27943228498618927,0.15310174927983672
179,0.28296323066186224,0.14943005342435436
180,0.27817844250381113,0.15274796374873176
181,0.2727875046444835,0.15899279577122452
182,0.26656054984356703,0.1661562585092042
183,0.2605950825659402,0.17183914377931392
184,0.25349316232116553,0.17816181806242842
185,0.25038481093681986,0.18383360960560238
186,0.24541012385586933,0.18867457030019077
187,0.23991015054930653,0.19407900065306855
188,0.23461156815706513,0.19724841414539035
189,0.23126248291190676,0.19998321216670034
190,0.23264370720036096,0.19406957690209853
191,0.2379340879789923,0.1869506928438386
192,0.24444770395520496,0.1802467992237699
193,0.251523173320634,0.1731908003344994
194,0.2561481322368412,0.1679900122213295
195,0.26118398050807046,0.16434314588424556
196,0.26443845816899586,0.15917116509291943
197,0.26847908351043337,0.15557133501746065
198,0.2713442270006229,0.15060698333794512
199,0.2760283510472591,0.14611001568014956
200,0.2693473203649647,0.14930807969027396
201,0.2658724003332076,0.15473096113026671
202,0.26229378464103825,0.1608185311688528
203,0.25420779916283065,0.16645461632948386
204,0.25022411243477005,0.17309839963373516
205,0.24393037794482045,0.18002869440725647
206,0.23638740677839482,0.18491150423449365
207,0.23135656595356585,0.1914315200031562
208,0.22494603125369184,0.19606575579858937
209,0.21813064111320402,0.20128760336290114
210,0.22033926086811362,0.19688947628204861
211,0.22706368280070788,0.19091005069810552
212,0.2320155152327578,0.18544413662606232
213,0.2368873089724195,0.18087207098940442
214,0.24720763306691013,0.1739617688068149
215,0.2527093057794207,0.16927966494471267
216,0.25985688347933616,0.16480128872682337
217,0.2663060236967722,0.1601395077918808
218,0.27287854215892143,0.15787320852812892
219,0.27570805057835296,0.15356292484577755
220,0.2675318831744349,0.15567012287853266
221,0.2590690874320096,0.16050935383528284
222,0.2554955550493764,0.1664582833803444
223,0.24968731029370123,0.17152428495822758
224,0.2433016245868453,0.17630746650340756
225,0.23778704337059786,0.18061196594785386
226,0.2326552571556951,0.18523466756338813
227,0.22471736024147151,0.18924087321622018
228,0.21942314549581066,0.19137701929127826
229,0.2148395206673791,0.19429651836061246
230,0.2165857337089002,0.18906928321249108
231,0.22249786670579133,0.1829120376529209
232,0.22899376172637845,0.17686734201451068
233,0.23557835940229116,0.17146172474703253
234,0.24366815300580122,0.16638121528160227
235,0.24669272265417436,0.16334264692606232
236,0.2544382411984371,0.15887883315071707
237,0.2633593202288092,0.15500838062465294
238,0.2729149072661542,0.15189528895182958
239,0.280357228569566,0.14795599980410667
240,0.2742310117773469,0.15181691542438222
241,0.26627492735525565,0.15765379577500505
242,0.2615475748824456,0.16402903674536382
243,0.2561170019735928,0.17010183464802042
244,0.250965285662981,0.17593278718319652
245,0.24466476148137367,0.17869941817004567
246,0.24025444591694967,0.18114772347763675
247,0.23334628051080153,0.18575572084771433
248,0.22465215892332502,0.18970540800084432
249,0.21868756613922424,0.19368614486807725
250,0.22036001591250362,0.18902795025168914
251,0.22278350731400903,0.18309521613130397
252,0.2310157396328202,0.17863907250312042
253,0.2365355607990252,0.17361011214465677
254,0.24199656233238065,0.16893110559414556
255,0.248636589992931,0.16397303283736428
256,0.25650691362775613,0.1607845755206063
257,0.26146735743691485,0.15837107698597166
258,0.2661327184723048,0.15365407915750057
259,0.2715987115042963,0.15041417872947613
260,0.26725836919075774,0.1544629015257974
261,0.26140943007940054,0.16096420503515962
262,0.2590120822891415,0.16736853695889825
263,0.2515372088631295,0.17303966980364358
264,0.2445054602689475,0.1786378948476175
265,0.24204921929135848,0.1821934605333404
266,0.23678728558011078,0.1877248408316105
267,0.2323670967371082,0.1913146205460451
268,0.226269199725137,0.19470466202634776
269,0.22075062317461744,0.19903427871071655
270,0.2221539318549733,0.19256241365712676
271,0.2275195561430231,0.18682596303125976
272,0.2335813610463517,0.17977992896318618
273,0.23703060025660702,0.17604449565237928
274,0.24280154803740778,0.16981435628052913
275,0.2520734450986643,0.16422742835373158
276,0.26077226909228207,0.15975039904143262
277,0.2670067728119327,0.15585313559707983
278,0.2707271947594336,0.14988350013398533
279,0.27390051567662715,0.14582051084568234
280,0.2671372882322762,0.1504126726041332
281,0.25744614645920216,0.15857783448265034
282,0.25151215669796334,0.16530237446430193
283,0.24442054111565117,0.17248902450657802
284,0.23674593618938505,0.1777060159455441
285,0.23277415270376586,0.18359451300412322
286,0.2265658818503348,0.18743129631260738
287,0.22071630390188357,0.19207390008359554
288,0.21775054143763,0.1952034947806283
289,0.2142223753348173,0.20043242161324934
290,0.2187259535123158,0.19482750276203376
