,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9661691803928005,0.007070323363731277
2,0.9628668695096186,0.008305952388986498
3,0.9572991352668828,0.010386366276948193
4,0.9469392176255379,0.014128986894117368
5,0.9302162992563116,0.01991875733416969
6,0.9100874907869679,0.027780414211793523
7,0.8906766858894811,0.034807546467404034
8,0.8738879877555601,0.03969399311648304
9,0.8564813078908022,0.044504405378818036
10,0.8390335228596519,0.049145211292223955
11,0.8237076152823941,0.05205419727028254
12,0.8124342878244214,0.05637546484421591
13,0.7958641319352426,0.058435420080147855
14,0.7861953409546832,0.06131275886269184
15,0.774575553347786,0.06410799104763573
16,0.7639791878140967,0.06641779704881899
17,0.7525551638151203,0.06907922417223196
18,0.7448694073095581,0.07099233082320552
19,0.7378259853431165,0.0731183269700792
20,0.7340810084439567,0.07370519364600181
21,0.7263758229295173,0.07500406526630073
22,0.7202281649168739,0.07654019984229277
23,0.7112672319398878,0.07704925849982625
24,0.7045190266591065,0.07779597212809714
25,0.699261230150649,0.07818999949154341
26,0.6923286610988795,0.07974312259750771
27,0.6859377046982774,0.08083699261471028
28,0.6783613331137331,0.08213366190981038
29,0.6718040313963631,0.08216517701093119
30,0.6643574674926708,0.08190906165607044
31,0.659421863810562,0.08303836287955083
32,0.6556489840208595,0.08330730056518222
33,0.6506163810708756,0.0825807194455554
34,0.6472599807012865,0.08273400046259381
35,0.6423353729279895,0.08373595819737209
36,0.6399243958386538,0.08428116150245503
37,0.6350338249237462,0.08459163426108826
38,0.6307260552412496,0.08607303817323053
39,0.6256323329788668,0.08641126048536037
40,0.6229756544333127,0.08610512823058938
41,0.6182079608306139,0.08595330069491385
42,0.6148675341802771,0.08657383037637281
43,0.6093662633113519,0.0865216263787642
44,0.6060458496016063,0.08674894500188633
45,0.6057483985927263,0.08450909981290074
46,0.6032757553196995,0.08213315698476131
47,0.6018691278207676,0.08010855034238284
48,0.6024218871323019,0.07831526925607726
49,0.6007572991841141,0.07611796903970759
50,0.6028699966637316,0.07483205177612648
51,0.6044965170328837,0.07335866023643788
52,0.6058038011582374,0.07187733102595356
53,0.6050176772531798,0.07056629093586624
54,0.607429236131837,0.069789834950188
55,0.6091602676827342,0.06901530426605171
56,0.6103927076467287,0.06814176003178779
57,0.6117013626923835,0.0675893110319896
58,0.6127392627231725,0.06707279810891016
59,0.6131294494270604,0.06689575527820207
60,0.6146164156780844,0.06697665721246251
61,0.6142896433811351,0.06653918221554067
62,0.6153108857087112,0.06618385146767175
63,0.616982583377904,0.06584632511912758
64,0.6168286383225307,0.06593333055546818
65,0.6176806660617536,0.06563492848735927
66,0.620442480981275,0.06509603666053508
67,0.6192577586121143,0.06465827147917269
68,0.6204081915688144,0.06445441781233545
69,0.6231557520217291,0.06353297725509162
70,0.623007430367415,0.06321868544856081
71,0.6244974100620757,0.06325796370354557
72,0.6246435033997867,0.06292412670046989
73,0.6273753080268386,0.06274928534879129
74,0.6317255163151473,0.06260446047190696
75,0.6321891211457014,0.06238411396719093
76,0.633919042190885,0.06217486126539579
77,0.6322506196965517,0.06203390950441892
78,0.6315993690510294,0.06200981011917699
79,0.6315767902952445,0.06188204209239385
80,0.6319298352939172,0.061698222604078146
81,0.631378650334141,0.06154366581237469
82,0.6312002761380323,0.06123573977945771
83,0.6298661109920366,0.061156219290733026
84,0.6299332125078201,0.06130352440580594
85,0.6307048216679716,0.060895276715910544
86,0.6313041047156185,0.060106590174427404
87,0.6303324568559734,0.06010106464546387
88,0.6293413553668159,0.06039097466754248
89,0.6313518718930784,0.06087753712751222
90,0.611135885090089,0.06582218111849643
91,0.5915154084106191,0.07399714129527249
92,0.5735202030997402,0.08319388981148926
93,0.5594123512478805,0.09148342385337935
94,0.5465428994145174,0.09788520617560396
95,0.5347260965627092,0.1017085678177413
96,0.5284520642174434,0.10431939289551155
97,0.5219457152080859,0.10630083129172166
98,0.5187293857958963,0.1081080944866822
99,0.5139366114791916,0.10949072815990153
100,0.5091295696559256,0.1109750991998796
101,0.5052103439869347,0.11213929680459303
102,0.5012036121342134,0.1135353857940337
103,0.49756079156665584,0.11468316042609164
104,0.4939291514704606,0.11626255760167395
105,0.490259241679105,0.11743172414323469
106,0.4869123723330218,0.11912028013036613
107,0.48376483102321793,0.12093338287603478
108,0.47892191940239265,0.12229237873628515
109,0.47318617225958604,0.1231003776853136
110,0.4681868857013618,0.12451733749077688
111,0.463283458596589,0.12596485772615065
112,0.4567656706336324,0.12774104054950233
113,0.4526208459707374,0.1292504193955599
114,0.44948935550448704,0.13046821843470202
115,0.44653634380412016,0.13157236641382108
116,0.4433313157804564,0.1338374662877525
117,0.44066849419949927,0.13530890532204054
118,0.4401325503323841,0.13647471636621528
119,0.43823948654315364,0.137741791864045
120,0.4360736944965869,0.13923812897786603
121,0.43440855910552306,0.14049570986141838
122,0.4330994581069969,0.14177833784168523
123,0.4302267388493242,0.14331821344875276
124,0.4272690684286816,0.14522654080100475
125,0.42385978569688204,0.14724535988890822
126,0.42151242491443597,0.14906971313262193
127,0.4194753698300681,0.15019657729346844
128,0.4173053478347232,0.15292736039228155
129,0.41450291007967316,0.1544818342692906
130,0.41190179944408245,0.1557347374304612
131,0.4084710734006004,0.1574705117795223
132,0.4057407346961214,0.15883690090774016
133,0.4025551173840542,0.16021992558537587
134,0.40065381926550697,0.1610222881328519
135,0.4019275013677319,0.158057441173586
136,0.40139994685453667,0.15486488644485738
137,0.4039760984038112,0.15213697542118274
138,0.4067659908951517,0.14932600735334356
139,0.40889294443360447,0.14653700438256698
140,0.4102287881381784,0.14362819954072917
141,0.41287560480880314,0.14220155660883715
142,0.41321043450691874,0.1393905078844005
143,0.4147869153245916,0.13813076281417724
144,0.4150874780668405,0.13753063887523345
145,0.4154341298207504,0.13598471770142878
146,0.41648944779347885,0.13468578474686346
147,0.4166804195064029,0.13370017622088118
148,0.4173672661778071,0.13279120458846208
149,0.4173726786855935,0.13126931962291516
150,0.41809329621058017,0.13031162848472408
151,0.41822383151325754,0.12938062052706967
152,0.4189715418073151,0.12869723373023942
153,0.4190571465169125,0.1286935154877291
154,0.41996727079579105,0.12876460650383487
155,0.4217744559026606,0.12755910031642553
156,0.42251756236133475,0.1265739529492319
157,0.42248659970057423,0.12631286834141162
158,0.4214555988156466,0.12447273506511161
159,0.4215370176068774,0.12340772825369493
160,0.4230280900908107,0.12253181975452504
161,0.4238759001045141,0.12239822117631459
162,0.4243857124256209,0.12163060392446486
163,0.42414926082047144,0.12097295355456478
164,0.4260819664747899,0.11978126513086566
165,0.4259972724323051,0.11925515039071433
166,0.42482347900713174,0.11898178113604203
167,0.4246178473590754,0.11793183539281768
168,0.4238757321784445,0.1167634317767122
169,0.42467462644641,0.11602750557602529
170,0.42467459588011985,0.1148887990152774
171,0.4252755076595422,0.11416424779763064
172,0.42483561299740025,0.11258284469097983
173,0.4247498124220567,0.11229354964088341
174,0.42463414315485254,0.11105670062302002
175,0.4251430457193754,0.1095677059129602
176,0.4246146868694885,0.1090946449952281
177,0.4239785948540238,0.10802241207491683
178,0.4264597929783635,0.1064670863631554
179,0.42389321446225453,0.10585119835244843
180,0.4183353019146258,0.1091143935846001
181,0.4125010885979389,0.11268693867443803
182,0.4090288755129684,0.11581075183336498
183,0.40707035110423356,0.11854782957368444
184,0.40560358417760645,0.12129045507272687
185,0.40493945677427495,0.12266253168702806
186,0.40499001611500435,0.12481962040901724
187,0.4045917950453244,0.12621747742871936
188,0.4037315477977648,0.12790736625108054
189,0.4027283311479337,0.12982281740209065
190,0.40156201084263476,0.13084938107083258
191,0.40123100603621753,0.13191486978611297
192,0.4004498997345418,0.13371236141818246
193,0.39986777638060483,0.13540794251845079
194,0.39833940341594465,0.13633127873240758
195,0.3969396067189996,0.13740233294631155
196,0.39553263345194123,0.13852870789023916
197,0.3923945321948404,0.13970636231039962
198,0.38983206502002365,0.14112716630512825
199,0.3882358015386199,0.14280244890568647
200,0.3860059136333012,0.14397892710675017
201,0.3842513135689814,0.14540244269159294
202,0.38144653973891407,0.1472661289391779
203,0.3789610463578321,0.14808790977991715
204,0.3785981925639142,0.14908475823334913
205,0.37662395497038526,0.15045766334670188
206,0.37365975049963374,0.15218778575653702
207,0.3727641289506186,0.15262415700521176
208,0.3719369159689879,0.15416060464309198
209,0.36989778040858434,0.15524741790834254
210,0.36811724358705966,0.15593165600642722
211,0.36404051099166357,0.15716553475898432
212,0.36042019329143105,0.1584806820578705
213,0.35652014820027317,0.1599403916656722
214,0.3543683728487565,0.16064825354354922
215,0.3518916182315165,0.16193043969830817
216,0.3494266696762417,0.16261097662015456
217,0.3461144329574248,0.16388215078568855
218,0.3441456957721883,0.16536334055243138
219,0.3432165440945443,0.16613732156735891
220,0.34021096757522323,0.16758479348215027
221,0.33823485153785066,0.16863619916323733
222,0.3344736360849443,0.17026679776896653
223,0.33287399876872414,0.1717802660734992
