,meanprobs0,meanprobs1
0,0.001153231112072608,0.893322505878247
1,0.0011639915052225622,0.8932269563051101
2,0.0011812102799980562,0.8930158646696724
3,0.0012001938392607386,0.892915960071089
4,0.0012389034890862368,0.8927151654034751
5,0.001255988685784582,0.8925737894364569
6,0.0012919136416721364,0.8923021693563679
7,0.0013510309446011907,0.8920244702110309
8,0.0013887647267635415,0.8913330911699276
9,0.0014190485993844928,0.891712963629148
10,0.001408130372201341,0.8913120084106452
11,0.0013541539171560456,0.8923423864421065
12,0.001355052156112565,0.8918513428012118
13,0.001342107778985074,0.8923252878357724
14,0.0013426770820157772,0.8926281072441591
15,0.0013467781404877892,0.8924792547111572
16,0.0013778388212716123,0.8923429068880693
17,0.0013856458092418205,0.8920271882921643
18,0.001415685734839239,0.8914157779584542
19,0.0014193797730691618,0.8916971163480717
20,0.0015538378301644439,0.8911515235951697
21,0.0017241555797406537,0.8900851348852657
22,0.002145155031490486,0.8884318029623909
23,0.0028051460146530233,0.8856045453350191
24,0.003334939049431166,0.8826785040978357
25,0.004288354798814776,0.8781478013739467
26,0.005324519663044821,0.8740065753044594
27,0.006223490559190548,0.8696139590861166
28,0.0073212397748330885,0.8651685266176454
29,0.008315161337156356,0.8604033505082341
30,0.008369147591356284,0.8587132936597323
31,0.008574985999918808,0.8588773123988406
32,0.00839961449663149,0.8575595561301195
33,0.008198164313974689,0.8573554639579964
34,0.008092646092690465,0.8567115144314126
35,0.00802145367438862,0.8562649487630014
36,0.00816631914900525,0.8556959392656889
37,0.008173661405256213,0.8555240155178656
38,0.007981317890980234,0.8556168822717005
39,0.007899848318657796,0.8556513619430877
40,0.00844197352873019,0.8507656802288049
41,0.009110775698707814,0.8443346454157008
42,0.00947377729715588,0.8384308433156383
43,0.009812979246285295,0.8327237912349912
44,0.010241547370243399,0.8270873464229618
45,0.0107249078012422,0.8211915442988231
46,0.011357128927720804,0.8159027579830894
47,0.011853386480032395,0.8102056470147061
48,0.012164720847553595,0.8048297552767342
49,0.012654703316122897,0.7996092496934231
50,0.012455197851448736,0.8007493585063845
51,0.012076648012644537,0.8018749469950583
52,0.011982188985768409,0.8019868010239063
53,0.011882795193318904,0.803297788256016
54,0.011834751644870238,0.8035584198993785
55,0.011781059253880413,0.803790381342277
56,0.011763722097689363,0.8040305323780019
57,0.011802168979750225,0.8041114796682751
58,0.011822257155352003,0.804986341043174
59,0.01176369207858529,0.8042275209390927
60,0.012164226743862831,0.7993517238653528
61,0.012474464926065902,0.7972613437014527
62,0.013036599973419591,0.7939583911586066
63,0.013788794400686158,0.7898910643254092
