,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9658125514974941,0.007217511308047347
2,0.9620602744675476,0.008112481963743841
3,0.9542088775029954,0.01076179153298379
4,0.9385511975631635,0.014617898913050452
5,0.9167256219886455,0.02107911697859501
6,0.8942694011009018,0.02737980737533274
7,0.872643658489452,0.032865951661675184
8,0.8546079367934881,0.03735364868984668
9,0.8374674835212533,0.042355997439046646
10,0.8185249665738118,0.04745550836588222
11,0.8057277878674995,0.05248634467885533
12,0.7929340059903102,0.05654586005118517
13,0.7826803792506264,0.059537472744322105
14,0.7720104186423908,0.06306504174625056
15,0.7619854001042023,0.06592563803801532
16,0.7526924492810576,0.06815997933397058
17,0.7444409704691917,0.07020990939035088
18,0.7376987913155212,0.07165429504008493
19,0.7315997613048598,0.07277816356771959
20,0.7268154530455129,0.07497961121257413
21,0.720557691175485,0.07715934447983624
22,0.7148049067771188,0.07883145248983721
23,0.7081035101486479,0.08079882388359104
24,0.7031337029026744,0.08214725541242819
25,0.7030968353758233,0.08066608859720689
26,0.7027756459431188,0.08021457729249773
27,0.7005078106687812,0.07936896335765108
28,0.7009078284476711,0.07709684147358252
29,0.702275843946165,0.07559379344198769
30,0.7032484023248565,0.07429718766835096
31,0.7041904493267057,0.07287067794178129
32,0.70620111324929,0.0708540139301017
33,0.7080900282694376,0.0693589508377102
34,0.7112644892733502,0.06850171500443476
35,0.7123345581780838,0.06754089655783538
36,0.7138279784199733,0.06644875186895272
37,0.7124563380642331,0.06575532602474646
38,0.7147509418440279,0.06548455991629164
39,0.7136893472772619,0.06501408947619437
40,0.7141277670257695,0.06414734946164553
41,0.7120548077848635,0.06361702792368461
42,0.7146956590405531,0.06341397009600455
43,0.7155452041285837,0.06254565975224184
44,0.7139309788623913,0.06275598537272459
45,0.7142390666483422,0.06253281235382908
46,0.7136161553580643,0.06202793939571042
47,0.7142300833896431,0.06159869048081946
48,0.7164830766136174,0.06025805985191857
49,0.7159862019920353,0.06006465925355913
50,0.695655329828246,0.06671295930684452
51,0.666449591613401,0.07620256659876509
52,0.6373062863757447,0.08713051382457176
53,0.6088515467740353,0.09740957602164006
54,0.5846127656117112,0.10591988285231918
55,0.5665109523044873,0.11296021634125396
56,0.5504206742807947,0.11706000170712956
57,0.538134336863155,0.12016576760576292
58,0.5266965637635524,0.1229281289087924
59,0.5174967574449352,0.12564470031661518
60,0.5098891898182303,0.12784634370262749
61,0.5032494117860158,0.13046031930814705
62,0.4963333656559427,0.1330812013770568
63,0.49121898303542083,0.1346495737281604
64,0.48631503002073484,0.13630609746077302
65,0.4816977043933117,0.1374737713091037
66,0.47890590734394556,0.1385148504781994
67,0.47458977307784617,0.13944971855681795
68,0.4720260740236865,0.14113895899128348
69,0.4685520152146189,0.14205314621049508
70,0.4656957176279871,0.14329325396702683
71,0.4625950753339066,0.14434065311777572
72,0.4592168041528149,0.1465141029536787
73,0.4557139313869781,0.14830050867200703
74,0.45303468875747577,0.14980044145536697
75,0.45277936412543485,0.14813316717023767
76,0.4536897396838325,0.14570424632654766
77,0.455410105289912,0.1435495239411071
