,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9685588211711057,0.006409888979979078
2,0.968005269442575,0.006485675471688875
3,0.967085158289142,0.006698015123034144
4,0.9656203804149521,0.0072439744180443424
5,0.9624746070049016,0.008143548087358253
6,0.9595304123102517,0.010183584944428252
7,0.9551560759122926,0.012268224044524023
8,0.95025877454526,0.014200647001858479
9,0.9442328980738139,0.016068971629781926
10,0.9368335775263716,0.017903445072957994
11,0.9277564034917414,0.019796526188726283
12,0.9164597200507961,0.02204208738610479
13,0.9120416680841481,0.02392953069953263
14,0.9031939051580848,0.025886763250400992
15,0.8940922781913315,0.027711118694598698
16,0.8875688750288598,0.029006813858134556
17,0.881611081321354,0.030618093234431685
18,0.8788723804767794,0.03228900567719573
19,0.8759431103254336,0.03453176833696474
20,0.8727998832883666,0.03732586226494884
21,0.8694769506344331,0.03946011705311692
22,0.8644145207182263,0.04215857205541292
23,0.8601269212676563,0.044090757927914045
24,0.855725601753522,0.04557663614216901
25,0.849679696919203,0.04670674413031389
26,0.8442334307308748,0.04790961795049114
27,0.8363255458479432,0.05008457596257612
28,0.8319420311615338,0.05152578931406246
29,0.827731464752787,0.05325031327854326
30,0.8242681375052494,0.05507131092337117
31,0.8195549469887213,0.0569661295836235
32,0.8137007975268021,0.058686978813599806
33,0.8083492582842637,0.060803152556010376
34,0.803556594825557,0.06329135111883684
35,0.7984187076214023,0.0652914291115547
36,0.7939455118518395,0.06669169977138352
37,0.7906353763223266,0.06764851245650783
38,0.786176463547323,0.06870545769513116
39,0.7817242340945156,0.06932523486951211
40,0.777956760351503,0.06988427545394929
41,0.7731741164817854,0.07078296494827416
42,0.7697064055087779,0.07233604822596898
43,0.7681759386592055,0.07286638616085513
44,0.7673063717727984,0.07362607670760435
45,0.76577146934773,0.0743486334756591
46,0.7646782192380425,0.07508818748033154
47,0.7628241995080545,0.07631769311471932
48,0.7605914818790407,0.07868498870866394
49,0.7580817534516332,0.08021854392558568
50,0.7575481569513974,0.08181690153499419
51,0.7568212627487736,0.08269693962395332
52,0.7570380941487103,0.08379631005154359
53,0.7556564487141939,0.08469871009650326
54,0.7534933916086204,0.08590427362168822
55,0.7524325435603636,0.08625616533107058
56,0.7512493044299842,0.08663241826045393
57,0.7493854455938321,0.08706768764117293
58,0.7461282194580356,0.0876536069080202
59,0.7453268871165883,0.08786362363296155
60,0.745812589943223,0.08729740475700065
61,0.7465592925334265,0.08686415492129779
62,0.7473236194661499,0.08636793655434216
63,0.7481677107093505,0.08594215338577152
64,0.7476442929873582,0.08532135467331493
65,0.7474452631941633,0.08453383767715249
66,0.7466457506610756,0.08442931717954373
67,0.7467661959834975,0.08416595570761422
68,0.7469521012621395,0.08390802915877511
69,0.7472133530882368,0.08351780591637947
70,0.7473508938748181,0.0830844027204609
71,0.7463856798122754,0.0828058232920854
72,0.7461822768531694,0.08255207244434008
73,0.7466042272796711,0.08252906744341622
74,0.7463135907748952,0.08247369107782118
75,0.7463314365887109,0.08238423727420653
76,0.7461471233094024,0.0823943131940603
77,0.7465797551026832,0.08246485095599673
78,0.7463061421528648,0.08240235914424882
79,0.7457879870608869,0.08234093579691586
80,0.7456216001029256,0.08221846502901757
81,0.7456321132796353,0.08206350331241057
82,0.7447595913047199,0.08228151627899222
83,0.7455139686587483,0.08236428359441515
84,0.7456848337557106,0.08260472781834904
85,0.745874537121633,0.0826774945468706
86,0.7456356534916045,0.08258254129964274
87,0.7448082439495781,0.08247942308147077
88,0.7446149330781285,0.08231660765648313
89,0.743593325331924,0.08232433120553871
90,0.7441413609058798,0.08239462499429814
91,0.7437008275464697,0.0824868963037045
92,0.7438385359378314,0.08247987358950164
93,0.7432556271369043,0.0823506685730801
94,0.7427241512994723,0.08230138777400989
95,0.7430188730609004,0.08235140260888622
96,0.7431016722293973,0.0825260835573605
97,0.7427992428518347,0.0827600794459205
98,0.7423582034070328,0.08282813861156532
99,0.7423997670326046,0.08264443124059136
100,0.7428638058295353,0.08234610382320684
101,0.7426434853776694,0.08227471926847452
102,0.7426821918104018,0.08201826238418873
103,0.7429713340700915,0.08168029131550761
104,0.7438287437773959,0.08148346868957912
105,0.7431197201394311,0.08127092706526252
106,0.7428357616061302,0.08106605498511027
107,0.7433366088885923,0.08074038935066374
108,0.7434300347163382,0.08049017767998164
109,0.7421539236975414,0.08035077674133634
110,0.7433842543703522,0.08042653267844946
111,0.7435504376132482,0.0803240398284923
112,0.7429202850247197,0.08027430600904673
113,0.7435556225122365,0.08020007997650115
114,0.7432137183047086,0.08008530003498258
115,0.7438797063263499,0.07994049134323059
116,0.7440165485692332,0.07962618706493814
117,0.7449655178026332,0.07960511152402656
118,0.7449957670620369,0.07955796492156794
119,0.7454994972502963,0.07933860553421072
120,0.7426376997372105,0.08026287046843761
121,0.7389700782942231,0.0817090363132543
122,0.7353241685856667,0.08242565117232609
123,0.7305354534646729,0.08326671811799262
124,0.7255363723018872,0.08456917024337765
125,0.7203192838833391,0.0858556351187668
126,0.7153556003852678,0.0867800952686896
127,0.711337178306019,0.08768308840965941
128,0.7085493679955713,0.08893218918025182
129,0.7062499326331927,0.09037074784663446
130,0.7028496012827011,0.09150330264199674
131,0.6997981120630744,0.09225877133508996
132,0.6958014655719217,0.0933358800989547
133,0.6917044967448621,0.09442691343362025
134,0.6894160752920397,0.09502176429910265
135,0.6885976556716354,0.09529858683191125
136,0.6852640633375623,0.09565081607348677
137,0.6827375025484449,0.09595614655766899
138,0.6797342419045329,0.09639051773652695
139,0.6760256789968156,0.09712793566218522
140,0.669921446233536,0.098240323723696
141,0.6638447270305871,0.09936761542426169
142,0.6587731463695125,0.10047818809876356
143,0.6546129597597787,0.1017805250053843
144,0.6497926258579345,0.10327109791661147
145,0.6444194788988024,0.10480425647940685
146,0.6383677542993114,0.1062779744647195
147,0.6326972330525805,0.10728909463919695
148,0.6251394659642862,0.10789518125855592
149,0.6198779973803429,0.10814476695671249
150,0.6142208729011519,0.10896074158431748
151,0.6090137257270298,0.10998538984089823
152,0.6053333110449167,0.11051099774577741
153,0.6036591652104635,0.11121694985621923
154,0.6015824564827347,0.1117350998881881
155,0.60067893703865,0.11208718393005683
156,0.600509631505594,0.1123625486236445
157,0.5996946720290474,0.11279381698464476
158,0.5993773710056935,0.1128871919168358
159,0.5989118493771317,0.11334967259367155
160,0.5985090147869488,0.11360339170580085
161,0.5982413533787578,0.11413783080661685
162,0.5978957489947095,0.11436067776753277
163,0.5969781955878203,0.11484634806304625
164,0.5969649667585815,0.11501748004902711
165,0.5967469880043449,0.11517696852594535
166,0.5958803588414028,0.1151954464028461
167,0.59513919869846,0.11542999577572266
168,0.594222888786205,0.11561370135962362
169,0.5930451361663132,0.11620784551782601
170,0.5920766976643325,0.11696660529014227
171,0.590837169854046,0.11725019804829415
172,0.5897798236793177,0.11752657087432723
173,0.5878599175700429,0.11826293762054065
174,0.5860858565890701,0.11887349573164846
175,0.5848294435330981,0.11893493293504771
176,0.5838351308253439,0.11924199435055215
177,0.5826683494766854,0.11984358312010121
178,0.582195610009519,0.12016210309296238
179,0.5809798463267493,0.12061566714651942
180,0.5806891847778652,0.12002500728503701
181,0.5806299638662054,0.1194362478426993
182,0.5806344166267065,0.11892535663803176
183,0.5805445254944943,0.11824267495814361
184,0.5805890178967849,0.1177673628444642
185,0.5806626033298042,0.11724509322212484
186,0.5812550753238477,0.11687837974061932
187,0.581386376613399,0.11620245681161138
188,0.5811836940580363,0.11551525339908178
189,0.5804891180644357,0.11500163685280715
190,0.5804752388245863,0.1142575894828111
191,0.5809880100039666,0.11379967871283801
192,0.5816060493953111,0.1132744709536611
193,0.5820719755709312,0.1125654817133887
194,0.5824808890875837,0.11217164672720656
195,0.581332993392506,0.11200850306242445
196,0.5820401889939765,0.11183214941745583
197,0.5814703961737194,0.11163131025021303
198,0.5811564731428676,0.1113787958453662
199,0.5809422037306922,0.11122281076225146
200,0.5803559318337804,0.11122256247198874
201,0.5800924633689862,0.11095691827244718
202,0.5810569058388726,0.11095294619062289
203,0.5804777313239651,0.11087959844962074
204,0.5810062470141815,0.11087286976510136
205,0.5814861816126468,0.11073444392232196
206,0.5818718749845775,0.11069804709011499
207,0.582482656997204,0.11083311324302576
208,0.5827773975657843,0.11089901188719915
209,0.5833713775877807,0.11109300366050961
210,0.5829036208132538,0.11127804516796841
211,0.5827559019186344,0.11113617699368303
212,0.5823564975367778,0.11085399936150372
213,0.5828645579826994,0.111122682553596
214,0.5821436327886542,0.11133632565950129
215,0.5807544957214651,0.111315724704121
216,0.5795124753867968,0.11130823469442967
217,0.5788856359847828,0.11105170780455637
218,0.5781908385931396,0.11123474235362282
219,0.577361124629338,0.11118126383733928
220,0.5774243265060133,0.11092015776340938
221,0.5774509316263161,0.11082147055470987
222,0.5773387393357419,0.11109441020609377
223,0.5772768022152454,0.11095319725084585
224,0.5776209750502035,0.11078953210839566
225,0.5780373376894825,0.11070048310195664
226,0.5783108040617785,0.11047759886810585
227,0.5792234819999397,0.1101397188009103
228,0.5795152105585649,0.10992976210953374
229,0.5796090623600778,0.10990786665872325
230,0.5799597305798747,0.10983224801017971
231,0.5807440421332636,0.10980406607210905
232,0.5818571753006676,0.10971344548607283
233,0.5826349089157854,0.10957300497660835
234,0.5836733206749252,0.10949523031756947
235,0.5846553244721947,0.10934035640704597
236,0.585322076995475,0.10928314374698705
237,0.5859522324186266,0.10907951781687072
238,0.5862151183887608,0.10922601479382829
239,0.5866602490012712,0.10911927234575426
240,0.5872186697606595,0.10956805954218925
241,0.5857968145984185,0.11039402404161315
242,0.5842304498338037,0.11170978764443601
243,0.5814897677580919,0.1124058963709522
244,0.5793638957445313,0.11311097213845221
245,0.5778997392785958,0.1132832412585934
246,0.5768545803373454,0.11352269113777275
247,0.5762993762861948,0.11356840718937418
248,0.5761374401115651,0.11364987541914137
249,0.5753449809212037,0.1138611653314073
250,0.5748233360244756,0.11405781032159495
251,0.5745269097440535,0.11415164686514498
252,0.5737899312434019,0.11461605765712272
253,0.5740590717311902,0.11495116818648307
254,0.5735694563899683,0.11518328448928297
255,0.5729504773052129,0.11548383032401173
256,0.571715751986568,0.11563244299683673
257,0.5714223833581458,0.11603014119130814
258,0.5712142736650446,0.11570974323646378
259,0.5708836669406013,0.11582202737618587
260,0.5709827515710254,0.1160759118331187
261,0.5705979395823939,0.11667461808155856
262,0.5712108107706948,0.11735279811206689
263,0.5719508143052238,0.11787437552973701
264,0.5721892226534127,0.11848688370070766
265,0.5712315352375328,0.11898283138545981
266,0.5704353226252595,0.11936838849902529
267,0.5706630949838444,0.11951131850442742
268,0.5707785128576734,0.11952948037367969
269,0.5702298885044356,0.12006719328352268
270,0.5697682614851631,0.1204314166179267
271,0.5691875142513936,0.12080915101157114
272,0.5689404595187904,0.12083632906384809
273,0.5687012925108864,0.12109686726425428
274,0.5684076965499387,0.12132356570996451
275,0.5682849626683596,0.12151395023169224
276,0.5675413253384183,0.12160753205601543
277,0.5668893314647423,0.12154772882012793
278,0.5659982625620462,0.12187695090777327
279,0.5646548823921163,0.12213760859154549
280,0.5646237089038713,0.12214380615573805
281,0.5641547525084956,0.12221014156147472
282,0.5630450591481364,0.12209152512586656
283,0.5632465457344503,0.1220578445558675
284,0.563179441388039,0.12215904881406262
285,0.5623167939439309,0.12207444888790278
286,0.5628902801446205,0.12202143376842307
287,0.5627767041249391,0.12191376285538505
288,0.5624312493407714,0.12184234660937074
289,0.5607295114440501,0.12215941405724644
290,0.5597412754160666,0.122229566987639
291,0.5596708867538378,0.12198608854530976
292,0.5597590288653617,0.12153251396621004
293,0.5584391926756402,0.12144580946364736
294,0.5586092405840714,0.12133229069985027
295,0.5586011913698067,0.12139495827458316
296,0.5576715617208446,0.121905520078246
297,0.5565111040656711,0.12202279412702063
298,0.5554285674650535,0.12229916178167985
299,0.5546700539973206,0.1226752100663245
300,0.5553287457421549,0.12221934412919934
301,0.5561075395489758,0.1218483791941892
302,0.5568826156363409,0.12138492949764423
303,0.5573913158959215,0.12082882443450318
304,0.5577997359464844,0.12045155869682865
305,0.5591416215693894,0.1196266006953914
306,0.5599124910892845,0.11935740925198658
307,0.560942981559249,0.11876458427840485
308,0.561991772219311,0.11862036103378362
309,0.5626258686199239,0.11834688521694366
310,0.5628869313286128,0.11812253266252196
311,0.5636376478499753,0.11796964165895223
312,0.5642355216942881,0.11758597567738943
313,0.5640838388331122,0.11713183379187089
314,0.5639224221861826,0.11679917180970376
315,0.5639566014733304,0.11668674233076637
316,0.563246836805858,0.11657631391117333
317,0.5635307301617005,0.11646879728950005
318,0.562984972729073,0.11603922026306716
319,0.5628806734154537,0.11591512232433641
320,0.5625422072609834,0.11570916204262831
321,0.5627515750223315,0.11530236006574784
322,0.5626167902009314,0.11506811636846205
323,0.5626739720444438,0.1143319498100995
324,0.5635814879023081,0.11399101390341071
325,0.5637427575707081,0.1139238442886454
326,0.5630056387801224,0.11348779964413444
327,0.5627748316589917,0.11351809149354106
328,0.5632770555565155,0.11334653742810787
329,0.5627446027416545,0.11302589843919071
330,0.562814041866566,0.11304806405066507
331,0.5627540220378663,0.11283114799339539
332,0.5638343707912951,0.11255015337647523
333,0.5632295477497664,0.11252991769620566
334,0.5629805941657531,0.11236666927763173
335,0.5623978042523581,0.1119307995435222
336,0.5628926883552238,0.11178134705034064
337,0.5636736994329561,0.11134487868530066
338,0.5652981738760837,0.1108958013768292
339,0.5646151874116528,0.11055109477269787
340,0.5640882761195479,0.1105394426443301
341,0.5642840070755284,0.11046445367810812
342,0.5644896804899475,0.11047371181353947
343,0.5642356217276989,0.11075490375422462
344,0.5635957433274936,0.1109841009195903
345,0.5632939145607454,0.11083207727098793
346,0.5631759976127109,0.11117861704725442
347,0.5629228227219164,0.11108002279197667
348,0.5632899767588507,0.11086081893628316
349,0.5627818535648891,0.11100689699251819
350,0.5628971465038763,0.11077845281968936
351,0.5622563849233628,0.1108072795175751
352,0.5627359958896623,0.1106516842596421
353,0.5630228241658163,0.11043950899089959
354,0.563050123701641,0.1102876068355084
355,0.5643177390961946,0.10995741602260332
356,0.5647679978504127,0.1096510813591895
357,0.5651991951887482,0.10952048771765238
358,0.5649846088539189,0.10945578325498319
359,0.5651579459602177,0.10922487331869636
360,0.5618057882514127,0.11120917492616206
361,0.559229918852491,0.11189167541210937
362,0.5569571142832854,0.11248979331661309
363,0.5569064749620538,0.11278013318439088
364,0.5562411548974698,0.1134123107974756
365,0.555803910045847,0.11401191787997642
366,0.5556694694855777,0.11495173076959837
367,0.5556253501785863,0.1159907727976732
368,0.5555650385122068,0.11679276781521755
369,0.5554624193024097,0.11730857300023857
370,0.555285789772747,0.11803133586995758
371,0.5552411317235552,0.1188182678783792
372,0.5551753282373729,0.11945555196744334
373,0.5550380259388572,0.11995071959788937
374,0.5548185938481054,0.12039823914914641
375,0.5547051867000308,0.12070612465299564
376,0.5544034498995579,0.12087432970376448
377,0.5540575308072121,0.12144240358509166
378,0.553763352984802,0.12171482849530152
379,0.5534091588958857,0.12185866901818976
380,0.5531584900911356,0.12217627258674513
381,0.5529555707133865,0.1228282646772154
382,0.5528708157128235,0.12321976685590821
383,0.5525298247703734,0.12361771012372466
384,0.552462979099247,0.124068825620429
385,0.5523729150026715,0.12428579757986069
386,0.552200788492931,0.12460111550910154
387,0.5518496633968436,0.12465420946571286
388,0.5514114585288578,0.12506369935954406
389,0.5510178758881363,0.12554194191386533
390,0.5509944695280621,0.12580895667709552
391,0.5514181281337397,0.12610068669077054
392,0.5511256635518951,0.1265352882590701
393,0.551246291866836,0.12646365769314058
394,0.551362351206624,0.12666703815900388
395,0.5513765589021424,0.127031007801087
396,0.5507803725062682,0.12681023238725872
397,0.5509525939071898,0.12701571340853302
398,0.5508034395550542,0.12702545679650618
399,0.5498034857632674,0.12725086993149431
400,0.5496599179970959,0.1274031618134228
401,0.5493048150985982,0.12774200148800333
402,0.5490553883673119,0.1281633440508916
403,0.5480614523951374,0.12883003962287393
404,0.547844801393498,0.12885267728279592
405,0.5481551452870046,0.129254409072234
406,0.5480998348359103,0.12959073364575815
407,0.5476015655715679,0.12985983943742574
408,0.5468983223421706,0.13011483295254997
409,0.5465020665405627,0.1302689338318631
410,0.5454443398733971,0.13062085844917626
411,0.5444726025518992,0.1306536578201797
412,0.5435908748084102,0.13099078509305817
413,0.54259326903596,0.13130162232333434
414,0.5415148569947725,0.13170229532778926
415,0.5414528284430503,0.1317264855776468
416,0.5408544821163869,0.13210876940359995
