,meanprobs0,meanprobs1
0,0.001153231112072608,0.893322505878247
1,0.0011598639038964392,0.8932817097001332
2,0.0011786723939085223,0.8932804219605437
3,0.0011790637626224972,0.8932294230764677
4,0.001187511752309584,0.8930947114636631
5,0.0012030754499218785,0.8928776483123317
6,0.0011938304348865151,0.8929190939173892
7,0.0012153423481379153,0.8927075017786646
8,0.0012338670195433115,0.8926538692612513
9,0.0012812691121183639,0.892034981650147
10,0.0013477072140077196,0.8911328421985218
11,0.0014053301518815228,0.8896694483734577
12,0.0014974274557126104,0.8878127016472409
13,0.00162318943724018,0.8856324435227998
14,0.0017330195919293778,0.8833737133545805
15,0.0018617643396521037,0.881486445328485
16,0.0019313223016469956,0.8799194812330642
17,0.002039247418577557,0.8788060447180076
18,0.0021546811038526,0.8776538155738625
19,0.002347546531989751,0.8768838492577364
20,0.0025354129669663034,0.8760743379056483
21,0.002841302518976837,0.8750221377097627
22,0.003354931713075882,0.8734390508518698
23,0.0038391045192930962,0.8712687250144833
24,0.004121788996204217,0.8693578829098665
25,0.004038155900521234,0.8693887997218611
26,0.004003745600520987,0.8691727018530442
27,0.003920950527551008,0.8694933320955003
28,0.0038872844565312286,0.8695763639424969
29,0.0037723761373548016,0.8692413947553911
30,0.003741525304558852,0.8689959174191657
31,0.0036087824313516055,0.869374813947777
32,0.003625358632304439,0.8690543074126502
33,0.003522335946931011,0.8686563349830905
34,0.0034350023398291244,0.8680528421449699
35,0.0033927836912663596,0.8676981365536653
36,0.0033234935245860186,0.8679206250303505
37,0.003409158724889739,0.8669500830585203
38,0.003376612343917793,0.8670930161579902
39,0.0034018616367107353,0.8676391674765932
40,0.0033858132540584476,0.8674587293052284
41,0.003330591222672684,0.8673116433254192
42,0.00336582779878551,0.867043922342433
43,0.0033657612341171823,0.8667880146111342
44,0.003325452548804368,0.8665390620199261
45,0.00337450033822868,0.8661764852857345
46,0.0034482763844909847,0.8660061543130344
47,0.0034040632583446266,0.8660871940332922
48,0.0033842787183646257,0.865678582036636
49,0.0033698693584590096,0.8663987483612478
50,0.003491373517776612,0.8646978327404037
51,0.003710763124292284,0.8620325070641285
52,0.004031185776580625,0.8590325197058626
53,0.004564594823589759,0.8556048330499653
54,0.005471003978838357,0.8512096309283775
55,0.006013483588385683,0.8473480953845087
56,0.0068509965325653935,0.8440169556796512
57,0.007388211802831035,0.84181707256527
58,0.008408997526680267,0.8384435923543804
59,0.009161736085356805,0.8363997283942148
60,0.010505801696884105,0.8338937266703732
61,0.011278568238250346,0.8314984885106581
62,0.012133666031357855,0.8296569857789732
63,0.012730721283453993,0.8283205130843987
64,0.013360604295965145,0.8267315252560594
65,0.014122250310596498,0.8249881633828153
66,0.014439838735730383,0.8232517453990242
67,0.014927937676228078,0.8213528808764582
68,0.015369448422494034,0.820129393914042
69,0.015883662343467567,0.8186555513897632
70,0.016189099888163486,0.8168171955478728
71,0.016976195284497467,0.8148531447575554
72,0.017736420292610123,0.8130979939958526
73,0.01814021599763611,0.8113782143442242
74,0.018582254614663563,0.8094659463898796
75,0.018691281712663776,0.8088756004596163
76,0.01881394521423202,0.8085905360925352
77,0.01877569957582378,0.8080121377907319
78,0.01870860243069549,0.8076026992183247
79,0.01855030194551425,0.8071536591732101
80,0.018464260623241607,0.8070658605025836
81,0.01856541210141329,0.8060497336875392
82,0.018619793880793347,0.8051172531113518
83,0.018579984386271203,0.8046344921492867
84,0.01860193317161609,0.8033486798877787
85,0.01850382104212535,0.8021050971531974
86,0.018397371486521055,0.8011402175162924
87,0.01837382129411254,0.7998813619306696
88,0.018550542608916486,0.7986801499980605
89,0.018604638447064007,0.797995063247861
90,0.018685624743433014,0.7960011749694021
91,0.01866004869011336,0.7955571603406562
92,0.018648750894035667,0.7944175265448276
93,0.018647272114737493,0.794403004961509
