,meanprobs0,meanprobs1
0,0.001153231112072608,0.893322505878247
1,0.002358846739767458,0.8830053811967844
2,0.0036410778505129677,0.8690349492896009
3,0.005539756625966475,0.8522121640659823
4,0.008060137002830224,0.8330638965879876
5,0.010635431810261753,0.8113938911306023
6,0.012911369091289251,0.7886527592312278
7,0.014950010446878317,0.7645013922814653
8,0.017468686116646974,0.7399522972718775
9,0.020004548636373375,0.7184524378747124
10,0.019942835904860637,0.701211297866661
11,0.02029931974171699,0.6958289856654549
12,0.019779784972693837,0.6917725945143147
13,0.019511475831302756,0.6853430075606984
14,0.020203675411049678,0.6821726040858737
15,0.020932253078206814,0.6826735953681535
16,0.021377256264754153,0.6800802774078473
17,0.02168009784666674,0.6807093208091994
18,0.021176729326546698,0.6817359020429942
19,0.021832384934473033,0.6797062615001248
20,0.027199796352020144,0.6499772899327759
21,0.0338376355918878,0.6161971706191179
22,0.04062519464536259,0.5803862219177305
23,0.04815777108540652,0.5512872162837406
24,0.05573193982414428,0.5220289649820662
25,0.0640037682665952,0.499582551730261
26,0.07223558058990825,0.4815868888391836
27,0.0782278629861075,0.4664889527987296
28,0.08742570336322335,0.44794837991032155
29,0.09521452905450822,0.4278988187738738
30,0.09168890625510122,0.418718518897545
31,0.0873687206593098,0.417312494270844
32,0.08289099174677866,0.42545711763635485
33,0.07992178406627277,0.43142466521150324
34,0.07733698864439412,0.43979023020627395
35,0.07590485255074897,0.4442568094682315
36,0.07405733865115137,0.4508867817660513
37,0.07306739120926209,0.4568146581841834
38,0.0712550093910837,0.46503128121943627
39,0.07005745216773912,0.4732051689762984
40,0.07353479177880522,0.4609365860542518
41,0.07991715258439361,0.43936599113802777
42,0.08638124524217485,0.426219713615914
43,0.09435132283003186,0.4101685493224408
44,0.10027709370403146,0.40048734171137307
45,0.10637530017574706,0.3891039489143308
46,0.11226042916789031,0.3801809664821145
47,0.11896605399166987,0.3710145795079543
48,0.12478837781750551,0.36303426526897487
49,0.13110357987239368,0.35846666520744436
50,0.1260553760018495,0.3643336134917128
51,0.12095867435182198,0.37319848048706716
52,0.11554733126240858,0.3857214788335941
53,0.111913652455129,0.3940879241270176
54,0.10791969759172984,0.4038479700337042
55,0.10462849080685155,0.4097492486526642
56,0.10324207035063662,0.41264074859576994
57,0.10103500898874225,0.4202921719699897
58,0.09889610810560728,0.42517738590888254
59,0.09930278026181265,0.43605414690497346
60,0.10265713894969176,0.4225229080884701
61,0.10799371962803221,0.4091999176542496
62,0.11368010550053553,0.39229743101928927
63,0.1219334524659606,0.3789793647906015
64,0.12889376177728265,0.3671447396715056
65,0.13698018622879662,0.3614352161678165
66,0.1436495730304527,0.35462721752544907
67,0.1496209889285044,0.34463049742902824
68,0.15614789655295136,0.3360898520809711
69,0.16247414196569956,0.3275340374994613
70,0.15884519160321173,0.3329469061243156
71,0.1511765831032548,0.3445474804628546
72,0.14831030161457906,0.35671898678827885
73,0.14476431031445583,0.3669345053983677
74,0.1401270882935786,0.3772726832300326
75,0.1366055785373674,0.39004760331587673
76,0.13320545255293456,0.40140585967632814
77,0.12754423075680005,0.41084798418636237
78,0.12341762302511165,0.42084575854228135
79,0.1196839820506914,0.4296718404377408
80,0.12412931312209313,0.4153792170855092
81,0.13097227555307708,0.4003180202508221
82,0.13995053259301385,0.3855675597470276
83,0.14624379970985454,0.37252971456382483
84,0.15380821791944957,0.3632007827534688
85,0.15995220280097716,0.3523364020079092
86,0.1663446632204422,0.34318851507309345
87,0.17092215157485263,0.33355545399723785
88,0.18254022370688447,0.3262671430549124
89,0.1879255304402161,0.3213369967691941
90,0.18144943534289276,0.3284932740371741
91,0.1724304485169846,0.3419499751267815
92,0.16727235991406186,0.35716739463785513
93,0.1604712337951858,0.3701741402171273
94,0.1567654695753697,0.3823839241477796
95,0.15127954660160403,0.38915083578001197
96,0.14719763474909336,0.3951618581752663
97,0.14457338839657208,0.4023179990721639
98,0.1415766503059924,0.4114389155745329
99,0.13842242343360195,0.41835998864818263
100,0.14348233697263932,0.4067058506368219
101,0.15126587047891749,0.3950404134226025
102,0.15850109459451753,0.3831535389253644
103,0.16664691263319165,0.3735262963165799
104,0.17150741431477765,0.362249946472526
105,0.18026276097528313,0.3543993624285161
106,0.18735023678379342,0.34673158600293497
107,0.1926090768638508,0.3416888264938632
108,0.19930759407645646,0.33507998917985804
109,0.20483811169598196,0.3266292407168042
110,0.1992125598788862,0.3315139484839871
111,0.19112334969784933,0.3441672744996027
112,0.18412798011176723,0.35922615555037574
113,0.1768046904528361,0.3723804718552375
114,0.17242362416652868,0.3836500017602969
115,0.16886923007556423,0.39390869579694654
116,0.16604095359782575,0.4047174511979826
117,0.16414222050284852,0.41129509618558674
118,0.1581823595246014,0.4197893539558312
119,0.154419780821304,0.4294077144433978
120,0.15613151939603617,0.4173257699395386
121,0.16192615979793815,0.40437916590887674
122,0.16694391015299184,0.3895147302015397
123,0.17343528116737147,0.3768594377232738
124,0.1806014481638826,0.367422097732974
125,0.1858084367199817,0.3607426951708144
126,0.19354926778206316,0.3511015913612705
127,0.1981725797722884,0.34303721044659247
128,0.20522222654703934,0.33563365035716847
129,0.21149809745231982,0.3288059768018448
130,0.20810700904541665,0.33241138920049546
131,0.19995286090699566,0.34377908239827515
132,0.19308058282602417,0.3537358626781905
133,0.18447792124314713,0.3642459814860245
134,0.1774159788643194,0.375905309351176
135,0.1742322478350916,0.3856199939030538
136,0.1688696202085903,0.395425988854296
137,0.16522315913154753,0.4048743195186058
138,0.1612010656707194,0.41144637979131266
139,0.15914382829161977,0.4151986462005867
140,0.16292836084265463,0.40398454066348216
141,0.1708158349048253,0.38920447658068186
142,0.1805938646474457,0.37528473910544724
143,0.19012144916181423,0.3633782847956709
144,0.1955036428484737,0.353088298543443
145,0.2038195057535095,0.342697412742908
146,0.21048579404432755,0.3355650798628853
147,0.21488572437236123,0.32785839576689974
148,0.21895998798782837,0.32240736659653413
149,0.22391894997305972,0.31936652543174243
150,0.2165458110741202,0.3273534198623443
151,0.2102552540099125,0.34385213132362835
152,0.20307209895598202,0.3569047302176558
153,0.19765321006230838,0.3695653913512065
154,0.1930861704135014,0.378748805404754
155,0.18961196542408618,0.38915122897969456
156,0.1869461732664946,0.3974392700985373
157,0.1828049835102514,0.4021972260791262
158,0.1814460845955111,0.4110067134253855
159,0.17920237308087286,0.41582065469801355
160,0.1821300276549065,0.4045964280271685
161,0.18800096343818418,0.39161544200078047
162,0.19567305207431523,0.38168011462263485
163,0.20345632053414395,0.3714873627175123
164,0.20587935886237776,0.36354737185512376
165,0.21081850870340052,0.35621736665072623
166,0.2134751624296618,0.3482796982542565
167,0.21916772898337353,0.34106958165062745
168,0.22287182704342023,0.33196840713054354
169,0.22750967110601636,0.32484029816409077
170,0.21914339800686158,0.3310294899236779
171,0.2090951146025517,0.3404913999631124
172,0.20071917872306527,0.35083872972499747
173,0.19301642542912048,0.3620103235531848
174,0.1856919744901068,0.3724577802250669
175,0.181424288965786,0.3845245476081514
176,0.1779253639727696,0.39436330487284216
177,0.17568474398293543,0.40076882199901975
178,0.1722045244383945,0.4053899897004205
179,0.16750460449056992,0.4101328009043701
180,0.1732488581601912,0.3947346546615212
181,0.17970016568631025,0.3800303478401586
182,0.18666015919910797,0.36992656228798
183,0.19459420493581475,0.3594201457780506
184,0.20038514231624066,0.3501634276893759
185,0.20848698347407804,0.3418804767137413
186,0.21656183321171085,0.3352945993788153
187,0.22118728663518653,0.3285758689067905
188,0.22843478039366436,0.3220179196135955
189,0.22860946025301204,0.31983668799468373
190,0.22238989717815716,0.32635973530826534
191,0.21613863750155501,0.3378284306727807
192,0.20952226547833402,0.35124724583293504
193,0.19992169098494064,0.3600436943533214
194,0.19247391263312785,0.3728923400697433
195,0.18721396598561174,0.38141362494895686
196,0.18473235741114738,0.38911325950070974
197,0.18359425955800623,0.39652740707633716
198,0.18171877631212952,0.40216222389673445
199,0.17891942259192764,0.40764331558922706
200,0.17869628845939964,0.3987862326112575
201,0.18362878464204724,0.386966557409852
202,0.19101760537652035,0.3747692206954109
203,0.19792052339367372,0.3674463484646664
204,0.2044384496732587,0.35745153745158326
205,0.21004153593426544,0.3477777031245274
206,0.21822781478793135,0.3385019631600506
207,0.2244433160824555,0.3302081913634125
208,0.22964022403322704,0.3250288816061576
209,0.23444241364292903,0.3188798777099495
210,0.2270306653765501,0.3256159211121827
211,0.21712270990802326,0.33834040223321815
212,0.2107129292945849,0.3528871259537631
213,0.2052298744177841,0.36120539685154346
214,0.20055538852390659,0.3669365614425726
215,0.1942487630711944,0.3765731117190249
216,0.1896852927352798,0.3835138011318919
217,0.1855792461396755,0.38843349381078146
218,0.18141837466197855,0.39412514266452936
219,0.17816108114997448,0.4005196746932931
220,0.18259617206201537,0.39007133272550804
221,0.18897506639541944,0.3779969133839981
222,0.19573404254116283,0.3649511021142418
223,0.2043142862926135,0.35172130180998346
224,0.20885862869168736,0.3410398593722798
225,0.21270587969386118,0.3282765737273455
226,0.2179654045161589,0.3183882558301062
227,0.22365103101938044,0.31222610805200407
228,0.2292329132706994,0.3084326124361769
229,0.2353246537331807,0.30262690141371296
230,0.23041950231361547,0.31119756106165997
231,0.22332066600527012,0.3226636542012149
232,0.2174499838112304,0.33760148247932975
233,0.21114969642177595,0.34690339176956586
234,0.20763549072702164,0.35485183642918644
235,0.20196664482531118,0.36541259259063497
236,0.19887781120129105,0.3753948163384465
237,0.19338616980253778,0.3833323935112321
238,0.18836788801061957,0.3865842237789338
239,0.184942571876165,0.39389937014388926
240,0.18814493875260874,0.38271743521043133
241,0.19331755049678181,0.3680224171470822
242,0.20018351092337017,0.3578194612598696
243,0.20679364748783288,0.34727073392527097
244,0.2135283746615214,0.34157989966878444
245,0.22039617828519836,0.33365029380265654
246,0.22518461805175818,0.326316051637257
247,0.2306821514876553,0.3213536577251809
248,0.23562577044156327,0.3157558240880608
249,0.2385047256774725,0.3094374274516927
250,0.23183529823084467,0.3191103102213584
251,0.2203652158500769,0.3305308672643872
252,0.212660692957698,0.3438076946519429
253,0.20607557837848256,0.3538183026200988
254,0.20316505154331008,0.3644751147964273
255,0.1977855905145889,0.37383600758069696
256,0.19416227524385266,0.38206487737433875
257,0.19095767600989633,0.38809218290438147
258,0.19095561851913925,0.3929883887579113
259,0.1888475350138879,0.3977734059467019
260,0.1926589758669156,0.3847455673134546
261,0.19968856497922116,0.371756972798304
262,0.20526087957208272,0.36129618452415735
263,0.21202718181455615,0.35097316559001507
264,0.2198628437505067,0.34046178047602593
265,0.22712141182154594,0.3312808809063478
266,0.23130873165209515,0.32679055907834204
267,0.2389542099241314,0.3196434892972585
268,0.24665593897321195,0.31424404487791885
269,0.25247561793139217,0.3100085610785708
270,0.2476981787020479,0.31617102106431794
271,0.23901350455572348,0.3284518165518685
272,0.23008948060183948,0.34242526189828004
273,0.22139117165971342,0.3563641585534424
274,0.2157299602326665,0.36539058754175585
275,0.207515043490715,0.376534335209938
276,0.20048855876014626,0.3839479212314785
277,0.19480991472468928,0.39191680644384363
278,0.1890780834592399,0.3981366228465857
279,0.1863615748812692,0.4033142566123862
280,0.18939183437718823,0.3925238772025636
281,0.19647811494650008,0.3784916591005809
282,0.2024626873568601,0.36929217055172303
283,0.20910917893371347,0.3582939756231584
284,0.2125667407936178,0.34808059143203735
285,0.21671795678924205,0.3420078564831365
286,0.22327317338135055,0.33686000602638594
287,0.22827884717376928,0.3300115499403071
288,0.2345033830951007,0.32459507648211555
289,0.236946373059144,0.31927699312098967
290,0.2312765323325992,0.3289556793008115
291,0.22384780010663477,0.34201719826426646
292,0.21685236568989857,0.35387622418736764
293,0.21000321304842703,0.3662482530170426
294,0.2049654510857703,0.37456665004684353
295,0.2004261983749375,0.3823438866293579
296,0.1974675972697125,0.3892821388017371
297,0.19493050768881265,0.39261778526762237
298,0.19177016062931845,0.3983645534156154
299,0.18791464624536036,0.4011713821817144
300,0.1936204972807198,0.387268074784431
301,0.19936802536646803,0.37329065930467636
302,0.20445289385813126,0.35963671435996764
