,meanprobs0,meanprobs1
0,0.001153231112072608,0.893322505878247
1,0.0023468833573199927,0.8845720303145499
2,0.0039838474563185285,0.8724540894943993
3,0.00564037501219945,0.8558543566280588
4,0.007675500214121848,0.8349627166439412
5,0.009595721832148369,0.8094406574838405
6,0.011396950423456514,0.7874477563919788
7,0.013461493546427172,0.7653276759402919
8,0.015877196611169465,0.7418793154542669
9,0.017600914630102982,0.7198933917328244
10,0.018909410816348213,0.7014857432894885
11,0.0200401469465944,0.6834281059814746
12,0.02226684869843148,0.6668354477815438
13,0.025294435318767645,0.6514113065575486
14,0.02835722893377561,0.6380337422497298
15,0.030636308472788656,0.6211028973532144
16,0.03233895602452891,0.6060766741314221
17,0.03333401464019602,0.5928748769939299
18,0.03320850847940862,0.5787183542433118
19,0.03628858073799036,0.5683966380914439
20,0.036550927411213595,0.5578287790970784
21,0.03682888310851,0.5488275745175712
22,0.03995127407700804,0.5400119690135893
23,0.04158733003788128,0.5300334060609876
24,0.04160406215634398,0.5207427602202711
25,0.04216164406842261,0.5123245020179477
26,0.043900112472254726,0.5065822490240082
27,0.0445146552277034,0.5013579715552194
28,0.045104556896095466,0.4956561271595895
29,0.046321603962826696,0.488280944061716
30,0.04657309480152985,0.48279085830073415
31,0.04615003694694562,0.478948768424088
32,0.04675661510770464,0.47422026854046434
33,0.047584921730178184,0.46842252192745143
34,0.04779572159942098,0.4627829590107622
35,0.04709382489640532,0.4575342062575837
36,0.047686853451025864,0.45241617822994923
37,0.047719768011612256,0.44781675847576063
38,0.046791597945830835,0.44415124764251906
39,0.0473233217197998,0.44164962377861855
40,0.04730131999223541,0.4343747351375016
41,0.04716439685079319,0.428541494879332
42,0.04812324072204421,0.4257373294811993
43,0.0479105100130388,0.4236264538996859
44,0.04850854017796483,0.42032589606433013
45,0.04747027767527958,0.42020849843943603
46,0.04713504187111789,0.42208991871394874
47,0.04511167682542028,0.4248291649605971
48,0.043700260042014875,0.4310334317256153
49,0.04313086758317628,0.43798533961169395
50,0.04164199045746944,0.44522374666508996
51,0.040799020462922775,0.45085507649176376
52,0.04040642522730037,0.45588769744416224
53,0.03918291236146745,0.461954851921346
54,0.039089089218765534,0.4670266406817548
55,0.03806216154155946,0.4695314495544677
56,0.03776212908163906,0.4726282775970996
57,0.03744341524491976,0.47528382945630343
58,0.03761445133219552,0.47621513530274
59,0.03656456151910434,0.47842320765552543
60,0.03662024538852527,0.48259300769848773
61,0.03634798659568004,0.4864553947685193
62,0.03614245342157946,0.48984158552758844
63,0.03618962071204909,0.4909697707832853
64,0.03642522802328399,0.495835774761781
65,0.035609940667425344,0.5007166970745677
66,0.03462058600908633,0.5069436820838756
67,0.0340803960178759,0.5067339630024064
68,0.03423558263215074,0.5079655207587723
69,0.03428661496749392,0.5089116354242414
70,0.034501935384823275,0.5078937648463353
71,0.03423662322323544,0.5083841431958269
72,0.03348031932702672,0.5114418154060276
73,0.033529374173507286,0.5093224714180669
74,0.03364557866020341,0.5118946220983603
75,0.033136894080703756,0.5123999004326076
76,0.033631199328604394,0.5140025306137611
77,0.034049848955571,0.516068617685455
78,0.034344335461413446,0.5190760210588448
79,0.03420780627559389,0.5196042519846841
80,0.03459370589368621,0.5220182517578599
81,0.03507224857822704,0.5206004225524224
82,0.03496180018230763,0.522389993747492
83,0.03555117042690921,0.5209837026298216
84,0.03549658727628265,0.5251756334881509
85,0.035229119439166026,0.5241047298559631
86,0.0346045679789225,0.5246508224325686
87,0.034325176828086196,0.5238551047621857
88,0.033429819112116656,0.523001070463017
89,0.0329480820403043,0.5238795461569975
90,0.03401410513606968,0.5094729817817275
91,0.03648682133731049,0.49191923552464906
92,0.039332627011162274,0.4735327397558363
93,0.04405159192181509,0.45725703479693863
94,0.04895867811911469,0.4401752750152802
95,0.05413634056016511,0.4242586341923513
96,0.06015883746602925,0.409863817090094
97,0.06690347839617658,0.39689978849695967
98,0.07290692197727472,0.3839517876992631
99,0.08025864580038186,0.36892372932733153
100,0.08719771102906387,0.35763614555044837
101,0.09451679004594377,0.34846158518297515
102,0.10015019344247275,0.33799253303569904
103,0.10380119442533622,0.32989977880919047
104,0.10853297371593468,0.3210634599674822
105,0.11430198962387235,0.31627484411275714
106,0.11984373836397355,0.3123785881789829
107,0.12478508846067127,0.30667906965193875
108,0.13004307819912458,0.29976704530432535
109,0.13381021542811414,0.2922678681463659
110,0.13703785487536826,0.2870473086116907
111,0.14165760664076285,0.2822713442734564
112,0.14712370951815248,0.27753111012768233
113,0.15375960904515076,0.27267636983162663
114,0.15791323565309037,0.26792070914705973
115,0.16199995132934508,0.2642131185267549
116,0.16515381029764956,0.2600441774234436
117,0.1695622971057311,0.2570156896083623
118,0.17313956996420035,0.2526093172434026
119,0.1749640185325294,0.24772350875746332
