,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9436252839423142,0.012810781924032783
2,0.908245884576072,0.02166610321004484
3,0.8636555046799087,0.035039997231504666
4,0.8110421670856586,0.04968271329723763
5,0.7627621865813622,0.061470928656874264
6,0.717600233974155,0.0723426973184794
7,0.6777562978105878,0.0803698741384844
8,0.6384037068571728,0.0880308935449583
9,0.6080157867193658,0.0930173920306186
10,0.5826150341792579,0.09707210981251142
11,0.5602809014832738,0.09932601209731665
12,0.5441200174907346,0.1017329157306788
13,0.5304602661489105,0.1027796922904739
14,0.5135208566853126,0.10248634742572836
15,0.49632669483559183,0.10326405058442344
16,0.4808459540772661,0.10417201103525255
17,0.4689896467291861,0.10342377080394799
18,0.45663307274215015,0.10429842377465352
19,0.448179492817791,0.1037253708222896
20,0.43494264007211897,0.10262145928795136
21,0.4246866076834221,0.10276055377292655
22,0.41434403859980995,0.10176997349399734
23,0.4058593928416338,0.10087252521882722
24,0.3965381770812154,0.1000011886601278
25,0.38538153875068,0.09851870743763767
26,0.37652795304882786,0.0978629949762039
27,0.3678781841870646,0.09812025449662412
28,0.35901550238474256,0.09769721537726041
29,0.34946557612379037,0.0976647176992818
30,0.3369856856386806,0.09656551444811895
31,0.3303980952920745,0.09703497595321535
32,0.32125537065312165,0.09685421114437442
33,0.31609194859770495,0.09680292845791152
34,0.31102214950323304,0.09687186381468414
35,0.30196794849677944,0.09720512744623204
36,0.29570688240566967,0.09644454709513368
37,0.2898878233341836,0.09637677426916197
38,0.28589271514348474,0.09572808454581687
39,0.28465541707404457,0.0954133933677147
40,0.2818707406676573,0.0957858948981759
41,0.2779857293990563,0.09559659106040835
42,0.2726559741476043,0.09498494542076039
43,0.2686933766996125,0.09464404441603338
44,0.26411070216602606,0.09522749538127723
45,0.25873530647611287,0.09504467201641274
46,0.2558190735112774,0.09489087753769392
47,0.2516006679153501,0.09419840758586584
48,0.24526144589856147,0.09337913093554923
49,0.23957846562751217,0.09383227636455553
50,0.23628401398522875,0.0938547073573099
51,0.23116147611490784,0.09283021607199267
52,0.22803819365861114,0.09241847225749242
53,0.22687074791197712,0.09193698887456436
54,0.22509676513050095,0.09157235760674139
55,0.2208236275091671,0.09224480895628742
56,0.2225950221425562,0.09202079142489417
57,0.21832419539245557,0.09249116568837733
58,0.2158903448622673,0.0921765528514574
59,0.21156369231793076,0.09359611615557999
60,0.21136594430439687,0.09366195479863557
61,0.213944492049935,0.09326661837613923
62,0.21879074867118656,0.09364973396107958
63,0.22148936918483295,0.09241916929377199
64,0.22528440135624475,0.09082738949447401
65,0.22735789315695037,0.0894284240679194
66,0.23372087756972382,0.08806801726801611
67,0.23863499922454648,0.08658034326234748
68,0.24810283094183416,0.08439522576703345
69,0.25205798997364615,0.08183636985194913
70,0.25675339915459594,0.08018508950519071
71,0.2612697831754598,0.07881274527920352
72,0.26536826570505145,0.07653676308322349
73,0.26759662161675307,0.0745039111364258
74,0.27105223602198886,0.07185092168280832
75,0.2774548734929153,0.07028180726244028
76,0.2796136512117972,0.06891097901425675
77,0.28255025963869496,0.06761634365276942
78,0.2867576465018296,0.06747698613276704
79,0.2905057875238797,0.06712036385130576
80,0.29694443929752834,0.06674112230385132
81,0.2990081440706937,0.0662758735045736
82,0.30234157133269046,0.06644106258727228
83,0.3068770223290398,0.06580345711826953
84,0.3109951343972387,0.0654557095068739
85,0.3173262929302021,0.06463110764402505
86,0.3235634040191268,0.06395994178817963
87,0.32696677878424185,0.06352178276827433
88,0.328233806033273,0.06322011694807685
89,0.33186595506020744,0.0627137343315619
90,0.3333702140157571,0.062394471665076445
91,0.33395750912221844,0.061446460881603944
92,0.33730093624445323,0.060767444689131825
93,0.33816597800718007,0.060487512681480476
94,0.3404631385397235,0.05975917272289675
95,0.34282341855127585,0.05969741673335936
96,0.34563973851585883,0.059947377029466196
97,0.3463331015341533,0.05955079596815849
98,0.34710501866431637,0.059302193038346385
99,0.34724144512011285,0.05887463604998615
100,0.35064042706852727,0.0590553354024916
101,0.3533941188055458,0.05873603486371524
102,0.35705281970380903,0.058238071032841295
103,0.36362177228894027,0.05760384853855229
104,0.36480949023714176,0.057225842572166084
105,0.36601004469105286,0.05658050250267165
106,0.3678103317163328,0.05591271507397704
107,0.36916622761012424,0.0554880038018002
108,0.3684680042413522,0.054882380640992545
109,0.36910513746318485,0.05421143024247838
110,0.3672585562323984,0.05354851447516534
111,0.3661283870820681,0.05286706691254486
112,0.36512101470534225,0.052207361348255946
113,0.3685119245225671,0.05134588481206447
114,0.3697472846537858,0.0506815766661004
115,0.3707078888445217,0.04991287938632583
116,0.37583210770637343,0.04955660372337019
117,0.37807930479169904,0.049052368141961365
118,0.3780247763305526,0.04887045030649271
119,0.3775399209143036,0.04884821365749833
120,0.3691755742372944,0.04959589585693831
121,0.35735763280330235,0.05108172922047387
122,0.34508869404190046,0.05425149977133358
123,0.3350742493970919,0.058362358013456885
124,0.32344653895893544,0.06254650791490664
125,0.31365827838780974,0.06705848520098633
126,0.3044052362006515,0.07068541802310906
127,0.2943823072202898,0.07578228122452708
128,0.2812503940657865,0.08011791987979684
129,0.27209686093762836,0.08476606009238305
130,0.2619505888753066,0.08961323137333657
131,0.2560400026605509,0.09586831091856203
132,0.24638698239047646,0.1019439379105704
133,0.23716275543630824,0.10762078567770303
134,0.23015674402016692,0.11198664848029394
135,0.22388701788037466,0.11632027488343931
136,0.21824810103697712,0.12093021611954353
137,0.21317184537682898,0.12746416772694477
138,0.20712750412558006,0.13311143480547336
139,0.20271947260734302,0.13879995642585755
140,0.1964189746144298,0.14251983572363364
141,0.19203070411493203,0.14763810644886666
142,0.1877371958476813,0.15361187454384723
143,0.18360732464938462,0.1582165867039299
144,0.17789357022972457,0.16038259682417966
145,0.17182534358361232,0.16295319742453532
146,0.16863510134521056,0.16607659645707826
147,0.1659639836728209,0.1690660136911817
148,0.163287390086171,0.1717252213898708
149,0.1604125743131498,0.17470843454662238
150,0.15839252144696053,0.17730269804852677
151,0.1546052550800972,0.18092291467378147
152,0.15213472695491922,0.183476236901205
153,0.15014107765698517,0.18681315057487818
154,0.14900105222348078,0.19028060166513264
155,0.1466908916787657,0.19294718989686552
156,0.14472996775662683,0.19635378796993985
157,0.1423160003489778,0.19963840035094355
158,0.1393502794734343,0.20330289941341664
159,0.13752749285849358,0.2056171893677777
160,0.13486760877859935,0.20792049163840054
161,0.1323822761205318,0.21040803022427532
162,0.13009741979395287,0.21348395665468492
163,0.1283689374632768,0.21645063795154332
164,0.1271860873914242,0.21795381670564307
165,0.12499778542723762,0.22296797758251066
166,0.12236133084256069,0.22579216558882093
167,0.11885858551008979,0.2273801858888979
168,0.11641364049033888,0.22996518933538404
169,0.1152997407810308,0.23009273182995627
170,0.11219085574034367,0.23141499886966382
