,meanprobs0,meanprobs1
0,0.001153231112072608,0.893322505878247
1,0.0023792931968195617,0.8838896102376398
2,0.0039003754377822213,0.8717096314669679
3,0.006161902469497326,0.8561653455231921
4,0.008302553351879065,0.8353806123666806
5,0.011329699489704454,0.8093961894724289
6,0.013955293172688399,0.7844310095840301
7,0.01603047254067964,0.7627751344702339
8,0.01868673040063874,0.7392195789051104
9,0.02080208812671254,0.7145208467067617
10,0.023427433139516916,0.6902462350134136
11,0.024279317965871315,0.6716567921703852
12,0.026419725543737758,0.6534496422460845
13,0.028391306564186383,0.6370064968222924
14,0.030221343579979933,0.6195977575003543
15,0.03277726341268503,0.6028405432871239
16,0.03539697796753033,0.5856722295334936
17,0.03780106413576169,0.5678138254272335
18,0.03971966451163124,0.5515284062150407
19,0.0401528030758619,0.5352404459889389
20,0.043283855133857144,0.5216642055004146
21,0.044002872631706574,0.5085292047075537
22,0.04397718799612572,0.4993505607982202
23,0.04397992110260848,0.4909717259521474
24,0.044737875795504686,0.4823155931209579
25,0.04578150186853379,0.47551115862465393
26,0.04689721029323419,0.4669021993057839
27,0.04726550061922385,0.4623402892843766
28,0.0471108692247213,0.4544720900153272
29,0.04726945679487467,0.44594641100531746
30,0.0480370355597025,0.4405329493404491
31,0.049232516579897384,0.43611449711292727
32,0.05002114704203901,0.42737025877479295
33,0.04954809887490777,0.42086328643064613
34,0.050244746677179236,0.4152423228829732
35,0.0511156188196074,0.40888128203507873
36,0.05102741932080821,0.40347417360848015
37,0.05119376402545684,0.39855288427619223
38,0.05137822150753274,0.394214418992113
39,0.050020283361861664,0.38838012182206044
40,0.04966433354887568,0.38413379629013883
41,0.049613799562366834,0.3800556082313576
42,0.04896834992039512,0.3764942234918995
43,0.04941458393189131,0.37345886805141293
44,0.04957263639130978,0.3696857506650366
45,0.05054705071944438,0.3673128995832055
46,0.051355520265731626,0.36431539257086987
47,0.05214164051275703,0.35992276360160913
48,0.05083654849436536,0.3572390016754652
49,0.04944366750649816,0.3534651052272652
50,0.05031867842792728,0.3507609556112657
51,0.05014961275321312,0.34666873857221586
52,0.0509980484844582,0.34366091705673213
53,0.050974398347561685,0.34153216418098753
54,0.051880028044765394,0.3397610910513578
55,0.05373331469692544,0.3358618194646112
56,0.054597656819844645,0.33268170471301933
57,0.05519919745285771,0.330246610611663
58,0.05579921058351925,0.3284451055281608
59,0.05669317457705999,0.3248976399638983
60,0.05779020940304539,0.32539814539352724
61,0.059241775654273424,0.32855384305233165
62,0.058677776319764584,0.33202451063804267
63,0.05857714529898467,0.33683904165197864
64,0.05694057295076829,0.3431954945795528
65,0.05599593099246992,0.35285145302216037
66,0.05478150148851009,0.3596397938717413
67,0.053399483647310335,0.3659157777058538
68,0.0531651221427527,0.3700828777867307
69,0.05237386125189226,0.3762194244991817
70,0.050676018729428896,0.3817876524715046
71,0.05001676969595183,0.3867080620059834
72,0.04900503797919734,0.39341531284840114
