,meanprobs0,meanprobs1
0,0.001153231112072608,0.893322505878247
1,0.002158468103886446,0.8828541250189058
2,0.0033541511871552727,0.8706535011057234
3,0.005051056721316042,0.8576510894626378
4,0.006821834359201841,0.8442628922533008
5,0.0094046422343972,0.8272241938675617
6,0.010892879315170311,0.8087926292581686
7,0.013185674627793489,0.7930140593769585
8,0.014646040280977619,0.7748962622911914
9,0.016720675054261648,0.762333232780203
10,0.019333779302464885,0.7464485479361261
11,0.021934789109279703,0.7288405482392681
12,0.02475958672971546,0.7114405059039821
13,0.02674416288857792,0.695861652738309
14,0.030838380024552095,0.6820602649408487
15,0.033335722807068056,0.6686909929946735
16,0.03507606874416988,0.6531684671210359
17,0.03600471455411371,0.6416255617214982
18,0.03741307852764226,0.6305875737094317
19,0.04023227188062515,0.6209959637880241
20,0.04184524333879975,0.6100344782253019
21,0.04463847774999572,0.601110457141204
22,0.0453522192086588,0.5912181424272098
23,0.048888502426605765,0.5793880838216583
24,0.04996190783996078,0.5725454506372694
25,0.05143313916736927,0.5652752380641188
26,0.0522347022059503,0.5579060512637427
27,0.052210883011683806,0.550649557026265
28,0.05481803075293788,0.5440509992021717
29,0.054669004571178785,0.5358875888277904
30,0.0545391728018726,0.5276414235882964
31,0.05613542017638947,0.5216907468040446
32,0.05670367224262456,0.5142564030603938
33,0.05977675055013086,0.505515252504488
34,0.05970653217298777,0.49948860836006226
35,0.061031513446125105,0.4978734265027838
36,0.0608831798244515,0.4936912521277279
37,0.06112987249064701,0.4878490461666701
38,0.0626388344053331,0.4805237937220807
39,0.06432890058790257,0.4734336042260431
40,0.06617839339565806,0.4676329239798946
41,0.06768801538234127,0.4630668507795773
42,0.0688750766718479,0.4583441835143843
43,0.06988611390666483,0.45301033063119134
44,0.07151056350238676,0.4490410907768587
45,0.07341612562767784,0.44214039974369546
46,0.0734293802100407,0.4395154149182546
47,0.07264311737130104,0.43409902093889124
48,0.07201636190747075,0.43136805912502524
49,0.07212878859476662,0.4279739490731636
50,0.07346359521438517,0.42666439184064203
51,0.07548861037923943,0.4254569587647762
52,0.07592631708066787,0.422802759539993
53,0.07839340252342185,0.41917207645109067
54,0.0800793708039863,0.4160015083211215
55,0.08097324007432992,0.41142177293388504
56,0.08259246178072255,0.4074526624450734
57,0.08328469567751857,0.40088713950096533
58,0.08132472328979683,0.39695791374972117
59,0.08160411628497759,0.3939962293935717
60,0.08211468529395191,0.38988299976000124
61,0.08354901324516054,0.38655427263205605
62,0.0836957109887572,0.3824468862216775
63,0.08343882790193352,0.37946046096901165
64,0.08456504063647982,0.37363463458980123
65,0.0849636242286177,0.3689719106103763
66,0.0838509249597791,0.36585668560684576
67,0.08310974742657797,0.36089786902743204
68,0.0837749478652108,0.35583224010449477
69,0.083936296314004,0.3529468233672163
70,0.08299908654624266,0.352285888422103
71,0.0846788104391283,0.3492815246605291
72,0.08527759064540223,0.34926245771987735
73,0.08619576495741488,0.34845374372114984
74,0.08725661861618081,0.34733580833993116
75,0.0873444974768495,0.344282779677851
76,0.08596934665315034,0.343869959852385
77,0.08676557896613293,0.3429740895764983
78,0.08714257646704313,0.3397865715973393
79,0.08718460945918738,0.33719209667862643
80,0.08679021038432236,0.335017656634599
81,0.0862960544838831,0.3318903750045171
82,0.08511193840088711,0.33001034007496827
83,0.08502892176341025,0.3274947732149445
84,0.08502437077182896,0.3265568091948371
