,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9688245900504431,0.006412180232900256
2,0.9687732900644511,0.006432619291496347
3,0.9682947143324054,0.006515188691087182
4,0.9677058290096565,0.00665491337434185
5,0.9663909684067898,0.007365493125646276
6,0.9621832255499356,0.008538014469196524
7,0.958646492802232,0.009663292720100837
8,0.9566135989294885,0.01076451624257157
9,0.9537388692033898,0.012372898401491828
10,0.9533360768866433,0.012103216272795808
11,0.9529801058014713,0.011776762837446003
12,0.9526096095886164,0.011643824412682826
13,0.9521392047589788,0.011373608831052184
14,0.9522140242491779,0.011058041463671515
15,0.9516431308114024,0.010914604363728826
16,0.9502969170745282,0.01085981896748697
17,0.9492889765087059,0.01105196254661949
18,0.9485208190312956,0.011048328628603925
19,0.9492334394561565,0.010851130484591954
20,0.9439257653158417,0.013359922252371068
21,0.9361179645230575,0.016344704939586886
22,0.9275543111393132,0.019613762294737668
23,0.916757544538947,0.023464306795470898
24,0.9045052859125342,0.026848909113492712
25,0.8907314902616803,0.030229358848529096
26,0.8775884394213677,0.03336148144306575
27,0.8634933622850471,0.03787418409183573
28,0.8492575783558961,0.042105594350632894
29,0.8364227710260707,0.0461935936801196
30,0.8343783908224093,0.04567168704513874
31,0.8336447485203512,0.04520966134038398
32,0.8339731950715246,0.04463925955205097
33,0.8338536490288859,0.043936767049083975
34,0.8340234649293409,0.043191380689858186
35,0.8343741518555134,0.04277510243975751
36,0.8342308397472639,0.04240829086651186
37,0.8334426735451588,0.04196349782349701
38,0.8336048335244913,0.04166352242561418
39,0.8332521852086162,0.04140485428944187
40,0.8239804515790884,0.04411728974021939
41,0.812337365218373,0.049132501111330606
42,0.798882175723177,0.054081719236638605
43,0.7814572884571558,0.058892128885541836
44,0.7642350722522202,0.06257127032674104
45,0.7526889800953307,0.06601457236789979
46,0.7419785942398992,0.07022879724579628
47,0.7346727563368156,0.07444354492053346
48,0.7298531398458947,0.07821462733939918
49,0.7250336700274141,0.08025202093781003
50,0.7249663607937091,0.08037970756019347
51,0.7246135447471889,0.07974199249469488
52,0.7244471786583336,0.07946355006948759
53,0.7256367102646771,0.07852884596667883
54,0.7255934934011213,0.07803762945796053
55,0.7263914071347476,0.07692910709655107
56,0.7268984333065578,0.07640193778961298
57,0.727452458079273,0.07578649606366981
58,0.7275941098690518,0.07492477405009929
59,0.728451736573976,0.07437422694403853
60,0.7252939928823904,0.07795115907844581
61,0.7211476179263737,0.08008464325589668
62,0.7162942881416599,0.08183628636850207
63,0.7103040912551427,0.08429311577393897
64,0.7026884563937962,0.0872366998752918
65,0.6962729042504787,0.08863617128960338
66,0.6908942691221246,0.08959559374234088
67,0.685403922067594,0.09052205170890057
68,0.6828036663656628,0.0914478289217641
69,0.6788071650106818,0.09272050731930787
70,0.6805452515790199,0.09236119646211995
71,0.6820448663614248,0.09206663822273434
72,0.6823674222978156,0.09183221258651737
73,0.6822629505214266,0.09191993800904404
74,0.68184009066926,0.09162008947663161
75,0.6818621926044157,0.09166859834293448
76,0.6818150469180101,0.0915818046035226
77,0.6822323141513138,0.09144178293487076
78,0.6817204008976328,0.09130566171355775
79,0.6815166571466489,0.09129078432695853
80,0.6801506567680344,0.09142055684562445
81,0.6773394109660476,0.09177092160128711
82,0.6723283833895357,0.09240533039520624
83,0.6675414151122017,0.0931379299091698
84,0.6634411303073097,0.09380494293825162
85,0.6597362461932917,0.09476343296633294
86,0.6554389106813538,0.09550558107639347
87,0.6525157871736107,0.09604145426830307
88,0.6502817407940594,0.09639210818086211
89,0.6477648465556481,0.09672262288046399
90,0.6480124795884294,0.09677305276056178
91,0.6482115888757964,0.09632725675530668
92,0.6486827585724904,0.0964497963540505
93,0.6491487794289377,0.09613019798277907
94,0.6488055848804073,0.09590266664195672
95,0.6484508096039115,0.09602304552111483
96,0.6483351953771801,0.09588585648774035
97,0.6492658405292748,0.0956524434365198
98,0.6498902827302314,0.0955942068668863
99,0.6515953271452881,0.09529150530667396
100,0.6496697230544117,0.09549822039875497
101,0.6480337167209892,0.09562538989064187
102,0.646881961216014,0.09584825755051928
103,0.6458527804135537,0.09634596094600643
104,0.6446705802234635,0.0972447836588627
105,0.6437641472672887,0.09834452733330527
106,0.6422217152227033,0.09902322728277989
107,0.6412953790842734,0.09948157480830534
108,0.6387901365897589,0.09971714054779263
109,0.6369812391392455,0.09997385930716789
110,0.6356548554459475,0.09991681716229701
111,0.635641173756612,0.09968228671070425
112,0.6354445778178444,0.09962844305207763
113,0.6358390442221464,0.09955436535130337
114,0.63644297179567,0.09928207105367054
115,0.6366954339797046,0.09893417553126911
116,0.6369061005847003,0.09886753716058165
117,0.6366261778771317,0.09868135244498143
118,0.6377081415850091,0.0986826110184978
119,0.6384786912241626,0.09870218926344694
120,0.6372656138132093,0.09901703649889373
121,0.6357330299179763,0.099471868925749
122,0.6338707775592863,0.10000751216213269
123,0.6317423722496774,0.10091817522000834
124,0.6299057306491085,0.10156763789955912
125,0.6280463539382201,0.10179590265300835
126,0.6278930875937854,0.10212410616217442
127,0.6268324518559453,0.10227855829642285
128,0.6254353661970412,0.10266397719736586
129,0.6247793362163019,0.10299921793165007
130,0.6245624593038442,0.1026563734893441
131,0.624922516310972,0.10249935184105903
132,0.6247580285375474,0.10216777661956708
133,0.6247495041947403,0.10198150117686929
134,0.6246095132468461,0.10172635199700894
135,0.6249178575984657,0.10167785016796818
136,0.6245143231538577,0.10166832949177429
137,0.6247399978950401,0.10157390258540801
138,0.6246817020978557,0.10158793237029086
139,0.6246302926334605,0.10132275140713276
140,0.6242028082430973,0.10177775063388847
141,0.6233658989575194,0.10179908319269604
142,0.6225908106009834,0.10192567940813159
143,0.6212370697059505,0.10207296871119993
144,0.6196836727223628,0.10256037995568823
145,0.6172619360404584,0.10311144706958206
146,0.6169469042618665,0.10326577490506246
147,0.615299711621755,0.10335721799965185
148,0.6145315870873806,0.10358722706735962
149,0.61298511945894,0.10363428125975728
150,0.6120793264535993,0.10339734942339308
151,0.6140428521718767,0.10343193746031655
152,0.6157816412157617,0.10344461741771786
153,0.6155078134929369,0.10345970992169067
154,0.616035637102784,0.1033632066974643
155,0.6158320889801375,0.10340288208356839
156,0.6159116138918793,0.10346178207604881
157,0.6156465557358407,0.10357957583666534
158,0.6155199016869511,0.1035731244657292
159,0.6150264179101521,0.10358817249779301
160,0.614109937336527,0.10356629103481162
161,0.6137063734721826,0.10368209877320428
162,0.6135933711689147,0.10378478506880294
163,0.6126581739232102,0.10381955770922181
164,0.612499248631904,0.10386787080754098
165,0.6126570403758665,0.1039904233322238
166,0.6126934964074864,0.10404607174559684
167,0.6122347333930709,0.10403929872227438
168,0.6121412383894753,0.10409174897418792
169,0.6117921197396459,0.10401141524358185
170,0.6117143314515581,0.10387483552810582
171,0.611338462205794,0.1036261853083811
172,0.6116510110473521,0.103541238690398
173,0.6117059173920928,0.10362038451648103
174,0.6118215843727487,0.10377388162151847
175,0.611851994388091,0.10367401919091454
176,0.6120486012993475,0.10372963621751713
177,0.6116997788351501,0.10376387292259126
178,0.6116210667997675,0.10365551816403934
179,0.611367350888542,0.10359572567547179
180,0.6113121554182801,0.10368411522006542
181,0.6109448839953496,0.10376680600839977
182,0.6105354766021812,0.10384139072423962
183,0.6099624146348842,0.10388756031404794
184,0.6089280897120465,0.10401166742028264
185,0.6079974296516116,0.10427292311475363
186,0.6059423881963816,0.1044226563147722
187,0.6034263403764847,0.10453687061950602
188,0.601794865008316,0.10470857537648871
189,0.5998957450490079,0.10469566644753886
190,0.6002584038847522,0.10448979678193104
191,0.6011034108825135,0.104518650750751
192,0.6023207250006635,0.10449216919167492
193,0.6029246285763766,0.10444893787669114
194,0.603209401117731,0.104402016075134
195,0.6034556142551332,0.10439188891281709
196,0.6042982007749849,0.10433320679839465
197,0.6049767340688487,0.10452868591079019
198,0.6058131003305803,0.10438068630459817
199,0.6056089231912443,0.10437957915020622
200,0.6069793407516515,0.10441397057788429
201,0.6075512202306398,0.10456066457487234
202,0.6079578450922536,0.10473509517725002
203,0.608369230377347,0.10476381269160549
204,0.6064940695319172,0.10498685312437793
205,0.6051423440212192,0.10541011827637783
206,0.6048154516865933,0.10573984672721405
207,0.6041632137818955,0.10599902612952333
208,0.6036423856437101,0.10639862021804956
209,0.6035920074063769,0.10672640031073528
210,0.603538175423673,0.10636531274609765
211,0.6039116386946081,0.10607647422445529
212,0.6035760657052041,0.10610845334715258
213,0.6035973344657927,0.10609046623085291
214,0.6037119717379993,0.10602319539009297
215,0.6040044322612633,0.10597039124809965
216,0.603434220406491,0.1059071858665664
217,0.603938823931339,0.10588929549388454
218,0.6042139414718176,0.10574268017508008
219,0.6042129218937646,0.10588495361231356
220,0.6033119010477372,0.1060867986343024
221,0.6025028528721027,0.10610114650922979
222,0.6015548657734806,0.10615483854982205
223,0.600927476836049,0.10624222204845314
224,0.6001625566729101,0.10643832995866066
225,0.5993450095498887,0.10652320575882143
226,0.5990051552154254,0.1066831111821662
227,0.5983946133110333,0.10679515865135972
228,0.5971474476318228,0.10691790366316517
229,0.5961034453435036,0.10704967685129764
230,0.5960918266671331,0.10700370415129509
231,0.5963717414987199,0.10685465389826054
232,0.596433278617808,0.10688759209856787
233,0.5967145748692169,0.10693398064311863
234,0.5962173137434501,0.10696808571994562
235,0.5964339101433126,0.10686441015685284
236,0.5966703878187626,0.10683165326514876
237,0.5960421572090443,0.10673087907433164
238,0.5957045858817042,0.10654618431373146
239,0.595477427969113,0.10644365359374466
240,0.5949671204978244,0.10672268045392419
241,0.5949958818845004,0.10698418674552228
242,0.5939797987891691,0.10714094727435972
243,0.5935375257103129,0.1073150999660199
244,0.5929508189279222,0.10752072926653117
245,0.5918537438382875,0.10772095618278284
246,0.5912833420871534,0.10802250888306082
247,0.5911208065489816,0.10829847935217535
248,0.5903210638811192,0.10836077396176055
249,0.5899856810296797,0.10850557069394151
250,0.5903505288514973,0.1083016752545556
251,0.5909741228788004,0.1079368847142251
252,0.5912924432976906,0.1078860780116522
253,0.5914926222216553,0.10744647304342618
254,0.5916729902760636,0.10730755272628067
255,0.5918076279071434,0.10717866505733255
256,0.5919644050155898,0.10707980944277644
257,0.5912248746264123,0.10689988630333838
258,0.5910012393474502,0.10692159930601505
259,0.5906722730360648,0.10684360875745554
260,0.5903671355554394,0.10701287794874942
261,0.5907794537491323,0.1071360364964015
262,0.5911076380829702,0.10718272202909004
263,0.5911174707310544,0.10737253682209574
264,0.5908535809610421,0.10752403881987992
265,0.590701776426116,0.10755133543821463
266,0.5902036976536119,0.10755896878464898
267,0.5893002969981812,0.10764439929957416
268,0.5878719391633528,0.10750572395983916
269,0.5868951173769796,0.10758894287668647
270,0.5870139498590339,0.10756185748268172
271,0.5861731579737387,0.10724271682681087
272,0.5865720733343123,0.10716635507024186
273,0.5863655777637574,0.10707377615220168
274,0.5870015767627301,0.10712128054873796
275,0.5866689820074692,0.10709170892958225
276,0.5869680755266343,0.1069287201060464
277,0.5874450119434509,0.106820392331174
278,0.5880089199230896,0.10679085309203788
279,0.588175837909503,0.106749071031291
280,0.5881499977783251,0.10678231908922926
281,0.588092832375189,0.10685760386035756
282,0.5881961024947842,0.10706191017747324
283,0.5881268163477469,0.10696679356519503
284,0.587839339861297,0.10705082310419124
285,0.5871996592274961,0.10715340511182143
286,0.5872641181351002,0.10728128585348314
287,0.5873540998510369,0.10723151249686849
288,0.5865668978392614,0.10746282145549628
289,0.585826568411724,0.10749143239762882
290,0.5862429764271296,0.10720576318456132
291,0.5862709608220781,0.1072220633844592
292,0.5864818083488956,0.10728123382841381
293,0.5861680025432926,0.10722638108508033
294,0.5864112221014748,0.10701546204579927
295,0.5867784841456896,0.10697878839537038
296,0.5875745194701938,0.10691245900459734
